userid,key,value,boardSize,condition,boardType,time
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196039350
b4b22e25,clickPos,5_3_2,10,pruned,hard,1558196039351
b4b22e25,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196058134
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196068544
b4b22e25,clickPos,7_4_1,10,pruned,hard,1558196068545
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,2,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196069238
b4b22e25,clickPos,6_3_2,10,pruned,hard,1558196069240
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,2,2,0,0,0,0,0],[0,0,1,1,1,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196070881
b4b22e25,clickPos,7_3_1,10,pruned,hard,1558196070882
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,2,2,0,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196072450
b4b22e25,clickPos,7_5_2,10,pruned,hard,1558196072451
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,2,2,0,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196073343
b4b22e25,clickPos,7_1_1,10,pruned,hard,1558196073344
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,2,2,0,0,0,0,0],[2,1,1,1,1,2,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196074426
b4b22e25,clickPos,7_0_2,10,pruned,hard,1558196074427
b4b22e25,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196089479
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196095085
b4b22e25,clickPos,6_1_1,10,pruned,hard,1558196095086
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,2,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196096974
b4b22e25,clickPos,4_3_2,10,pruned,hard,1558196096975
b4b22e25,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,2,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[1,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196099099
b4b22e25,clickPos,7_0_1,10,pruned,hard,1558196099100
b4b22e25,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1558196100668
c2d436cf,new_user,c2d436cf,10,pruned,hard,1559312079923
c2d436cf,experimentalCondition,10_pruned_hard,10,pruned,hard,1559312079926
c2d436cf,boardSize,10,10,pruned,hard,1559312079927
c2d436cf,difficulty,hard,10,pruned,hard,1559312079929
c2d436cf,condition,pruned,10,pruned,hard,1559312079930
c2d436cf,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1559312079932
c6d4374f,new_user,c6d4374f,10,pruned,hard,1559312207999
c6d4374f,experimentalCondition,10_pruned_hard,10,pruned,hard,1559312208002
c6d4374f,boardSize,10,10,pruned,hard,1559312208002
c6d4374f,condition,pruned,10,pruned,hard,1559312208003
c6d4374f,difficulty,hard,10,pruned,hard,1559312208003
c6d4374f,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1559312208004
c6d4374f,gender,male,10,pruned,hard,1559312218467
c6d4374f,education,2,10,pruned,hard,1559312218469
c6d4374f,age,23,10,pruned,hard,1559312218470
c6d4374f,timeInstructions,27703,10,pruned,hard,1559312246173
c6d4374f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312246248
51b4380a,new_user,51b4380a,10,pruned,hard,1559312394735
51b4380a,experimentalCondition,10_pruned_hard,10,pruned,hard,1559312394737
51b4380a,difficulty,hard,10,pruned,hard,1559312394738
51b4380a,boardSize,10,10,pruned,hard,1559312394738
51b4380a,condition,pruned,10,pruned,hard,1559312394739
51b4380a,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1559312394739
51b4380a,gender,male,10,pruned,hard,1559312406144
51b4380a,age,25,10,pruned,hard,1559312406145
51b4380a,education,1,10,pruned,hard,1559312406145
3ea43816,new_user,3ea43816,10,pruned,hard,1559312406391
3ea43816,experimentalCondition,10_pruned_hard,10,pruned,hard,1559312406394
3ea43816,boardSize,10,10,pruned,hard,1559312406399
3ea43816,difficulty,hard,10,pruned,hard,1559312406405
3ea43816,condition,pruned,10,pruned,hard,1559312406409
3ea43816,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1559312406411
c6d4374f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312407868
c6d4374f,clickPos_practice,7_1_1,10,pruned,hard,1559312407869
51b4380a,timeInstructions,12860,10,pruned,hard,1559312419006
51b4380a,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312419046
c6d4374f,timeQuiz,180547,10,pruned,hard,1559312426722
c6d4374f,quiz1,2,10,pruned,hard,1559312426726
c6d4374f,quiz2,2,10,pruned,hard,1559312426727
c6d4374f,quiz3,3,10,pruned,hard,1559312426728
c6d4374f,quiz4,d8,10,pruned,hard,1559312426729
c6d4374f,quiz5,b4,10,pruned,hard,1559312426730
c6d4374f,quiz6,b3,10,pruned,hard,1559312426730
c6d4374f,quiz6v,0,10,pruned,hard,1559312426731
c6d4374f,passedQuiz,FALSE,10,pruned,hard,1559312426732
3ea43816,gender,female,10,pruned,hard,1559312428317
3ea43816,age,43,10,pruned,hard,1559312428318
3ea43816,education,2,10,pruned,hard,1559312428318
c6d4374f,gender,male,10,pruned,hard,1559312429706
c6d4374f,education,2,10,pruned,hard,1559312429707
c6d4374f,age,23,10,pruned,hard,1559312429708
c6d4374f,timeInstructions,3191,10,pruned,hard,1559312432900
c6d4374f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312432932
c6d4374f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312442087
c6d4374f,clickPos_practice,7_1_1,10,pruned,hard,1559312442088
3ea43816,timeInstructions,37070,10,pruned,hard,1559312465389
3ea43816,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312465426
51b4380a,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312506609
51b4380a,clickPos_practice,7_1_1,10,pruned,hard,1559312506609
c6d4374f,timeQuiz,73779,10,pruned,hard,1559312506680
c6d4374f,quiz2,2,10,pruned,hard,1559312506681
c6d4374f,quiz1,2,10,pruned,hard,1559312506681
c6d4374f,quiz3,3,10,pruned,hard,1559312506681
c6d4374f,quiz5,b4,10,pruned,hard,1559312506682
c6d4374f,quiz4,i8,10,pruned,hard,1559312506682
c6d4374f,quiz6v,0,10,pruned,hard,1559312506683
c6d4374f,quiz6,b3,10,pruned,hard,1559312506683
c6d4374f,passedQuiz,FALSE,10,pruned,hard,1559312506683
c6d4374f,gender,male,10,pruned,hard,1559312508553
c6d4374f,education,2,10,pruned,hard,1559312508554
c6d4374f,age,23,10,pruned,hard,1559312508554
51b4380a,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312508587
51b4380a,clickPos_practice,7_0_2,10,pruned,hard,1559312508588
51b4380a,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312510462
51b4380a,clickPos_practice,7_5_1,10,pruned,hard,1559312510463
51b4380a,timeQuiz,99981,10,pruned,hard,1559312518988
51b4380a,quiz1,2,10,pruned,hard,1559312518991
51b4380a,quiz2,1,10,pruned,hard,1559312518991
51b4380a,quiz4,c1,10,pruned,hard,1559312518992
51b4380a,quiz3,3,10,pruned,hard,1559312518992
51b4380a,quiz5,b4,10,pruned,hard,1559312518993
51b4380a,quiz6,b3,10,pruned,hard,1559312518993
51b4380a,quiz6v,0,10,pruned,hard,1559312518993
51b4380a,passedQuiz,FALSE,10,pruned,hard,1559312518994
c6d4374f,timeInstructions,13639,10,pruned,hard,1559312522194
c6d4374f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312522229
51b4380a,gender,male,10,pruned,hard,1559312522640
51b4380a,age,25,10,pruned,hard,1559312522641
51b4380a,education,1,10,pruned,hard,1559312522641
51b4380a,timeInstructions,3342,10,pruned,hard,1559312525984
51b4380a,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312525997
51b4380a,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312543696
51b4380a,clickPos_practice,7_1_1,10,pruned,hard,1559312543697
51b4380a,clickPos_practice,7_0_2,10,pruned,hard,1559312545344
51b4380a,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312545344
51b4380a,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312546105
51b4380a,clickPos_practice,7_5_1,10,pruned,hard,1559312546105
3ea43816,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312555347
3ea43816,clickPos_practice,7_1_1,10,pruned,hard,1559312555350
3ea43816,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312560867
3ea43816,clickPos_practice,7_5_2,10,pruned,hard,1559312560868
3ea43816,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312561860
3ea43816,clickPos_practice,7_0_1,10,pruned,hard,1559312561860
3ea43816,timeQuiz,99544,10,pruned,hard,1559312564934
3ea43816,quiz1,2,10,pruned,hard,1559312564936
3ea43816,quiz2,2,10,pruned,hard,1559312564937
3ea43816,quiz3,3,10,pruned,hard,1559312564937
3ea43816,quiz4,c1,10,pruned,hard,1559312564938
3ea43816,quiz5,b4,10,pruned,hard,1559312564938
3ea43816,quiz6,b3,10,pruned,hard,1559312564939
3ea43816,quiz6v,0,10,pruned,hard,1559312564939
3ea43816,passedQuiz,TRUE,10,pruned,hard,1559312564940
3ea43816,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1559312564941
3ea43816,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312564954
3ea43816,start,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1559312564982
51b4380a,timeQuiz,61250,10,pruned,hard,1559312587235
51b4380a,quiz1,2,10,pruned,hard,1559312587236
51b4380a,quiz2,2,10,pruned,hard,1559312587236
51b4380a,quiz3,3,10,pruned,hard,1559312587237
51b4380a,quiz5,b4,10,pruned,hard,1559312587238
51b4380a,quiz4,c1,10,pruned,hard,1559312587238
51b4380a,quiz6v,0,10,pruned,hard,1559312587239
51b4380a,quiz6,b3,10,pruned,hard,1559312587239
51b4380a,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1559312587240
51b4380a,passedQuiz,TRUE,10,pruned,hard,1559312587240
51b4380a,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1559312587250
51b4380a,start,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1559312587268
51b4380a,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1559312604221
51b4380a,clickPos,2_3_1,10,pruned,hard,1559312604222
51b4380a,clickPos,4_3_2,10,pruned,hard,1559312609843
