userid,key,value,boardSize,condition,boardType,time
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197426722
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197426734
9ad23291,clickPos_sim,1_4_2,6,full,easy,1558197426735
9ad23291,simCorrectMove,0_2,6,full,easy,1558197428503
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197428504
9ad23291,clickPos_sim,2_5_1,6,full,easy,1558197428504
9ad23291,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197428515
9ad23291,clickPos_sim,0_5_2,6,full,easy,1558197428516
9ad23291,simCorrectMove,0_3,6,full,easy,1558197429526
9ad23291,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558197429527
9ad23291,validatedCorrectly,TRUE,6,full,easy,1558197429527
9ad23291,clickPos_sim,4_5_1,6,full,easy,1558197429528
9ad23291,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558197429538
9ad23291,clickPos_sim,0_0_2,6,full,easy,1558197429539
9ad23291,reset_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197441255
9ad23291,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558197442694
9ad23291,clickPos_sim,4_5_1,6,full,easy,1558197442695
9ad23291,click_sim,"[[2,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558197442705
9ad23291,clickPos_sim,0_0_2,6,full,easy,1558197442706
9ad23291,reset_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197445030
9ad23291,simCorrectMove,0_0,6,full,easy,1558197445801
9ad23291,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197445802
9ad23291,clickPos_sim,3_5_1,6,full,easy,1558197445802
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197445811
9ad23291,clickPos_sim,0_2_2,6,full,easy,1558197445811
9ad23291,simCorrectMove,0_1,6,full,easy,1558197450890
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197450891
9ad23291,clickPos_sim,1_5_1,6,full,easy,1558197450891
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197450900
9ad23291,clickPos_sim,1_4_2,6,full,easy,1558197450901
9ad23291,simCorrectMove,0_2,6,full,easy,1558197456287
9ad23291,clickPos_sim,2_5_1,6,full,easy,1558197456288
9ad23291,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197456288
9ad23291,clickPos_sim,0_5_2,6,full,easy,1558197456299
9ad23291,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197456299
9ad23291,validationTime,52206,6,full,easy,1558197463321
9ad23291,solvedCorrect,TRUE,6,full,easy,1558197463322
9ad23291,validatedCorrect,TRUE,6,full,easy,1558197463322
9ad23291,numActionsSolve,21,6,full,easy,1558197463323
9ad23291,numActionsValidate,8,6,full,easy,1558197463323
bbc23545,new_user,bbc23545,6,full,easy,1558197573562
bbc23545,experimentalCondition,6_full_easy,6,full,easy,1558197573564
bbc23545,boardSize,6,6,full,easy,1558197573566
bbc23545,difficulty,easy,6,full,easy,1558197573568
bbc23545,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1558197573570
bbc23545,condition,full,6,full,easy,1558197573570
bbc23545,gender,male,6,full,easy,1558197622332
bbc23545,education,1,6,full,easy,1558197622334
bbc23545,age,25,6,full,easy,1558197622336
bbc23545,timeInstructions,32729,6,full,easy,1558197655067
bbc23545,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197655188
bbc23545,timeQuiz,97563,6,full,easy,1558197752633
bbc23545,timeInstructions,100997,6,full,easy,1558197756067
bbc23545,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197756097
bbc23545,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197758523
bbc23545,clickPos_practice,1_1_1,6,full,easy,1558197758525
bbc23545,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197761169
bbc23545,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197761179
bbc23545,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197762006
bbc23545,clickPos_practice,3_1_1,6,full,easy,1558197762008
bbc23545,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197763535
bbc23545,clickPos_practice,3_4_2,6,full,easy,1558197763536
bbc23545,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197764623
bbc23545,clickPos_practice,3_0_1,6,full,easy,1558197764624
bbc23545,timeQuiz,12853,6,full,easy,1558197768921
bbc23545,quiz1,2,6,full,easy,1558197768922
bbc23545,quiz3,3,6,full,easy,1558197768923
bbc23545,quiz2,2,6,full,easy,1558197768923
bbc23545,quiz4,c1,6,full,easy,1558197768924
bbc23545,quiz6,b3,6,full,easy,1558197768925
bbc23545,quiz5,b4,6,full,easy,1558197768925
bbc23545,quiz6v,0,6,full,easy,1558197768926
bbc23545,passedQuiz,TRUE,6,full,easy,1558197768927
bbc23545,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1558197768927
bbc23545,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197768942
bbc23545,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197768982
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197806287
bbc23545,clickPos,1_4_1,6,full,easy,1558197806288
bbc23545,undoPos,1_4_2,6,full,easy,1558197809233
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197809234
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1558197857549
bbc23545,clickPos,5_5_1,6,full,easy,1558197857550
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,full,easy,1558197861879
bbc23545,clickPos,4_4_2,6,full,easy,1558197861879
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,full,easy,1558197867743
bbc23545,clickPos,4_5_1,6,full,easy,1558197867744
bbc23545,undoPos,4_4_2,6,full,easy,1558197871938
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,full,easy,1558197871938
bbc23545,undoPos,5_5_1,6,full,easy,1558197872961
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1558197872962
bbc23545,undoPos,5_5_2,6,full,easy,1558197873632
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197873633
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558197876069
bbc23545,clickPos,4_4_1,6,full,easy,1558197876070
bbc23545,undoPos,4_4_2,6,full,easy,1558197889032
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197889032
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197889677
bbc23545,clickPos,1_4_1,6,full,easy,1558197889678
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197890646
bbc23545,clickPos,1_5_2,6,full,easy,1558197890647
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197906199
bbc23545,clickPos,3_5_1,6,full,easy,1558197906199
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197908974
bbc23545,clickPos,0_2_2,6,full,easy,1558197908975
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558197926302
bbc23545,clickPos,4_5_1,6,full,easy,1558197926303
bbc23545,clickPos,5_5_2,6,full,easy,1558197928071
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",6,full,easy,1558197928071
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",6,full,easy,1558197928574
bbc23545,clickPos,2_5_1,6,full,easy,1558197928575
bbc23545,click,"[[0,1,2,2,2,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",6,full,easy,1558197929782
bbc23545,clickPos,0_4_2,6,full,easy,1558197929783
bbc23545,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197931384
bbc23545,clickPos,1_4_1,6,full,easy,1558197938429
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197938429
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197939045
bbc23545,clickPos,1_5_2,6,full,easy,1558197939047
bbc23545,undoPos,1_4_1,6,full,easy,1558197951976
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197951977
bbc23545,undoPos,1_4_2,6,full,easy,1558197952199
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197952199
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197953291
bbc23545,clickPos,3_5_1,6,full,easy,1558197953292
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197955948
bbc23545,clickPos,0_2_2,6,full,easy,1558197955950
bbc23545,clickPos,1_4_1,6,full,easy,1558197960222
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197960222
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197961285
bbc23545,clickPos,1_5_2,6,full,easy,1558197961285
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558197971654
bbc23545,clickPos,4_4_1,6,full,easy,1558197971654
bbc23545,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197980342
bbc23545,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197982683
bbc23545,clickPos,0_2_1,6,full,easy,1558197982684
bbc23545,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558197985309
bbc23545,clickPos,3_5_2,6,full,easy,1558197985310
bbc23545,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198014022
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558198025795
bbc23545,clickPos,4_5_1,6,full,easy,1558198025795
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558198027371
bbc23545,clickPos,3_5_2,6,full,easy,1558198027373
bbc23545,undoPos,4_5_1,6,full,easy,1558198029742
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1558198029743
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198029893
bbc23545,undoPos,4_5_2,6,full,easy,1558198029893
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198030514
bbc23545,clickPos,3_5_1,6,full,easy,1558198030515
bbc23545,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198031932
bbc23545,clickPos,0_2_2,6,full,easy,1558198031932
bbc23545,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198043524
bbc23545,clickPos,0_5_1,6,full,easy,1558198043524
bbc23545,undoPos,0_2_2,6,full,easy,1558198063078
bbc23545,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198063079
bbc23545,undoPos,3_5_1,6,full,easy,1558198063246
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198063246
bbc23545,undoPos,3_5_2,6,full,easy,1558198063437
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198063438
bbc23545,click,"[[0,1,0,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198071513
bbc23545,clickPos,0_5_1,6,full,easy,1558198071514
bbc23545,undoPos,0_5_2,6,full,easy,1558198074900
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1558198074901
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558198075906
bbc23545,clickPos,4_4_1,6,full,easy,1558198075906
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558198082931
bbc23545,clickPos,3_1_2,6,full,easy,1558198082932
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558198084002
bbc23545,clickPos,4_1_1,6,full,easy,1558198084003
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558198092156
bbc23545,clickPos,3_5_2,6,full,easy,1558198092156
bbc23545,undoPos,4_1_1,6,full,easy,1558198094158
bbc23545,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1558198094159
bbc23545,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198099339
bbc23545,clickPos,5_3_2,6,full,easy,1558198099340
bbc23545,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198105915
bbc23545,clickPos,0_2_1,6,full,easy,1558198105916
bbc23545,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198109258
bbc23545,clickPos,3_5_2,6,full,easy,1558198109259
bbc23545,click,"[[0,1,1,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198109939
bbc23545,clickPos,0_5_1,6,full,easy,1558198109940
bbc23545,undoPos,3_5_2,6,full,easy,1558198112681
bbc23545,undo,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198112682
bbc23545,click,"[[0,1,1,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198114251
bbc23545,clickPos,1_5_1,6,full,easy,1558198114252
bbc23545,click,"[[0,1,1,2,2,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198114844
bbc23545,clickPos,0_4_2,6,full,easy,1558198114844
bbc23545,click,"[[0,1,1,2,2,0],[0,2,1,1,1,1],[1,2,2,2,1,0],[2,2,1,1,2,2],[1,1,2,2,1,0],[0,0,0,2,0,0]]",6,full,easy,1558198115171
bbc23545,clickPos,1_4_1,6,full,easy,1558198115172
bbc23545,timeSolution,355643,6,full,easy,1558198124570
bbc23545,next_move,,6,full,easy,1558198124572
bbc23545,confidence,1,6,full,easy,1558198124573
bbc23545,best_move,w1,6,full,easy,1558198124573
bbc23545,verification_answer,0,6,full,easy,1558198124575
bbc23545,correct,FALSE,6,full,easy,1558198124575
bbc23545,timeStrategy,35121,6,full,easy,1558198159697
bbc23545,validationTime,39594,6,full,easy,1558198164170
bbc23545,validatedCorrect,FALSE,6,full,easy,1558198164171
bbc23545,solvedCorrect,FALSE,6,full,easy,1558198164172
bbc23545,numActionsSolve,43,6,full,easy,1558198164172
bbc23545,numActionsValidate,0,6,full,easy,1558198164173
62b2414f,new_user,62b2414f,6,full,easy,1558200655493
62b2414f,experimentalCondition,6_full_easy,6,full,easy,1558200655495
62b2414f,boardSize,6,6,full,easy,1558200655497
62b2414f,difficulty,easy,6,full,easy,1558200655498
62b2414f,condition,full,6,full,easy,1558200655499
62b2414f,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1558200655500
62b2414f,gender,male,6,full,easy,1558200666516
62b2414f,education,3,6,full,easy,1558200666518
62b2414f,age,29,6,full,easy,1558200666519
62b2414f,timeInstructions,9068,6,full,easy,1558200675589
62b2414f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558200675695
7af24207,new_user,7af24207,6,full,easy,1558200839265
7af24207,experimentalCondition,6_full_easy,6,full,easy,1558200839267
7af24207,boardSize,6,6,full,easy,1558200839268
7af24207,difficulty,easy,6,full,easy,1558200839268
7af24207,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1558200839269
7af24207,condition,full,6,full,easy,1558200839269
7af24207,gender,male,6,full,easy,1558200854595
7af24207,education,2,6,full,easy,1558200854595
7af24207,age,33,6,full,easy,1558200854596
7af24207,timeInstructions,31866,6,full,easy,1558200886462
7af24207,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558200886485
7af24207,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1558201012049
7af24207,clickPos_practice,3_1_1,6,full,easy,1558201012052
