,condition,entropy
1829,Truncated,1.2488117146718576
1830,Full,0.5533796778671215
1831,Truncated,1.2352824568160212
1832,Full,0.5606740390452287
1833,Truncated,1.2086453320162815
1834,Full,0.5956838836188375
1835,Truncated,1.1345255659684195
1836,Full,0.5503709088099114
1837,Truncated,1.1317722922292541
1838,Full,0.6576355197347332
1839,Truncated,1.107443315990624
1840,Full,0.5528127194449278
1841,Truncated,1.138244516762003
1842,Full,0.624275965341756
1843,Truncated,1.2768364381179191
1844,Full,0.5973684604576939
1845,Truncated,1.1310975476634857
1846,Full,0.7251447729462667
1847,Truncated,1.3433866768837885
1848,Full,0.6585672541722374
1849,Truncated,1.1473601323584668
1850,Full,0.7833372769684446
1851,Truncated,1.3304680079967344
1852,Full,0.6075891786147382
1853,Truncated,1.1363084795173672
1854,Full,0.6402062081281324
1855,Truncated,1.1074408609811401
1856,Full,0.6847512976170099
1857,Truncated,1.2537744858075168
1858,Full,0.7038400088585419
1859,Truncated,1.1732788932980056
1860,Full,0.7357024465406136
1861,Truncated,1.111939338215973
1862,Full,0.6481425901855642
1863,Truncated,1.2495778021935766
1864,Full,0.5970006593604453
1865,Truncated,1.2050183134639365
1866,Full,0.622368964403422
1867,Truncated,1.1734722859576938
1868,Full,0.6513461438800685
1869,Truncated,1.2494578729021468
1870,Full,0.630908375892016
1871,Truncated,1.3256727910883295
1872,Full,0.5458624646359387
1873,Truncated,1.071860312287587
1874,Full,0.6284326997822952
1875,Truncated,1.265908900767526
1876,Full,0.6000747570873414
1877,Truncated,1.2216089775779697
1878,Full,0.6337816467618018
1879,Truncated,1.179373044000971
1880,Full,0.5046622746990395
1881,Truncated,1.2744342089474217
1882,Full,0.5918137640871952
1883,Truncated,1.2755981499549864
1884,Full,0.6008621501776528
1885,Truncated,1.1993143855853365
1886,Full,0.5787918237673635
1887,Truncated,1.2934542718424358
1888,Full,0.6119154621986205
1889,Truncated,1.3011747410485355
1890,Full,0.6731752668778247
1891,Truncated,1.1757171011833654
1892,Full,0.6160592028758239
1893,Truncated,1.1201555290001697
1894,Full,0.660134015031896
1895,Truncated,1.1583859164367074
1896,Full,0.6075237567339639
1897,Truncated,1.120648889797078
1898,Full,0.6583937575394512
1899,Truncated,1.2979916984829765
1900,Full,0.6197606269133568
1901,Truncated,1.243554903753644
1902,Full,0.6150494562187806
1903,Truncated,1.2910386192105414
1904,Full,0.6824285044092933
1905,Truncated,1.0389405805885323
1906,Full,0.5981224079482242
1907,Truncated,1.2349366161848254
1908,Full,0.5141491822264221
1909,Truncated,1.2601328969909582
1910,Full,0.6815446688477088
1911,Truncated,1.1979241068623507
1912,Full,0.6306761428594356
1913,Truncated,1.2190881715635873
1914,Full,0.749644383766926
1915,Truncated,1.3407228850232202
1916,Full,0.7324363562609064
1917,Truncated,1.2432389430026847
1918,Full,0.6915132953830012
1919,Truncated,1.191435385342169
1920,Full,0.7107011867959777
1921,Truncated,1.2674050770362613
1922,Full,0.6150086202771184
1923,Truncated,1.1959461237715339
1924,Full,0.6646067048247963
1925,Truncated,1.0316579925614495
1926,Full,0.4722961370269671
1927,Truncated,1.0993235485436903
1928,Full,0.6245710155395707
1929,Truncated,1.1938253833743628
1930,Full,0.5981082842193127
1931,Truncated,1.1894969452752728
1932,Full,0.6121752550032179
1933,Truncated,1.2127245828101454
1934,Full,0.6483892178905885
1935,Truncated,1.2118649808163517
1936,Full,0.605373657960617
1937,Truncated,1.2676427866020263
1938,Full,0.6768364464882813
1939,Truncated,1.176329374322256
1940,Full,0.6387513352631061
1941,Truncated,1.1832529384713206
1942,Full,0.6663179507188447
1943,Truncated,1.1780115939522458
1944,Full,0.6098544392444643
1945,Truncated,1.2974015422370366
1946,Full,0.6060077714607259
1947,Truncated,1.2804442649541954
1948,Full,0.7108980298253873
1949,Truncated,1.2533686710037517
1950,Full,0.5944851103796104
1951,Truncated,1.0993595738423556
1952,Full,0.6154854175237409
1953,Truncated,1.1577584869786732
1954,Full,0.6267549680488855
1955,Truncated,1.163139647594781
1956,Full,0.6432221515780654
1957,Truncated,1.329422712513586
1958,Full,0.6836633553824616
1959,Truncated,1.1204275486332647
1960,Full,0.5691140717697913
1961,Truncated,1.223433923140997
1962,Full,0.6621015959972439
1963,Truncated,1.3403193391399164
1964,Full,0.7292397720129408
1965,Truncated,1.2935498479759306
1966,Full,0.7193245663898564
1967,Truncated,1.270156401863666
1968,Full,0.6850712635557535
1969,Truncated,1.2116046232395443
1970,Full,0.5941980038352865
1971,Truncated,1.045764763222025
1972,Full,0.7025275623940491
1973,Truncated,1.2630520924534434
1974,Full,0.5916759596300758
1975,Truncated,1.216136291744323
1976,Full,0.608727246160525
1977,Truncated,1.119065649476867
1978,Full,0.7482066729505337
1979,Truncated,1.2626810829339985
1980,Full,0.5558064657566459
1981,Truncated,1.2194428692066932
1982,Full,0.6639836468230299
1983,Truncated,1.1613906796285425
1984,Full,0.6626210594867601
1985,Truncated,1.1615555992476378
1986,Full,0.5840795110294184
1987,Truncated,1.1895649978594223
1988,Full,0.6690523322354288
1989,Truncated,1.1801386239702172
1990,Full,0.6376470161948478
1991,Truncated,1.0667322480260542
1992,Full,0.49747592458744755
1993,Truncated,1.1657788553558894
1994,Full,0.6434688998314612
1995,Truncated,1.092660870614442
1996,Full,0.6339756761655236
1997,Truncated,1.0426752028730992
1998,Full,0.688920718746554
1999,Truncated,1.1540722162539232
