,board_name,path,path_length,probability
17084,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 9, 1], [0, 5, 2], [2, 2, 1]]",5,0.002
17085,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 1, 1], [8, 8, 2], [5, 6, 1], [9, 8, 2], [0, 8, 1]]",7,0.002
17086,10_easy_full,"[[8, 7, 1], [9, 8, 2], [9, 3, 1], [9, 4, 2]]",4,0.002
17087,10_easy_full,"[[1, 9, 1], [1, 8, 2], [0, 5, 1], [4, 9, 2], [5, 4, 1], [9, 4, 2]]",6,0.002
17088,10_easy_full,"[[5, 5, 1], [9, 8, 2], [7, 5, 1]]",3,0.002
17089,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [5, 4, 1], [9, 4, 2], [6, 9, 1]]",7,0.002
17090,10_easy_full,"[[1, 9, 1], [1, 8, 2], [0, 5, 1], [4, 9, 2], [6, 5, 1], [4, 8, 2], [4, 7, 1]]",7,0.002
17091,10_easy_full,"[[5, 7, 1], [9, 8, 2], [4, 7, 1], [4, 4, 2], [1, 1, 1]]",5,0.002
17092,10_easy_full,"[[4, 9, 1], [0, 5, 2], [2, 9, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2], [1, 9, 1]]",7,0.002
17093,10_easy_full,"[[4, 9, 1], [0, 5, 2], [7, 2, 1], [9, 4, 2], [0, 8, 1], [9, 8, 2], [0, 7, 1], [9, 9, 2]]",8,0.002
17094,10_easy_full,"[[6, 4, 1], [9, 8, 2], [5, 5, 1], [4, 4, 2], [0, 1, 1]]",5,0.002
17095,10_easy_full,"[[0, 5, 1], [4, 9, 2], [7, 5, 1], [4, 4, 2], [5, 4, 1], [6, 7, 2]]",6,0.002
17096,10_easy_full,"[[5, 7, 1], [9, 4, 2], [9, 1, 1], [8, 0, 2], [5, 3, 1], [5, 5, 2], [1, 8, 1], [2, 8, 2]]",8,0.002
17097,10_easy_full,"[[1, 9, 1], [1, 8, 2], [0, 5, 1], [4, 9, 2], [6, 5, 1], [9, 8, 2], [5, 4, 1], [9, 4, 2]]",8,0.002
17098,10_easy_full,"[[1, 8, 1], [1, 9, 2], [6, 4, 1], [9, 8, 2]]",4,0.002
17099,10_easy_full,"[[0, 5, 1], [4, 9, 2], [5, 5, 1], [5, 2, 2], [5, 6, 1], [4, 4, 2], [5, 4, 1], [6, 2, 2]]",8,0.002
17100,10_easy_full,"[[5, 6, 1], [9, 4, 2], [8, 5, 1], [7, 4, 2], [8, 2, 1], [5, 5, 2], [7, 2, 1]]",7,0.002
17101,10_easy_full,"[[1, 8, 1], [1, 9, 2], [0, 5, 1], [4, 9, 2], [7, 2, 1], [4, 4, 2], [5, 4, 1], [4, 7, 2]]",8,0.002
17102,10_easy_full,"[[0, 5, 1], [4, 9, 2], [6, 5, 1], [9, 8, 2], [4, 2, 1], [9, 4, 2]]",6,0.002
17103,10_easy_full,"[[0, 5, 1], [4, 9, 2], [4, 4, 1], [9, 8, 2], [8, 7, 1], [3, 1, 2], [4, 1, 1], [6, 4, 2]]",8,0.002
17104,10_easy_full,"[[4, 1, 1], [8, 5, 2]]",2,0.002
17105,10_easy_full,"[[5, 4, 1], [9, 4, 2], [4, 8, 1], [9, 8, 2], [7, 5, 1]]",5,0.002
17106,10_easy_full,"[[4, 9, 1], [0, 5, 2], [3, 1, 1], [9, 4, 2], [4, 1, 1], [4, 4, 2]]",6,0.002
17107,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [5, 9, 1], [2, 9, 2], [5, 4, 1]]",7,0.002
17108,10_easy_full,"[[5, 4, 1], [5, 5, 2], [0, 5, 1], [4, 9, 2], [6, 5, 1]]",5,0.002
17109,10_easy_full,"[[4, 9, 1], [0, 5, 2], [7, 2, 1], [9, 4, 2], [8, 9, 1], [9, 8, 2]]",6,0.002
17110,10_easy_full,"[[6, 5, 1], [5, 4, 2], [4, 4, 1], [9, 4, 2], [5, 5, 1], [9, 8, 2], [7, 3, 1], [9, 9, 2]]",8,0.002
17111,10_easy_full,"[[0, 5, 1], [4, 9, 2], [8, 7, 1], [4, 8, 2], [4, 7, 1], [9, 4, 2], [9, 2, 1], [9, 3, 2]]",8,0.002
17112,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [4, 1, 2], [5, 6, 1], [9, 4, 2], [5, 5, 1]]",7,0.002
17113,10_easy_full,"[[4, 9, 1], [0, 5, 2], [5, 9, 1], [9, 8, 2], [4, 1, 1], [4, 4, 2], [5, 6, 1]]",7,0.002
17114,10_easy_full,"[[5, 4, 1], [9, 8, 2], [8, 8, 1], [9, 4, 2], [0, 2, 1], [9, 3, 2]]",6,0.002
17115,10_easy_full,"[[4, 9, 1], [0, 5, 2], [5, 8, 1], [9, 8, 2], [4, 8, 1], [9, 9, 2]]",6,0.002
17116,10_easy_full,"[[5, 2, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2], [5, 9, 1], [9, 8, 2]]",6,0.002
17117,10_easy_full,"[[1, 9, 1], [1, 8, 2], [0, 5, 1], [4, 9, 2], [5, 5, 1], [9, 8, 2], [6, 2, 1], [9, 4, 2]]",8,0.002
17118,10_easy_full,"[[4, 9, 1], [0, 5, 2], [5, 2, 1]]",3,0.002
17119,10_easy_full,"[[1, 8, 1], [1, 9, 2], [0, 5, 1], [4, 9, 2], [5, 3, 1], [9, 4, 2], [8, 4, 1]]",7,0.002
17120,10_easy_full,"[[3, 2, 1], [9, 8, 2], [0, 9, 1], [9, 9, 2], [9, 4, 1]]",5,0.002
17121,10_easy_full,"[[3, 2, 1], [9, 4, 2], [7, 8, 1], [9, 8, 2], [4, 1, 1], [9, 3, 2]]",6,0.002
17122,10_easy_full,"[[5, 4, 1], [9, 4, 2], [3, 1, 1], [9, 3, 2], [5, 7, 1], [9, 8, 2], [6, 2, 1], [9, 9, 2]]",8,0.002
17123,10_easy_full,"[[0, 5, 1], [4, 9, 2], [6, 5, 1], [9, 8, 2]]",4,0.008
17124,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2], [0, 9, 1], [2, 9, 2], [5, 4, 1]]",7,0.002
17125,10_easy_full,"[[6, 2, 1], [9, 4, 2], [6, 3, 1], [4, 4, 2], [6, 4, 1], [9, 8, 2], [4, 9, 1]]",7,0.002
17126,10_easy_full,"[[1, 9, 1], [1, 8, 2], [7, 2, 1], [9, 8, 2]]",4,0.002
17127,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 8, 1], [9, 8, 2], [9, 0, 1], [9, 9, 2]]",6,0.002
17128,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 4, 1], [9, 8, 2], [5, 6, 1]]",5,0.002
17129,10_easy_full,"[[1, 9, 1], [1, 8, 2], [8, 5, 1], [9, 4, 2]]",4,0.002
17130,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2], [2, 9, 1]]",5,0.036
17131,10_easy_full,"[[5, 7, 1], [9, 4, 2]]",2,0.006
17132,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [5, 4, 1], [9, 4, 2]]",6,0.002
17133,10_easy_full,"[[4, 9, 1], [0, 5, 2], [2, 9, 1], [5, 4, 2], [4, 4, 1], [8, 1, 2], [0, 9, 1], [1, 9, 2]]",8,0.002
17134,10_easy_full,"[[5, 5, 1], [9, 8, 2], [7, 5, 1], [9, 9, 2], [9, 4, 1]]",5,0.002
17135,10_easy_full,"[[1, 8, 1], [1, 9, 2], [6, 5, 1], [5, 5, 2]]",4,0.002
17136,10_easy_full,"[[1, 9, 1], [1, 8, 2], [5, 2, 1], [9, 4, 2], [7, 7, 1], [9, 8, 2]]",6,0.002
17137,10_easy_full,"[[8, 7, 1], [5, 4, 2], [4, 4, 1], [9, 4, 2], [5, 3, 1]]",5,0.002
17138,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 2, 1], [9, 4, 2], [7, 5, 1], [9, 3, 2], [7, 9, 1]]",7,0.002
17139,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 4, 1], [9, 4, 2], [1, 0, 1], [9, 2, 2], [3, 2, 1]]",7,0.002
17140,10_easy_full,"[[6, 2, 1], [9, 4, 2], [0, 0, 1], [4, 4, 2], [6, 8, 1], [9, 3, 2], [4, 2, 1], [9, 8, 2]]",8,0.002
17141,10_easy_full,"[[4, 8, 1], [9, 8, 2], [5, 9, 1], [9, 9, 2], [9, 4, 1]]",5,0.002
17142,10_easy_full,"[[4, 9, 1], [0, 5, 2], [3, 2, 1], [9, 8, 2], [6, 9, 1], [9, 9, 2], [9, 4, 1]]",7,0.002
17143,10_easy_full,"[[5, 1, 1], [8, 5, 2]]",2,0.002
17144,10_easy_full,"[[8, 5, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2]]",4,0.002
17145,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [2, 9, 1], [4, 8, 2], [0, 9, 1]]",7,0.002
17146,10_easy_full,"[[5, 8, 1], [9, 8, 2]]",2,0.004
17147,10_easy_full,"[[4, 9, 1], [0, 5, 2], [2, 9, 1], [5, 4, 2], [4, 4, 1]]",5,0.002
17148,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [2, 9, 1], [5, 8, 2], [0, 9, 1], [5, 9, 2]]",8,0.002
17149,10_easy_full,"[[1, 9, 1], [1, 8, 2], [7, 2, 1], [5, 4, 2]]",4,0.002
17150,10_easy_full,"[[1, 8, 1], [1, 9, 2], [0, 5, 1], [4, 9, 2], [5, 3, 1], [9, 4, 2], [8, 4, 1], [9, 8, 2]]",8,0.002
17151,10_easy_full,"[[5, 4, 1]]",1,0.042
17152,10_easy_full,"[[4, 9, 1], [0, 5, 2], [7, 2, 1], [9, 4, 2], [0, 8, 1]]",5,0.002
17153,10_easy_full,"[[4, 9, 1], [0, 5, 2], [6, 4, 1]]",3,0.006
17154,10_easy_full,"[[4, 9, 1], [0, 5, 2], [4, 8, 1], [9, 4, 2], [0, 9, 1], [9, 8, 2], [5, 4, 1]]",7,0.002
17155,10_easy_full,"[[3, 1, 1], [4, 4, 2]]",2,0.002
17156,10_easy_full,"[[6, 5, 1], [9, 8, 2], [7, 2, 1], [9, 4, 2], [9, 0, 1], [9, 9, 2], [9, 3, 1]]",7,0.002
17157,10_easy_full,"[[0, 3, 1]]",1,0.004
17158,10_easy_full,"[[1, 9, 1], [1, 8, 2], [7, 2, 1], [5, 4, 2], [4, 4, 1]]",5,0.002
17159,10_easy_full,"[[1, 8, 1], [1, 9, 2], [2, 8, 1], [9, 8, 2], [8, 4, 1], [9, 9, 2], [9, 4, 1], [5, 4, 2]]",8,0.002
17160,10_easy_full,"[[5, 7, 1], [4, 4, 2]]",2,0.002
17161,10_easy_full,"[[4, 4, 1], [9, 8, 2], [7, 7, 1], [9, 9, 2]]",4,0.002
17162,10_easy_full,"[[0, 5, 1], [4, 9, 2], [5, 4, 1], [9, 8, 2], [4, 7, 1], [9, 4, 2], [7, 2, 1]]",7,0.002
17163,10_easy_full,"[[3, 2, 1], [9, 4, 2], [8, 5, 1]]",3,0.002
17164,10_easy_full,"[[1, 9, 1], [1, 8, 2], [0, 5, 1], [4, 9, 2], [7, 7, 1], [9, 4, 2], [4, 4, 1]]",7,0.002
17165,10_easy_full,"[[0, 5, 1], [4, 9, 2], [6, 7, 1], [9, 4, 2]]",4,0.002
17166,10_easy_full,"[[4, 4, 1], [9, 4, 2], [1, 9, 1], [9, 3, 2]]",4,0.002
17167,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 5, 1], [9, 8, 2], [6, 9, 1]]",5,0.002
17168,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 2, 1], [9, 4, 2], [0, 1, 1], [9, 8, 2], [5, 8, 1], [9, 9, 2]]",8,0.002
17169,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 8, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2], [2, 8, 1], [5, 7, 2]]",8,0.002
17170,10_easy_full,"[[0, 3, 1], [9, 8, 2], [4, 4, 1], [2, 8, 2], [8, 8, 1], [6, 2, 2]]",6,0.002
17171,10_easy_full,"[[5, 1, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2], [5, 9, 1], [4, 8, 2]]",6,0.002
17172,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 2, 1], [9, 4, 2], [7, 5, 1], [9, 3, 2]]",6,0.002
17173,10_easy_full,"[[4, 9, 1], [0, 5, 2], [8, 5, 1], [9, 8, 2]]",4,0.002
17174,10_easy_full,"[[6, 7, 1], [9, 4, 2], [7, 9, 1], [9, 8, 2], [1, 8, 1], [7, 3, 2], [1, 9, 1], [9, 3, 2]]",8,0.002
17175,10_easy_full,"[[5, 1, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2], [9, 1, 1], [5, 5, 2]]",6,0.002
17176,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 5, 1], [5, 2, 2]]",4,0.002
17177,10_easy_full,"[[5, 4, 1], [9, 8, 2], [1, 2, 1]]",3,0.002
17178,10_easy_full,"[[6, 2, 1], [9, 8, 2], [4, 1, 1], [9, 9, 2], [9, 4, 1], [5, 5, 2], [4, 9, 1], [0, 5, 2]]",8,0.002
17179,10_easy_full,"[[1, 8, 1], [1, 9, 2], [7, 7, 1], [9, 8, 2], [0, 0, 1], [4, 4, 2], [6, 7, 1]]",7,0.002
17180,10_easy_full,"[[1, 8, 1], [1, 9, 2], [0, 5, 1], [4, 9, 2], [5, 3, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2]]",8,0.002
17181,10_easy_full,"[[7, 5, 1], [9, 8, 2], [1, 8, 1], [9, 4, 2]]",4,0.002
17182,10_easy_full,"[[7, 5, 1], [9, 4, 2], [6, 6, 1]]",3,0.002
17183,10_easy_full,"[[6, 4, 1], [4, 2, 2], [6, 3, 1], [6, 2, 2], [6, 5, 1], [9, 4, 2], [4, 8, 1], [9, 3, 2]]",8,0.002
17184,10_easy_full,"[[5, 5, 1], [0, 5, 2]]",2,0.002
17185,10_easy_full,"[[6, 5, 1], [9, 8, 2]]",2,0.014
17186,10_easy_full,"[[3, 2, 1], [9, 8, 2], [4, 1, 1], [9, 9, 2], [9, 4, 1], [5, 4, 2], [4, 4, 1]]",7,0.002
17187,10_easy_full,"[[4, 7, 1]]",1,0.002
17188,10_easy_full,"[[4, 9, 1], [0, 5, 2], [6, 4, 1], [5, 5, 2], [6, 5, 1], [9, 4, 2], [0, 1, 1]]",7,0.002
17189,10_easy_full,"[[5, 5, 1], [9, 8, 2], [1, 1, 1], [9, 9, 2], [9, 4, 1], [4, 8, 2], [1, 9, 1]]",7,0.002
17190,10_easy_full,"[[2, 9, 1]]",1,0.01
17191,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [5, 9, 1], [2, 9, 2]]",6,0.016
17192,10_easy_full,"[[2, 8, 1], [9, 4, 2], [6, 6, 1], [9, 3, 2], [3, 1, 1], [9, 2, 2], [0, 7, 1]]",7,0.002
17193,10_easy_full,"[[0, 3, 1], [4, 4, 2]]",2,0.002
17194,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [6, 4, 1], [8, 7, 2]]",6,0.002
17195,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [5, 9, 1], [2, 9, 2], [8, 5, 1]]",7,0.002
17196,10_easy_full,"[[1, 8, 1], [1, 9, 2], [7, 2, 1], [9, 8, 2], [1, 3, 1], [9, 4, 2], [4, 7, 1]]",7,0.002
17197,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 1, 1]]",3,0.002
17198,10_easy_full,"[[2, 9, 1], [9, 8, 2]]",2,0.006
17199,10_easy_full,"[[6, 4, 1], [9, 8, 2], [5, 7, 1]]",3,0.004
17200,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 9, 1], [0, 5, 2], [5, 4, 1], [9, 8, 2]]",6,0.002
17201,10_easy_full,"[[3, 2, 1], [9, 8, 2], [4, 1, 1], [9, 9, 2], [9, 4, 1], [5, 4, 2]]",6,0.002
17202,10_easy_full,"[[1, 8, 1], [1, 9, 2], [2, 8, 1], [9, 8, 2], [8, 4, 1], [9, 9, 2]]",6,0.002
17203,10_easy_full,"[[1, 8, 1], [1, 9, 2], [7, 2, 1], [9, 4, 2], [2, 2, 1], [9, 3, 2], [6, 7, 1]]",7,0.002
17204,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2], [2, 9, 1], [9, 1, 2], [0, 9, 1], [5, 9, 2]]",8,0.002
17205,10_easy_full,"[[3, 2, 1], [9, 8, 2], [5, 5, 1], [9, 9, 2], [9, 4, 1], [0, 5, 2], [8, 3, 1], [7, 2, 2]]",8,0.002
17206,10_easy_full,"[[4, 1, 1], [5, 4, 2], [4, 4, 1]]",3,0.002
17207,10_easy_full,"[[5, 5, 1], [9, 8, 2], [9, 9, 1], [7, 8, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
17208,10_easy_full,"[[4, 9, 1], [0, 5, 2], [7, 7, 1], [9, 4, 2], [5, 3, 1], [6, 2, 2], [4, 1, 1]]",7,0.002
17209,10_easy_full,"[[5, 5, 1], [4, 4, 2], [5, 4, 1]]",3,0.006
17210,10_easy_full,"[[7, 5, 1], [9, 8, 2], [9, 4, 1], [4, 4, 2], [4, 9, 1], [9, 9, 2]]",6,0.002
17211,10_easy_full,"[[5, 5, 1], [9, 8, 2], [8, 1, 1], [9, 4, 2], [2, 1, 1], [9, 3, 2]]",6,0.002
17212,10_easy_full,"[[6, 7, 1], [9, 4, 2]]",2,0.002
17213,10_easy_full,"[[8, 7, 1], [5, 5, 2], [2, 8, 1], [4, 4, 2], [5, 4, 1], [6, 5, 2], [4, 8, 1]]",7,0.002
17214,10_easy_full,"[[8, 7, 1], [9, 4, 2], [3, 2, 1], [9, 3, 2]]",4,0.002
17215,10_easy_full,"[[1, 8, 1], [1, 9, 2], [8, 7, 1], [9, 4, 2], [0, 2, 1], [9, 3, 2], [2, 8, 1]]",7,0.002
17216,10_easy_full,"[[4, 8, 1], [9, 4, 2], [2, 1, 1], [9, 8, 2], [8, 2, 1], [9, 9, 2], [9, 3, 1], [4, 4, 2]]",8,0.002
17217,10_easy_full,"[[1, 9, 1], [1, 8, 2], [8, 7, 1]]",3,0.002
17218,10_easy_full,"[[5, 2, 1], [9, 8, 2], [6, 8, 1], [9, 9, 2], [9, 4, 1], [5, 5, 2]]",6,0.002
17219,10_easy_full,"[[4, 4, 1], [9, 8, 2], [0, 3, 1]]",3,0.002
17220,10_easy_full,"[[5, 2, 1], [9, 4, 2], [5, 8, 1]]",3,0.002
17221,10_easy_full,"[[7, 5, 1], [7, 2, 2], [1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2], [2, 9, 1]]",7,0.002
17222,10_easy_full,"[[6, 7, 1], [4, 4, 2]]",2,0.002
17223,10_easy_full,"[[1, 9, 1], [1, 8, 2], [8, 5, 1], [9, 8, 2], [5, 2, 1]]",5,0.002
17224,10_easy_full,"[[5, 2, 1], [9, 8, 2], [6, 8, 1], [9, 9, 2], [9, 4, 1], [5, 5, 2], [6, 5, 1]]",7,0.002
17225,10_easy_full,"[[6, 4, 1], [9, 8, 2], [5, 5, 1]]",3,0.002
17226,10_easy_full,"[[6, 5, 1], [9, 8, 2], [2, 1, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2], [5, 4, 1]]",7,0.002
17227,10_easy_full,"[[5, 5, 1], [9, 4, 2], [0, 8, 1], [9, 3, 2], [5, 2, 1], [4, 4, 2], [7, 9, 1], [4, 7, 2]]",8,0.002
17228,10_easy_full,"[[3, 1, 1], [9, 8, 2], [2, 0, 1], [9, 4, 2], [5, 6, 1]]",5,0.002
17229,10_easy_full,"[[1, 8, 1], [1, 9, 2], [7, 2, 1], [9, 8, 2], [4, 7, 1], [9, 4, 2], [5, 5, 1]]",7,0.002
17230,10_easy_full,"[[6, 5, 1], [9, 4, 2], [0, 2, 1], [5, 4, 2], [6, 8, 1], [9, 3, 2], [2, 1, 1]]",7,0.002
17231,10_easy_full,"[[4, 9, 1], [0, 5, 2], [4, 4, 1], [9, 8, 2], [7, 4, 1], [9, 4, 2], [8, 0, 1], [9, 9, 2]]",8,0.002
17232,10_easy_full,"[[7, 5, 1], [9, 8, 2], [5, 1, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2]]",6,0.002
17233,10_easy_full,"[[3, 1, 1], [9, 8, 2], [0, 0, 1]]",3,0.002
17234,10_easy_full,"[[2, 9, 1], [9, 8, 2], [5, 3, 1], [9, 4, 2], [8, 9, 1], [4, 8, 2]]",6,0.002
17235,10_easy_full,"[[1, 8, 1], [1, 9, 2], [6, 2, 1], [5, 5, 2], [2, 8, 1]]",5,0.002
17236,10_easy_full,"[[0, 5, 1], [4, 9, 2], [4, 4, 1]]",3,0.004
17237,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 9, 1], [0, 5, 2], [6, 8, 1], [5, 5, 2], [2, 8, 1]]",7,0.002
17238,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2], [6, 6, 1], [9, 8, 2]]",6,0.002
17239,10_easy_full,"[[2, 8, 1], [9, 4, 2]]",2,0.004
17240,10_easy_full,"[[7, 5, 1], [9, 8, 2], [9, 9, 1], [4, 4, 2], [8, 3, 1]]",5,0.002
17241,10_easy_full,"[[5, 4, 1], [9, 8, 2], [8, 8, 1], [9, 4, 2]]",4,0.002
17242,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2], [2, 9, 1], [0, 1, 2]]",6,0.004
17243,10_easy_full,"[[1, 9, 1], [1, 8, 2], [7, 5, 1], [4, 4, 2], [5, 4, 1], [4, 8, 2]]",6,0.002
17244,10_easy_full,"[[1, 8, 1], [1, 9, 2], [4, 9, 1], [0, 5, 2], [5, 4, 1]]",5,0.006
17245,10_easy_full,"[[4, 9, 1], [0, 5, 2], [1, 8, 1], [1, 9, 2]]",4,0.014
17246,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 5, 1], [5, 2, 2], [5, 4, 1], [9, 4, 2]]",6,0.002
17247,10_easy_full,"[[7, 2, 1], [9, 8, 2], [4, 9, 1], [9, 9, 2]]",4,0.002
17248,10_easy_full,"[[0, 5, 1], [4, 9, 2], [1, 8, 1], [1, 9, 2], [5, 2, 1]]",5,0.002
17249,10_easy_full,"[[4, 9, 1], [0, 5, 2], [4, 4, 1], [9, 3, 2], [9, 4, 1], [7, 3, 2]]",6,0.002
17250,10_easy_full,"[[5, 6, 1], [9, 8, 2], [8, 4, 1], [5, 2, 2], [0, 8, 1], [9, 9, 2]]",6,0.002
17251,10_easy_full,"[[5, 4, 1], [9, 4, 2], [9, 1, 1], [9, 3, 2], [5, 1, 1], [9, 8, 2], [2, 0, 1]]",7,0.002
17252,10_easy_full,"[[6, 5, 1], [5, 5, 2], [4, 9, 1], [0, 5, 2], [7, 7, 1], [5, 4, 2]]",6,0.002
17253,10_easy_full,"[[1, 8, 1], [1, 9, 2], [6, 2, 1], [9, 8, 2]]",4,0.002
17254,10_easy_full,"[[4, 9, 1], [0, 5, 2], [5, 8, 1], [9, 8, 2]]",4,0.002
17255,10_easy_full,"[[1, 9, 1], [1, 8, 2], [5, 3, 1], [9, 8, 2], [8, 4, 1], [9, 4, 2], [3, 1, 1]]",7,0.002
17256,10_easy_full,"[[4, 9, 1], [0, 5, 2], [3, 2, 1], [9, 8, 2], [6, 9, 1]]",5,0.002
17257,10_easy_full,"[[4, 7, 1], [9, 4, 2], [5, 9, 1], [9, 3, 2]]",4,0.002
17258,10_easy_full,"[[1, 8, 1], [1, 9, 2], [6, 5, 1], [9, 4, 2], [8, 0, 1], [4, 7, 2], [5, 3, 1], [4, 8, 2]]",8,0.002
17259,10_easy_full,"[[6, 4, 1], [4, 2, 2]]",2,0.002
17260,10_easy_full,"[[6, 5, 1], [9, 8, 2], [5, 8, 1], [9, 4, 2], [4, 7, 1], [4, 4, 2], [4, 9, 1], [9, 9, 2]]",8,0.002
17261,10_easy_full,"[[6, 4, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2], [9, 1, 1]]",5,0.002
17262,10_easy_full,"[[6, 4, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2]]",4,0.002
17263,10_easy_full,"[[4, 9, 1], [0, 5, 2], [8, 7, 1], [4, 4, 2], [5, 4, 1], [6, 5, 2]]",6,0.002
17264,10_easy_full,"[[0, 5, 1], [4, 9, 2], [7, 5, 1], [9, 8, 2], [7, 2, 1], [9, 4, 2], [7, 7, 1], [9, 9, 2]]",8,0.002
17265,10_easy_full,"[[1, 8, 1], [1, 9, 2], [5, 6, 1], [5, 5, 2], [2, 8, 1]]",5,0.002
17266,10_easy_full,"[[5, 4, 1], [9, 4, 2], [4, 8, 1], [9, 8, 2]]",4,0.002
17267,10_easy_full,"[[8, 7, 1], [9, 8, 2], [5, 6, 1], [9, 9, 2], [9, 4, 1], [4, 4, 2], [5, 4, 1], [6, 5, 2]]",8,0.002
17268,10_easy_full,"[[8, 5, 1], [9, 8, 2], [5, 7, 1], [9, 4, 2]]",4,0.002
17269,10_easy_full,"[[8, 5, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2], [1, 8, 1], [1, 9, 2]]",6,0.002
17270,10_easy_full,"[[0, 5, 1], [4, 9, 2], [4, 8, 1], [9, 8, 2], [7, 3, 1], [9, 9, 2]]",6,0.002
17271,10_easy_full,"[[2, 9, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2]]",4,0.002
17272,10_easy_full,"[[5, 6, 1], [9, 8, 2]]",2,0.004
17273,10_easy_full,"[[0, 5, 1], [4, 9, 2], [1, 9, 1], [1, 8, 2], [5, 8, 1], [9, 8, 2], [5, 6, 1], [9, 9, 2]]",8,0.002
17274,10_easy_full,"[[1, 9, 1], [1, 8, 2], [7, 5, 1]]",3,0.01
17275,10_easy_full,"[[6, 5, 1], [9, 8, 2], [5, 8, 1], [9, 4, 2], [4, 7, 1]]",5,0.002
17276,10_easy_full,"[[6, 5, 1], [9, 4, 2], [5, 2, 1], [9, 8, 2], [2, 1, 1], [9, 9, 2]]",6,0.002
17277,10_easy_full,"[[4, 9, 1], [0, 5, 2], [8, 7, 1], [4, 4, 2]]",4,0.002
17278,10_easy_full,"[[1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2], [2, 9, 1], [5, 1, 2]]",6,0.002
17279,10_easy_full,"[[4, 9, 1], [0, 5, 2], [8, 7, 1], [9, 8, 2], [1, 3, 1], [9, 9, 2]]",6,0.002
17280,10_easy_full,"[[5, 5, 1], [4, 4, 2], [5, 4, 1], [6, 2, 2], [6, 5, 1], [1, 2, 2]]",6,0.002
17281,10_easy_full,"[[5, 8, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2], [5, 2, 1], [9, 4, 2], [6, 6, 1], [9, 9, 2]]",8,0.002
17282,10_easy_full,"[[0, 5, 1], [4, 9, 2], [6, 5, 1], [9, 8, 2], [4, 2, 1], [9, 4, 2], [6, 3, 1]]",7,0.002
17283,10_easy_full,"[[7, 5, 1], [9, 8, 2], [9, 1, 1], [4, 4, 2], [0, 9, 1], [9, 3, 2], [5, 8, 1], [5, 4, 2]]",8,0.002
17284,10_easy_full,"[[0, 5, 1], [4, 9, 2], [1, 9, 1], [1, 8, 2], [4, 8, 1]]",5,0.002
