iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,46,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.02, 0.04, 0.06, 0.06, 0.04], [0.0, 0.0, 0.0, -1e-05, 0.02, -2e-05, 0.02, 0.14, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02, 0.04, -1e-05, -1e-05, 0.02, -2e-05, 0.02], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.04, 0.02, 0.02, 0.0], [0.0, -1e-05, -1e-05, 0.02, 0.02, 0.02, 0.08, 0.06, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.04, -2e-05, 0.0, 0.0, 0.02, 0.0, 0.0], [0.02, 0.0, -1e-05, 0.02, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,72,0,"[[0.019230769230769232, 0.019230769230769232, 0.019230769230769232, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.019230769230769232, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.019230769230769232, -1e-05, -1e-05, -1e-05, 0.019230769230769232, -2e-05, 0.0], [0.019230769230769232, 0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232, 0.07692307692307693, 0.038461538461538464, 0.07692307692307693, 0.019230769230769232, 0.019230769230769232, 0.0], [0.0, -1e-05, -1e-05, 0.057692307692307696, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0], [-2e-05, 0.019230769230769232, -1e-05, 0.057692307692307696, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.038461538461538464, 0.019230769230769232, -1e-05, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, 0.038461538461538464, -2e-05, 0.038461538461538464, 0.019230769230769232, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.019230769230769232, 0.019230769230769232, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
11,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0196078431372549, 0.058823529411764705, 0.0392156862745098, 0.0196078431372549, 0.0392156862745098], [0.0, 0.0, 0.0, -1e-05, 0.0392156862745098, -2e-05, 0.0392156862745098, 0.058823529411764705, 0.0196078431372549, 0.0196078431372549], [0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.0392156862745098, -2e-05, 0.0392156862745098], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0784313725490196, 0.058823529411764705, 0.0784313725490196, 0.0196078431372549, 0.0392156862745098], [0.0196078431372549, -1e-05, -1e-05, 0.0196078431372549, 0.0196078431372549, 0.0392156862745098, 0.0196078431372549, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0196078431372549, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0196078431372549, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
11,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.02127659574468085, 0.02127659574468085, 0.0425531914893617, -2e-05, 0.02127659574468085, 0.02127659574468085, 0.0851063829787234, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0851063829787234, 0.06382978723404255, 0.0425531914893617, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, -1e-05, -1e-05, -1e-05, 0.10638297872340426, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.02127659574468085, 0.06382978723404255, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.02127659574468085, 0.06382978723404255, 0.0425531914893617, 0.0425531914893617, 0.02127659574468085, 0.0], [0.0, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
12,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.05405405405405406], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703], [0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.05405405405405406, -2e-05, 0.02702702702702703], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.08108108108108109, 0.05405405405405406, 0.05405405405405406, 0.05405405405405406], [0.0, -1e-05, -1e-05, 0.0, 0.02702702702702703, 0.02702702702702703, 0.08108108108108109, 0.05405405405405406, 0.02702702702702703, 0.05405405405405406], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02702702702702703, 0.05405405405405406, 0.0], [0.0, 0.02702702702702703, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0], [0.0, 0.02702702702702703, -1e-05, 0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
12,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,11,0,"[[0.13953488372093023, 0.023255813953488372, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.16279069767441862, -2e-05, -2e-05, 0.023255813953488372, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.11627906976744186, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.046511627906976744, -1e-05, -1e-05, 0.0, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.11627906976744186, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [-2e-05, 0.023255813953488372, -1e-05, 0.046511627906976744, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.046511627906976744, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.046511627906976744, 0.046511627906976744, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023255813953488372, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
13,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.01818181818181818, 0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.07272727272727272], [0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.07272727272727272, 0.03636363636363636, 0.03636363636363636], [0.0, -2e-05, -2e-05, 0.03636363636363636, 0.01818181818181818, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.05454545454545454, 0.05454545454545454, 0.03636363636363636, 0.0, 0.03636363636363636], [0.0, -1e-05, -1e-05, 0.01818181818181818, 0.07272727272727272, 0.07272727272727272, 0.0, 0.03636363636363636, 0.0, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.0, 0.01818181818181818, 0.01818181818181818], [0.01818181818181818, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.01818181818181818], [0.0, 0.0, -1e-05, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.01818181818181818, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
13,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,72,0,"[[0.04878048780487805, 0.04878048780487805, 0.024390243902439025, -2e-05, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.04878048780487805, -2e-05, 0.0], [0.024390243902439025, 0.04878048780487805, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.024390243902439025, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.024390243902439025, -2e-05, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0], [-2e-05, 0.024390243902439025, -1e-05, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0], [0.04878048780487805, 0.024390243902439025, -1e-05, 0.04878048780487805, 0.07317073170731707, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0], [0.07317073170731707, 0.024390243902439025, -2e-05, 0.0, 0.024390243902439025, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, -1e-05, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0]]"
14,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.020833333333333332, 0.0, 0.041666666666666664, 0.020833333333333332, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.020833333333333332, 0.0625, 0.020833333333333332, 0.0], [0.0, -2e-05, -2e-05, 0.0625, 0.041666666666666664, -1e-05, -1e-05, 0.10416666666666667, -2e-05, 0.020833333333333332], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.020833333333333332], [0.0, -1e-05, -1e-05, 0.0, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.0625, 0.020833333333333332, 0.020833333333333332], [0.020833333333333332, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0], [0.041666666666666664, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
14,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.0392156862745098, -2e-05, 0.0, 0.0196078431372549, 0.0392156862745098, 0.0784313725490196, 0.058823529411764705, 0.0392156862745098], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.058823529411764705, 0.058823529411764705, 0.0784313725490196, 0.0], [0.0, -2e-05, -2e-05, 0.0196078431372549, -1e-05, -1e-05, -1e-05, 0.09803921568627451, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.058823529411764705, 0.0392156862745098, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.0196078431372549, 0.058823529411764705, 0.0784313725490196, 0.0392156862745098, 0.0392156862745098, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
15,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.03773584905660377, 0.03773584905660377, 0.03773584905660377, 0.018867924528301886, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.05660377358490566, -2e-05, 0.05660377358490566, 0.05660377358490566, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.03773584905660377, -2e-05, 0.03773584905660377], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.03773584905660377, 0.03773584905660377, 0.0, 0.05660377358490566, 0.018867924528301886], [0.0, -1e-05, -1e-05, 0.018867924528301886, 0.018867924528301886, 0.05660377358490566, 0.018867924528301886, 0.1320754716981132, 0.018867924528301886, 0.03773584905660377], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.018867924528301886, 0.05660377358490566, 0.018867924528301886, 0.018867924528301886, 0.0], [0.018867924528301886, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.018867924528301886, 0.018867924528301886, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
15,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,36,0,"[[0.019230769230769232, 0.019230769230769232, 0.038461538461538464, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.038461538461538464, 0.038461538461538464, 0.057692307692307696, 0.038461538461538464], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.038461538461538464, 0.057692307692307696, 0.038461538461538464, 0.0], [0.0, -2e-05, -2e-05, 0.038461538461538464, -1e-05, -1e-05, -1e-05, 0.07692307692307693, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.038461538461538464, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.07692307692307693, 0.038461538461538464, 0.07692307692307693, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.019230769230769232], [0.0, -1e-05, -1e-05, 0.057692307692307696, -2e-05, 0.0, 0.019230769230769232, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.019230769230769232, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
16,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,76,0,"[[0.020833333333333332, 0.020833333333333332, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.020833333333333332, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.08333333333333333, 0.020833333333333332, -2e-05, -1e-05, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332], [0.041666666666666664, -1e-05, -1e-05, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0], [0.041666666666666664, -1e-05, -1e-05, 0.020833333333333332, -2e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0], [0.10416666666666667, 0.041666666666666664, -1e-05, 0.0625, -2e-05, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0], [0.041666666666666664, 0.041666666666666664, -1e-05, 0.0625, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.0], [0.020833333333333332, 0.0, -2e-05, 0.020833333333333332, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.020833333333333332, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
16,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,15,0,"[[0.0, 0.0, 0.04878048780487805, -2e-05, 0.0, 0.0, 0.024390243902439025, 0.04878048780487805, 0.024390243902439025, 0.024390243902439025], [0.0, 0.0, 0.0, -1e-05, 0.024390243902439025, -2e-05, 0.04878048780487805, 0.0975609756097561, 0.024390243902439025, 0.0], [0.0, -2e-05, -2e-05, 0.024390243902439025, -1e-05, -1e-05, -1e-05, 0.17073170731707318, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.04878048780487805, 0.024390243902439025, 0.0, 0.07317073170731707, 0.0, 0.024390243902439025], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025]]"
17,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,69,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.047619047619047616, 0.047619047619047616, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.023809523809523808], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.14285714285714285, 0.11904761904761904, 0.14285714285714285, 0.023809523809523808, 0.11904761904761904], [0.023809523809523808, -1e-05, -1e-05, 0.047619047619047616, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0], [0.0, -1e-05, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.0], [0.023809523809523808, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.023809523809523808, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.019230769230769232, 0.0, 0.057692307692307696, 0.0], [0.019230769230769232, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.019230769230769232, 0.07692307692307693, 0.0, 0.0], [0.019230769230769232, -2e-05, -2e-05, 0.019230769230769232, -1e-05, -1e-05, -1e-05, 0.019230769230769232, -2e-05, 0.0], [0.019230769230769232, 0.019230769230769232, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.0], [0.038461538461538464, -1e-05, -1e-05, 0.038461538461538464, 0.11538461538461539, 0.057692307692307696, 0.038461538461538464, 0.0, 0.0, 0.0], [0.019230769230769232, -1e-05, -1e-05, 0.057692307692307696, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0], [-2e-05, 0.019230769230769232, -1e-05, 0.038461538461538464, -2e-05, 0.019230769230769232, 0.0, 0.019230769230769232, 0.0, 0.0], [0.0, 0.019230769230769232, -1e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.016666666666666666, -2e-05, -2e-05, 0.016666666666666666, 0.016666666666666666, -1e-05, -1e-05, 0.016666666666666666, -2e-05, 0.0], [0.03333333333333333, 0.016666666666666666, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0], [0.03333333333333333, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.016666666666666666, 0.0, 0.0], [0.016666666666666666, -1e-05, -1e-05, 0.05, -2e-05, 0.03333333333333333, 0.016666666666666666, 0.03333333333333333, 0.0, 0.0], [0.016666666666666666, 0.016666666666666666, -1e-05, 0.06666666666666667, -2e-05, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0], [0.05, 0.05, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.016666666666666666, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.018518518518518517, 0.018518518518518517, 0.0, 0.018518518518518517, 0.0], [0.018518518518518517, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0], [0.018518518518518517, -2e-05, -2e-05, 0.018518518518518517, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.018518518518518517, 0.0, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.037037037037037035, 0.0, 0.0, 0.0], [0.05555555555555555, -1e-05, -1e-05, 0.05555555555555555, 0.1111111111111111, 0.07407407407407407, 0.05555555555555555, 0.0, 0.0, 0.0], [0.037037037037037035, -1e-05, -1e-05, 0.1111111111111111, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0, 0.0], [-2e-05, 0.018518518518518517, -1e-05, 0.018518518518518517, -2e-05, 0.018518518518518517, 0.0, 0.018518518518518517, 0.0, 0.0], [0.0, 0.018518518518518517, -1e-05, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.037037037037037035, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.018518518518518517, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
19,10_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,75,0,"[[0.01818181818181818, 0.07272727272727272, 0.09090909090909091, -2e-05, 0.07272727272727272, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.0], [0.01818181818181818, 0.05454545454545454, 0.05454545454545454, -1e-05, 0.05454545454545454, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, -2e-05, -2e-05, 0.0, 0.03636363636363636, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.01818181818181818, 0.0, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, -1e-05, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.03636363636363636, -2e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.01818181818181818, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0]]"
