userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
87f610ee,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.3407091517424092,-1.9715651494146795,-1.9338361182553983,-2.69867519935612,-3.098351367020631,-1.7197700144687615,-2.7920953881624757
89d60ba4,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.8648933873131823,-2.278545173302255,-2.2010499676941104,-2.2612843908132354,-2.7050739802799586,-1.9654055460277569,-2.4768219390041732
8ac4c37c,6_hard_full,6,hard,full,interaction,0.8,800,-3.2625450434259817,-2.966798002978405,-2.8399543697643965,-2.4936163162413028,-3.1093650742091405,-2.5504759617118413,-2.776721544702842
8ea4bf56,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.4913539750433604,-2.0040270780373173,-1.899531539926356,-1.470686396542479,-2.9573174950407277,-1.3935222526009903,-2.4375249635551315
8fc76287,6_hard_full,6,hard,full,blocking_blind,0.8,800,-3.257812375104179,-2.5383366384621984,-2.494030612556458,-2.146566435252099,-2.226203349113574,-2.2081211203288267,-2.014906965648405
8fcbec83,6_hard_full,6,hard,full,density,0.8,800,-3.219839508210893,-3.8068063504052803,-3.8728380961856055,-4.412384634400003,-5.593641171032893,-3.9461106298786603,-4.960901387491586
90c60de8,6_hard_full,6,hard,full,interaction,0.8,800,-3.3464411633439344,-2.6393461891880254,-2.5756532308987836,-2.4318430712245083,-3.3367990219074186,-2.6493935440760708,-3.7122867613764576
91a61ead,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.178810461354088,-4.350841761931913,-4.48776203570968,-5.308131118910677,-5.577180746915931,-2.786620262740037,-3.981660955848857
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7676755332900749,-2.3253048017615376,-1.7058166576500355,-2.0563410537668902
92b722f3,6_hard_full,6,hard,full,non-linear,0.8,800,-3.2310347911453885,-2.809567028790237,-2.793496669277015,-2.874682667148424,-3.2041837213305704,-2.9114471245028444,-3.201923019311272
94d6ef33,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.074522066436785,-2.6344882723592082,-2.5643586247376207,-2.330347336644403,-3.296753238566808,-2.105044681918962,-2.8983558403044483
94e4c554,6_hard_full,6,hard,full,interaction,0.8,800,-3.7541171613285163,-3.3997520899636204,-3.429229669188671,-3.1384171789034623,-3.392042187234889,-3.350835019904748,-3.880309093437239
98c4bf54,6_hard_full,6,hard,full,interaction_blind,0.8,800,-4.272773976438078,-4.41403190121139,-4.538622927792444,-4.136278477570408,-5.555810020013787,-3.6580538928392885,-4.555967491563417
9adbc2df,6_hard_full,6,hard,full,density,0.8,800,-2.4848017021007487,-3.0712440203608034,-3.005817036147207,-2.770737580075641,-4.369739424715392,-2.997981769603714,-3.8113869398212317
9dc50a3d,6_hard_full,6,hard,full,linear,0.8,800,-3.315285223303913,-3.2076469614133467,-3.2260442548310846,-3.701679556967349,-4.070116084920438,-3.79679311402214,-4.5953082173047894
9df60bf8,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.5649374575973587,-2.141728655815028,-2.1097970499395267,-2.593084213228667,-3.5791744088877855,-1.7062835265197682,-2.2950299387619295
a2f6ba1d,6_hard_full,6,hard,full,density,0.8,800,-1.829165793835645,-4.124149137657057,-3.964869319995408,-3.8390143167247506,-3.636352381832739,-3.8075689178453866,-3.632547427416062
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,0.8,800,-3.115027807234502,-2.9719571770163298,-2.921002443332371,-3.0178809123139887,-3.1953166971484355,-2.4596726261484334,-2.2246298960743602
a3d5dfda,6_hard_full,6,hard,full,density,0.8,800,-3.0266264505863973,-3.2215696465443617,-3.2584722182830923,-3.2984347341470914,-3.7632769489478317,-3.110466509049254,-3.387377446997155
a4c60d7a,6_hard_full,6,hard,full,non-linear,0.8,800,-3.0698017582970754,-2.91691296168598,-2.889834897299112,-3.5506758073309395,-3.3986540210118865,-3.216188862827949,-3.669823615583412
a6f610e1,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.8786712907174348,-2.2070174344162607,-2.0716441097534366,-2.059907614946404,-2.520130160765127,-1.6889447413721492,-2.438210001552661
acd61c3d,6_hard_full,6,hard,full,density,0.8,800,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.635373956406359,-5.264547814661177,-3.76454394854135,-5.113910923518217
ada4c06f,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.2864186100636044,-3.1004950956866173,-3.0600454266702797,-3.0681120097794548,-3.4513569756976716,-2.6896026779148126,-3.0393617469362004
b0d518a1,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.4036810612732373,-3.3891704956905007,-3.3500456053263763,-3.305380518676505,-4.181406192006236,-2.8607556836229047,-3.1525140083268868
b2d60bc9,6_hard_full,6,hard,full,interaction,0.8,800,-2.8839419579761763,-2.5463316198862342,-2.4925084159070217,-2.357946050086504,-3.0404218838205437,-2.569397664955021,-3.355305636534021
b7a4fe27,6_hard_full,6,hard,full,interaction,0.8,800,-3.6341388223512916,-2.605839190266345,-2.590140200952317,-1.9964198362651855,-2.463164344620508,-2.250778812573095,-2.781332188592513
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.0801885329977967,-2.126387275803549,-2.08489775290773,-2.2458402152769503,-3.824028631332413,-1.4049797826171573,-2.6736313695261256
bae515f2,6_hard_full,6,hard,full,interaction,0.8,800,-2.379494119358147,-1.6658410928674763,-1.5152964723824442,-1.1166175527724447,-1.4492139211673782,-1.4127115730737632,-1.6443728355718632
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,0.8,800,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.7261494114163493,-2.1839266743017083,-0.7207561916434979
bcdfd2df,6_hard_full,6,hard,full,interaction,0.8,800,-3.8735356557796483,-3.73473828210845,-3.7810943051050643,-3.515850598668563,-3.609101223272444,-3.7027927830542384,-3.6517836466798603
bed50a1d,6_hard_full,6,hard,full,blocking_blind,0.8,800,-2.989890790275774,-2.648453075263759,-2.480462012689115,-2.065093894000638,-1.7980443968732123,-2.176279859636386,-1.7351013792313714
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.364804591284572,-3.011331003934159,-1.9054586954199941,-2.412044720638361
bfe4c87d,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.07246476015066,-2.1979083039247267,-2.1498834474397346,-2.2718563870840174,-2.857565698738953,-2.0683937175655935,-2.878238808401089
c0f60e45,6_hard_full,6,hard,full,interaction,0.8,800,-2.6427012077982015,-1.9408303918855054,-1.8182382067420981,-1.4470846723647717,-2.390873412894408,-2.1789231787504493,-2.9000939897169733
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-5.546445946378432,-2.2639989643513947,-5.612238243688375
c6b4c141,6_hard_full,6,hard,full,density,0.8,800,-3.9155249130016787,-5.61417433625438,-5.696651911246563,-5.768834789728645,-5.809289295398119,-5.141725142164195,-4.678663222643841
c6b60d63,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.318368408084969,-3.7179231283433416,-3.710426389118463,-4.096914392287413,-4.435669693732016,-3.3041268164517517,-3.463421737186322
c7a61295,6_hard_full,6,hard,full,interaction,0.8,800,-3.335518691561228,-2.911550743927592,-2.856471740171023,-2.4010242361297713,-3.0535628907242924,-2.775991932485299,-3.33964203321837
c7a67aab,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.1752886341070155,-3.624652128551536,-3.659909965111174,-3.7424216370831007,-4.50785052206427,-2.474884324242299,-3.070440334942753
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.0884502318827622,-3.177741920381865,-3.1368346073818247,-3.2040366995831713,-3.8520756980613364,-2.7688800128738214,-3.490385147792643
c8f4c13d,6_hard_full,6,hard,full,interaction,0.8,800,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.267677742633337,-2.970106271951605,-2.6076478210179657,-3.6800006307463837
cab61023,6_hard_full,6,hard,full,blocking,0.8,800,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.2710778129798457,-1.8199494048275864,-2.212646072301311,-1.833802027095971
cceac8ca,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.104156662499305,-2.8746547700064102,-2.900943065936571,-2.956796121785699,-3.461972675978319,-2.4162321122466675,-2.723943595656693
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.886529953562061,-2.667737076980221,-2.6537898819943995,-3.148242131877068,-3.7690442567341713,-2.367584033944053,-2.9499451363496902
cfc5dcb3,6_hard_full,6,hard,full,blocking,0.8,800,-4.175210120824379,-3.931267868603761,-4.027355251455096,-3.9670817919369927,-3.6445921340621106,-3.992689028112913,-4.1024301609031255
d2a60bac,6_hard_full,6,hard,full,blocking_blind,0.8,800,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.36587753761871267,-1.5540927879125201,-0.3628379661380027
d8f6387b,6_hard_full,6,hard,full,density,0.8,800,-4.9210214730756014,-5.909435895179394,-6.147473975557995,-6.38609738159609,-6.11690144800852,-5.49389227764887,-4.989219424886017
dbe71b15,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.9098414299459763,-2.994667549566034,-2.943356357113962,-3.13161163957173,-3.9206857975597567,-1.942951415060975,-2.996535973443826
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.607545370738345,-2.797276987316727,-2.7951420379194976,-2.9848445758868545,-3.883555662474344,-1.7619258334896954,-2.7850765512429723
dfcbf407,6_hard_full,6,hard,full,non-linear,0.8,800,-2.582147000854507,-2.1673426444879804,-2.0658045701497527,-2.440261590225287,-2.274411764413046,-2.1899484182411553,-2.383144896024242
dfe6bee3,6_hard_full,6,hard,full,non-linear,0.8,800,-2.745597245786012,-2.5321661225843193,-2.5059105553647156,-2.550522866791796,-3.1069804520451885,-2.6989281723714544,-2.9701261970998565
e0d4bfdf,6_hard_full,6,hard,full,blocking,0.8,800,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4078235440836173,-0.8305743427668233,-1.3719401152939426,-0.8476792783619761
e9c4c917,6_hard_full,6,hard,full,interaction_blind,0.8,800,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-5.221177017459114,-1.8823919739958799,-5.23063125333286
ead61455,6_hard_full,6,hard,full,interaction,0.8,800,-4.489512459140902,-4.013848725301136,-4.106240883212493,-3.732816279582887,-4.563770780561698,-4.4044826936366475,-4.114922082439248
ebc61801,6_hard_full,6,hard,full,blocking_blind,0.8,800,-3.175114814359304,-2.801024357205457,-2.7856316410095188,-2.4806314232601596,-2.248227896827487,-2.454269975576548,-2.2446033848002718
eec7360c,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.1365943146355826,-2.863263682504009,-2.877507618703365,-2.769692667421561,-4.224188043036657,-2.11003802288792,-3.219726426262132
efebc5bb,6_hard_full,6,hard,full,interaction,0.8,800,-3.9927280794508766,-4.059626599326666,-4.06128023254584,-3.68066632665843,-4.006725283349557,-4.1657292419452885,-3.87916164372888
eff4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.2801484622957475,-4.081421743069268,-4.097650107517413,-4.4383708608751355,-5.078224711425065,-2.521683810434333,-3.8071098596533552
f1e613a1,6_hard_full,6,hard,full,interaction,0.8,800,-2.9485632764456944,-2.0728551030778126,-1.9452167383839962,-1.443715542329024,-1.6242926273449312,-1.656731160977298,-1.7237944037663853
f1ebd0b7,6_hard_full,6,hard,full,interaction,0.8,800,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-5.064630506067285,-1.8823919739958799,-5.23063125333286
f2f60bd9,6_hard_full,6,hard,full,interaction_blind,0.8,800,-3.0943550011561745,-2.359738119347604,-2.2948237498706296,-2.407168895694385,-2.3637835891129524,-2.2343197298300095,-2.476463936186982
f3dbeb7e,6_hard_full,6,hard,full,non-linear,0.8,800,-2.844304336336135,-2.5930913099662156,-2.5458595364084586,-3.155766241846978,-3.230420745551445,-2.9384141331943634,-3.6746439622747875
f4a6108e,6_hard_full,6,hard,full,non-linear,0.8,800,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-2.9828359809564815,-3.2365379508563517,-2.3368673716166386,-3.2930563735590543
f6fbf6b1,6_hard_full,6,hard,full,linear,0.8,800,-3.9943603616968626,-3.6493216680089464,-3.7578119876621994,-3.980007695940438,-4.144667002555288,-4.15204495481839,-4.519710977203041
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,0.8,800,-3.4185302570845106,-3.8814172030054457,-3.8699204864330516,-4.1013875660513595,-4.642643864573682,-3.0333795592739685,-2.944423337539351
f8d60bcb,6_hard_full,6,hard,full,blocking,0.8,800,-4.4756619830891875,-4.480818970647311,-4.634258842829101,-4.6323549522589405,-4.312261446850781,-5.371445159273852,-6.412979324896654
fac10d6e,6_hard_full,6,hard,full,linear,0.8,800,-3.1842572005083407,-3.056963353346293,-3.1238045119114735,-4.367043600728372,-5.079626122104506,-3.2576304606384765,-4.1678824098464125
fac6126a,6_hard_full,6,hard,full,linear,0.8,800,-4.314116068673749,-3.990002487043095,-4.143406575689507,-4.4313980358629275,-5.119940348236667,-4.402809653460405,-5.679591667877118
fde4bf4b,6_hard_full,6,hard,full,interaction,0.8,800,-3.0218975597347,-2.2941035756599186,-2.2147067733488486,-1.9964046496307093,-2.5431595278289416,-2.1010025000704493,-2.6436397489517867
ffa4c00b,6_hard_full,6,hard,full,interaction,0.8,800,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-5.499551702191285,-2.425239570502255,-5.773478849839235
fff4bf68,6_hard_full,6,hard,full,interaction,0.8,800,-3.4244138483582227,-3.483865158077151,-3.408658431358929,-3.2202796084320062,-3.7528842857779083,-3.4070156895827033,-3.7151394123804726
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-5.501439711657183,-1.6115654768203556,-2.9061773637685655
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.245290199210962,-1.9203249069423605,-1.8800044439488655,-2.392800150646589,-2.987256304830258,-1.7155096549187532,-2.7243549362121215
11e652f7,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.073479496195879,-2.272705613168087,-2.2201266248342293,-2.1587647470938065,-2.838489015974378,-2.1298794656037003,-2.6087434605843027
14d64999,6_hard_pruned,6,hard,pruned,blocking,0.8,800,-2.499842464511055,-1.550489873368142,-1.4063471360010456,-1.2604315386556364,-1.2052785305636389,-1.4312290472468392,-1.7559618786088758
16d516ad,6_hard_pruned,6,hard,pruned,blocking,0.8,800,-3.2368487763203584,-2.1223120419448267,-2.0702344300433424,-1.6248345775258213,-1.1227004524537143,-2.372654571165302,-1.816173558859426
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,0.8,800,-3.026441566511006,-1.9427709707743959,-1.7850738048711472,-1.8451621054166079,-1.342245279161205,-1.742544006263429,-1.4600988948960008
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-3.279431206189053,-3.3036471706010295,-3.2503024024375557,-3.5693059035953563,-3.272239433543828,-3.0006541385324423,-2.7845750650031578
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-2.5778104275754177,-1.9746585010700408,-1.9279971981710333,-2.4857364569418734,-3.0787438926389923,-1.9768775864852965,-2.5018826118419266
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-1.9488412328479723,-2.0714765961257897,-2.026299397146624,-1.6297056918887283,-3.7315432140403737,-1.3664792482360444,-2.621239702543105
2ab4ecbb,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.1855032439280038,-2.9631060900118222,-2.90706526480182,-3.212993181741783,-3.756008437428664,-2.7900753972260963,-2.8741627655242437
2afbbf79,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.063995388047271,-2.712693704740501,-2.68268438304271,-2.8566440074518162,-2.7961858289883046,-2.5935753382109494,-2.997170698785212
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.5995941437529617,-5.5758445595466535,-1.727199597785135,-2.888815818465708
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-3.031392298987933,-2.6684861111185856,-2.5603677505729263,-2.4043102462864163,-2.4416091370678767,-2.0204546902905367,-1.9693878837220584
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.8,800,-2.4679428919552207,-2.379219081413253,-2.314251230747229,-2.2574341246472516,-4.0933202863264375,-2.323071764630907,-3.309649748027499
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.3692877891243556,-3.5099752215942837,-1.8415285368242331,-2.775916805501259
30c4e230,6_hard_pruned,6,hard,pruned,interaction,0.8,800,-3.47823719593626,-3.3355069320520947,-3.369900901788511,-3.254289973200345,-3.948189189855598,-3.315550914271836,-3.5427267517126637
30e4feac,6_hard_pruned,6,hard,pruned,density,0.8,800,-3.1617998015211923,-3.668145166086683,-3.7572677699626422,-4.821179797898664,-5.033143752856227,-3.327548796971243,-3.995438727295272
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-1.9172211705918019,-2.496188376907221,-2.457664907751498,-2.2175669016774173,-4.039478310110792,-1.9064373891645667,-2.9520711010871175
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7594227119751319,-0.48200779455957204,-0.7238385831891911,-0.47965000252165835
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1679089886419733,-1.9367298907956736,-2.138255547987023,-1.9347650640974123
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.7231690197682701,-2.093421355467411,-0.7177103401511601
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-1.9298306883577934,-2.2116263708532227,-2.138709950932779,-1.907349705822633,-3.9612279175820113,-1.6495132439636575,-2.8548290862173116
43e64821,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-3.0341753321701845,-2.954627240398095,-2.898537667165114,-3.1004565496702496,-3.50181983114034,-3.1447894631473585,-3.529174299363862
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.2079035875302155,-2.1522325619144667,-2.131348347096049,-2.3182450823520178,-3.943641611680826,-1.4189056116126657,-2.736955616220593
45b64f9c,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.1871645277678473,-1.7640723896465718,-1.6989379688162118,-1.4084042615959629,-2.813170496696504,-1.3130753727234687,-2.3000906462772894
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-1.9123769214891813,-2.0715976737200434,-2.026360858912768,-1.6298226252277743,-3.766232954646857,-1.3678103474692775,-2.656274952254976
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.8,800,-2.902990173135411,-3.042980804747422,-2.9497844951355203,-3.033559651314888,-2.313363466852489,-3.348277949461774,-3.3395161447841533
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-5.217682886342921,-1.7918866551615822,-5.227585401840522
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-2.917106731571035,-2.3694687640965153,-2.3022702265928667,-2.9026725822247967,-3.173382741566987,-2.7515182301942556,-3.3063883232363
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.9116425682521716,-3.184585074283866,-3.1871287822843146,-2.9391503129952556,-3.5992162785434214,-1.8575318293651002,-2.7260058939813216
4ed4e40b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.848853794354231,-2.796235620684029,-2.64979474266537,-2.6256706226395754,-2.7111700797780824,-2.073538224711881,-2.3058342072704887
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-2.9947495710222545,-2.371170768033185,-2.315140333374746,-2.5687826827203715,-2.78980788411271,-2.432423049979226,-2.5727852631719808
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-2.5977657058302297,-1.9950143764912196,-1.9277277450555603,-2.3195657389465874,-2.746983593466821,-2.118761832659704,-3.2512264303859206
53a654e5,6_hard_pruned,6,hard,pruned,density,0.8,800,-3.5074595015600787,-4.209118664784923,-4.175017547887111,-4.029144779938635,-3.8689854270535613,-3.687262071722322,-3.6465313563179658
53d65632,6_hard_pruned,6,hard,pruned,density,0.8,800,-2.890760986220591,-3.380129111202633,-3.32264887360433,-3.1059416248928087,-4.076495907064618,-2.9046272908097173,-3.5859943070243
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-3.1303338126240443,-2.589155390719778,-2.5684178176567936,-2.8758266858951123,-3.0830156263228896,-2.638548290683774,-3.396088005111262
5adff9a5,6_hard_pruned,6,hard,pruned,density,0.8,800,-2.5230522056241735,-2.8511265989258248,-2.731194241796035,-2.6532839904967074,-3.426369334190407,-2.5460416399235397,-3.235679482063473
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,0.8,800,-2.4463790537901726,-1.8005989465703727,-1.703917687527547,-1.6261293507631165,-2.426566779122154,-1.6822878024698242,-2.119838880280523
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.4995586982513807,-1.5122617068475355,-1.3145689678855008,-0.875701289794776,-0.7451074242730326,-0.845462465226044,-0.7429679478186179
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.8,800,-3.1528659369335448,-3.569139387507603,-3.620642406545598,-3.7092062203246754,-4.360484717184109,-3.993694149544862,-4.968152689750302
61e65cc1,6_hard_pruned,6,hard,pruned,linear,0.8,800,-3.559036049639729,-3.5569701517476005,-3.567217638934037,-3.6226289655662525,-4.242791039262558,-3.571460716902894,-3.8048364100654246
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.9402952530821467,-3.882702353523988,-3.9867163994568187,-4.639364814388915,-5.522337266500357,-3.606993096148828,-4.522095069003088
65e519cb,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.1166313735655846,-1.4945483844383445,-1.3603744702926386,-1.0693631268739854,-1.1539871133382738,-1.0474611036150412,-1.1519188555165907
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.3305080248627577,-3.40095082003618,-3.445327641994622,-3.3908596765851087,-4.242813746881349,-2.972357679172654,-3.472789518295172
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.8692606155612874,-3.570474245843968,-3.6030672160077732,-3.3405887393891347,-4.246942226873813,-2.894036050397491,-3.7691633650480556
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.7767551426801877,-3.6773796849631615,-3.6887752750295175,-3.9510090297272216,-4.717105526704994,-2.492582638151814,-3.050729589303206
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.7373058539680937,-2.7448381328091145,-2.691946191776246,-3.1510627717308637,-3.2384393110067817,-2.403370256511337,-2.2161077447824327
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.335446987671754,-1.5047185145508022,-1.3342308851394442,-0.9587574168088075,-0.9330357312112186,-0.932336666680939,-0.9310521944593031
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.8,800,-3.6876351462159436,-3.4649934499479715,-3.5433944699656537,-3.3254329038930424,-3.2705228240280877,-4.214324320803196,-4.719745740890183
6dd103e2,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.7853139874207824,-2.2956638872939203,-2.272153015370493,-3.0317978205213527,-3.283824165406501,-2.223868322091826,-2.7780288305631644
6de4e267,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.324150886781953,-3.2410347392860075,-3.2172326535563216,-3.4382234197568184,-3.986774286580907,-3.095397299651609,-3.347351358729241
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.7231690197682701,-2.093421355467411,-0.7177103401511601
7da4f147,6_hard_pruned,6,hard,pruned,density,0.8,800,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.424322675772647,-7.445284960648286,-3.3865025932437867,-6.082775845733489
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.478698354944269,-1.8945022267602198,-1.805286886117356,-1.7701351758214736,-2.4499799715010533,-1.4608349801147362,-2.171081874261245
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.8,800,-3.2495148513332643,-2.9745878999793187,-3.012492716020719,-3.3937366376941105,-4.111583454939516,-3.1206241735100786,-4.112893266767358
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-2.335446987671754,-1.5045738197720417,-1.3341379221867915,-0.9585828262971251,-0.8949532677662564,-0.9314265973878221,-0.8925934787203552
81c11c9f,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.4001311342803744,-1.2597435278840405,-1.1639555394438401,-1.089183611218064,-1.4408681330424724,-1.0469218773649103,-1.2960794624865184
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-3.4083297770311303,-3.6581051733379155,-3.7032748236173547,-3.6422593981158995,-4.199633588735506,-2.809009210791807,-3.625765138386444
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.3752457800679734,-2.2781516286845496,-2.2736644488964655,-2.734302207184487,-4.236503059589932,-1.8459583946304268,-3.0385372113066254
84f4e263,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.945699686429378,-2.720969691080275,-2.7331776616943326,-2.8485222295395274,-3.3380038575378297,-2.50170076650173,-2.818357785505014
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,0.8,800,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-2.0724031582155225,-2.4536312929020667,-1.8098160344818033,-1.9228136083640348
92a74a76,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.563686518246118,-2.3971712361832735,-2.3313902131403528,-2.451721233770737,-2.989939777444456,-1.8933536825642014,-2.2106972442684203
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-5.38031735080258,-1.9826901503393395,-5.41838889701828
9be4eb1b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,800,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.7789565235045766,-2.6345153232140865,-1.3495979503987496,-2.2962088222824106
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,800,-4.055626382310947,-5.360178783136025,-5.459393988600047,-5.442304850980869,-5.697263815167338,-4.038397422704984,-3.891578042776591
a0d659c9,6_hard_pruned,6,hard,pruned,density,0.8,800,-2.688037762194504,-3.1059319999977983,-3.003576639502708,-2.7753251888813852,-3.9568195530608805,-3.0311731410135168,-3.9970696032219952
