,board_state,player,probs_blocking,probs_density,probs_interaction
916,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [1, 2, 0, 0, 2, 0]]",2,"[[0.00089753481634767172, -2e-05, -2e-05, -1e-05, -1e-05, 1.9992402886902968e-05], [0.0017750772298084404, -2e-05, -1e-05, -2e-05, 0.0012875536667746798, 0.00089753481634767172], [0.0033291829552344271, -1e-05, -1e-05, 0.056674130615914135, 0.35103695778719435, 0.00041001125331391119], [-2e-05, -1e-05, -2e-05, -2e-05, 0.053550079623993788, 0.35103695778719435], [0.0012875536667746798, -1e-05, 0.039509401008621499, 0.039509401008621499, 0.0012875536667746798, 0.00041001125331391119], [-1e-05, -2e-05, 0.039509401008621499, 0.056674130615914135, -2e-05, 0.00089753481634767172]]","[[0.053191276676565036, -2e-05, -2e-05, -1e-05, -1e-05, 0.010654249257622529], [0.074459790386036298, -2e-05, -1e-05, -2e-05, 0.053191276676565036, 0.021288506112358153], [0.074459790386036298, -1e-05, -1e-05, 0.09572830409550756, 0.063825533531300674, 0.021288506112358153], [-2e-05, -1e-05, -2e-05, -2e-05, 0.053191276676565036, 0.03192276296709378], [0.053191276676565036, -1e-05, 0.085094047240771922, 0.074459790386036298, 0.053191276676565036, 0.03192276296709378], [-1e-05, -2e-05, 0.063825533531300674, 0.053191276676565036, -2e-05, 0.03192276296709378]]","[[0.0011192646142638926, -2e-05, -2e-05, -1e-05, -1e-05, 1.9992402886902982e-05], [0.0022185368256408822, -2e-05, -1e-05, -2e-05, 0.0016078300415425545, 0.0011192646142638926], [0.0041653204925012656, -1e-05, -1e-05, 0.034153472650567424, 0.43972887695368279, 0.00050855783016556506], [-2e-05, -1e-05, -2e-05, -2e-05, 0.024150544209572068, 0.43972887695368279], [0.0016078300415425545, -1e-05, 0.0071194587680299603, 0.0064934843143291772, 0.0016078300415425545, 0.00050855783016556506], [-1e-05, -2e-05, 0.0055163534597718515, 0.027506683341584431, -2e-05, 0.0011192646142638926]]"
917,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 0, 0, 0, 0], [1, 2, 0, 0, 2, 0]]",1,"[[0.0006904691988520779, -2e-05, -2e-05, -1e-05, -1e-05, 0.0013609455951130887], [0.0006904691988520779, -2e-05, -1e-05, -2e-05, 0.0028695174867003626, 0.0020314219913740994], [0.092042878189414798, -1e-05, -1e-05, 0.60344874943750082, 0.10008503731468919, 0.0064637071223967411], [-2e-05, -1e-05, -2e-05, -2e-05, 0.012483747065325294, 1.9992802591067209e-05], [-1e-05, -1e-05, 0.09857646542310193, 0.071342133254727352, 1.9992802591067209e-05, 1.9992802591067209e-05], [-1e-05, -2e-05, 0.0028695174867003626, 0.004964970024887278, -2e-05, 1.9992802591067209e-05]]","[[0.046157229551207712, -2e-05, -2e-05, -1e-05, -1e-05, 0.046157229551207712], [0.076915387383618819, -2e-05, -1e-05, -2e-05, 0.092294466299824379, 0.046157229551207712], [0.12305262413223546, -1e-05, -1e-05, 0.13843170304844099, 0.061536308467413266, 0.030778150635002163], [-2e-05, -1e-05, -2e-05, -2e-05, 0.030778150635002163, 1.9992802591067212e-05], [-1e-05, -1e-05, 0.12305262413223546, 0.061536308467413266, 0.015399071718796616, 1.9992802591067212e-05], [-1e-05, -2e-05, 0.076915387383618819, 0.030778150635002163, -2e-05, 1.9992802591067212e-05]]","[[0.00088694970153383509, -2e-05, -2e-05, -1e-05, -1e-05, 0.0017539066004766031], [0.00088694970153383509, -2e-05, -1e-05, -2e-05, 0.0037045596230978303, 0.0026208634994193702], [0.041850663176579615, -1e-05, -1e-05, 0.78028120185108218, 0.064044240057700069, 0.0083520125657403216], [-2e-05, -1e-05, -2e-05, -2e-05, 0.016136201822122706, 1.9992802591067215e-05], [-1e-05, -1e-05, 0.052249545784429044, 0.017034298397435661, 1.9992802591067215e-05, 1.9992802591067215e-05], [-1e-05, -2e-05, 0.0037045596230978303, 0.0064140763853867541, -2e-05, 1.9992802591067215e-05]]"
918,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 0, 0, 2, 0]]",2,"[[0.00091886394071947065, -2e-05, -2e-05, -1e-05, -1e-05, 1.9993202311214188e-05], [0.00091886394071947065, -2e-05, -1e-05, -2e-05, 0.0013183620466786956, 1.9993202311214188e-05], [0.0018177346791277272, -1e-05, -1e-05, 0.058051088073948251, 0.35956828856561379, 1.9993202311214188e-05], [-2e-05, -1e-05, -2e-05, -2e-05, 0.054851108245214851, 0.35956828856561379], [-1e-05, -1e-05, -2e-05, 0.058051088073948251, 0.0041188437694528639, 0.0013183620466786956], [-1e-05, -2e-05, 0.040469176430682756, 0.058051088073948251, -2e-05, 0.00091886394071947065]]","[[0.054349347308871511, -2e-05, -2e-05, -1e-05, -1e-05, 0.010885864023623272], [0.076081088951495623, -2e-05, -1e-05, -2e-05, 0.054349347308871511, 0.021751734844935328], [0.086946959772807683, -1e-05, -1e-05, 0.10867870141543182, 0.076081088951495623, 0.021751734844935328], [-2e-05, -1e-05, -2e-05, -2e-05, 0.065215218130183578, 0.032617605666247391], [-1e-05, -1e-05, -2e-05, 0.097812830594119757, 0.065215218130183578, 0.032617605666247391], [-1e-05, -2e-05, 0.086946959772807683, 0.076081088951495623, -2e-05, 0.032617605666247391]]","[[0.0011070868955043358, -2e-05, -2e-05, -1e-05, -1e-05, 1.9993202311214185e-05], [0.0011070868955043358, -2e-05, -1e-05, -2e-05, 0.0015902396480346121, 1.9993202311214185e-05], [0.0021941805886974571, -1e-05, -1e-05, 0.033775318516597791, 0.43485747047955986, 1.9993202311214185e-05], [-2e-05, -1e-05, -2e-05, -2e-05, 0.023883209620251891, 0.43485747047955986], [-1e-05, -1e-05, -2e-05, 0.026719014307134279, 0.0049771404432718495, 0.0015902396480346121], [-1e-05, -2e-05, 0.0054554616682768219, 0.026719014307134279, -2e-05, 0.0011070868955043358]]"
919,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 1, 0, 2, 0]]",1,"[[0.0, -2e-05, -2e-05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 1.0, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [-1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0], [-1e-05, -2e-05, -1e-05, 0.0, -2e-05, 0.0]]","[[0.051727585103801259, -2e-05, -2e-05, -1e-05, -1e-05, 0.051727585103801259], [0.086199312771637213, -2e-05, -1e-05, -2e-05, 0.10343517660555518, 0.051727585103801259], [0.13790690427339111, -1e-05, -1e-05, 0.15514276810730909, 0.068963448937719232, 0.034491721269883292], [-2e-05, -1e-05, -2e-05, -2e-05, 0.051727585103801259, 1.9993602047344849e-05], [-1e-05, -1e-05, -2e-05, 0.10343517660555518, 0.034491721269883292, 1.9993602047344849e-05], [-1e-05, -2e-05, -1e-05, 0.068963448937719232, -2e-05, 1.9993602047344849e-05]]","[[0.0, -2e-05, -2e-05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 1.0, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [-1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0], [-1e-05, -2e-05, -1e-05, 0.0, -2e-05, 0.0]]"
920,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [1, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 1, 0, 2, 0]]",1,"[[1.999400179946016e-05, -2e-05, -2e-05, -1e-05, -1e-05, 0.0018061090366803736], [1.999400179946016e-05, -2e-05, -1e-05, -2e-05, 0.0038154884509214006, 0.0038154884509214006], [-1e-05, -1e-05, -1e-05, 0.80377175969821046, 0.13330408980724609, 0.015798680025246422], [-2e-05, -1e-05, -2e-05, -2e-05, 0.027244032266108827, 1.999400179946016e-05], [-1e-05, -1e-05, -2e-05, 0.0066065779689169091, 0.0028247527675108936, 1.999400179946016e-05], [-1e-05, -2e-05, -1e-05, 0.00091305151923991681, -2e-05, 1.999400179946016e-05]]","[[0.075469057395988762, -2e-05, -2e-05, -1e-05, -1e-05, 0.056606791547441443], [0.13205585494163072, -2e-05, -1e-05, -2e-05, 0.11319358909308343, 0.056606791547441443], [-1e-05, -1e-05, -1e-05, 0.16978038663872538, 0.075469057395988762, 0.03774452569889411], [-2e-05, -1e-05, -2e-05, -2e-05, 0.056606791547441443, 1.9994001799460167e-05], [-1e-05, -1e-05, -2e-05, 0.11319358909308343, 0.03774452569889411, 1.9994001799460167e-05], [-1e-05, -2e-05, -1e-05, 0.075469057395988762, -2e-05, 1.9994001799460167e-05]]","[[1.9994001799460167e-05, -2e-05, -2e-05, -1e-05, -1e-05, 0.0017966191240076155], [1.9994001799460167e-05, -2e-05, -1e-05, -2e-05, 0.0037953223864917907, 0.0037953223864917907], [-1e-05, -1e-05, -1e-05, 0.7995012989954694, 0.13790749550192991, 0.015714845362008529], [-2e-05, -1e-05, -2e-05, -2e-05, 0.027099386629807282, 1.9994001799460167e-05], [-1e-05, -1e-05, -2e-05, 0.0065715824028760583, 0.002809850639016954, 1.9994001799460167e-05], [-1e-05, -2e-05, -1e-05, 0.00090830656290353791, -2e-05, 1.9994001799460167e-05]]"
921,"[[0, 2, 2, 1, 1, 2], [0, 2, 1, 2, 0, 0], [1, 1, 1, 0, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 1, 0, 2, 0]]",2,"[[1.9994401567561076e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9994401567561076e-05, -2e-05, -1e-05, -2e-05, 0.030577270973355442, 0.04238349146700076], [-1e-05, -1e-05, -1e-05, 0.27781341778145741, 0.27781341778145741, 0.0013752019010423706], [-2e-05, -1e-05, -2e-05, -2e-05, 0.04238349146700076, 0.27781341778145741], [-1e-05, -1e-05, -2e-05, 0.044855852935081771, 0.0031868394280983054, 0.0010231373193282745], [-1e-05, -2e-05, -1e-05, 0.00071447796001728576, -2e-05, 1.9994401567561076e-05]]","[[0.060978535766083058, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [0.085361952311889269, -2e-05, -1e-05, -2e-05, 0.085361952311889269, 0.048786827493179953], [-1e-05, -1e-05, -1e-05, 0.13412878540350165, 0.097553660584792368, 0.036595119220276855], [-2e-05, -1e-05, -2e-05, -2e-05, 0.073170244038986171, 0.036595119220276855], [-1e-05, -1e-05, -2e-05, 0.10974536885769545, 0.073170244038986171, 0.036595119220276855], [-1e-05, -2e-05, -1e-05, 0.085361952311889269, -2e-05, 0.036595119220276855]]","[[1.999440156756108e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.999440156756108e-05, -2e-05, -1e-05, -2e-05, 0.003486030575892311, 0.016397015325252003], [-1e-05, -1e-05, -1e-05, 0.31196325009079501, 0.31196325009079501, 0.0015418009093570214], [-2e-05, -1e-05, -2e-05, -2e-05, 0.01758304957865375, 0.31196325009079501], [-1e-05, -1e-05, -2e-05, 0.019519913918318602, 0.0035761475164247537, 0.0011464561582231047], [-1e-05, -2e-05, -1e-05, 0.0007998525407906296, -2e-05, 1.999440156756108e-05]]"
922,"[[0, 2, 2, 1, 1, 2], [0, 2, 1, 2, 0, 0], [1, 1, 1, 1, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 1, 0, 2, 0]]",1,"[[1.9994801351648577e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9994801351648577e-05, -2e-05, -1e-05, -2e-05, 0.00262957064250127, 0.0040224368685465939], [-1e-05, -1e-05, -1e-05, -1e-05, 0.72267176619663132, 0.11662338124819883], [-2e-05, -1e-05, -2e-05, -2e-05, 0.14876155721489448, 1.9994801351648577e-05], [-1e-05, -1e-05, -2e-05, 0.00262957064250127, 0.0025417483786164268, 1.9994801351648577e-05], [-1e-05, -2e-05, -1e-05, 1.9994801351648577e-05, -2e-05, 1.9994801351648577e-05]]","[[0.07547207537361042, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [0.13206113580280446, -2e-05, -1e-05, -2e-05, 0.15092415594586917, 0.07547207537361042], [-1e-05, -1e-05, -1e-05, -1e-05, 0.11319811565973982, 0.056609055230545727], [-2e-05, -1e-05, -2e-05, -2e-05, 0.094335095516675113, 0.018883014944416337], [-1e-05, -1e-05, -2e-05, 0.13206113580280446, 0.056609055230545727, 0.018883014944416337], [-1e-05, -2e-05, -1e-05, 0.07547207537361042, -2e-05, 1.9994801351648574e-05]]","[[1.9994801351648574e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9994801351648574e-05, -2e-05, -1e-05, -2e-05, 0.0030563782038504294, 0.0046770538033003269], [-1e-05, -1e-05, -1e-05, -1e-05, 0.84086462933947559, 0.052544184302347037], [-2e-05, -1e-05, -2e-05, -2e-05, 0.092727215115107828, 1.9994801351648574e-05], [-1e-05, -1e-05, -2e-05, 0.0030563782038504294, 0.0029541922239586429, 1.9994801351648574e-05], [-1e-05, -2e-05, -1e-05, 1.9994801351648574e-05, -2e-05, 1.9994801351648574e-05]]"
923,"[[0, 2, 2, 1, 1, 2], [0, 2, 1, 2, 2, 0], [1, 1, 1, 1, 0, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 1, 0, 2, 0]]",2,"[[1.9995201151723585e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9995201151723585e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.063990516242601811], [-1e-05, -1e-05, -1e-05, -1e-05, 0.41949882170246378, 0.0029259086137628535], [-2e-05, -1e-05, -2e-05, -2e-05, 0.081818366368907575, 0.41949882170246378], [-1e-05, -1e-05, -2e-05, 0.0015347798524064614, 0.00853541537912836, 0.0021173893336582836], [-1e-05, -2e-05, -1e-05, 1.9995201151723585e-05, -2e-05, 1.9995201151723585e-05]]","[[0.069447776977969736, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [0.097218889688696949, -2e-05, -1e-05, -2e-05, -2e-05, 0.083333333333333329], [-1e-05, -1e-05, -1e-05, -1e-05, 0.13887555875478774, 0.069447776977969736], [-2e-05, -1e-05, -2e-05, -2e-05, 0.097218889688696949, 0.055562220622606122], [-1e-05, -1e-05, -2e-05, 0.12499000239942411, 0.083333333333333329, 0.041676664267242529], [-1e-05, -2e-05, -1e-05, 0.097218889688696949, -2e-05, 0.041676664267242529]]","[[1.9995201151723588e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9995201151723588e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.024011319387416154], [-1e-05, -1e-05, -1e-05, -1e-05, 0.45699759874904566, 0.0031856790533939363], [-2e-05, -1e-05, -2e-05, -2e-05, 0.045456107381574122, 0.45699759874904566], [-1e-05, -1e-05, -2e-05, 0.0016701921028524516, 0.009296640553173972, 0.0023048832188911927], [-1e-05, -2e-05, -1e-05, 1.9995201151723588e-05, -2e-05, 1.9995201151723588e-05]]"
924,"[[0, 2, 2, 1, 1, 2], [0, 2, 1, 2, 2, 0], [1, 1, 1, 1, 1, 0], [2, 1, 2, 2, 0, 0], [1, 1, 2, 0, 0, 0], [1, 2, 1, 0, 2, 0]]",1,"[[1.9995600967787088e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9995600967787088e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.0017512394065161729], [-1e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.77907970809774152], [-2e-05, -1e-05, -2e-05, -2e-05, 0.11882660175672577, 0.0052004777027745636], [-1e-05, -1e-05, -2e-05, 0.0028332667849839139, 0.00088561750374197999, 0.091343106343645147], [-1e-05, -2e-05, -1e-05, 1.9995600967787088e-05, -2e-05, 1.9995600967787088e-05]]","[[0.08000239947211614, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [0.13998920237547741, -2e-05, -1e-05, -2e-05, -2e-05, 0.1199936014076903], [-1e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.099998000439903229], [-2e-05, -1e-05, -2e-05, -2e-05, 0.13998920237547741, 0.060006798504329044], [-1e-05, -1e-05, -2e-05, 0.15998480334326448, 0.08000239947211614, 0.040011197536541955], [-1e-05, -2e-05, -1e-05, 0.08000239947211614, -2e-05, 1.9995600967787088e-05]]","[[1.9995600967787095e-05, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [1.9995600967787095e-05, -2e-05, -1e-05, -2e-05, -2e-05, 0.0020640450599506851], [-1e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.91984225214327198], [-2e-05, -1e-05, -2e-05, -2e-05, 0.050610219710794518, 0.0061365007422610005], [-1e-05, -1e-05, -2e-05, 0.0033415759718149964, 0.001042020330459236, 0.016883403637576698], [-1e-05, -2e-05, -1e-05, 1.9995600967787095e-05, -2e-05, 1.9995600967787095e-05]]"
925,"[[0, 2, 0, 0, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 1, 0, 2, 2, 0], [0, 1, 0, 0, 0, 1], [0, 2, 0, 0, 2, 0]]",2,"[[0.029160013872874539, -2e-05, 0.0026528104659102698, 0.029160013872874539, -1e-05, 1.9990804230054172e-05], [0.00023230426921107045, -2e-05, -1e-05, -2e-05, 0.00071000956541835715, 0.00071000956541835715], [0.00047447431520504209, -1e-05, 0.19110210928714472, 0.19110210928714472, 0.19110210928714472, 0.0009223230303993733], [0.0004976961004373409, -1e-05, 0.021039023837350665, -2e-05, -2e-05, 0.029160013872874539], [0.00023230426921107045, -1e-05, 0.021516729133557951, 0.030860644727372478, 0.19110210928714472, -1e-05], [0.00071000956541835715, -2e-05, 0.032561275581870421, 0.032561275581870421, -2e-05, 0.0024106404199162978]]","[[0.037738489351502071, -2e-05, 0.056597738625138089, 0.037738489351502071, -1e-05, 0.0094496154410480589], [0.037738489351502071, -2e-05, -1e-05, -2e-05, 0.037738489351502071, 0.028308864714684072], [0.028308864714684072, -1e-05, 0.0754569878987741, 0.0754569878987741, 0.056597738625138089, 0.037738489351502071], [0.018879240077866063, -1e-05, 0.066027363261956101, -2e-05, -2e-05, 0.047168113988320083], [0.018879240077866063, -1e-05, 0.056597738625138089, 0.066027363261956101, 0.056597738625138089, -1e-05], [0.018879240077866063, -2e-05, 0.047168113988320083, 0.047168113988320083, -2e-05, 0.037738489351502071]]","[[0.011793601324250837, -2e-05, 0.0031099406233799534, 0.012786495160352362, -1e-05, 1.9990804230054172e-05], [0.00026916774645271627, -2e-05, -1e-05, -2e-05, 0.0008298158664537059, 0.0008298158664537059], [0.00055338519617544014, -1e-05, 0.22427923880462594, 0.22427923880462594, 0.22427923880462594, 0.001078992808676368], [0.00058063892423104399, -1e-05, 0.0037887920553478184, -2e-05, -2e-05, 0.012291955208696161], [0.00026916774645271627, -1e-05, 0.0043143996678487459, 0.014891337922845195, 0.22427923880462594, -1e-05], [0.0008298158664537059, -2e-05, 0.015785415938657885, 0.016034592880880549, -2e-05, 0.0028257231736572297]]"
926,"[[0, 2, 0, 0, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 0, 0, 1, 0], [0, 1, 0, 2, 2, 0], [0, 1, 0, 0, 0, 1], [0, 2, 0, 0, 2, 0]]",1,"[[0.0053549454438238603, -2e-05, 0.012071199606539606, 0.14691416112095404, -1e-05, 0.0062917705070705664], [0.0061412641854342118, -2e-05, -1e-05, -2e-05, 0.0034983595261327532, 0.0034983595261327532], [0.018929646408363227, -1e-05, 0.22237804444079012, 0.2223780444407901, -1e-05, 0.022500625604637572], [0.1164115466026525, -1e-05, 0.070795462678221718, -2e-05, -2e-05, 0.0083145618184961544], [0.006141264185434211, -1e-05, 0.059429211616877052, 0.033632073152862478, 0.0083145618184961544, -1e-05], [0.0053549454438238603, -2e-05, 0.0077964924392580843, 0.0091343264093590275, -2e-05, 0.004719133023849866]]","[[0.018879617496603374, -2e-05, 0.047169056935703002, 0.056598870082069548, -1e-05, 0.02830943064296992], [0.037739243789336456, -2e-05, -1e-05, -2e-05, 0.047169056935703002, 0.037739243789336456], [0.056598870082069548, -1e-05, 0.084888309521169145, 0.084888309521169145, -1e-05, 0.037739243789336456], [0.06602868322843608, -1e-05, 0.075458496374802619, -2e-05, -2e-05, 0.037739243789336456], [0.047169056935703002, -1e-05, 0.056598870082069548, 0.047169056935703002, 0.02830943064296992, -1e-05], [0.02830943064296992, -2e-05, 0.02830943064296992, 0.02830943064296992, -2e-05, 0.018879617496603374]]","[[0.0082978192671879572, -2e-05, 0.018718901564791026, 0.085102846282515091, -1e-05, 0.0097514168896167559], [0.0095178880912593425, -2e-05, -1e-05, -2e-05, 0.0054171012103527427, 0.0054171012103527427], [0.029360612974746996, -1e-05, 0.21549600731511095, 0.21549600731511093, -1e-05, 0.03490141997606451], [0.031157164318192109, -1e-05, 0.10983671270025266, -2e-05, -2e-05, 0.012890022757789978], [0.0095178880912593408, -1e-05, 0.092200596666550408, 0.052173209902578829, 0.012890022757789978, -1e-05], [0.0082978192671879572, -2e-05, 0.012086175329430444, 0.014161986870385232, -2e-05, 0.0073112792414739879]]"
927,"[[0, 2, 0, 0, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 0, 0, 1, 0], [0, 1, 0, 2, 2, 0], [0, 1, 2, 0, 0, 1], [0, 2, 0, 0, 2, 0]]",2,"[[0.046525695652848593, -2e-05, 0.0015077082289658976, 0.046525695652848593, -1e-05, 1.9991603526518863e-05], [0.0003588309772920713, -2e-05, -1e-05, -2e-05, 0.0003588309772920713, 0.0003588309772920713], [0.0003588309772920713, -1e-05, 0.30497542799252375, 0.30497542799252375, -1e-05, 0.0018941968896672308], [0.000782380194499012, -1e-05, 0.046525695652848593, -2e-05, -2e-05, 0.033565089606316212], [1.9991603526518863e-05, -1e-05, -2e-05, 0.04923979903671067, 0.034327478197288708, -1e-05], [0.0011212195682645644, -2e-05, 0.070769652845773884, 0.051953902420572753, -2e-05, 0.0038353229521266401]]","[[0.036701832936588637, -2e-05, 0.055042753603119707, 0.036701832936588637, -1e-05, 0.0091904519367920472], [0.036701832936588637, -2e-05, -1e-05, -2e-05, 0.036701832936588637, 0.027531372603323105], [0.036701832936588637, -1e-05, 0.082554134602916301, 0.082554134602916301, -1e-05, 0.036701832936588637], [0.027531372603323105, -1e-05, 0.082554134602916301, -2e-05, -2e-05, 0.045872293269854161], [0.027531372603323105, -1e-05, -2e-05, 0.082554134602916301, 0.064213213936385238, -1e-05], [0.027531372603323105, -2e-05, 0.064213213936385238, 0.064213213936385238, -2e-05, 0.036701832936588637]]","[[0.021088899031401053, -2e-05, 0.0019777835966590402, 0.022865685199327843, -1e-05, 1.9991603526518863e-05], [0.00046589440623285818, -2e-05, -1e-05, -2e-05, 0.00046589440623285818, 0.00046589440623285818], [0.00046589440623285818, -1e-05, 0.40133251403923204, 0.40133251403923204, -1e-05, 0.0024863914809959585], [0.0010232729096157826, -1e-05, 0.023186035650379307, -2e-05, -2e-05, 0.0049249224332962522], [1.9991603526518863e-05, -1e-05, -2e-05, 0.025106483283785171, 0.0050363981339728373, -1e-05], [0.0014691757123221217, -2e-05, 0.052993244565039635, 0.028232261930756619, -2e-05, 0.0050408571619999015]]"
928,"[[0, 2, 0, 0, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 0, 0, 1, 0], [0, 1, 0, 2, 2, 0], [0, 1, 2, 0, 1, 1], [0, 2, 0, 0, 2, 0]]",1,"[[1.9992003198720519e-05, -2e-05, 0.015044748822574387, 0.18315923476157439, -1e-05, 0.007839287438709177], [0.0076516447719485493, -2e-05, -1e-05, -2e-05, 0.0043566225238888543, 0.0043566225238888543], [0.009966329822238414, -1e-05, 0.20453548735894547, 0.2772432848950977, -1e-05, 0.028047560171549787], [0.1451303209647532, -1e-05, 0.05907033079497593, -2e-05, -2e-05, 0.01036118786022904], [0.002688687708238803, -1e-05, -2e-05, 0.009861232909109445, -1e-05, -1e-05], [0.0066713075741787224, -2e-05, 0.011258553810791782, 0.008380940760220024, -2e-05, 0.0043566225238888543]]","[[0.018194540365671908, -2e-05, 0.045456362909381702, 0.054543637090618283, -1e-05, 0.027281814546908499], [0.036369088728145101, -2e-05, -1e-05, -2e-05, 0.045456362909381702, 0.036369088728145101], [0.054543637090618283, -1e-05, 0.090892733815564675, 0.090892733815564675, -1e-05, 0.045456362909381702], [0.063630911271854884, -1e-05, 0.081805459634328087, -2e-05, -2e-05, 0.054543637090618283], [0.045456362909381702, -1e-05, -2e-05, 0.063630911271854884, -1e-05, -1e-05], [0.027281814546908499, -2e-05, 0.036369088728145101, 0.045456362909381702, -2e-05, 0.036369088728145101]]","[[1.9992003198720515e-05, -2e-05, 0.027533209983656871, 0.12520927271501983, -1e-05, 0.014338625067087489], [0.013995015273259609, -2e-05, -1e-05, -2e-05, 0.0079611961272208313, 0.0079611961272208313], [0.018233648557667015, -1e-05, 0.16435330042789187, 0.317067268363176, -1e-05, 0.051343857124500319], [0.045834631180249365, -1e-05, 0.10815251371582506, -2e-05, -2e-05, 0.018956709529712987], [0.0049068868487507876, -1e-05, -2e-05, 0.018041195906702192, -1e-05, -1e-05], [0.012199829411628236, -2e-05, 0.020599959087951075, 0.015330496422060032, -2e-05, 0.0079611961272208313]]"
