,board_state,player,probs_blocking,probs_density,probs_interaction
273,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 0, 1, 0], [2, 1, 1, 2, 0, 0], [0, 1, 2, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.00042219742364175294, -2e-05, -2e-05, -1e-05, -1e-05, 0.0016226550936144632], [0.039838250286608957, -2e-05, -1e-05, -2e-05, 0.36200415174820832, 0.00082440204469243878], [0.039838250286608957, -1e-05, -1e-05, 0.36200415174820832, -1e-05, 0.045236590434773634], [-2e-05, -1e-05, -1e-05, -2e-05, 0.060342395620045744, 1.9992802591067215e-05], [0.00082440204469243878, -1e-05, -2e-05, 0.041145415305023678, 0.0013271578210057959, 1.9992802591067215e-05], [0.039838250286608957, -2e-05, 0.0021315670631071671, 0.00254018438538634, -2e-05, 1.9992802591067215e-05]]","[[0.034098633582819268, -2e-05, -2e-05, -1e-05, -1e-05, 0.045458180509562005], [0.068177274363047477, -2e-05, -1e-05, -2e-05, 0.10225591514327569, 0.056817727436304734], [0.090896368216532963, -1e-05, -1e-05, 0.14769410285024662, -1e-05, 0.045458180509562005], [-2e-05, -1e-05, -1e-05, -2e-05, 0.056817727436304734, 0.022739086656076535], [0.079536821289790199, -1e-05, -2e-05, 0.079536821289790199, 0.034098633582819268, 0.011379539729333801], [0.045458180509562005, -2e-05, 0.045458180509562005, 0.034098633582819268, -2e-05, 1.9992802591067212e-05]]","[[0.00053058418330256655, -2e-05, -2e-05, -1e-05, -1e-05, 0.0020545431512425001], [0.0056364979904175595, -2e-05, -1e-05, -2e-05, 0.45955223544294033, 0.0010411755640140656], [0.006218891284041613, -1e-05, -1e-05, 0.45955223544294033, -1e-05, 0.011468408916981714], [-2e-05, -1e-05, -1e-05, -2e-05, 0.030644951210699004, 1.9992802591067219e-05], [0.0010411755640140656, -1e-05, -2e-05, 0.0088916808585824177, 0.0016794147899034397, 1.9992802591067219e-05], [0.005708299903330113, -2e-05, 0.002700597551326438, 0.0032193297384906076, -2e-05, 1.9992802591067219e-05]]"
274,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 2, 1, 0], [2, 1, 1, 2, 0, 0], [0, 1, 2, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.0011710741840880621, -2e-05, -2e-05, -1e-05, -1e-05, 1.9993202311214192e-05], [0.003473236147641758, -2e-05, -1e-05, -2e-05, 0.0016826657315444388, 1.9993202311214192e-05], [0.0064200034609904885, -1e-05, -1e-05, -2e-05, -1e-05, 1.9993202311214192e-05], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0016826657315444388, 1.9993202311214192e-05], [0.0023221551658649097, -1e-05, -2e-05, 0.46045238591305032, 0.0016826657315444388, 0.0011710741840880621], [0.0052689224792136415, -2e-05, 0.052969718364046209, 0.46045238591305032, -2e-05, 0.0011710741840880621]]","[[0.058139767362817563, -2e-05, -2e-05, -1e-05, -1e-05, 0.023267902866513753], [0.069763722194918845, -2e-05, -1e-05, -2e-05, 0.069763722194918845, 0.034891857698615018], [0.081387677027020114, -1e-05, -1e-05, -2e-05, -1e-05, 0.034891857698615018], [-2e-05, -1e-05, -1e-05, -2e-05, 0.081387677027020114, 0.046515812530716301], [0.058139767362817563, -1e-05, -2e-05, 0.093011631859121396, 0.069763722194918845, 0.046515812530716301], [0.046515812530716301, -2e-05, 0.081387677027020114, 0.069763722194918845, -2e-05, 0.034891857698615018]]","[[0.0012266515321636814, -2e-05, -2e-05, -1e-05, -1e-05, 1.9993202311214188e-05], [0.003639968191868616, -2e-05, -1e-05, -2e-05, 0.0017629441232092226, 1.9993202311214188e-05], [0.0067290135162909317, -1e-05, -1e-05, -2e-05, -1e-05, 1.9993202311214188e-05], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0017629441232092226, 1.9993202311214188e-05], [0.0024333098620161488, -1e-05, -2e-05, 0.48268332514329815, 0.0017629441232092226, 0.0012266515321636814], [0.0055223551864384659, -2e-05, 0.007259943181426017, 0.48268332514329815, -2e-05, 0.0012266515321636814]]"
275,"[[0, 2, 2, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 1, 2, 1, 0], [2, 1, 1, 2, 0, 0], [0, 1, 2, 1, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.00086485651901138183, -2e-05, -2e-05, -1e-05, -1e-05, 0.00086485651901138183], [0.76039661886968057, -2e-05, -1e-05, -2e-05, 0.085562363944656092, 0.0017097194359754189], [0.0026733912006375233, -1e-05, -1e-05, -2e-05, -1e-05, 0.0063176707534986611], [-2e-05, -1e-05, -1e-05, -2e-05, 0.12274478092024334, 0.0025545823529394556], [0.0017097194359754189, -1e-05, -2e-05, -1e-05, 0.0019209351652164281, 0.0017097194359754189], [0.0018285282836734864, -2e-05, 0.0055116025623135846, 0.0036106609991445019, -2e-05, 1.9993602047344862e-05]]","[[0.037507997440818931, -2e-05, -2e-05, -1e-05, -1e-05, 0.050003998720409462], [0.074996001279590524, -2e-05, -1e-05, -2e-05, 0.11248400511836211, 0.0625], [0.099988003838771572, -1e-05, -1e-05, -2e-05, -1e-05, 0.0625], [-2e-05, -1e-05, -1e-05, -2e-05, 0.087492002559181048, 0.037507997440818931], [0.087492002559181048, -1e-05, -2e-05, -1e-05, 0.0625, 0.025011996161228404], [0.050003998720409462, -2e-05, 0.074996001279590524, 0.0625, -2e-05, 0.012515994881637875]]","[[0.0010164399057050867, -2e-05, -2e-05, -1e-05, -1e-05, 0.0010164399057050867], [0.89682166689401499, -2e-05, -1e-05, -2e-05, 0.011230014518196942, 0.0020128862093628285], [0.0031494577744724402, -1e-05, -1e-05, -2e-05, -1e-05, 0.0074475856920675531], [-2e-05, -1e-05, -1e-05, -2e-05, 0.055083616342174173, 0.0030093325130205704], [0.0020128862093628285, -1e-05, -2e-05, -1e-05, 0.0022619977852772638, 0.0020128862093628285], [0.0021530114708146982, -2e-05, 0.0064968945758226669, 0.0042548903925927481, -2e-05, 1.9993602047344859e-05]]"
276,"[[0, 2, 2, 1, 1, 0], [2, 2, 1, 2, 0, 0], [0, 1, 1, 2, 1, 0], [2, 1, 1, 2, 0, 0], [0, 1, 2, 1, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.074426189749495983, -2e-05, -2e-05, -1e-05, -1e-05, 1.9994001799460163e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.0024626216399814167, 1.9994001799460163e-05], [0.67643995534449508, -1e-05, -1e-05, -2e-05, -1e-05, 0.00077157173662467757], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0038720695540461814, 1.9994001799460163e-05], [0.07611723965285272, -1e-05, -2e-05, -1e-05, 0.00077157173662467757, 1.9994001799460163e-05], [0.0077311815611061912, -2e-05, 0.07780828955620947, 0.07780828955620947, -2e-05, 0.0017110439051561993]]","[[0.092097633867734424, -2e-05, -2e-05, -1e-05, -1e-05, 0.026327891106352311], [-2e-05, -2e-05, -1e-05, -2e-05, 0.078943685315458006, 0.039481839658628733], [0.11840553097228729, -1e-05, -1e-05, -2e-05, -1e-05, 0.039481839658628733], [-2e-05, -1e-05, -1e-05, -2e-05, 0.092097633867734424, 0.05263578821090515], [0.065789736763181589, -1e-05, -2e-05, -1e-05, 0.078943685315458006, 0.05263578821090515], [0.05263578821090515, -2e-05, 0.092097633867734424, 0.078943685315458006, -2e-05, 0.039481839658628733]]","[[0.0092847181188836295, -2e-05, -2e-05, -1e-05, -1e-05, 1.9994001799460163e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.0033655888218576328, 1.9994001799460163e-05], [0.92649240571021652, -1e-05, -1e-05, -2e-05, -1e-05, 0.0010494077925865904], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0052960679365320939, 1.9994001799460163e-05], [0.01160089914815467, -1e-05, -2e-05, -1e-05, 0.0010494077925865904, 1.9994001799460163e-05], [0.010581779495275416, -2e-05, 0.014946493968212847, 0.013917080177425715, -2e-05, 0.0023361750310705027]]"
277,"[[0, 2, 2, 1, 1, 2], [2, 2, 1, 2, 0, 0], [0, 1, 1, 2, 1, 0], [2, 1, 1, 2, 0, 0], [0, 1, 2, 1, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.074051989788071246, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.0024503376844578332, 0.0017025397512608264], [0.6730381342788736, -1e-05, -1e-05, -2e-05, -1e-05, 0.0024503376844578332], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0038526972651758166, 0.0017025397512608264], [0.0757345351377645, -1e-05, -2e-05, -1e-05, 0.00076779233476456784, 1.9994401567561083e-05], [0.0076924011961688517, -2e-05, 0.077417080487457768, 0.077417080487457768, -2e-05, 0.0017025397512608264]]","[[0.088602786156585012, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.10125747069301608, 0.063293417083722894], [0.11391215522944714, -1e-05, -1e-05, -2e-05, -1e-05, 0.050638732547291822], [-2e-05, -1e-05, -1e-05, -2e-05, 0.088602786156585012, 0.050638732547291822], [0.063293417083722894, -1e-05, -2e-05, -1e-05, 0.07594810162015396, 0.050638732547291822], [0.050638732547291822, -2e-05, 0.088602786156585012, 0.07594810162015396, -2e-05, 0.037984048010860756]]","[[0.0092209513355872765, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.0033425621832969036, 0.0023202336350724904], [0.92011568780353947, -1e-05, -1e-05, -2e-05, -1e-05, 0.0033425621832969036], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0052597542088414747, 0.0023202336350724904], [0.011521190569092206, -1e-05, -2e-05, -1e-05, 0.0010423229497919741, 1.9994401567561083e-05], [0.010509085306350039, -2e-05, 0.014843758350821553, 0.013821429802597139, -2e-05, 0.0023202336350724904]]"
278,"[[0, 2, 2, 1, 1, 2], [2, 2, 1, 2, 0, 0], [2, 1, 1, 2, 1, 0], [2, 1, 1, 2, 0, 0], [0, 1, 2, 1, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.41588038105850994, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.0015217128628358316, 0.0010596457669945444], [-2e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.0015217128628358316], [-2e-05, -1e-05, -1e-05, -2e-05, 0.002388236010362174, 0.0010596457669945444], [0.41588038105850994, -1e-05, -2e-05, -1e-05, 0.00048206189719293555, 1.9994801351648574e-05], [0.063438703705568297, -2e-05, 0.047843939220924857, 0.047843939220924857, -2e-05, 0.0010596457669945444]]","[[0.11110222453273259, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.11110222453273259, 0.069446388383464744], [-2e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.055561109667042113], [-2e-05, -1e-05, -1e-05, -2e-05, 0.097216945816309977, 0.055561109667042113], [0.083331667099887347, -1e-05, -2e-05, -1e-05, 0.083331667099887347, 0.055561109667042113], [0.055561109667042113, -2e-05, 0.097216945816309977, 0.083331667099887347, -2e-05, 0.041675830950619504]]","[[0.47492447953464012, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -2e-05, 0.0017349276628885236, 0.0012072560131848699], [-2e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.0017349276628885236], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0027244802687262752, 0.0012072560131848699], [0.47492447953464012, -1e-05, -2e-05, -1e-05, 0.00054766645105530241, 1.9994801351648574e-05], [0.024952480249849293, -2e-05, 0.0076712337220546292, 0.007143562072350975, -2e-05, 0.0012072560131848699]]"
279,"[[0, 2, 0, 1, 1, 2], [0, 2, 1, 2, 0, 0], [0, 1, 0, 1, 0, 0], [2, 1, 0, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.075367103689630052, -2e-05, 0.0018041672995544713, -1e-05, -1e-05, -2e-05], [0.0030393658583430534, -2e-05, -1e-05, -2e-05, 0.0022074974411997227, 0.0056524970316024553], [0.0090752014280642401, -1e-05, 0.4940994151189595, -1e-05, 0.10708700267932085, 0.0018041672995544713], [-2e-05, -1e-05, 0.011109007671829232, -2e-05, 0.0078400028692756588, 0.013211912211388581], [0.0030393658583430534, -1e-05, 0.055603926749012725, 0.0018213228350932016, 0.07976441055891742, 0.0012551901623151012], [0.0068876955903910382, -2e-05, 0.05683912530780131, 0.05683912530780131, -2e-05, 0.0056524970316024553]]","[[0.04166916561710747, -2e-05, 0.062493752623897954, -1e-05, -1e-05, -2e-05], [0.052081459120502716, -2e-05, -1e-05, -2e-05, 0.052081459120502716, 0.04166916561710747], [0.052081459120502716, -1e-05, 0.083318339630688409, -1e-05, 0.052081459120502716, 0.031256872113712232], [-2e-05, -1e-05, 0.072906046127293206, -2e-05, 0.04166916561710747, 0.031256872113712232], [0.04166916561710747, -1e-05, 0.062493752623897954, 0.052081459120502716, 0.04166916561710747, 0.031256872113712232], [0.031256872113712232, -2e-05, 0.052081459120502716, 0.04166916561710747, -2e-05, 0.031256872113712232]]","[[0.036557938904834122, -2e-05, 0.0025331837459445024, -1e-05, -1e-05, -2e-05], [0.0042730859983877217, -2e-05, -1e-05, -2e-05, 0.0031013150936810632, 0.0079539458746675992], [0.012775171617265364, -1e-05, 0.69598089258081441, -1e-05, 0.085201986018483028, 0.0025331837459445024], [-2e-05, -1e-05, 0.015639993665009885, -2e-05, 0.011035269364822143, 0.018602147659620104], [0.0042730859983877217, -1e-05, 0.012356381879530176, 0.0025573490550062136, 0.043525280813506755, 0.0017598938559697382], [0.0096938481271108181, -2e-05, 0.010459405118185834, 0.011232695008160598, -2e-05, 0.0079539458746675992]]"
280,"[[0, 2, 0, 1, 1, 2], [0, 2, 1, 2, 0, 0], [0, 1, 1, 1, 0, 0], [2, 1, 0, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.00029875046592484663, -2e-05, 0.027617079813085206, -1e-05, -1e-05, -2e-05], [0.0012047154697847565, -2e-05, -1e-05, -2e-05, 0.039185556016219439, 0.00089546780019796046], [0.25090260845671225, -1e-05, -1e-05, -1e-05, 0.25090260845671225, 0.030413375642306652], [-2e-05, -1e-05, 0.25090260845671225, -2e-05, 0.040335523564780623, 1.9992003198720508e-05], [0.0012047154697847565, -1e-05, 0.06957563295417514, 0.0065288349949998358, 1.9992003198720508e-05, 1.9992003198720508e-05], [0.027617079813085206, -2e-05, 0.0023154826095250856, 1.9992003198720508e-05, -2e-05, 1.9992003198720508e-05]]","[[0.033714379416772612, -2e-05, 0.089871691772729093, -1e-05, -1e-05, -2e-05], [0.05617730435915521, -2e-05, -1e-05, -2e-05, 0.089871691772729093, 0.044945841887963918], [0.078640229301537801, -1e-05, -1e-05, -1e-05, 0.067408766830346509, 0.033714379416772612], [-2e-05, -1e-05, 0.123566079186303, -2e-05, 0.044945841887963918, 0.011251454474390016], [0.067408766830346509, -1e-05, 0.078640229301537801, 0.05617730435915521, 0.022482916945581317, 0.011251454474390016], [0.033714379416772612, -2e-05, 0.033714379416772612, 0.022482916945581317, -2e-05, 1.9992003198720508e-05]]","[[0.0003471471106070434, -2e-05, 0.0032915430772819496, -1e-05, -1e-05, -2e-05], [0.0014104012096840927, -2e-05, -1e-05, -2e-05, 0.016541324927319023, 0.0010474635124029846], [0.29445958867068933, -1e-05, -1e-05, -1e-05, 0.29445958867068933, 0.0065733177484716869], [-2e-05, -1e-05, 0.29445958867068933, -2e-05, 0.018591260469593751, 1.9992003198720515e-05], [0.0014104012096840927, -1e-05, 0.053270828537006078, 0.0076588676350344874, 1.9992003198720515e-05, 1.9992003198720515e-05], [0.0036647043716695679, -2e-05, 0.0027140141631835837, 1.9992003198720515e-05, -2e-05, 1.9992003198720515e-05]]"
281,"[[0, 2, 0, 1, 1, 2], [0, 2, 1, 2, 0, 0], [2, 1, 1, 1, 0, 0], [2, 1, 0, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",2,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, -2e-05], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [-2e-05, -1e-05, -1e-05, -1e-05, 1.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]","[[0.055554444866506278, -2e-05, 0.077768225851954045, -1e-05, -1e-05, -2e-05], [0.077768225851954045, -2e-05, -1e-05, -2e-05, 0.055554444866506278, 0.044447554373782408], [-2e-05, -1e-05, -1e-05, -1e-05, 0.055554444866506278, 0.033340663881058531], [-2e-05, -1e-05, 0.088875116344677929, -2e-05, 0.044447554373782408, 0.033340663881058531], [0.055554444866506278, -1e-05, 0.077768225851954045, 0.055554444866506278, 0.044447554373782408, 0.033340663881058531], [0.033340663881058531, -2e-05, 0.055554444866506278, 0.044447554373782408, -2e-05, 0.033340663881058531]]","[[0.0, -2e-05, 0.0, -1e-05, -1e-05, -2e-05], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [-2e-05, -1e-05, -1e-05, -1e-05, 1.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
282,"[[0, 2, 0, 1, 1, 2], [0, 2, 1, 2, 0, 0], [2, 1, 1, 1, 1, 0], [2, 1, 0, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.00057285792873873996, -2e-05, 0.024346058353088659, -1e-05, -1e-05, -2e-05], [0.0030939229039721279, -2e-05, -1e-05, -2e-05, 0.22116604326166012, 0.00051142847027788735], [-2e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.22116604326166012], [-2e-05, -1e-05, 0.22116604326166012, -2e-05, 0.22116604326166012, 0.0010374182083489371], [0.0030939229039721279, -1e-05, 0.047506117562254216, 0.0057573569175006275, 0.0029673029997977166, 1.9992802591067212e-05], [0.024346058353088659, -2e-05, 0.0020434039445464949, 1.9992802591067212e-05, -2e-05, 1.9992802591067212e-05]]","[[0.032616953548896314, -2e-05, 0.097810875041506817, -1e-05, -1e-05, -2e-05], [0.054348260713099804, -2e-05, -1e-05, -2e-05, 0.10867652862360856, 0.065213914295201555], [-2e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.054348260713099804], [-2e-05, -1e-05, 0.13040783578781204, -2e-05, 0.065213914295201555, 0.032616953548896314], [0.065213914295201555, -1e-05, 0.086945221459405059, 0.065213914295201555, 0.032616953548896314, 0.021751299966794563], [0.032616953548896314, -2e-05, 0.032616953548896314, 0.021751299966794563, -2e-05, 1.9992802591067215e-05]]","[[0.0006115380275631794, -2e-05, 0.0023861737024795161, -1e-05, -1e-05, -2e-05], [0.0033089842534360118, -2e-05, -1e-05, -2e-05, 0.23663808279143594, 0.00054581078034405585], [-2e-05, -1e-05, -1e-05, -1e-05, -1e-05, 0.23663808279143594], [-2e-05, -1e-05, 0.23663808279143594, -2e-05, 0.23663808279143594, 0.0011086003346578014], [0.0033089842534360118, -1e-05, 0.027166579966689954, 0.0061587600816011244, 0.0031735056418210829, 1.9992802591067215e-05], [0.0034337855408088118, -2e-05, 0.0021849678436454646, 1.9992802591067215e-05, -2e-05, 1.9992802591067215e-05]]"
283,"[[0, 2, 1, 1, 1, 2], [0, 2, 1, 2, 1, 0], [1, 1, 1, 2, 0, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[0.0, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, 0.0], [-1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 1.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]","[[0.083326668799317535, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.13331067391767965, -2e-05, -1e-05, -2e-05, -1e-05, 0.083326668799317535], [-1e-05, -1e-05, -1e-05, -2e-05, 0.11664933887822562, 0.066665333759863499], [-2e-05, -1e-05, -2e-05, -2e-05, 0.050003998720409462, 0.016681328641501382], [0.11664933887822562, -1e-05, 0.11664933887822562, 0.066665333759863499, 0.016681328641501382, 1.9993602047344846e-05], [0.050003998720409462, -2e-05, 0.050003998720409462, 0.033342663680955426, -2e-05, 1.9993602047344846e-05]]","[[0.0, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.0, -2e-05, -1e-05, -2e-05, -1e-05, 0.0], [-1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0], [-2e-05, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 1.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
284,"[[0, 2, 1, 1, 1, 2], [0, 2, 1, 2, 1, 0], [1, 1, 1, 2, 1, 0], [2, 1, 2, 2, 0, 0], [0, 1, 0, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[1.9994001799460163e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [1.9994001799460163e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0014538972259876236], [-1e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.0030894430910772467], [-2e-05, -1e-05, -2e-05, -2e-05, 0.64527644488647307, 0.0043107299251992446], [0.0016331351290111438, -1e-05, 0.12817509466361654, 0.039710444392118793, 0.10075169550101795, 1.9994001799460163e-05], [0.00073694561389354193, -2e-05, 0.0037839899652933879, 0.07099820359911356, -2e-05, 1.9994001799460163e-05]]","[[0.076920000922800075, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.12306000507540045, -2e-05, -1e-05, -2e-05, -1e-05, 0.10768000369120033], [-1e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.092300002307000195], [-2e-05, -1e-05, -2e-05, -2e-05, 0.076920000922800075, 0.046159998154399827], [0.10768000369120033, -1e-05, 0.12306000507540045, 0.076920000922800075, 0.030779996770199703, 0.015399995385999583], [0.046159998154399827, -2e-05, 0.046159998154399827, 0.030779996770199703, -2e-05, 1.999400179946016e-05]]","[[1.9994001799460163e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [1.9994001799460163e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.0017767735387777314], [-1e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.0037806001981435713], [-2e-05, -1e-05, -2e-05, -2e-05, 0.79057078564202143, 0.0052768878713798486], [0.0019963709809000148, -1e-05, 0.077977085955210232, 0.048647662789309126, 0.044378677310500797, 1.9994001799460163e-05], [0.00089838377028859581, -2e-05, 0.0046315402863674211, 0.019985255649903333, -2e-05, 1.9994001799460163e-05]]"
285,"[[0, 2, 1, 1, 1, 2], [0, 2, 1, 2, 1, 0], [1, 1, 1, 2, 1, 0], [2, 1, 2, 2, 0, 0], [0, 1, 1, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[1.9994401567561083e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [1.9994401567561083e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.00055783746315523903], [-1e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.0011713147052786841], [-2e-05, -1e-05, -2e-05, -2e-05, 0.24204937211602262, 0.0016294074404510977], [0.026643225950157619, -1e-05, -1e-05, 0.24204937211602262, 0.24204937211602262, 1.9994401567561083e-05], [0.00028891593236140005, -2e-05, 0.0014318324382352158, 0.24204937211602262, -2e-05, 1.9994401567561083e-05]]","[[0.074625970399929811, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [0.11938955599894716, -2e-05, -1e-05, -2e-05, -1e-05, 0.1044683607992747], [-1e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.089547165599602269], [-2e-05, -1e-05, -2e-05, -2e-05, 0.089547165599602269, 0.044783580000584904], [0.11938955599894716, -1e-05, -1e-05, 0.1044683607992747, 0.044783580000584904, 0.01494118960124001], [0.059704775200257361, -2e-05, 0.074625970399929811, 0.059704775200257361, -2e-05, 1.9994401567561083e-05]]","[[1.999440156756108e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [1.999440156756108e-05, -2e-05, -1e-05, -2e-05, -1e-05, 0.00057118154662497253], [-1e-05, -1e-05, -1e-05, -2e-05, -1e-05, 0.0011998793839560825], [-2e-05, -1e-05, -2e-05, -2e-05, 0.24805420967740269, 0.001669337567772519], [0.0025003365543259126, -1e-05, -1e-05, 0.24805420967740269, 0.24805420967740269, 1.999440156756108e-05], [0.00029558797409626674, -2e-05, 0.0014668606573432659, 0.24805420967740269, -2e-05, 1.999440156756108e-05]]"
286,"[[0, 2, 0, 1, 1, 0], [0, 2, 1, 2, 0, 0], [0, 1, 0, 0, 0, 0], [2, 1, 1, 2, 0, 0], [0, 1, 1, 0, 0, 0], [0, 2, 0, 0, 2, 0]]",1,"[[1.9991603526518863e-05, -2e-05, 0.19732308794045833, -1e-05, -1e-05, 0.03098226095045932], [0.021723332200589019, -2e-05, -1e-05, -2e-05, 0.032738258507858012, 0.00045844292871970063], [0.030108713794908617, -1e-05, 0.19732308794045833, 0.19732308794045833, 0.0035299342739827586, 1.9991603526518863e-05], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0034409437546953033, 1.9991603526518863e-05], [0.021723332200589019, -1e-05, -1e-05, 0.19732308794045833, 1.9991603526518863e-05, 1.9991603526518863e-05], [0.021723332200589019, -2e-05, 0.022435815604027937, 0.021723332200589019, -2e-05, 1.9991603526518863e-05]]","[[0.020629892146329466, -2e-05, 0.061849693231935364, -1e-05, -1e-05, 0.030934842417730941], [0.051544742960533879, -2e-05, -1e-05, -2e-05, 0.061849693231935364, 0.030934842417730941], [0.082459593774738313, -1e-05, 0.12367939486034422, 0.10306949431754125, 0.051544742960533879, 0.020629892146329466], [-2e-05, -1e-05, -1e-05, -2e-05, 0.030934842417730941, 1.999160352651886e-05], [0.072154643503336835, -1e-05, -1e-05, 0.072154643503336835, 0.020629892146329466, 1.999160352651886e-05], [0.051544742960533879, -2e-05, 0.061849693231935364, 0.051544742960533879, -2e-05, 1.999160352651886e-05]]","[[1.9991603526518873e-05, -2e-05, 0.23311944766757797, -1e-05, -1e-05, 0.01328974635293244], [0.0028689849554204816, -2e-05, -1e-05, -2e-05, 0.015364331511902496, 0.00053799039477996655], [0.013071133023779401, -1e-05, 0.23311944766757797, 0.23311944766757797, 0.0041667371056963547, 1.9991603526518873e-05], [-2e-05, -1e-05, -1e-05, -2e-05, 0.0040616011903159919, 1.9991603526518873e-05], [0.0028689849554204816, -1e-05, -1e-05, 0.23311944766757797, 1.9991603526518873e-05, 1.9991603526518873e-05], [0.0029054067454304896, -2e-05, 0.0042934816313674636, 0.0039738618414837182, -2e-05, 1.9991603526518873e-05]]"
