userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
6cbbcdf7,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.722904975073353,-2.2907831956295515,-2.1555450169224017,-3.1823898078479473,-2.638483429274419,-1.7180397980474527,-1.8064436326825692
6fc70a09,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.7584416905985334,-2.10060494904141,-1.9963882724987567,-2.940761907252312,-2.428522806746371,-1.391273312986428,-1.6967357312482543
7acbc3e2,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-3.040912351051042,-2.62841212322204,-2.538216427311461,-3.545051091942151,-3.035919458002062,-2.4628116467866916,-2.467125402169942
7cc119e0,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.732155630996714,-1.9146071449299058,-1.8105386653388118,-2.0918070538072864,-2.1065473920566737,-1.7216915134160318,-1.8208192115072017
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,80,1000,-2.310991417022333,-1.4449786366550017,-1.2476891822204799,-1.3999649161549113,-0.9133228671810535,-0.8926736811756392,-0.7161306232150039
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.217307612902546,-1.4184804607426067,-1.282004923938804,-0.9322582018175344,-1.1694634151707155,-0.9231022913432242,-1.2240540524030215
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,80,1000,-2.4466594625408926,-1.5833539416665448,-1.2979803116092394,-1.300041229258769,-0.7115455832466134,-1.161807182959661,-0.6733900417591884
96afd320,6_easy_pruned,6,easy,pruned,non-linear,80,1000,-2.604127453514774,-2.317792508902685,-2.233566819322691,-2.3008054104700486,-2.794279928446661,-3.794204734143212,-4.112678800219883
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-1.991998827112466,-2.2164321658957045,-2.072510887893879,-1.6503368377426229,-1.6842834519656622,-1.584480921479909,-1.676875654519039
adfac866,6_easy_pruned,6,easy,pruned,linear,80,1000,-2.914655504396984,-2.323781326346861,-2.365624206008197,-3.5713567022130115,-4.7497051994415065,-2.4782593708821015,-4.478419126396121
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.471805299801657,-1.2508136452012268,-0.9987934039149483,-0.2247681533140442,-0.28184085026424044,-0.1377407575334473,-0.27278570374432154
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.276008692651983,-2.531502273707691,-2.3677765269682998,-1.8855398029359496,-1.9134101499873906,-1.8104667670822692,-1.9050935822752453
c8afed22,6_easy_pruned,6,easy,pruned,non-linear,80,1000,-2.2282251196374663,-1.8678087192745356,-1.7563510202500403,-1.9283639740847593,-1.8408345443723828,-3.077391518363104,-2.9564751895754213
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.0726822095798356,-1.2799924687262139,-1.1278693115713638,-0.6643925984501952,-0.6986362166203129,-0.6107224094898758,-0.6917493772164004
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,80,1000,-2.46675981600665,-1.7280445964122042,-1.6430469052494696,-1.9139974493781453,-1.9867081332885803,-3.49489669518305,-3.9640862153431136
dcfbe5af,6_easy_pruned,6,easy,pruned,non-linear,80,1000,-2.7136239139350966,-2.295432212374308,-2.2408924115485416,-2.711605655958664,-3.431612935999773,-3.1891426372118503,-3.452691587273796
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.320590290383068,-2.444420312963328,-2.3551640720515477,-2.6915340043164955,-2.825415856074953,-1.0202839021634713,-1.63620473157811
dfa705b9,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.873875459005958,-3.1014966844143337,-3.0354595250150176,-3.881708021101979,-3.711718892952262,-2.673299989492698,-2.791415320190263
e1b100ae,6_easy_pruned,6,easy,pruned,blocking,80,1000,-3.2502431044154845,-2.9787244119722747,-2.902734336293006,-2.9800191224748116,-2.6749314945380394,-3.349189016691847,-3.5418083719018627
edbbcb60,6_easy_pruned,6,easy,pruned,density,80,1000,-2.808659363969116,-2.980027460682066,-2.8921374626723133,-3.718693716870321,-3.5081137284298918,-3.8856133657589895,-3.861551233083652
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,80,1000,-2.6399755055741214,-2.355420513599521,-2.100768108139163,-2.3031905629332785,-2.9106627327804047,-2.1887446574595306,-3.029595356515366
faafd1c6,6_easy_pruned,6,easy,pruned,interaction_blind,80,1000,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6903495948339886,-0.409314950150323,-0.6665678178685328
16ead0a0,10_easy_full,10,easy,full,density,80,1000,-4.564562956787539,-4.664554369642277,-4.906650761687259,-6.047775254604902,-6.598464907083729,-4.908265863782478,-5.591581247940751
1de74153,10_easy_full,10,easy,full,blocking,80,1000,-6.289613832047519,-6.1164842746181085,-6.452720989190689,-6.416339793144461,-5.990794334717882,-6.721558628610885,-6.524940807375106
1eebf908,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.3141860046725258,-4.404277243608702,-3.580357380337381,-3.271060323562567,-1.5820539071101953,-3.0524594762086945,-1.5400214026119818
20a4fec4,10_easy_full,10,easy,full,interaction,80,1000,-3.601788157494402,-4.026800081847887,-3.7868734145415175,-3.234091005091593,-3.2392699778066865,-3.9064362234917946,-4.1992410085352825
23b6924e,10_easy_full,10,easy,full,interaction_blind,80,1000,-4.032083488064711,-3.878384201816789,-3.8397415967423485,-4.871044423646369,-5.320903609117396,-3.642332029187521,-4.22106112101241
26e680e4,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.8259817420774804,-2.881609744532028,-2.570056628755727,-2.9032989811497685,-2.4495438493987525,-2.509480458828143,-2.1177209787577773
2fe692a5,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.7172384263155656,-2.326677430666611,-1.8794796232107067,-0.9335103630887763,-0.5375661678351985,-0.8572631843181522,-0.5140142852603022
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.879243306766011,-2.440179983436257,-2.0578915046335777,-2.0417829126375104,-1.3115340237482072,-1.633363695845303,-1.0590481423094495
37bffc4e,10_easy_full,10,easy,full,blocking,80,1000,-4.642202606914108,-3.823183197211412,-3.7628757500434857,-3.4454352384262275,-3.371584853171096,-4.152274535623602,-4.426592566932601
3ac5170c,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.7274467149463932,-2.497422507080445,-2.164798293853804,-2.0376342557834812,-1.464706151583337,-1.8749538484241632,-1.3498108222100076
3dfad0f2,10_easy_full,10,easy,full,blocking,80,1000,-3.479705027451403,-3.625059781548794,-3.4536215232459986,-3.6165079823152095,-3.4394486774001636,-4.221274425845546,-4.431306011667427
55c68fc5,10_easy_full,10,easy,full,interaction_blind,80,1000,-4.035131130702418,-3.652842826426004,-3.662952033156515,-4.663807581454184,-5.10737059912075,-3.5655250167138326,-4.106305301886887
56e6f5d2,10_easy_full,10,easy,full,blocking,80,1000,-4.1505855539376695,-3.2870776007625144,-3.014255948620185,-3.0199043005565698,-2.9930036033931846,-3.028982402059767,-3.194821509130984
58d72aaf,10_easy_full,10,easy,full,non-linear,80,1000,-4.098010345602194,-3.3560846650552807,-3.1508126088647184,-3.7818678731724686,-3.8756406688237024,-3.2555217059712565,-3.537027414613374
5cd6bb63,10_easy_full,10,easy,full,blocking,80,1000,-3.5922545677707136,-2.78685065929816,-2.530978959605572,-2.938354645232461,-2.393479026083011,-3.5992323488416984,-3.2788453084257716
67f69d24,10_easy_full,10,easy,full,blocking,80,1000,-3.374463986913577,-2.4658729475549515,-2.2882255507505,-2.3792837179829625,-2.2789058911540625,-2.8257573571319665,-3.0336707095502247
6ac7311a,10_easy_full,10,easy,full,interaction,80,1000,-4.1705138120665675,-2.7058714023331056,-2.505232536839812,-2.440896785510337,-2.665595248592784,-3.8241402788654546,-4.465708000757444
6cc4f8b6,10_easy_full,10,easy,full,non-linear,80,1000,-3.751058574090659,-3.6224340685987197,-3.544148987008583,-3.8090461736939005,-3.9453288054653552,-3.936775765342648,-4.392207364103146
6cd50fc7,10_easy_full,10,easy,full,interaction_blind,80,1000,-4.39732482941668,-3.896665346537585,-3.8049097038818953,-3.915709122264763,-3.776750253070403,-3.6773746827487663,-3.7744994521726767
6dfbeafe,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.760395840501927,-2.7664465594505185,-2.503099662894537,-2.9743420596478796,-2.394511486118375,-2.38580170111721,-2.1653172242356926
70bffd4d,10_easy_full,10,easy,full,interaction,80,1000,-4.38833262040559,-3.0667340135827135,-2.839886220881873,-2.7489252617762365,-2.7688526822334105,-3.760337887250325,-4.351901440435982
72caeffe,10_easy_full,10,easy,full,non-linear,80,1000,-4.002198435831766,-3.6674495849838937,-3.5653368547157567,-4.460499021476583,-4.539283282286969,-3.5834394224327784,-3.8066270335960537
75bbec9c,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.9546546894264982,-3.2660366548070203,-3.0296658789857527,-3.5461013004882393,-3.315099143017955,-3.1478812199987787,-2.867367604646009
76c104da,10_easy_full,10,easy,full,density,80,1000,-4.310737080498396,-6.019905617904613,-5.765214889113264,-5.713315049452265,-5.681980932548448,-5.578881668441578,-5.65440400388735
89cbc391,10_easy_full,10,easy,full,non-linear,80,1000,-4.523236257578987,-3.5541754277649353,-3.4143314990080706,-3.6524987228576014,-3.9371225050995076,-4.090688025859349,-4.939987920832335
8de6a2af,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.3113613812234055,-2.264309612659924,-1.9393416498152134,-1.1939891340250544,-0.9992558575756721,-1.1359496267465534,-0.980467142629048
92a70054,10_easy_full,10,easy,full,interaction,80,1000,-4.357002418481926,-3.3975388373793955,-3.242791779956212,-3.082301728423456,-3.238220573924498,-3.979209844524203,-4.52157576328553
9ae751bc,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.91659694197532,-2.3804387745007842,-1.9960754838601074,-1.8242937128319443,-1.115770302577277,-1.7357820915369477,-1.0999072767559182
a2d68973,10_easy_full,10,easy,full,non-linear,80,1000,-3.484564682531777,-3.5256285104554457,-3.420494566325645,-4.960191930594978,-4.665373670271517,-5.6974862279246,-5.900306089112974
abdacc98,10_easy_full,10,easy,full,blocking,80,1000,-4.187738568659517,-2.9365894406748057,-2.7199156437149794,-2.6542412989553443,-2.3431141637299264,-3.657221539899459,-3.971452679938792
acc6e9d4,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.8753965558242105,-3.0234804019655086,-2.761381734092847,-2.9760980647733226,-2.723452093784775,-2.4524900571705524,-2.2617020711597577
aefbe715,10_easy_full,10,easy,full,density,80,1000,-5.081357637401156,-5.094157408140234,-5.236641297190748,-5.577214786348223,-5.198008978844896,-5.313773246439714,-5.191289024623833
b4a4f22a,10_easy_full,10,easy,full,blocking,80,1000,-4.1733147152484,-3.3264584525503476,-3.0358483767170776,-2.816540227794568,-2.548441789833345,-3.30044699104692,-3.3191909292832587
b8a4fbaa,10_easy_full,10,easy,full,linear,80,1000,-3.975308401210061,-3.6516264479958425,-3.705785081355586,-4.807770929505629,-5.74816502676077,-3.748688267322309,-4.769607046108991
b9bbef4c,10_easy_full,10,easy,full,interaction,80,1000,-4.817558054970296,-3.4476406207169106,-3.2638639453188527,-3.128264184748808,-3.5389231876869442,-3.801863602463741,-4.81568731301984
c0dfd341,10_easy_full,10,easy,full,interaction_blind,80,1000,-3.8373587930241557,-3.456334043119797,-3.2524766061277495,-3.911336790013489,-3.8991930293038024,-2.8853248138542336,-2.9138008340049404
c6aad6d0,10_easy_full,10,easy,full,blocking_blind,80,1000,-4.06991265775661,-3.586255100521673,-3.3228389636138633,-3.835983198361137,-3.510573330707771,-3.038812878056044,-2.7382907148138993
c8c4f85a,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.7521922239223477,-2.8578466190304237,-2.4750810641162557,-2.2799869782430693,-1.644019873625632,-1.956488479429772,-1.3719661458769714
cccfd3ac,10_easy_full,10,easy,full,non-linear,80,1000,-3.8326567164811287,-3.7898386880549078,-3.7042039853154067,-4.951340383381604,-5.101536297428966,-4.381278681557345,-4.583240827375915
cff10c9a,10_easy_full,10,easy,full,interaction_blind,80,1000,-3.8294570142964806,-3.220224576336012,-2.930645612895446,-3.279327433953289,-3.2604814631879724,-2.4483132094155584,-2.4942307343894283
d0e6841e,10_easy_full,10,easy,full,non-linear,80,1000,-4.544699225175205,-3.821725521614421,-3.6745395622596195,-3.981252414745414,-4.002924834622246,-4.17794969049875,-4.630847425920334
d4cbca4e,10_easy_full,10,easy,full,interaction_blind,80,1000,-3.9734185879792787,-3.6813791570566425,-3.575487341505649,-4.615685337181224,-4.778915589385521,-3.4837205628086,-3.7471157223612934
d6c10e9a,10_easy_full,10,easy,full,non-linear,80,1000,-3.6777407638838997,-2.7224415685707464,-2.508439200659289,-3.254883809850116,-2.8619217537902446,-3.2829020853668798,-3.3577449709229104
dacfd3d4,10_easy_full,10,easy,full,non-linear,80,1000,-4.00367989491563,-3.4050440290011896,-3.233605529179202,-3.9962046793016923,-3.843390132685447,-3.937251560089082,-3.985493396913117
daf74d3f,10_easy_full,10,easy,full,blocking_blind,80,1000,-3.529837706849662,-3.193471577251651,-2.797112842742843,-2.314358576905549,-1.7407714985166043,-2.228249578415664,-1.7192455922963135
e6abcdb2,10_easy_full,10,easy,full,interaction_blind,80,1000,-3.3633647353241467,-3.0881458689234136,-2.8655805726721915,-3.1306233458574977,-3.2861474194787985,-2.717054074747633,-2.9080814665527996
e9bbf006,10_easy_full,10,easy,full,blocking_blind,80,1000,-4.22291796418684,-3.397119771793306,-3.15995984934716,-3.4967791024615806,-3.2286099286101417,-3.1588949578946655,-3.044843951138183
f1fbe0de,10_easy_full,10,easy,full,non-linear,80,1000,-3.794161110291011,-2.9389188712943555,-2.626817793104819,-3.0367495576819277,-2.648302076238728,-3.034246581423639,-2.8958685930216874
f5dac888,10_easy_full,10,easy,full,blocking_blind,80,1000,-4.621531809828822,-4.489899955441634,-4.4167081317921415,-4.756415624486331,-4.503597211742457,-4.496615612179606,-4.3817599653874595
fcf4f6d3,10_easy_full,10,easy,full,non-linear,80,1000,-4.013278382347137,-3.356729193852104,-3.2966100430547254,-4.156322510995013,-4.529614838878069,-4.529233536309255,-5.367394318189791
fedbec09,10_easy_full,10,easy,full,interaction_blind,80,1000,-3.945576900135687,-3.602849683421584,-3.4172787705857397,-4.372122812850702,-4.466399437107071,-3.1845124701301044,-3.3359112033011566
29bff31a,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.793512092308161,-2.6183173714221533,-2.0537482639289024,-0.5697905854517719,-0.3921348652169139,-0.5072190052999547,-0.3665367984037808
2fd101b0,10_easy_pruned,10,easy,pruned,density,80,1000,-4.7215424601729925,-5.054644830073155,-5.252196185859873,-5.905223167729511,-5.820772541888296,-5.859223284232791,-6.181453748000269
39afd1eb,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.949027514595491,-2.874601926462574,-2.5296971451366765,-2.16670780140124,-2.2658466220306512,-1.2102259018219728,-1.3393751430330032
3ab7160d,10_easy_pruned,10,easy,pruned,non-linear,80,1000,-4.07218976930512,-3.5849782486124506,-3.557807398534121,-4.201028867999202,-4.474460199352047,-3.9169024331180884,-4.2469578410863935
3ebbc051,10_easy_pruned,10,easy,pruned,density,80,1000,-2.3337095698325876,-4.569130150365905,-4.268385460964178,-4.240695018313025,-3.4749537536155994,-4.175206559591607,-3.4473231173292507
43dbc360,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-4.152945191238105,-3.841552333009269,-3.6956362215213217,-4.140554939299574,-4.054972003779086,-3.5392468970959556,-3.6630876989369043
44b696ef,10_easy_pruned,10,easy,pruned,interaction,80,1000,-4.695924549256556,-3.8192809537295314,-3.608973962574738,-3.288771455725076,-4.242990815163543,-4.43074098522569,-5.498533811969364
46c12352,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.4695613114162116,-3.939587574058091,-3.7318364649743785,-4.229611920515564,-4.0477897608344335,-3.5607301812632133,-3.418484610404934
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,1000,-4.322887557100859,-3.2838133537536947,-3.120959484457612,-3.5620548050160643,-3.60353841687886,-3.7724178285514127,-4.20539780980107
4eb4f441,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.2036480409124968,-2.4227438835172843,-2.0684006139591338,-1.184642558970221,-1.0924274433994845,-1.1440966665162966,-1.0742754294922954
4ecfea32,10_easy_pruned,10,easy,pruned,non-linear,80,1000,-3.8742565446408097,-3.841935549019557,-3.772325384717017,-4.621970892437678,-4.722134534328371,-3.9990272438124825,-4.08971996385892
4fb692a0,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.081258998837619,-3.282931116494601,-3.0190691803576395,-3.4908468143925475,-3.7350114757236588,-2.763454641546209,-3.002216623732178
5aebf3c2,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.6408059674950493,-3.072543569307498,-3.0416599838851957,-3.4944658306250735,-3.577240661289322,-2.9938793602000175,-3.2713602410373888
76bfdf0b,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-4.211264151898691,-4.027607393645321,-4.03718037692682,-4.890827394889607,-5.157242444612918,-3.4584911786001142,-3.8986339484048536
89cbfdf9,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.801877732570153,-3.7551437216703216,-3.5731538877138997,-4.6110720193227035,-4.63926734019756,-3.4487583592393927,-3.561530132331462
8defd34b,10_easy_pruned,10,easy,pruned,blocking,80,1000,-4.652206758636871,-3.801912272867349,-3.5382626111337334,-3.4341259231052415,-3.3512509834651225,-4.192351114265881,-4.327494907262041
92f69945,10_easy_pruned,10,easy,pruned,blocking,80,1000,-3.514909793865297,-2.9025476272661277,-2.5463677790889983,-2.613781886130671,-2.0255194101938936,-2.3008768298152784,-2.054643235432312
a2c12212,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-2.899170114612836,-3.427734597221754,-3.2019998543438972,-3.1840666026529787,-2.609760654129909,-3.132515767674842,-2.5866031859780745
a7bfd4fc,10_easy_pruned,10,easy,pruned,density,80,1000,-3.089816745260187,-3.4056341868553606,-3.2628184009457786,-3.884440683601051,-3.6211517687678034,-4.401259233310446,-4.464997533546512
acb11b17,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.342277477024486,-2.4221491317593857,-2.0679935681799764,-1.1840778150384663,-1.0774843828975516,-1.1434510469842554,-1.059041722846551
b9e10f8b,10_easy_pruned,10,easy,pruned,blocking,80,1000,-4.306808416899521,-2.800007309433069,-2.4743692225834244,-1.9831445149924036,-1.768330579244779,-3.416516888061093,-3.564480218411403
c3dfd812,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.825062999641376,-3.7487071053088767,-3.6622719936135604,-4.390763218894893,-4.7985533570624535,-3.6166159151563817,-3.9644190191720683
c7c6f18d,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.8561957538246348,-2.97966561924265,-2.59029995982508,-2.560660349959959,-2.1575773766266946,-2.0538014221303773,-1.6816459773784778
cdc50047,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.565649545264516,-3.5234589737070494,-3.365782642712071,-4.076388612992452,-4.2681094288197885,-3.184904355359301,-3.3932869529081326
ceafe698,10_easy_pruned,10,easy,pruned,interaction,80,1000,-3.841011126111944,-3.1148972013064933,-2.975536075989151,-2.8465524691272392,-3.340942505835611,-2.8783192766742784,-3.156801438475208
cec10cc8,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.2036480409124968,-2.4227438835172843,-2.0684006139591338,-1.184642558970221,-1.0924274433994845,-1.1440966665162966,-1.0742754294922954
d5aff345,10_easy_pruned,10,easy,pruned,non-linear,80,1000,-4.183546521333463,-4.047996708704756,-4.041358965287155,-5.170490427072381,-5.495578194276712,-4.366960506938061,-4.703869675855626
e2bbe5e1,10_easy_pruned,10,easy,pruned,interaction,80,1000,-3.2295765511817014,-3.428315543864119,-3.2307984410950246,-3.103564248238758,-3.131904068787745,-3.455048037589284,-3.5875611646902597
eec719ce,10_easy_pruned,10,easy,pruned,non-linear,80,1000,-3.7555983449340613,-3.022050854950157,-2.871351565924812,-3.3632905222671834,-3.3962521260877456,-3.06433679685739,-3.2890134089527576
f8efd664,10_easy_pruned,10,easy,pruned,blocking_blind,80,1000,-3.166523683155417,-3.185357366440909,-2.8586826804192578,-2.1038764924943267,-1.962372288108446,-2.0550487124971717,-1.9411666453757739
fdc4f07b,10_easy_pruned,10,easy,pruned,interaction_blind,80,1000,-3.420866931721708,-2.9864587497482566,-2.724316711314124,-2.6284814410998103,-2.68521026382298,-1.9179584116253952,-1.9824924737593592
18c75602,10_medium_full,10,medium,full,interaction_blind,80,1000,-4.161653697460922,-2.787092889760302,-2.5665951629682975,-1.8449255639523694,-2.0967566060802922,-1.6323851719001419,-1.8246814316206423
1debf4d1,10_medium_full,10,medium,full,interaction_blind,80,1000,-3.3063632789913164,-3.7652364481160228,-3.497311743254894,-2.1379827127859574,-3.006023529875072,-2.00026778279605,-2.9505054770213572
33bbca9a,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.504392758588474,-2.696646243620952,-2.4587563551629974,-2.060860800031552,-1.7211796051099049,-1.870642539854651,-1.522556679195276
34d51755,10_medium_full,10,medium,full,interaction_blind,80,1000,-3.2943410724614886,-2.7118623693643618,-2.5320338357322725,-2.1792812153272405,-2.2509309735052283,-1.9901569229317082,-2.082012770044264
36ebe4da,10_medium_full,10,medium,full,blocking,80,1000,-3.766455897580494,-2.968595592264255,-2.708701612349407,-2.1664726358020077,-1.8944877787234864,-2.1760072377487423,-2.0635088972668347
38cbc1f6,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.24994435013707,-3.146969210709055,-2.945705203656987,-2.7286572095423933,-2.8074695312382176,-2.5086646128318186,-2.495684094152848
39b67ab6,10_medium_full,10,medium,full,density,80,1000,-3.1466088377053554,-3.6806020027346293,-3.531630410960116,-4.416058465770987,-4.228962978977036,-5.133295986951795,-5.143458148857695
40f6b779,10_medium_full,10,medium,full,blocking_blind,80,1000,-3.6428355156125294,-3.7652364481160228,-3.2830571393579304,-2.5750282600041645,-1.1329557861525181,-2.4373133300142573,-1.0774377332988032
48ec02bc,10_medium_full,10,medium,full,blocking,80,1000,-4.185993606473897,-3.03183620075637,-2.8482596366873927,-2.8978285855787083,-2.6989551273745893,-2.8203007008530325,-2.7602832899443746
4cb73467,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.444620437998854,-2.9753022715927235,-2.7943876547171143,-2.5716797004169156,-2.4084069174216305,-2.2559348494865596,-2.0551116666210567
4cffe209,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.270803506018076,-3.4685253935618046,-3.313900458900133,-2.833159769578871,-2.7979129168058794,-2.4173230312103424,-2.3878042164622553
4de4f27d,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.461824092089239,-3.4496726241886746,-3.3234068148186444,-3.0868371931176974,-3.021534438807868,-2.6511786806418907,-2.5180031312049036
4ffbe4e0,10_medium_full,10,medium,full,density,80,1000,-3.0550488507104103,-4.192680462942962,-4.1816482941326845,-3.969293061828784,-4.837333878917899,-3.8605828285820576,-4.810820522807364
53d72c88,10_medium_full,10,medium,full,blocking_blind,80,1000,-3.6428355156125294,-3.7652364481160228,-3.2830571393579304,-2.5750282600041645,-1.1329557861525181,-2.4373133300142573,-1.0774377332988032
54d4fd9d,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.5969902302284495,-3.1840216306410762,-3.017833309282084,-2.9253753417975608,-2.90506823269049,-2.568248540290797,-2.483225135240192
54f6b927,10_medium_full,10,medium,full,blocking_blind,80,1000,-3.999226053890002,-3.0850581949326954,-2.9261687011945448,-2.8691515134582795,-2.7996211346050965,-2.653184500764758,-2.5042189356756355
72e6961c,10_medium_full,10,medium,full,blocking,80,1000,-3.6573585116169403,-2.896472750730889,-2.6393536018408637,-1.9319607546211945,-1.6809810438212935,-2.297364660367351,-2.543670846476767
76abf978,10_medium_full,10,medium,full,non-linear,80,1000,-3.872462311049485,-3.6877743224187087,-3.6508094648812346,-4.7591881166058085,-4.774367584427906,-4.135408662319958,-4.095851817011681
81a10227,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.493901876611525,-3.124542283299807,-2.9287001787526745,-2.739700177188292,-2.5934608721298624,-2.321686457555614,-2.246228975174258
81a6c621,10_medium_full,10,medium,full,non-linear,80,1000,-4.115511965236946,-3.6638207763170065,-3.589925084544698,-4.468952655668991,-4.52149809837805,-4.249703582412024,-4.357548464384354
85e50169,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.433285648727749,-2.97628230100266,-2.777953812868569,-2.3559975673991587,-2.26559523787931,-2.059368488154117,-1.78556459240781
89fbc220,10_medium_full,10,medium,full,blocking_blind,80,1000,-5.049928339945233,-3.089497073505663,-2.9142674992030546,-2.611444837219377,-2.3585477532404635,-2.468324747968601,-2.0743101370846775
93c70cc1,10_medium_full,10,medium,full,blocking_blind,80,1000,-3.8395672000597574,-3.385167943981319,-3.2205096885788596,-2.8169771048632097,-2.5973578923866443,-2.5946096478212364,-2.430543244800073
96abd246,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.10244150546256,-2.734120773046116,-2.5290350795177683,-2.121565207206511,-1.9621590830508688,-2.0065018841249778,-1.8594079573577098
9ea4fe94,10_medium_full,10,medium,full,interaction_blind,80,1000,-3.4027081791355944,-2.614886064791266,-2.386561245559832,-1.7332206179529956,-1.8762275115605644,-1.6016765411948042,-1.7851396858546762
a0a4f4ea,10_medium_full,10,medium,full,blocking,80,1000,-3.6960183217514477,-3.871475044028431,-3.741895040789298,-3.443873662363635,-3.2343285818180774,-3.584597518344499,-3.6304471755853744
a5e116c5,10_medium_full,10,medium,full,density,80,1000,-2.2380078722246446,-3.1777579791032426,-2.997804175739612,-2.5182224373249977,-2.5047446381946035,-2.700500875567417,-2.706072439285664
a7b511d6,10_medium_full,10,medium,full,blocking,80,1000,-3.89985118921447,-3.2708007357065503,-3.065650816562942,-2.6624113526147433,-2.4157602949071775,-2.9137084851815267,-2.947829657824913
b0d5043d,10_medium_full,10,medium,full,interaction_blind,80,1000,-4.0616800692486965,-3.678998262008017,-3.543127638539185,-3.239428822721733,-3.333520148186772,-3.1399749172577,-3.178752356673048
b3dbd892,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.435288548518271,-3.3846504302191027,-3.1440817492252586,-2.80038857531973,-2.680521097349725,-2.4913383572838117,-2.300113218743493
b9bbc96c,10_medium_full,10,medium,full,blocking,80,1000,-3.650424326284049,-2.8553238269997925,-2.6550872583120717,-2.470199869408106,-2.418554517199532,-2.4813530581767145,-2.6470823687698926
bca124ea,10_medium_full,10,medium,full,interaction_blind,80,1000,-3.846191662476865,-2.620262145319103,-2.402379970886994,-1.5466715761835061,-1.8341364639339262,-1.5413186768564748,-1.7303977400154762
bfabcc7d,10_medium_full,10,medium,full,interaction_blind,80,1000,-3.159335414341778,-3.445452867695888,-3.2553983945429374,-2.8140283692727435,-3.293104256040082,-2.684051565147617,-3.1037653754539343
c6c100be,10_medium_full,10,medium,full,blocking_blind,80,1000,-4.322533800700541,-3.0689501898216203,-2.8487448323883053,-2.5146093171099935,-2.420016242061883,-2.1242407463494204,-1.9925230945840118
e0a10efa,10_medium_full,10,medium,full,interaction_blind,80,1000,-4.003907454633131,-3.183804542212087,-2.962940274171169,-2.3689684243279543,-2.565956773036295,-2.361474870407703,-2.460005956777319
