,board_name,path,path_length,probability
19646,10_easy_full,"[[5, 3, 1], [0, 2, 2], [6, 4, 1], [4, 2, 2], [5, 8, 1], [3, 1, 2]]",6,0.002
19647,10_easy_full,"[[4, 8, 1], [2, 8, 2], [7, 2, 1]]",3,0.002
19648,10_easy_full,"[[4, 4, 1], [4, 2, 2], [5, 4, 1], [6, 2, 2]]",4,0.002
19649,10_easy_full,"[[0, 5, 1], [5, 9, 2]]",2,0.002
19650,10_easy_full,"[[0, 5, 1], [4, 1, 2], [9, 8, 1]]",3,0.002
19651,10_easy_full,"[[7, 5, 1], [0, 7, 2], [6, 4, 1], [5, 6, 2], [1, 9, 1], [0, 9, 2], [6, 3, 1]]",7,0.002
19652,10_easy_full,"[[5, 5, 1], [7, 2, 2], [5, 4, 1], [4, 8, 2], [6, 5, 1]]",5,0.002
19653,10_easy_full,"[[5, 4, 1], [5, 5, 2], [6, 5, 1], [8, 0, 2], [8, 5, 1], [2, 2, 2], [5, 1, 1], [8, 3, 2]]",8,0.002
19654,10_easy_full,"[[4, 8, 1], [3, 1, 2], [5, 4, 1], [4, 2, 2]]",4,0.002
19655,10_easy_full,"[[7, 5, 1], [5, 7, 2], [1, 8, 1], [5, 8, 2], [1, 9, 1]]",5,0.002
19656,10_easy_full,"[[4, 8, 1], [5, 7, 2], [0, 3, 1], [6, 5, 2], [5, 8, 1], [8, 5, 2], [2, 8, 1]]",7,0.002
19657,10_easy_full,"[[6, 5, 1], [1, 8, 2], [5, 8, 1]]",3,0.002
19658,10_easy_full,"[[1, 8, 1], [0, 5, 2], [1, 9, 1], [7, 8, 2], [2, 9, 1]]",5,0.002
19659,10_easy_full,"[[5, 6, 1], [5, 5, 2], [6, 5, 1], [5, 9, 2]]",4,0.002
19660,10_easy_full,"[[2, 9, 1]]",1,0.018
19661,10_easy_full,"[[4, 8, 1], [2, 8, 2], [7, 2, 1], [8, 4, 2]]",4,0.002
19662,10_easy_full,"[[6, 5, 1], [5, 5, 2]]",2,0.004
19663,10_easy_full,"[[8, 7, 1], [4, 1, 2], [4, 4, 1], [0, 5, 2], [5, 4, 1], [6, 3, 2]]",6,0.002
19664,10_easy_full,"[[1, 8, 1], [7, 2, 2], [1, 9, 1], [0, 8, 2], [6, 5, 1], [8, 2, 2], [5, 4, 1]]",7,0.002
19665,10_easy_full,"[[7, 7, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2], [8, 9, 1], [3, 0, 2], [4, 8, 1]]",7,0.002
19666,10_easy_full,"[[7, 5, 1], [5, 7, 2], [1, 8, 1], [5, 8, 2], [1, 9, 1], [6, 7, 2], [2, 8, 1], [4, 4, 2]]",8,0.002
19667,10_easy_full,"[[7, 5, 1], [3, 2, 2], [1, 8, 1], [8, 4, 2], [1, 9, 1], [2, 8, 2], [0, 5, 1], [0, 7, 2]]",8,0.002
19668,10_easy_full,"[[6, 5, 1], [5, 5, 2], [8, 5, 1], [7, 5, 2], [4, 9, 1]]",5,0.002
19669,10_easy_full,"[[2, 9, 1], [5, 5, 2], [4, 9, 1], [5, 2, 2], [1, 9, 1]]",5,0.002
19670,10_easy_full,"[[5, 5, 1], [1, 8, 2], [5, 4, 1], [2, 2, 2], [6, 5, 1], [7, 7, 2], [3, 2, 1], [4, 7, 2]]",8,0.002
19671,10_easy_full,"[[2, 9, 1], [5, 7, 2], [4, 9, 1]]",3,0.002
19672,10_easy_full,"[[4, 4, 1], [0, 7, 2]]",2,0.002
19673,10_easy_full,"[[1, 2, 1], [4, 9, 2], [6, 4, 1], [3, 0, 2], [4, 1, 1]]",5,0.002
19674,10_easy_full,"[[5, 3, 1], [1, 8, 2], [2, 9, 1], [2, 8, 2], [4, 9, 1]]",5,0.002
19675,10_easy_full,"[[6, 4, 1], [6, 6, 2], [4, 8, 1], [8, 7, 2], [1, 8, 1]]",5,0.002
19676,10_easy_full,"[[7, 5, 1], [4, 7, 2], [3, 2, 1], [9, 4, 2], [7, 7, 1]]",5,0.002
19677,10_easy_full,"[[6, 5, 1], [8, 4, 2], [4, 9, 1], [5, 7, 2], [0, 5, 1]]",5,0.002
19678,10_easy_full,"[[6, 2, 1], [0, 3, 2], [6, 5, 1], [2, 2, 2], [2, 9, 1], [4, 1, 2]]",6,0.002
19679,10_easy_full,"[[3, 2, 1], [2, 2, 2], [5, 8, 1], [2, 8, 2]]",4,0.002
19680,10_easy_full,"[[4, 9, 1], [6, 3, 2], [1, 9, 1], [4, 8, 2], [1, 8, 1], [5, 4, 2], [2, 9, 1]]",7,0.002
19681,10_easy_full,"[[8, 5, 1], [5, 1, 2], [8, 7, 1], [8, 3, 2], [8, 8, 1]]",5,0.002
19682,10_easy_full,"[[5, 5, 1], [8, 5, 2], [4, 9, 1], [5, 2, 2], [0, 5, 1], [1, 3, 2], [1, 9, 1], [7, 7, 2]]",8,0.002
19683,10_easy_full,"[[7, 2, 1], [1, 9, 2], [7, 5, 1], [0, 8, 2]]",4,0.002
19684,10_easy_full,"[[6, 5, 1], [3, 0, 2], [7, 4, 1]]",3,0.002
19685,10_easy_full,"[[2, 9, 1], [7, 2, 2], [8, 7, 1], [0, 5, 2]]",4,0.002
19686,10_easy_full,"[[1, 2, 1], [6, 3, 2], [1, 8, 1], [8, 2, 2], [1, 9, 1], [0, 3, 2]]",6,0.002
19687,10_easy_full,"[[4, 4, 1], [5, 1, 2], [8, 7, 1]]",3,0.002
19688,10_easy_full,"[[0, 5, 1], [4, 2, 2], [4, 9, 1], [1, 9, 2], [6, 5, 1], [7, 3, 2], [5, 4, 1], [6, 6, 2]]",8,0.002
19689,10_easy_full,"[[6, 4, 1], [6, 3, 2], [0, 5, 1], [5, 3, 2], [4, 9, 1]]",5,0.002
19690,10_easy_full,"[[2, 9, 1], [1, 3, 2], [4, 9, 1], [5, 8, 2], [5, 9, 1], [0, 5, 2], [4, 4, 1]]",7,0.002
19691,10_easy_full,"[[5, 3, 1], [5, 7, 2], [1, 9, 1]]",3,0.002
19692,10_easy_full,"[[6, 4, 1], [4, 8, 2], [6, 5, 1], [6, 6, 2], [5, 4, 1], [7, 3, 2], [3, 2, 1]]",7,0.002
19693,10_easy_full,"[[4, 8, 1], [5, 7, 2], [0, 5, 1], [0, 2, 2], [5, 8, 1], [4, 4, 2], [4, 9, 1]]",7,0.002
19694,10_easy_full,"[[6, 2, 1], [7, 5, 2], [6, 5, 1], [0, 7, 2], [6, 3, 1], [5, 6, 2], [1, 9, 1]]",7,0.002
19695,10_easy_full,"[[7, 5, 1], [2, 9, 2], [5, 3, 1], [4, 7, 2]]",4,0.002
19696,10_easy_full,"[[1, 9, 1], [0, 5, 2], [1, 8, 1], [6, 4, 2]]",4,0.002
19697,10_easy_full,"[[6, 4, 1], [1, 3, 2], [6, 3, 1], [5, 6, 2]]",4,0.002
19698,10_easy_full,"[[5, 2, 1], [4, 2, 2], [8, 5, 1], [6, 2, 2], [5, 4, 1], [1, 3, 2], [8, 7, 1], [5, 1, 2]]",8,0.002
19699,10_easy_full,"[[3, 2, 1], [0, 3, 2], [2, 1, 1], [0, 5, 2], [5, 4, 1], [4, 2, 2], [1, 9, 1], [4, 4, 2]]",8,0.002
19700,10_easy_full,"[[5, 3, 1], [2, 8, 2], [7, 5, 1], [4, 8, 2], [1, 9, 1], [5, 9, 2], [7, 2, 1], [6, 4, 2]]",8,0.002
19701,10_easy_full,"[[6, 2, 1], [8, 7, 2], [7, 4, 1], [2, 8, 2], [8, 2, 1], [4, 4, 2], [5, 4, 1], [7, 7, 2]]",8,0.002
19702,10_easy_full,"[[5, 8, 1], [3, 0, 2], [7, 5, 1], [4, 8, 2], [6, 5, 1]]",5,0.002
19703,10_easy_full,"[[8, 5, 1], [5, 9, 2], [6, 5, 1], [4, 4, 2], [5, 4, 1], [1, 8, 2], [8, 7, 1], [5, 6, 2]]",8,0.002
19704,10_easy_full,"[[5, 4, 1], [4, 2, 2]]",2,0.002
19705,10_easy_full,"[[4, 9, 1], [2, 9, 2], [4, 7, 1], [4, 4, 2]]",4,0.002
19706,10_easy_full,"[[4, 9, 1], [5, 6, 2], [0, 5, 1]]",3,0.002
19707,10_easy_full,"[[1, 8, 1], [3, 1, 2], [1, 9, 1], [2, 8, 2], [8, 5, 1]]",5,0.002
19708,10_easy_full,"[[6, 5, 1], [4, 2, 2], [5, 4, 1], [7, 2, 2], [8, 7, 1], [2, 8, 2], [8, 5, 1]]",7,0.002
19709,10_easy_full,"[[5, 5, 1], [7, 5, 2]]",2,0.002
19710,10_easy_full,"[[5, 4, 1], [5, 5, 2], [6, 5, 1], [8, 0, 2], [8, 5, 1], [2, 2, 2], [5, 1, 1]]",7,0.002
19711,10_easy_full,"[[6, 2, 1], [0, 3, 2], [6, 5, 1], [2, 2, 2]]",4,0.002
19712,10_easy_full,"[[6, 5, 1], [5, 7, 2], [5, 4, 1], [7, 5, 2]]",4,0.002
19713,10_easy_full,"[[1, 8, 1], [1, 3, 2], [1, 9, 1], [3, 0, 2]]",4,0.002
19714,10_easy_full,"[[4, 8, 1], [5, 7, 2], [0, 5, 1], [0, 2, 2]]",4,0.002
19715,10_easy_full,"[[5, 5, 1], [2, 9, 2], [0, 5, 1]]",3,0.002
19716,10_easy_full,"[[4, 4, 1], [1, 8, 2], [6, 4, 1], [4, 2, 2], [5, 8, 1]]",5,0.002
19717,10_easy_full,"[[4, 8, 1], [0, 5, 2], [1, 8, 1], [6, 6, 2], [5, 8, 1]]",5,0.002
19718,10_easy_full,"[[5, 6, 1], [7, 2, 2], [6, 5, 1], [8, 4, 2], [4, 9, 1], [5, 7, 2], [2, 9, 1]]",7,0.002
19719,10_easy_full,"[[5, 5, 1], [4, 2, 2], [0, 5, 1], [5, 3, 2], [4, 9, 1]]",5,0.002
19720,10_easy_full,"[[5, 3, 1], [5, 7, 2], [1, 9, 1], [1, 8, 2], [4, 9, 1], [6, 2, 2]]",6,0.002
19721,10_easy_full,"[[4, 9, 1], [5, 8, 2], [5, 5, 1], [8, 3, 2], [0, 5, 1], [5, 6, 2]]",6,0.002
19722,10_easy_full,"[[1, 8, 1], [2, 8, 2], [1, 9, 1], [0, 5, 2], [7, 5, 1], [1, 2, 2], [9, 4, 1], [6, 7, 2]]",8,0.002
19723,10_easy_full,"[[5, 6, 1], [5, 5, 2]]",2,0.002
19724,10_easy_full,"[[4, 7, 1], [5, 3, 2], [4, 9, 1], [4, 4, 2], [0, 5, 1], [5, 2, 2], [5, 4, 1]]",7,0.002
19725,10_easy_full,"[[1, 8, 1], [4, 9, 2], [1, 9, 1], [2, 9, 2], [6, 5, 1], [5, 7, 2]]",6,0.002
19726,10_easy_full,"[[5, 4, 1], [4, 2, 2], [1, 8, 1]]",3,0.002
19727,10_easy_full,"[[7, 7, 1], [5, 9, 2], [9, 8, 1], [7, 5, 2], [5, 5, 1], [4, 1, 2]]",6,0.002
19728,10_easy_full,"[[0, 5, 1], [5, 8, 2], [6, 4, 1], [0, 7, 2]]",4,0.002
19729,10_easy_full,"[[7, 7, 1], [5, 5, 2], [4, 4, 1]]",3,0.002
19730,10_easy_full,"[[2, 9, 1], [9, 4, 2], [5, 4, 1], [2, 2, 2], [4, 1, 1], [8, 2, 2], [6, 3, 1], [1, 3, 2]]",8,0.002
19731,10_easy_full,"[[1, 8, 1], [2, 2, 2], [1, 9, 1], [7, 2, 2], [5, 1, 1], [1, 2, 2], [5, 3, 1]]",7,0.002
19732,10_easy_full,"[[4, 4, 1], [3, 2, 2], [5, 4, 1], [9, 4, 2], [4, 1, 1], [3, 1, 2], [5, 9, 1]]",7,0.002
19733,10_easy_full,"[[6, 4, 1], [4, 8, 2], [6, 5, 1], [6, 6, 2], [5, 4, 1]]",5,0.002
19734,10_easy_full,"[[4, 1, 1]]",1,0.004
19735,10_easy_full,"[[4, 9, 1], [1, 9, 2], [5, 8, 1], [0, 5, 2], [7, 8, 1], [6, 3, 2]]",6,0.002
19736,10_easy_full,"[[0, 3, 1], [6, 2, 2], [1, 2, 1]]",3,0.002
19737,10_easy_full,"[[0, 5, 1], [3, 2, 2], [4, 9, 1], [5, 1, 2], [1, 9, 1], [6, 2, 2], [1, 8, 1], [0, 2, 2]]",8,0.002
19738,10_easy_full,"[[5, 8, 1], [5, 1, 2], [5, 7, 1], [1, 2, 2]]",4,0.002
19739,10_easy_full,"[[5, 5, 1], [6, 4, 2], [8, 5, 1], [6, 5, 2], [5, 7, 1], [7, 2, 2], [1, 9, 1]]",7,0.002
19740,10_easy_full,"[[4, 9, 1], [7, 2, 2], [0, 5, 1], [2, 8, 2], [9, 4, 1]]",5,0.002
19741,10_easy_full,"[[5, 5, 1]]",1,0.032
19742,10_easy_full,"[[7, 2, 1], [2, 8, 2], [4, 2, 1], [6, 2, 2]]",4,0.002
19743,10_easy_full,"[[6, 5, 1], [9, 8, 2]]",2,0.002
19744,10_easy_full,"[[5, 3, 1], [8, 5, 2]]",2,0.002
19745,10_easy_full,"[[5, 4, 1], [4, 7, 2], [6, 5, 1], [6, 7, 2]]",4,0.002
19746,10_easy_full,"[[1, 8, 1], [2, 8, 2], [1, 9, 1], [0, 5, 2], [7, 5, 1], [1, 2, 2]]",6,0.002
19747,10_easy_full,"[[6, 5, 1], [5, 6, 2], [5, 4, 1], [5, 7, 2], [7, 2, 1], [2, 8, 2], [8, 7, 1]]",7,0.002
19748,10_easy_full,"[[6, 5, 1], [3, 2, 2], [5, 4, 1], [0, 7, 2], [8, 7, 1], [7, 5, 2], [9, 8, 1]]",7,0.002
19749,10_easy_full,"[[5, 4, 1], [4, 7, 2], [6, 5, 1], [6, 7, 2], [3, 2, 1], [5, 5, 2]]",6,0.002
19750,10_easy_full,"[[1, 8, 1], [5, 9, 2], [1, 9, 1], [2, 8, 2], [5, 3, 1], [7, 5, 2], [5, 4, 1]]",7,0.002
19751,10_easy_full,"[[5, 4, 1], [3, 1, 2], [6, 5, 1], [5, 5, 2]]",4,0.002
19752,10_easy_full,"[[5, 4, 1], [2, 1, 2], [6, 5, 1], [0, 9, 2], [3, 2, 1], [6, 6, 2]]",6,0.002
19753,10_easy_full,"[[6, 6, 1], [2, 8, 2], [4, 4, 1], [8, 0, 2], [1, 9, 1], [3, 1, 2], [3, 2, 1]]",7,0.002
19754,10_easy_full,"[[4, 9, 1], [7, 7, 2], [6, 4, 1], [7, 8, 2], [6, 3, 1], [4, 4, 2]]",6,0.002
19755,10_easy_full,"[[7, 7, 1], [4, 4, 2], [5, 4, 1], [4, 2, 2]]",4,0.002
19756,10_easy_full,"[[4, 8, 1], [0, 5, 2], [5, 8, 1], [5, 2, 2], [6, 8, 1], [8, 8, 2]]",6,0.002
19757,10_easy_full,"[[5, 8, 1], [0, 7, 2], [5, 3, 1], [8, 1, 2], [7, 5, 1], [4, 8, 2], [7, 4, 1]]",7,0.002
19758,10_easy_full,"[[7, 2, 1], [0, 3, 2], [3, 2, 1], [2, 8, 2], [8, 3, 1], [5, 2, 2]]",6,0.002
19759,10_easy_full,"[[7, 2, 1], [6, 2, 2], [8, 3, 1], [4, 9, 2], [9, 4, 1], [6, 5, 2], [1, 8, 1], [4, 1, 2]]",8,0.002
19760,10_easy_full,"[[4, 9, 1], [4, 7, 2], [5, 4, 1], [6, 3, 2], [0, 5, 1], [3, 0, 2], [6, 5, 1]]",7,0.002
19761,10_easy_full,"[[8, 5, 1], [5, 2, 2], [7, 7, 1], [2, 8, 2]]",4,0.002
19762,10_easy_full,"[[5, 4, 1], [4, 9, 2], [4, 8, 1]]",3,0.002
19763,10_easy_full,"[[4, 7, 1], [5, 3, 2]]",2,0.002
19764,10_easy_full,"[[6, 5, 1], [7, 7, 2], [5, 4, 1], [0, 7, 2], [8, 7, 1]]",5,0.002
19765,10_easy_full,"[[6, 6, 1], [5, 6, 2], [1, 8, 1]]",3,0.002
19766,10_easy_full,"[[2, 9, 1], [8, 8, 2]]",2,0.002
19767,10_easy_full,"[[6, 4, 1], [6, 2, 2], [4, 9, 1], [5, 8, 2], [0, 5, 1], [4, 1, 2], [8, 7, 1], [3, 1, 2]]",8,0.002
19768,10_easy_full,"[[1, 9, 1], [0, 3, 2], [1, 8, 1], [2, 8, 2], [4, 4, 1], [4, 7, 2]]",6,0.002
19769,10_easy_full,"[[6, 4, 1], [7, 5, 2], [6, 5, 1], [1, 2, 2], [5, 4, 1], [3, 1, 2]]",6,0.002
19770,10_easy_full,"[[4, 9, 1], [6, 3, 2], [1, 9, 1], [9, 4, 2], [1, 8, 1], [7, 7, 2], [0, 5, 1]]",7,0.002
19771,10_easy_full,"[[7, 2, 1], [1, 2, 2], [4, 2, 1], [8, 5, 2], [8, 2, 1], [4, 8, 2], [6, 2, 1], [8, 3, 2]]",8,0.002
19772,10_easy_full,"[[1, 9, 1], [5, 4, 2], [4, 9, 1], [7, 5, 2], [4, 4, 1]]",5,0.002
19773,10_easy_full,"[[6, 5, 1], [4, 2, 2], [5, 4, 1]]",3,0.008
19774,10_easy_full,"[[5, 4, 1], [0, 8, 2], [5, 3, 1]]",3,0.002
19775,10_easy_full,"[[1, 2, 1], [2, 8, 2], [3, 2, 1]]",3,0.002
19776,10_easy_full,"[[5, 4, 1], [5, 1, 2]]",2,0.002
19777,10_easy_full,"[[7, 7, 1], [1, 3, 2], [3, 2, 1], [4, 4, 2], [5, 4, 1], [0, 8, 2], [6, 5, 1], [9, 8, 2]]",8,0.002
19778,10_easy_full,"[[4, 9, 1], [6, 4, 2], [5, 9, 1], [5, 3, 2], [2, 9, 1], [5, 6, 2]]",6,0.002
19779,10_easy_full,"[[7, 7, 1], [1, 1, 2], [9, 8, 1], [6, 7, 2]]",4,0.002
19780,10_easy_full,"[[6, 5, 1], [2, 2, 2], [5, 4, 1], [7, 5, 2]]",4,0.002
19781,10_easy_full,"[[5, 4, 1], [6, 5, 2], [4, 9, 1], [4, 7, 2], [0, 5, 1], [5, 7, 2], [5, 3, 1]]",7,0.002
19782,10_easy_full,"[[1, 8, 1], [7, 4, 2]]",2,0.002
19783,10_easy_full,"[[4, 9, 1], [5, 8, 2], [0, 5, 1], [4, 7, 2], [1, 9, 1], [8, 1, 2], [2, 9, 1]]",7,0.002
19784,10_easy_full,"[[7, 5, 1], [5, 5, 2], [6, 3, 1], [8, 2, 2], [5, 3, 1], [6, 5, 2]]",6,0.002
19785,10_easy_full,"[[7, 7, 1], [4, 8, 2], [6, 4, 1], [0, 3, 2], [8, 4, 1], [4, 4, 2], [0, 7, 1], [5, 7, 2]]",8,0.002
19786,10_easy_full,"[[4, 4, 1], [4, 1, 2], [1, 9, 1], [0, 7, 2], [6, 5, 1], [5, 6, 2], [1, 8, 1]]",7,0.002
19787,10_easy_full,"[[6, 4, 1], [2, 8, 2], [7, 3, 1], [4, 9, 2], [8, 3, 1]]",5,0.002
19788,10_easy_full,"[[5, 8, 1], [8, 2, 2], [8, 5, 1], [6, 8, 2], [4, 9, 1], [2, 8, 2], [5, 5, 1], [3, 2, 2]]",8,0.002
19789,10_easy_full,"[[6, 4, 1], [0, 8, 2], [8, 5, 1], [5, 6, 2], [8, 7, 1], [4, 9, 2], [8, 8, 1], [9, 8, 2]]",8,0.002
19790,10_easy_full,"[[4, 9, 1], [2, 2, 2], [0, 5, 1], [5, 5, 2], [4, 7, 1], [9, 4, 2], [5, 9, 1], [5, 7, 2]]",8,0.002
19791,10_easy_full,"[[5, 8, 1], [6, 6, 2], [4, 9, 1], [0, 3, 2]]",4,0.002
19792,10_easy_full,"[[5, 6, 1], [7, 5, 2]]",2,0.002
19793,10_easy_full,"[[0, 3, 1], [6, 2, 2]]",2,0.002
19794,10_easy_full,"[[5, 4, 1], [4, 2, 2], [1, 8, 1], [6, 4, 2], [1, 9, 1], [5, 3, 2], [6, 5, 1], [6, 2, 2]]",8,0.002
19795,10_easy_full,"[[4, 4, 1], [3, 2, 2], [8, 5, 1], [4, 7, 2], [6, 6, 1], [0, 7, 2]]",6,0.002
19796,10_easy_full,"[[6, 2, 1], [0, 7, 2], [5, 6, 1], [1, 8, 2], [5, 8, 1]]",5,0.002
19797,10_easy_full,"[[6, 6, 1], [5, 1, 2], [1, 9, 1]]",3,0.002
19798,10_easy_full,"[[5, 5, 1], [6, 6, 2], [1, 9, 1], [5, 6, 2], [1, 8, 1], [2, 9, 2], [2, 8, 1], [7, 5, 2]]",8,0.002
19799,10_easy_full,"[[4, 9, 1], [7, 2, 2], [0, 5, 1], [2, 8, 2], [9, 4, 1], [4, 8, 2], [8, 7, 1]]",7,0.002
19800,10_easy_full,"[[4, 9, 1], [5, 6, 2], [8, 5, 1], [5, 8, 2], [0, 5, 1], [8, 7, 2], [1, 9, 1]]",7,0.002
19801,10_easy_full,"[[5, 4, 1], [3, 1, 2], [6, 5, 1], [5, 5, 2], [8, 7, 1], [2, 8, 2], [9, 8, 1]]",7,0.002
19802,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [1, 3, 2]]",4,0.002
19803,10_easy_full,"[[6, 5, 1], [1, 9, 2], [5, 4, 1], [2, 9, 2]]",4,0.002
19804,10_easy_full,"[[4, 9, 1], [6, 6, 2], [1, 8, 1], [0, 2, 2], [5, 5, 1], [4, 8, 2]]",6,0.002
19805,10_easy_full,"[[1, 9, 1], [5, 4, 2], [4, 9, 1]]",3,0.002
19806,10_easy_full,"[[7, 7, 1], [1, 1, 2], [9, 8, 1], [6, 7, 2], [6, 5, 1], [4, 9, 2], [5, 4, 1]]",7,0.002
19807,10_easy_full,"[[3, 1, 1], [7, 5, 2]]",2,0.002
19808,10_easy_full,"[[1, 9, 1], [4, 7, 2], [4, 9, 1], [1, 8, 2], [6, 7, 1], [2, 8, 2], [2, 9, 1], [0, 5, 2]]",8,0.002
19809,10_easy_full,"[[7, 2, 1], [2, 8, 2]]",2,0.004
19810,10_easy_full,"[[8, 7, 1], [1, 8, 2], [8, 5, 1], [9, 8, 2]]",4,0.002
19811,10_easy_full,"[[6, 5, 1], [5, 6, 2], [5, 4, 1], [1, 9, 2], [3, 2, 1], [1, 0, 2], [8, 7, 1]]",7,0.002
19812,10_easy_full,"[[6, 4, 1], [1, 9, 2]]",2,0.002
19813,10_easy_full,"[[6, 5, 1], [5, 3, 2], [5, 4, 1], [6, 6, 2], [3, 2, 1], [8, 7, 2]]",6,0.002
19814,10_easy_full,"[[0, 5, 1], [6, 7, 2], [4, 9, 1], [7, 3, 2], [1, 9, 1], [6, 3, 2], [1, 8, 1]]",7,0.002
19815,10_easy_full,"[[5, 4, 1], [4, 4, 2], [3, 2, 1]]",3,0.002
19816,10_easy_full,"[[5, 4, 1], [6, 3, 2], [6, 5, 1], [0, 9, 2]]",4,0.002
19817,10_easy_full,"[[5, 7, 1], [4, 8, 2], [6, 5, 1], [2, 2, 2], [5, 4, 1], [5, 6, 2], [3, 2, 1], [0, 5, 2]]",8,0.002
19818,10_easy_full,"[[4, 4, 1], [0, 5, 2]]",2,0.004
19819,10_easy_full,"[[4, 9, 1], [1, 9, 2], [0, 5, 1], [5, 8, 2], [3, 2, 1], [5, 5, 2]]",6,0.002
19820,10_easy_full,"[[5, 5, 1], [8, 5, 2]]",2,0.002
19821,10_easy_full,"[[6, 4, 1], [1, 3, 2], [7, 4, 1], [5, 7, 2], [7, 5, 1], [1, 9, 2], [7, 3, 1], [9, 4, 2]]",8,0.002
19822,10_easy_full,"[[5, 2, 1], [2, 9, 2]]",2,0.002
19823,10_easy_full,"[[6, 5, 1], [4, 2, 2], [5, 4, 1], [7, 5, 2]]",4,0.002
19824,10_easy_full,"[[6, 5, 1], [9, 8, 2], [3, 2, 1]]",3,0.002
19825,10_easy_full,"[[5, 4, 1], [5, 6, 2], [4, 9, 1], [2, 8, 2], [0, 5, 1], [4, 1, 2]]",6,0.002
19826,10_easy_full,"[[5, 5, 1], [4, 8, 2], [0, 5, 1], [5, 6, 2], [1, 9, 1]]",5,0.002
19827,10_easy_full,"[[8, 7, 1], [3, 2, 2]]",2,0.002
19828,10_easy_full,"[[6, 4, 1], [5, 7, 2], [5, 5, 1]]",3,0.002
19829,10_easy_full,"[[3, 2, 1], [0, 9, 2], [4, 9, 1], [6, 7, 2], [0, 5, 1], [2, 8, 2]]",6,0.002
19830,10_easy_full,"[[5, 8, 1], [2, 8, 2]]",2,0.002
19831,10_easy_full,"[[4, 9, 1], [9, 8, 2], [1, 9, 1], [0, 5, 2], [2, 9, 1], [2, 8, 2]]",6,0.002
19832,10_easy_full,"[[1, 9, 1], [4, 1, 2], [1, 8, 1], [0, 5, 2], [0, 7, 1], [4, 9, 2], [5, 4, 1], [5, 2, 2]]",8,0.002
19833,10_easy_full,"[[6, 5, 1], [6, 2, 2], [8, 4, 1], [5, 2, 2], [4, 8, 1]]",5,0.002
19834,10_easy_full,"[[4, 4, 1], [5, 1, 2], [8, 7, 1], [1, 8, 2], [6, 5, 1], [4, 8, 2], [5, 4, 1], [6, 7, 2]]",8,0.002
19835,10_easy_full,"[[8, 7, 1], [7, 2, 2]]",2,0.002
19836,10_easy_full,"[[4, 8, 1], [5, 9, 2], [5, 8, 1]]",3,0.002
19837,10_easy_full,"[[1, 8, 1], [2, 2, 2], [1, 9, 1], [7, 2, 2], [5, 1, 1], [1, 2, 2], [5, 3, 1], [8, 4, 2]]",8,0.002
19838,10_easy_full,"[[5, 8, 1], [7, 7, 2], [8, 7, 1], [0, 8, 2], [4, 4, 1]]",5,0.002
19839,10_easy_full,"[[8, 7, 1], [3, 2, 2], [5, 8, 1], [4, 2, 2], [8, 5, 1]]",5,0.002
19840,10_easy_full,"[[5, 5, 1], [4, 8, 2], [8, 5, 1], [4, 2, 2], [6, 4, 1], [5, 1, 2], [4, 9, 1]]",7,0.002
19841,10_easy_full,"[[8, 5, 1], [6, 3, 2], [6, 5, 1], [4, 8, 2], [8, 3, 1], [5, 8, 2], [8, 4, 1], [7, 4, 2]]",8,0.002
19842,10_easy_full,"[[5, 5, 1], [2, 9, 2], [0, 5, 1], [5, 1, 2], [4, 9, 1], [5, 3, 2], [4, 4, 1]]",7,0.002
19843,10_easy_full,"[[6, 6, 1], [8, 7, 2], [5, 2, 1], [5, 8, 2], [6, 2, 1]]",5,0.002
19844,10_easy_full,"[[0, 5, 1], [6, 4, 2], [1, 8, 1]]",3,0.002
19845,10_easy_full,"[[5, 2, 1], [0, 9, 2]]",2,0.002
19846,10_easy_full,"[[5, 8, 1], [4, 1, 2], [5, 4, 1], [8, 5, 2], [7, 5, 1]]",5,0.002
19847,10_easy_full,"[[6, 4, 1], [1, 3, 2], [6, 3, 1], [5, 6, 2], [1, 8, 1], [0, 7, 2], [6, 2, 1], [5, 4, 2]]",8,0.002
19848,10_easy_full,"[[4, 9, 1], [1, 9, 2], [0, 5, 1], [1, 3, 2], [5, 5, 1], [8, 7, 2], [4, 4, 1]]",7,0.002
19849,10_easy_full,"[[1, 8, 1], [5, 3, 2], [4, 9, 1], [0, 7, 2], [6, 6, 1]]",5,0.002
19850,10_easy_full,"[[4, 9, 1], [1, 3, 2], [5, 4, 1], [5, 7, 2], [6, 5, 1], [3, 2, 2], [0, 5, 1]]",7,0.002
19851,10_easy_full,"[[6, 5, 1], [4, 2, 2], [5, 4, 1], [2, 8, 2]]",4,0.002
19852,10_easy_full,"[[6, 5, 1], [3, 2, 2], [5, 4, 1], [0, 7, 2]]",4,0.002
19853,10_easy_full,"[[5, 8, 1], [5, 1, 2], [5, 7, 1]]",3,0.002
19854,10_easy_full,"[[6, 5, 1], [4, 1, 2], [0, 5, 1], [4, 4, 2]]",4,0.002
19855,10_easy_full,"[[7, 5, 1], [9, 8, 2]]",2,0.002
19856,10_easy_full,"[[6, 5, 1], [4, 9, 2]]",2,0.002
19857,10_easy_full,"[[4, 4, 1], [1, 8, 2], [6, 5, 1], [1, 9, 2]]",4,0.002
