board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_full,paths_non-linear_square_layers,paths,True,False,2,square,2,True,615,25,1,"[[0.0, 0.0, 0.01092896174863388, -2e-05, 0.00273224043715847, 0.00273224043715847, 0.00546448087431694, 0.00273224043715847, 0.0, 0.0], [0.2896174863387978, 0.00546448087431694, 0.00546448087431694, -1e-05, 0.00546448087431694, -2e-05, 0.00546448087431694, 0.00546448087431694, 0.0, 0.0], [0.00273224043715847, -2e-05, -2e-05, 0.01639344262295082, 0.10655737704918032, -1e-05, -1e-05, 0.01639344262295082, -2e-05, 0.0], [0.01366120218579235, 0.01092896174863388, -2e-05, -1e-05, -2e-05, 0.01912568306010929, 0.00546448087431694, 0.00273224043715847, 0.0, 0.0], [0.01912568306010929, -1e-05, -1e-05, 0.060109289617486336, 0.01639344262295082, 0.0546448087431694, 0.01092896174863388, 0.00546448087431694, 0.0, 0.0], [0.01639344262295082, -1e-05, -1e-05, 0.01912568306010929, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01092896174863388, 0.01639344262295082, -1e-05, 0.01366120218579235, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.00546448087431694, 0.01092896174863388, -1e-05, 0.01092896174863388, 0.12021857923497267, 0.0, 0.0, 0.0, 0.0, 0.0], [0.00546448087431694, 0.01092896174863388, -2e-05, 0.02185792349726776, 0.01092896174863388, -2e-05, -2e-05, 0.0, 0.00273224043715847, 0.0], [0.0, 0.0, 0.00546448087431694, 0.00546448087431694, -1e-05, 0.01092896174863388, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,True,264,24,1,"[[0.0, 0.0, 0.018404907975460124, -2e-05, 0.0, 0.0, 0.006134969325153374, 0.0, 0.0, 0.0], [0.3803680981595092, 0.0, 0.006134969325153374, -1e-05, 0.006134969325153374, -2e-05, 0.006134969325153374, 0.006134969325153374, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.018404907975460124, -1e-05, -1e-05, -1e-05, 0.018404907975460124, -2e-05, 0.0], [0.024539877300613498, 0.018404907975460124, -2e-05, -1e-05, -2e-05, 0.024539877300613498, 0.006134969325153374, 0.0, 0.0, 0.0], [0.03067484662576687, -1e-05, -1e-05, 0.06134969325153374, 0.024539877300613498, 0.06134969325153374, 0.018404907975460124, 0.0, 0.0, 0.0], [0.024539877300613498, -1e-05, -1e-05, 0.024539877300613498, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.024539877300613498, -1e-05, 0.024539877300613498, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006134969325153374, 0.018404907975460124, -1e-05, 0.018404907975460124, 0.049079754601226995, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018404907975460124, -2e-05, 0.03067484662576687, 0.018404907975460124, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.006134969325153374, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_square_layers,paths,True,False,2,square,2,True,5113,43,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0006351222610352493, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.001905366783105748, 0.011114639568116862, 0.0, 0.0012702445220704986, 0.000952683391552874, 0.0, 0.0, 0.0], [0.0, 0.00031756113051762465, -1e-05, 0.003493172435693871, 0.001905366783105748, -2e-05, 0.0006351222610352493, 0.0, 0.0, 0.0], [0.0, 0.02540489044140997, 0.046046363925055574, -1e-05, -1e-05, 0.049539536360749446, 0.03302635757383296, 0.005398539218799619, 0.00031756113051762465, 0.0], [0.0, 0.042235630358844076, 0.013337567481740234, 0.29056843442362656, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0022229279136233727, 0.06478247062559543, 0.007939028262940616, 0.0006351222610352493, -1e-05, -2e-05, -2e-05, 0.00031756113051762465, 0.0], [0.00031756113051762465, 0.0, 0.025722451571927596, -1e-05, 0.023499523658304225, -2e-05, 0.0012702445220704986, 0.00031756113051762465, 0.0, 0.0], [0.0, 0.0, 0.0050809780882819944, 0.2912035566846618, -1e-05, -1e-05, 0.006351222610352493, 0.01302000635122261, 0.0031756113051762463, 0.0], [0.0, 0.0, 0.00031756113051762465, 0.00031756113051762465, 0.00031756113051762465, -1e-05, 0.023817084788821847, 0.00031756113051762465, 0.0, 0.0], [0.0, 0.0, 0.0, 0.00031756113051762465, 0.00031756113051762465, 0.0, -2e-05, 0.00031756113051762465, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,True,78,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07142857142857142, 0.11904761904761904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023809523809523808, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.09523809523809523, 0.09523809523809523, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.09523809523809523, 0.023809523809523808, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.09523809523809523, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_non-linear_square_layers,paths,True,False,2,square,2,True,111,12,1,"[[0.015384615384615385, -1e-05, 0.046153846153846156, -2e-05, 0.046153846153846156, 0.07692307692307693], [0.015384615384615385, -2e-05, -1e-05, -1e-05, 0.046153846153846156, 0.06153846153846154], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07692307692307693], [-2e-05, 0.27692307692307694, -1e-05, -1e-05, -2e-05, 0.07692307692307693], [-1e-05, 0.046153846153846156, -2e-05, -2e-05, 0.03076923076923077, 0.07692307692307693], [0.015384615384615385, 0.015384615384615385, 0.046153846153846156, 0.015384615384615385, 0.015384615384615385, 0.0]]"
6_easy_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,True,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_non-linear_square_layers,paths,True,False,2,square,2,True,317,4,1,"[[0.2698412698412698, -2e-05, 0.021164021164021163, 0.06349206349206349, -1e-05, 0.021164021164021163], [0.021164021164021163, -2e-05, -1e-05, -2e-05, 0.026455026455026454, 0.015873015873015872], [0.047619047619047616, -1e-05, 0.0582010582010582, 0.037037037037037035, 0.06878306878306878, 0.0], [0.010582010582010581, -1e-05, 0.026455026455026454, -2e-05, 0.0, 0.037037037037037035], [0.031746031746031744, -1e-05, 0.047619047619047616, 0.10052910052910052, 0.031746031746031744, 0.0], [0.021164021164021163, -2e-05, 0.021164021164021163, 0.021164021164021163, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,True,175,3,1,"[[0.3364485981308411, -2e-05, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364], [0.028037383177570093, -2e-05, -1e-05, -2e-05, 0.037383177570093455, 0.018691588785046728], [0.056074766355140186, -1e-05, 0.056074766355140186, 0.04672897196261682, 0.07476635514018691, 0.018691588785046728], [-2e-05, -1e-05, 0.028037383177570093, -2e-05, 0.0, 0.07476635514018691], [0.028037383177570093, -1e-05, 0.037383177570093455, 0.056074766355140186, 0.009345794392523364, 0.0], [0.028037383177570093, -2e-05, 0.018691588785046728, 0.028037383177570093, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_full_layers,paths,True,False,2,full,2,True,1139,50,1,"[[0.0, 0.0, 0.01308139534883721, 0.01308139534883721, -1e-05, 0.007267441860465116, -2e-05, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721], [0.0, 0.0, 0.01308139534883721, 0.01308139534883721, -2e-05, -1e-05, -1e-05, -1e-05, 0.007267441860465116, 0.007267441860465116], [0.0, 0.01308139534883721, 0.01308139534883721, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01308139534883721, 0.01308139534883721], [0.0, 0.01308139534883721, 0.01308139534883721, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01308139534883721, 0.01308139534883721, -1e-05, 0.010174418604651164, -2e-05, -2e-05, 0.01308139534883721, 0.01308139534883721, 0.007267441860465116], [-1e-05, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.024709302325581394, 0.010174418604651164, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.015988372093023256], [-1e-05, -1e-05, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.0], [-2e-05, -2e-05, 0.01308139534883721, 0.0, 0.01308139534883721, 0.01308139534883721, -1e-05, 0.01308139534883721, 0.01308139534883721, 0.0], [0.01308139534883721, 0.01308139534883721, 0.01308139534883721, 0.0, 0.01308139534883721, 0.01308139534883721, -1e-05, 0.015988372093023256, 0.01308139534883721, 0.0], [0.0, 0.0, 0.0, 0.33430232558139533, 0.011627906976744186, -2e-05, -2e-05, -2e-05, 0.011627906976744186, 0.0]]"
10_easy_pruned,paths_non-linear_full_layers,paths,True,False,2,full,2,True,180,20,1,"[[0.0, 0.0, 0.0, 0.018518518518518517, -1e-05, -2e-05, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.0], [0.0, 0.0, 0.018518518518518517, 0.018518518518518517, -2e-05, -1e-05, -1e-05, -1e-05, 0.009259259259259259, 0.009259259259259259], [0.0, 0.0, 0.018518518518518517, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.018518518518518517, 0.018518518518518517], [0.0, 0.018518518518518517, 0.018518518518518517, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.018518518518518517, 0.018518518518518517, -1e-05, 0.018518518518518517, -2e-05, -2e-05, 0.018518518518518517, 0.018518518518518517, -1e-05], [-1e-05, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.027777777777777776], [-1e-05, -1e-05, 0.018518518518518517, 0.0, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.0], [-2e-05, -2e-05, 0.018518518518518517, 0.0, 0.0, 0.018518518518518517, -1e-05, 0.018518518518518517, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, -1e-05, 0.018518518518518517, 0.0, 0.0], [0.0, 0.0, 0.0, 0.32407407407407407, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_full_layers,paths,True,False,2,full,2,True,780,25,1,"[[0.0, 0.0, 0.015555555555555555, -2e-05, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.0, 0.0], [0.2511111111111111, 0.015555555555555555, 0.015555555555555555, -1e-05, 0.015555555555555555, -2e-05, 0.015555555555555555, 0.015555555555555555, 0.0, 0.0], [0.015555555555555555, -2e-05, -2e-05, 0.008888888888888889, 0.08, -1e-05, -1e-05, 0.008888888888888889, -2e-05, 0.0], [0.011111111111111112, 0.015555555555555555, -2e-05, -1e-05, -2e-05, 0.015555555555555555, 0.015555555555555555, 0.015555555555555555, 0.0, 0.0], [0.015555555555555555, -1e-05, -1e-05, 0.013333333333333334, 0.013333333333333334, 0.017777777777777778, 0.015555555555555555, 0.015555555555555555, 0.0, 0.0], [0.015555555555555555, -1e-05, -1e-05, 0.013333333333333334, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006666666666666667, 0.015555555555555555, -1e-05, 0.011111111111111112, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015555555555555555, 0.015555555555555555, -1e-05, 0.015555555555555555, 0.08666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015555555555555555, 0.015555555555555555, -2e-05, 0.02666666666666667, 0.015555555555555555, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.015555555555555555, 0.015555555555555555, -1e-05, 0.015555555555555555, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_full_layers,paths,True,False,2,full,2,True,316,24,1,"[[0.0, 0.0, 0.02072538860103627, -2e-05, 0.02072538860103627, 0.02072538860103627, 0.02072538860103627, 0.0, 0.0, 0.0], [0.3471502590673575, 0.0, 0.02072538860103627, -1e-05, 0.02072538860103627, -2e-05, 0.02072538860103627, 0.02072538860103627, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0051813471502590676, -1e-05, -1e-05, -1e-05, 0.0051813471502590676, -2e-05, 0.0], [0.02072538860103627, 0.02072538860103627, -2e-05, -1e-05, -2e-05, 0.02072538860103627, 0.02072538860103627, 0.02072538860103627, 0.0, 0.0], [0.02072538860103627, -1e-05, -1e-05, 0.015544041450777202, 0.02072538860103627, 0.025906735751295335, 0.02072538860103627, 0.0, 0.0, 0.0], [0.02072538860103627, -1e-05, -1e-05, 0.015544041450777202, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.02072538860103627, -1e-05, 0.02072538860103627, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02072538860103627, 0.02072538860103627, -1e-05, 0.02072538860103627, 0.025906735751295335, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02072538860103627, -2e-05, 0.04145077720207254, 0.02072538860103627, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02072538860103627, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_full_layers,paths,True,False,2,full,2,True,5300,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0006811989100817438, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018051771117166212, 0.018051771117166212, 0.021457765667574933, 0.018051771117166212, 0.018051771117166212, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018051771117166212, -1e-05, 0.017711171662125342, 0.06369209809264305, -2e-05, 0.018051771117166212, 0.0, 0.0, 0.0], [0.0, 0.019754768392370572, 0.02656675749318801, -1e-05, -1e-05, 0.0326975476839237, 0.06130790190735695, 0.018051771117166212, 0.018051771117166212, 0.0], [0.0, 0.015667574931880108, 0.03337874659400545, 0.005108991825613079, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.01907356948228883, 0.04189373297002725, 0.05040871934604905, 0.018732970027247955, -1e-05, -2e-05, -2e-05, 0.018051771117166212, 0.0], [0.0003405994550408719, 0.0, 0.05040871934604905, -1e-05, 0.02111716621253406, -2e-05, 0.018051771117166212, 0.018051771117166212, 0.0, 0.0], [0.0, 0.0, 0.018051771117166212, 0.06709809264305178, -1e-05, -1e-05, 0.015667574931880108, 0.03303814713896458, 0.0010217983651226157, 0.0006811989100817438], [0.0, 0.0, 0.018051771117166212, 0.018051771117166212, 0.018051771117166212, -1e-05, 0.021457765667574933, 0.018051771117166212, 0.0, 0.0], [0.0, 0.0, 0.0, 0.018051771117166212, 0.018051771117166212, 0.018051771117166212, -2e-05, 0.018051771117166212, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_full_layers,paths,True,False,2,full,2,True,445,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02066115702479339, 0.02066115702479339, 0.02066115702479339, 0.04132231404958678, 0.02066115702479339, 0.02066115702479339, 0.0, 0.0, 0.0, 0.0], [0.02066115702479339, 0.02066115702479339, -1e-05, 0.02066115702479339, 0.15289256198347106, -2e-05, 0.02066115702479339, 0.0, 0.0, 0.0], [0.012396694214876033, 0.012396694214876033, -1e-05, -1e-05, -1e-05, -2e-05, 0.02066115702479339, 0.02066115702479339, 0.02066115702479339, 0.0], [0.02066115702479339, 0.012396694214876033, 0.024793388429752067, 0.02066115702479339, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02066115702479339, 0.012396694214876033, 0.02066115702479339, 0.02066115702479339, -1e-05, -2e-05, -2e-05, 0.02066115702479339, 0.0], [0.0, 0.0, 0.024793388429752067, -1e-05, 0.02066115702479339, -2e-05, 0.02066115702479339, 0.02066115702479339, 0.0, 0.0], [0.0, 0.0, 0.02066115702479339, 0.02066115702479339, -1e-05, -1e-05, 0.02066115702479339, 0.02066115702479339, 0.0, 0.004132231404958678], [0.0, 0.0, 0.02066115702479339, 0.02066115702479339, 0.02066115702479339, -1e-05, 0.02066115702479339, 0.02066115702479339, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02066115702479339, 0.02066115702479339, 0.02066115702479339, -2e-05, 0.02066115702479339, 0.0, 0.0]]"
6_easy_full,paths_non-linear_full_layers,paths,True,False,2,full,2,True,451,12,1,"[[0.028688524590163935, -1e-05, 0.012295081967213115, -2e-05, 0.036885245901639344, 0.040983606557377046], [0.028688524590163935, -2e-05, -1e-05, -1e-05, 0.012295081967213115, 0.06147540983606557], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.028688524590163935], [-2e-05, 0.2540983606557377, -1e-05, -1e-05, -2e-05, 0.020491803278688523], [-1e-05, 0.1557377049180328, -2e-05, -2e-05, 0.036885245901639344, 0.028688524590163935], [0.028688524590163935, 0.028688524590163935, 0.13934426229508196, 0.028688524590163935, 0.028688524590163935, 0.0]]"
6_easy_pruned,paths_non-linear_full_layers,paths,True,False,2,full,2,True,85,12,1,"[[0.04081632653061224, -1e-05, -2e-05, -2e-05, 0.061224489795918366, 0.08163265306122448], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04081632653061224], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08163265306122448, -2e-05, -2e-05, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224]]"
6_hard_full,paths_non-linear_full_layers,paths,True,False,2,full,2,True,272,4,1,"[[0.28488372093023256, -2e-05, 0.01744186046511628, 0.01744186046511628, -1e-05, 0.01744186046511628], [0.03488372093023256, -2e-05, -1e-05, -2e-05, 0.040697674418604654, 0.03488372093023256], [0.03488372093023256, -1e-05, 0.029069767441860465, 0.046511627906976744, 0.03488372093023256, 0.0], [0.005813953488372093, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.06976744186046512], [0.040697674418604654, -1e-05, 0.05813953488372093, 0.05232558139534884, 0.046511627906976744, 0.0], [0.03488372093023256, -2e-05, 0.040697674418604654, 0.03488372093023256, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_full_layers,paths,True,False,2,full,2,True,218,3,1,"[[0.2426470588235294, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.03676470588235294, -2e-05, -1e-05, -2e-05, 0.04411764705882353, 0.03676470588235294], [0.03676470588235294, -1e-05, 0.029411764705882353, 0.04411764705882353, 0.03676470588235294, 0.03676470588235294], [-2e-05, -1e-05, 0.022058823529411766, -2e-05, 0.0, 0.09558823529411764], [0.03676470588235294, -1e-05, 0.051470588235294115, 0.04411764705882353, 0.058823529411764705, 0.0], [0.03676470588235294, -2e-05, 0.04411764705882353, 0.03676470588235294, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,526,50,1,"[[0.0, 0.0, 0.006535947712418301, 0.006535947712418301, -1e-05, 0.05555555555555555, -2e-05, 0.0, 0.006535947712418301, 0.016339869281045753], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [0.0, 0.00980392156862745, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.006535947712418301, 0.016339869281045753], [0.0, 0.0032679738562091504, 0.02287581699346405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0032679738562091504, 0.0032679738562091504, -1e-05, 0.0196078431372549, -2e-05, -2e-05, 0.0032679738562091504, 0.006535947712418301, 0.05555555555555555], [-1e-05, 0.013071895424836602, 0.013071895424836602, 0.013071895424836602, 0.016339869281045753, 0.0, 0.0032679738562091504, 0.0032679738562091504, 0.00980392156862745, 0.02287581699346405], [-1e-05, -1e-05, 0.026143790849673203, 0.026143790849673203, 0.026143790849673203, 0.016339869281045753, 0.0032679738562091504, 0.006535947712418301, 0.0032679738562091504, 0.0], [-2e-05, -2e-05, 0.026143790849673203, 0.0, 0.0032679738562091504, 0.0032679738562091504, -1e-05, 0.0032679738562091504, 0.0032679738562091504, 0.0], [0.0, 0.0, 0.0032679738562091504, 0.0, 0.0032679738562091504, 0.006535947712418301, -1e-05, 0.016339869281045753, 0.0032679738562091504, 0.0], [0.0, 0.0, 0.0, 0.30718954248366015, 0.05555555555555555, -2e-05, -2e-05, -2e-05, 0.0032679738562091504, 0.0]]"
10_easy_pruned,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,52,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0625, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.03125, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.03125, 0.09375], [-1e-05, -1e-05, 0.03125, 0.0, 0.03125, 0.03125, 0.0, 0.03125, 0.0, 0.0], [-2e-05, -2e-05, 0.03125, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03125, -1e-05, 0.03125, 0.0, 0.0], [0.0, 0.0, 0.0, 0.375, 0.03125, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,492,25,1,"[[0.0, 0.0, 0.013029315960912053, -2e-05, 0.003257328990228013, 0.003257328990228013, 0.006514657980456026, 0.003257328990228013, 0.0, 0.0], [0.36156351791530944, 0.006514657980456026, 0.006514657980456026, -1e-05, 0.006514657980456026, -2e-05, 0.006514657980456026, 0.006514657980456026, 0.0, 0.0], [0.003257328990228013, -2e-05, -2e-05, 0.019543973941368076, 0.009771986970684038, -1e-05, -1e-05, 0.026058631921824105, -2e-05, 0.0], [0.02280130293159609, 0.013029315960912053, -2e-05, -1e-05, -2e-05, 0.019543973941368076, 0.006514657980456026, 0.003257328990228013, 0.0, 0.0], [0.026058631921824105, -1e-05, -1e-05, 0.0749185667752443, 0.019543973941368076, 0.06840390879478828, 0.013029315960912053, 0.006514657980456026, 0.0, 0.0], [0.019543973941368076, -1e-05, -1e-05, 0.029315960912052116, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006514657980456026, 0.019543973941368076, -1e-05, 0.02280130293159609, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006514657980456026, 0.013029315960912053, -1e-05, 0.013029315960912053, 0.029315960912052116, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006514657980456026, 0.013029315960912053, -2e-05, 0.02280130293159609, 0.013029315960912053, -2e-05, -2e-05, 0.0, 0.003257328990228013, 0.0], [0.0, 0.0, 0.006514657980456026, 0.006514657980456026, -1e-05, 0.013029315960912053, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_square_layers_interaction,paths,True,True,2,square,2,True,277,24,1,"[[0.0, 0.0, 0.017543859649122806, -2e-05, 0.0, 0.0, 0.005847953216374269, 0.0, 0.0, 0.0], [0.3684210526315789, 0.0, 0.005847953216374269, -1e-05, 0.005847953216374269, -2e-05, 0.005847953216374269, 0.005847953216374269, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023391812865497075, -1e-05, -1e-05, -1e-05, 0.029239766081871343, -2e-05, 0.0], [0.029239766081871343, 0.017543859649122806, -2e-05, -1e-05, -2e-05, 0.023391812865497075, 0.005847953216374269, 0.0, 0.0, 0.0], [0.029239766081871343, -1e-05, -1e-05, 0.06432748538011696, 0.023391812865497075, 0.06432748538011696, 0.017543859649122806, 0.0, 0.0, 0.0], [0.023391812865497075, -1e-05, -1e-05, 0.029239766081871343, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.023391812865497075, -1e-05, 0.029239766081871343, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.005847953216374269, 0.017543859649122806, -1e-05, 0.017543859649122806, 0.04093567251461988, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.017543859649122806, -2e-05, 0.029239766081871343, 0.017543859649122806, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.005847953216374269, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
