iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
2,6_hard_pruned,5,35,shutter,blocking,False,True,2,square,2,True,35,27,0,"[[0.023255813953488372, -2e-05, 0.0, -1e-05, -1e-05, 0.09302325581395349], [0.06976744186046512, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.06976744186046512], [0.046511627906976744, -1e-05, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372, 0.09302325581395349], [-2e-05, -1e-05, 0.09302325581395349, -2e-05, 0.023255813953488372, 0.046511627906976744], [0.046511627906976744, -1e-05, 0.023255813953488372, 0.06976744186046512, 0.11627906976744186, 0.046511627906976744], [0.0, -2e-05, 0.023255813953488372, 0.0, -2e-05, 0.0]]"
2,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,16,0,"[[0.018867924528301886, -2e-05, 0.0, 0.018867924528301886, -1e-05, 0.03773584905660377], [0.018867924528301886, -2e-05, -1e-05, -2e-05, 0.11320754716981132, 0.07547169811320754], [0.018867924528301886, -1e-05, 0.0, 0.018867924528301886, 0.09433962264150944, 0.09433962264150944], [0.03773584905660377, -1e-05, 0.07547169811320754, -2e-05, 0.09433962264150944, 0.03773584905660377], [0.0, -1e-05, 0.0, 0.03773584905660377, 0.05660377358490566, 0.05660377358490566], [0.0, -2e-05, 0.018867924528301886, 0.018867924528301886, -2e-05, 0.05660377358490566]]"
2,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,6,0,"[[0.02, -2e-05, 0.02, -1e-05, -1e-05, 0.02], [0.06, -2e-05, -1e-05, -2e-05, 0.1, 0.04], [0.0, -1e-05, 0.06, 0.04, 0.1, 0.08], [-2e-05, -1e-05, 0.08, -2e-05, 0.12, 0.04], [0.0, -1e-05, 0.04, 0.04, 0.02, 0.04], [0.06, -2e-05, 0.02, 0.0, -2e-05, 0.0]]"
2,6_hard_full,5,100,shutter,blocking,False,True,2,square,2,True,100,21,0,"[[0.02857142857142857, -2e-05, 0.0380952380952381, 0.05714285714285714, -1e-05, 0.05714285714285714], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0380952380952381, 0.05714285714285714], [0.0, -1e-05, 0.0, 0.02857142857142857, 0.09523809523809523, 0.09523809523809523], [0.009523809523809525, -1e-05, 0.009523809523809525, -2e-05, 0.05714285714285714, 0.09523809523809523], [0.0, -1e-05, 0.01904761904761905, 0.0380952380952381, 0.06666666666666667, 0.0761904761904762], [0.01904761904761905, -2e-05, 0.009523809523809525, 0.0, -2e-05, 0.0380952380952381]]"
2,6_hard_pruned,5,100,shutter,blocking,False,True,2,square,2,True,41,15,0,"[[0.02631578947368421, -2e-05, 0.13157894736842105, -1e-05, -1e-05, 0.10526315789473684], [0.10526315789473684, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.02631578947368421], [0.05263157894736842, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421], [-2e-05, -1e-05, 0.10526315789473684, -2e-05, 0.02631578947368421, 0.0], [0.05263157894736842, -1e-05, 0.07894736842105263, 0.02631578947368421, 0.02631578947368421, 0.0], [0.0, -2e-05, 0.07894736842105263, 0.02631578947368421, -2e-05, 0.0]]"
2,6_hard_full,10,35,shutter,blocking,False,True,2,square,2,True,35,4,1,"[[0.03076923076923077, -2e-05, 0.015384615384615385, 0.015384615384615385, -1e-05, 0.015384615384615385], [0.06153846153846154, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.06153846153846154], [0.046153846153846156, -1e-05, 0.046153846153846156, 0.1076923076923077, 0.07692307692307693, 0.046153846153846156], [0.015384615384615385, -1e-05, 0.03076923076923077, -2e-05, 0.046153846153846156, 0.03076923076923077], [0.03076923076923077, -1e-05, 0.03076923076923077, 0.06153846153846154, 0.03076923076923077, 0.03076923076923077], [0.046153846153846156, -2e-05, 0.03076923076923077, 0.015384615384615385, -2e-05, 0.0]]"
2,6_hard_pruned,10,35,shutter,blocking,False,True,2,square,2,True,35,18,0,"[[0.016666666666666666, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.08333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.08333333333333333], [0.0, -1e-05, 0.016666666666666666, 0.06666666666666667, 0.08333333333333333, 0.016666666666666666], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.08333333333333333, 0.08333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.05, 0.03333333333333333], [0.016666666666666666, -2e-05, 0.016666666666666666, 0.0, -2e-05, 0.05]]"
2,6_hard_full,10,50,shutter,blocking,False,True,2,square,2,True,50,19,0,"[[0.015151515151515152, -2e-05, 0.030303030303030304, 0.015151515151515152, -1e-05, 0.015151515151515152], [0.015151515151515152, -2e-05, -1e-05, -2e-05, 0.015151515151515152, 0.045454545454545456], [0.045454545454545456, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.10606060606060606, 0.030303030303030304], [0.015151515151515152, -1e-05, 0.030303030303030304, -2e-05, 0.10606060606060606, 0.045454545454545456], [0.030303030303030304, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.12121212121212122], [0.030303030303030304, -2e-05, 0.030303030303030304, 0.045454545454545456, -2e-05, 0.015151515151515152]]"
2,6_hard_pruned,10,50,shutter,blocking,False,True,2,square,2,True,50,16,0,"[[0.02857142857142857, -2e-05, 0.04285714285714286, -1e-05, -1e-05, 0.05714285714285714], [0.014285714285714285, -2e-05, -1e-05, -2e-05, 0.014285714285714285, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.014285714285714285, 0.014285714285714285, 0.1, 0.05714285714285714], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.07142857142857142, 0.08571428571428572], [0.02857142857142857, -1e-05, 0.014285714285714285, 0.05714285714285714, 0.07142857142857142, 0.05714285714285714], [0.014285714285714285, -2e-05, 0.04285714285714286, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
2,6_hard_full,10,100,shutter,blocking,False,True,2,square,2,True,100,21,0,"[[0.00909090909090909, -2e-05, 0.02727272727272727, 0.045454545454545456, -1e-05, 0.01818181818181818], [0.02727272727272727, -2e-05, -1e-05, -2e-05, 0.03636363636363636, 0.045454545454545456], [0.03636363636363636, -1e-05, 0.05454545454545454, 0.00909090909090909, 0.03636363636363636, 0.045454545454545456], [0.045454545454545456, -1e-05, 0.00909090909090909, -2e-05, 0.06363636363636363, 0.03636363636363636], [0.02727272727272727, -1e-05, 0.09090909090909091, 0.11818181818181818, 0.02727272727272727, 0.045454545454545456], [0.02727272727272727, -2e-05, 0.03636363636363636, 0.05454545454545454, -2e-05, 0.02727272727272727]]"
2,6_hard_pruned,10,100,shutter,blocking,False,True,2,square,2,True,100,21,0,"[[0.03007518796992481, -2e-05, 0.007518796992481203, -1e-05, -1e-05, 0.045112781954887216], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.08270676691729323, 0.06015037593984962], [0.05263157894736842, -1e-05, 0.05263157894736842, 0.03007518796992481, 0.06766917293233082, 0.06766917293233082], [-2e-05, -1e-05, 0.007518796992481203, -2e-05, 0.06766917293233082, 0.05263157894736842], [0.022556390977443608, -1e-05, 0.06015037593984962, 0.07518796992481203, 0.045112781954887216, 0.0], [0.015037593984962405, -2e-05, 0.03759398496240601, 0.03759398496240601, -2e-05, 0.03007518796992481]]"
0,6_hard_full,3,35,heuristic,blocking,False,True,2,square,2,True,17,21,0,"[[0.0, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.0], [0.2, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.13333333333333333, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,3,35,heuristic,blocking,False,True,2,square,2,True,26,15,0,"[[0.0, -2e-05, 0.10526315789473684, -1e-05, -1e-05, 0.10526315789473684], [0.0, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.0], [0.05263157894736842, -1e-05, 0.05263157894736842, 0.0, 0.10526315789473684, 0.0], [-2e-05, -1e-05, 0.10526315789473684, -2e-05, 0.15789473684210525, 0.0], [0.05263157894736842, -1e-05, 0.0, 0.10526315789473684, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.10526315789473684, -2e-05, 0.0]]"
0,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.0, -2e-05, 0.09523809523809523, 0.023809523809523808, -1e-05, 0.047619047619047616], [0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.047619047619047616, -1e-05, 0.023809523809523808, 0.09523809523809523, 0.07142857142857142, 0.023809523809523808], [0.023809523809523808, -1e-05, 0.023809523809523808, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.023809523809523808, -1e-05, 0.047619047619047616, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808], [0.07142857142857142, -2e-05, 0.047619047619047616, 0.023809523809523808, -2e-05, 0.047619047619047616]]"
0,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,35,6,0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.04], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.16, 0.16, 0.04, 0.08], [-2e-05, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.04, -1e-05, 0.08, 0.08, 0.04, 0.0], [0.0, -2e-05, 0.0, 0.08, -2e-05, 0.0]]"
0,6_hard_full,3,100,heuristic,blocking,False,True,2,square,2,True,19,27,0,"[[0.0, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
0,6_hard_pruned,3,100,heuristic,blocking,False,True,2,square,2,True,59,27,0,"[[0.022727272727272728, -2e-05, 0.045454545454545456, -1e-05, -1e-05, 0.022727272727272728], [0.0, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.06818181818181818, -1e-05, 0.06818181818181818, 0.09090909090909091, 0.06818181818181818, 0.045454545454545456], [-2e-05, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0], [0.022727272727272728, -1e-05, 0.045454545454545456, 0.1590909090909091, 0.045454545454545456, 0.06818181818181818], [0.0, -2e-05, 0.06818181818181818, 0.045454545454545456, -2e-05, 0.022727272727272728]]"
0,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,28,0,"[[0.0, -2e-05, 0.16, 0.06, -1e-05, 0.02], [0.02, -2e-05, -1e-05, -2e-05, 0.04, 0.02], [0.0, -1e-05, 0.08, 0.1, 0.04, 0.04], [0.02, -1e-05, 0.02, -2e-05, 0.02, 0.0], [0.06, -1e-05, 0.12, 0.02, 0.04, 0.0], [0.08, -2e-05, 0.04, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.05263157894736842, -2e-05, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.02631578947368421], [0.0, -1e-05, 0.05263157894736842, 0.05263157894736842, 0.07894736842105263, 0.02631578947368421], [-2e-05, -1e-05, 0.07894736842105263, -2e-05, 0.05263157894736842, 0.0], [0.05263157894736842, -1e-05, 0.02631578947368421, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684], [0.02631578947368421, -2e-05, 0.05263157894736842, 0.05263157894736842, -2e-05, 0.02631578947368421]]"
0,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,21,0,"[[0.014925373134328358, -2e-05, 0.08955223880597014, 0.07462686567164178, -1e-05, 0.014925373134328358], [0.05970149253731343, -2e-05, -1e-05, -2e-05, 0.0, 0.014925373134328358], [0.0, -1e-05, 0.1044776119402985, 0.08955223880597014, 0.04477611940298507, 0.014925373134328358], [0.029850746268656716, -1e-05, 0.014925373134328358, -2e-05, 0.04477611940298507, 0.014925373134328358], [0.04477611940298507, -1e-05, 0.07462686567164178, 0.08955223880597014, 0.04477611940298507, 0.029850746268656716], [0.07462686567164178, -2e-05, 0.014925373134328358, 0.0, -2e-05, 0.0]]"
0,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.0425531914893617, -2e-05, 0.0, -1e-05, -1e-05, 0.02127659574468085], [0.06382978723404255, -2e-05, -1e-05, -2e-05, 0.0, 0.02127659574468085], [0.0851063829787234, -1e-05, 0.02127659574468085, 0.06382978723404255, 0.06382978723404255, 0.02127659574468085], [-2e-05, -1e-05, 0.10638297872340426, -2e-05, 0.02127659574468085, 0.0], [0.06382978723404255, -1e-05, 0.0851063829787234, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085], [0.06382978723404255, -2e-05, 0.0851063829787234, 0.02127659574468085, -2e-05, 0.02127659574468085]]"
0,6_hard_full,5,100,heuristic,blocking,False,True,2,square,2,True,100,28,0,"[[0.031914893617021274, -2e-05, 0.0, 0.06382978723404255, -1e-05, 0.02127659574468085], [0.0851063829787234, -2e-05, -1e-05, -2e-05, 0.010638297872340425, 0.02127659574468085], [0.010638297872340425, -1e-05, 0.02127659574468085, 0.031914893617021274, 0.05319148936170213, 0.031914893617021274], [0.07446808510638298, -1e-05, 0.07446808510638298, -2e-05, 0.05319148936170213, 0.010638297872340425], [0.06382978723404255, -1e-05, 0.10638297872340426, 0.010638297872340425, 0.11702127659574468, 0.010638297872340425], [0.0, -2e-05, 0.0851063829787234, 0.0, -2e-05, 0.010638297872340425]]"
0,6_hard_pruned,5,100,heuristic,blocking,False,True,2,square,2,True,26,17,0,"[[0.0, -2e-05, 0.045454545454545456, -1e-05, -1e-05, 0.13636363636363635], [0.0, -2e-05, -1e-05, -2e-05, 0.13636363636363635, 0.0], [0.0, -1e-05, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635], [-2e-05, -1e-05, 0.045454545454545456, -2e-05, 0.09090909090909091, 0.0], [0.045454545454545456, -1e-05, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456], [0.045454545454545456, -2e-05, 0.09090909090909091, 0.0, -2e-05, 0.045454545454545456]]"
0,6_hard_full,10,35,heuristic,blocking,False,True,2,square,2,True,35,19,0,"[[0.05, -2e-05, 0.05, 0.016666666666666666, -1e-05, 0.03333333333333333], [0.05, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.05], [0.03333333333333333, -1e-05, 0.016666666666666666, 0.016666666666666666, 0.05, 0.03333333333333333], [0.016666666666666666, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.08333333333333333, 0.03333333333333333, 0.016666666666666666, 0.05], [0.03333333333333333, -2e-05, 0.016666666666666666, 0.016666666666666666, -2e-05, 0.016666666666666666]]"
0,6_hard_pruned,10,35,heuristic,blocking,False,True,2,square,2,True,35,27,0,"[[0.0, -2e-05, 0.11320754716981132, -1e-05, -1e-05, 0.05660377358490566], [0.018867924528301886, -2e-05, -1e-05, -2e-05, 0.05660377358490566, 0.05660377358490566], [0.09433962264150944, -1e-05, 0.018867924528301886, 0.07547169811320754, 0.03773584905660377, 0.07547169811320754], [-2e-05, -1e-05, 0.03773584905660377, -2e-05, 0.07547169811320754, 0.018867924528301886], [0.03773584905660377, -1e-05, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.03773584905660377], [0.018867924528301886, -2e-05, 0.03773584905660377, 0.03773584905660377, -2e-05, 0.03773584905660377]]"
0,6_hard_full,10,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.038461538461538464, -2e-05, 0.0641025641025641, 0.01282051282051282, -1e-05, 0.10256410256410256], [0.01282051282051282, -2e-05, -1e-05, -2e-05, 0.0, 0.02564102564102564], [0.05128205128205128, -1e-05, 0.01282051282051282, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464], [0.01282051282051282, -1e-05, 0.038461538461538464, -2e-05, 0.05128205128205128, 0.038461538461538464], [0.0641025641025641, -1e-05, 0.11538461538461539, 0.07692307692307693, 0.0641025641025641, 0.038461538461538464], [0.01282051282051282, -2e-05, 0.01282051282051282, 0.01282051282051282, -2e-05, 0.02564102564102564]]"
0,6_hard_pruned,10,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.015625, -2e-05, 0.015625, -1e-05, -1e-05, 0.015625], [0.015625, -2e-05, -1e-05, -2e-05, 0.109375, 0.03125], [0.0625, -1e-05, 0.015625, 0.046875, 0.046875, 0.03125], [-2e-05, -1e-05, 0.078125, -2e-05, 0.078125, 0.015625], [0.03125, -1e-05, 0.0625, 0.109375, 0.03125, 0.0625], [0.0625, -2e-05, 0.015625, 0.03125, -2e-05, 0.015625]]"
0,6_hard_full,10,100,heuristic,blocking,False,True,2,square,2,True,100,29,0,"[[0.03389830508474576, -2e-05, 0.025423728813559324, 0.0847457627118644, -1e-05, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -2e-05, 0.07627118644067797, 0.03389830508474576], [0.05084745762711865, -1e-05, 0.00847457627118644, 0.03389830508474576, 0.00847457627118644, 0.03389830508474576], [0.0847457627118644, -1e-05, 0.025423728813559324, -2e-05, 0.1016949152542373, 0.0423728813559322], [0.025423728813559324, -1e-05, 0.00847457627118644, 0.0423728813559322, 0.00847457627118644, 0.025423728813559324], [0.03389830508474576, -2e-05, 0.059322033898305086, 0.025423728813559324, -2e-05, 0.025423728813559324]]"
0,6_hard_pruned,10,100,heuristic,blocking,False,True,2,square,2,True,100,3,1,"[[0.037383177570093455, -2e-05, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364], [0.056074766355140186, -2e-05, -1e-05, -2e-05, 0.08411214953271028, 0.009345794392523364], [0.037383177570093455, -1e-05, 0.018691588785046728, 0.037383177570093455, 0.06542056074766354, 0.037383177570093455], [-2e-05, -1e-05, 0.04672897196261682, -2e-05, 0.08411214953271028, 0.028037383177570093], [0.028037383177570093, -1e-05, 0.056074766355140186, 0.102803738317757, 0.056074766355140186, 0.06542056074766354], [0.06542056074766354, -2e-05, 0.037383177570093455, 0.018691588785046728, -2e-05, 0.009345794392523364]]"
1,6_hard_full,3,35,heuristic,blocking,False,True,2,square,2,True,33,19,0,"[[0.04, -2e-05, 0.0, 0.0, -1e-05, 0.04], [0.0, -2e-05, -1e-05, -2e-05, 0.08, 0.08], [0.04, -1e-05, 0.0, 0.08, 0.04, 0.0], [0.04, -1e-05, 0.04, -2e-05, 0.12, 0.04], [0.04, -1e-05, 0.04, 0.04, 0.04, 0.04], [0.0, -2e-05, 0.04, 0.04, -2e-05, 0.08]]"
1,6_hard_pruned,3,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.034482758620689655, -2e-05, 0.034482758620689655, -1e-05, -1e-05, 0.10344827586206896], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.13793103448275862, -1e-05, 0.034482758620689655, 0.10344827586206896, 0.034482758620689655, 0.034482758620689655], [-2e-05, -1e-05, 0.034482758620689655, -2e-05, 0.0, 0.0], [0.06896551724137931, -1e-05, 0.06896551724137931, 0.06896551724137931, 0.06896551724137931, 0.0], [0.034482758620689655, -2e-05, 0.034482758620689655, 0.06896551724137931, -2e-05, 0.034482758620689655]]"
1,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,19,27,0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.2, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.0], [0.0, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.0]]"
1,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,28,3,1,"[[0.0, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.15, -1e-05, 0.05, 0.05, 0.05, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.15, 0.0, 0.0, 0.05], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.05]]"
1,6_hard_full,3,100,heuristic,blocking,False,True,2,square,2,True,89,4,1,"[[0.015151515151515152, -2e-05, 0.045454545454545456, 0.015151515151515152, -1e-05, 0.030303030303030304], [0.015151515151515152, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.015151515151515152], [0.09090909090909091, -1e-05, 0.10606060606060606, 0.15151515151515152, 0.09090909090909091, 0.0], [0.015151515151515152, -1e-05, 0.06060606060606061, -2e-05, 0.015151515151515152, 0.0], [0.0, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.045454545454545456, 0.09090909090909091], [0.030303030303030304, -2e-05, 0.015151515151515152, 0.015151515151515152, -2e-05, 0.015151515151515152]]"
1,6_hard_pruned,3,100,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.041666666666666664, -2e-05, 0.041666666666666664, -1e-05, -1e-05, 0.0], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.0, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.041666666666666664, 0.08333333333333333, 0.125, 0.0], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.0, -1e-05, 0.16666666666666666, 0.125, 0.041666666666666664, 0.041666666666666664], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
1,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,28,0,"[[0.0, -2e-05, 0.02702702702702703, 0.02702702702702703, -1e-05, 0.0], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.08108108108108109, 0.0], [0.0, -1e-05, 0.08108108108108109, 0.05405405405405406, 0.16216216216216217, 0.02702702702702703], [0.0, -1e-05, 0.05405405405405406, -2e-05, 0.13513513513513514, 0.0], [0.02702702702702703, -1e-05, 0.05405405405405406, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703], [0.02702702702702703, -2e-05, 0.05405405405405406, 0.05405405405405406, -2e-05, 0.0]]"
1,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,13,0,"[[0.030303030303030304, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.06060606060606061], [0.06060606060606061, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.030303030303030304, -1e-05, 0.09090909090909091, 0.06060606060606061, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.12121212121212122, -2e-05, 0.030303030303030304]]"
1,6_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,23,0,"[[0.04081632653061224, -2e-05, 0.02040816326530612, 0.12244897959183673, -1e-05, 0.04081632653061224], [0.04081632653061224, -2e-05, -1e-05, -2e-05, 0.0, 0.08163265306122448], [0.04081632653061224, -1e-05, 0.02040816326530612, 0.0, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, -1e-05, 0.04081632653061224, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.04081632653061224, -1e-05, 0.04081632653061224, 0.08163265306122448, 0.08163265306122448, 0.08163265306122448], [0.02040816326530612, -2e-05, 0.0, 0.02040816326530612, -2e-05, 0.02040816326530612]]"
1,6_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,6,0,"[[0.022222222222222223, -2e-05, 0.0, -1e-05, -1e-05, 0.022222222222222223], [0.0, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.044444444444444446, 0.06666666666666667, 0.044444444444444446, 0.08888888888888889], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.044444444444444446, -1e-05, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.08888888888888889], [0.044444444444444446, -2e-05, 0.0, 0.022222222222222223, -2e-05, 0.044444444444444446]]"
1,6_hard_full,5,100,heuristic,blocking,False,True,2,square,2,True,100,4,1,"[[0.020833333333333332, -2e-05, 0.07291666666666667, 0.020833333333333332, -1e-05, 0.10416666666666667], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.041666666666666664, 0.0625, 0.020833333333333332, 0.020833333333333332], [0.0, -1e-05, 0.052083333333333336, -2e-05, 0.0625, 0.041666666666666664], [0.03125, -1e-05, 0.052083333333333336, 0.03125, 0.03125, 0.03125], [0.041666666666666664, -2e-05, 0.020833333333333332, 0.041666666666666664, -2e-05, 0.03125]]"
1,6_hard_pruned,5,100,heuristic,blocking,False,True,2,square,2,True,54,27,0,"[[0.021739130434782608, -2e-05, 0.13043478260869565, -1e-05, -1e-05, 0.10869565217391304], [0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.0], [0.021739130434782608, -1e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.043478260869565216], [-2e-05, -1e-05, 0.043478260869565216, -2e-05, 0.06521739130434782, 0.0], [0.06521739130434782, -1e-05, 0.021739130434782608, 0.13043478260869565, 0.10869565217391304, 0.043478260869565216], [0.021739130434782608, -2e-05, 0.06521739130434782, 0.0, -2e-05, 0.021739130434782608]]"
1,6_hard_full,10,35,heuristic,blocking,False,True,2,square,2,True,35,19,0,"[[0.014285714285714285, -2e-05, 0.05714285714285714, 0.014285714285714285, -1e-05, 0.02857142857142857], [0.014285714285714285, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.08571428571428572, -1e-05, 0.08571428571428572, 0.014285714285714285, 0.05714285714285714, 0.08571428571428572], [0.014285714285714285, -1e-05, 0.07142857142857142, -2e-05, 0.05714285714285714, 0.014285714285714285], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.07142857142857142, 0.02857142857142857, 0.08571428571428572], [0.02857142857142857, -2e-05, 0.014285714285714285, 0.02857142857142857, -2e-05, 0.014285714285714285]]"
1,6_hard_pruned,10,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.017241379310344827, -1e-05, -1e-05, 0.017241379310344827], [0.1206896551724138, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.017241379310344827], [0.0, -1e-05, 0.10344827586206896, 0.06896551724137931, 0.034482758620689655, 0.017241379310344827], [-2e-05, -1e-05, 0.08620689655172414, -2e-05, 0.034482758620689655, 0.017241379310344827], [0.06896551724137931, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.08620689655172414, 0.034482758620689655], [0.017241379310344827, -2e-05, 0.017241379310344827, 0.06896551724137931, -2e-05, 0.017241379310344827]]"
