userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
d9fa7f02,10_medium_pruned,10,medium,pruned,blocking_blind,140,2500,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.4351316089820902,-1.4959402201997574,-1.4066558169116579
daa11f50,10_medium_pruned,10,medium,pruned,interaction_blind,140,2500,-4.485820946304386,-2.9221554428227186,-2.7142944298617873,-3.1192791888563223,-2.9417608603927876,-2.4337750413498536,-2.5029098226421627
e1b6994c,10_medium_pruned,10,medium,pruned,density,140,2500,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.322735990479136,-5.35314029608797,-5.3084980944439195
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,140,2500,-4.604918665901549,-2.4836356340497456,-2.2545730961525945,-1.7627856102267387,-1.79225917820478,-1.3989371012826186,-1.4575871364109183
ecefd3a0,10_medium_pruned,10,medium,pruned,blocking_blind,140,2500,-4.964760845294388,-2.8973100653327175,-2.7145286447712045,-3.0218845405107397,-2.7842189299251143,-2.2643725794515093,-2.0561934973714355
eefbf52d,10_medium_pruned,10,medium,pruned,interaction_blind,140,2500,-4.596543412854622,-2.540416182316696,-2.351908780703166,-2.1016308674135726,-2.205386511838589,-1.8992892686781833,-1.9240387664305516
11d4bf94,6_hard_full,6,hard,full,density,160,2500,-2.0857849578576704,-3.938202416102835,-3.8889547896966215,-5.346904592497125,-4.769676920901466,-3.9644067666502076,-3.846398699641459
14b4c043,6_hard_full,6,hard,full,interaction,160,2500,-2.7583677221498553,-2.7161651472800337,-2.6873966237960785,-2.285175371580979,-3.0818935633780327,-2.5245859122897794,-3.081222303386887
14c5dc72,6_hard_full,6,hard,full,blocking,160,2500,-2.997050772269596,-2.220730807717268,-2.139745150845367,-2.140008303736511,-1.9430670432101498,-2.3221268545756955,-2.394480299332045
17b4c1ea,6_hard_full,6,hard,full,interaction,160,2500,-2.5421406187264983,-1.8255221420205299,-1.6855507468635422,-1.4647145102154022,-1.6090995665033232,-1.9648756521969097,-2.2199755669883516
17e120dd,6_hard_full,6,hard,full,interaction,160,2500,-2.8452963612866085,-2.4437630866168116,-2.3930913964758913,-2.303264633561978,-2.964907987406082,-2.839518862880717,-3.1793846640814807
18dac9ef,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.5251296462690997,-3.1397188182328444,-2.9460907788842006,-2.969056773839264,-2.1730973072427426,-2.9198803847048955,-2.1641309393930417
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,160,2500,-1.9703487023197739,-1.7951703586303398,-1.7542704690240083,-2.0582518458767978,-2.128780762154348,-1.6479706872613717,-2.1451496156408854
22dac859,6_hard_full,6,hard,full,interaction,160,2500,-4.251234315305885,-4.003317534696417,-4.083278692713017,-3.949842767198208,-4.12618838713641,-4.266159181571361,-4.037286387287684
24a5e25a,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.6533275410535904,-2.4049017170336007,-2.3047738165060907,-2.419937375699736,-2.5863500864324083,-1.5721005420593495,-1.5916033004080337
24b61c03,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.4760487681358,-2.694060884897148,-2.683734958353186,-3.365026715818375,-3.8186308131146403,-2.0678179587775287,-2.5040219282505065
24f4c091,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.4239232907288293,-2.8429389623088808,-2.784695502043368,-2.518160939697306,-2.2789227520123547,-2.53046295476951,-2.241007811418495
25a611ff,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8160309907361192,-2.1839266743017083,-0.7968823215488029
25b60fb4,6_hard_full,6,hard,full,density,160,2500,-5.818650319583119,-6.659198138723663,-7.016781168828604,-7.630368915534824,-7.288780489803442,-7.321850821550556,-6.940070799603461
25c4c0ab,6_hard_full,6,hard,full,non-linear,160,2500,-2.199628400536434,-1.6227045894675682,-1.599860306834065,-2.753237358942339,-2.5009686662631165,-2.027197199819047,-1.8860923508989245
26dbf6e9,6_hard_full,6,hard,full,interaction,160,2500,-2.5148514470695127,-1.8874405676538442,-1.7291930744516608,-1.1942976881612004,-1.273392625262454,-1.6804006339483422,-1.4528290097317609
31e63b91,6_hard_full,6,hard,full,blocking,160,2500,-3.6323221666062495,-3.2285223837596315,-3.2630719769933023,-3.327891616405068,-2.9825682227815293,-3.048911548982728,-3.4412972287649333
32ebf2e8,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.121923616161119,-2.2589128371720912,-2.1932437911021934,-2.8206777281151005,-2.5417065453813685,-2.3891642819777648,-2.0812978496633003
37f60bbc,6_hard_full,6,hard,full,interaction,160,2500,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-4.2292446517922935,-2.425239570502255,-4.487426619877613
37f61258,6_hard_full,6,hard,full,density,160,2500,-3.2355373816968913,-4.420852467366277,-4.371793529537968,-4.282138492758387,-3.631500173477472,-4.2410779930460984,-3.622748565422063
38ebbf94,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-2.9302080219589723,-2.487791911072816,-2.360421955973655,-1.8728384056334977
3af4bfbb,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.427598818996091,-2.2787985269298,-2.2202201302017546,-2.148001589508675,-2.9995134708019746,-2.1368763735298986,-2.9904219654265907
3bb613b2,6_hard_full,6,hard,full,blocking,160,2500,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.0653157581275168,-1.0459191155473238,-1.537946801619773,-1.5272533913307835
3cd60baf,6_hard_full,6,hard,full,interaction,160,2500,-2.5404411360318733,-1.7875063130820739,-1.6143320001236476,-1.0115558258078297,-1.0967250219504454,-1.23167577470857,-1.304245097142179
3df11bae,6_hard_full,6,hard,full,blocking,160,2500,-3.1475668540022284,-2.352916376659538,-2.2632007902798263,-2.0006394162222856,-1.5897499773359074,-2.0918749756291777,-1.7587393198980499
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8160309907361192,-2.1839266743017083,-0.7968823215488029
43c60cd9,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.7809997580116153,-2.3417647768774685,-2.2157419145547776,-2.00693083030349,-1.88141866591352,-1.8364425736988421,-1.5857337557799072
44a4fa14,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.593546811367786,-3.1695378291774032,-3.1619291352651016,-2.640705655802476,-3.1917249468327187,-2.402096107215235,-2.951851962644941
47f614be,6_hard_full,6,hard,full,blocking,160,2500,-2.9188118480721585,-2.5028085079724542,-2.3766244275510644,-2.1946441797185945,-2.1551845190572134,-2.3993083824878005,-2.2031684787122314
49e6113d,6_hard_full,6,hard,full,blocking,160,2500,-3.237990090652087,-2.091658780388104,-1.9193055742000502,-1.637945620188998,-0.9278048370752923,-1.9368167133265175,-1.1690752998219496
4af5df5d,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-3.4047848547826676,-3.9228458522549463,-1.4009923761543863,-1.8197198920564388
4ed4c1d3,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.6693027514069874,-1.4893722581491442,-1.6311244462966392,-1.4770214452218482
50c60ba6,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8626794592160835,-0.3626969580561279,-0.8265944548913762,-0.35501733287145526
53c4c041,6_hard_full,6,hard,full,interaction,160,2500,-2.9414493145479357,-2.273845611146763,-2.172880270199627,-1.9256670430246001,-2.567643701161563,-2.07640753488441,-2.5860464014639297
54f4bf95,6_hard_full,6,hard,full,blocking,160,2500,-2.5498308480360268,-1.6733355465227597,-1.4950679537531677,-0.9841905430749964,-0.8808639303024492,-1.1038040829709945,-1.0020962777220452
55f5fe54,6_hard_full,6,hard,full,blocking,160,2500,-3.172016620514586,-2.824044808543736,-2.7656589238306277,-3.7302051503366687,-2.705832891744085,-3.142310136865074,-2.938851543599497
57a4bf4b,6_hard_full,6,hard,full,blocking,160,2500,-2.5240459286345245,-1.6201410423069156,-1.4525046858577972,-1.1241632960843064,-0.97854030854798,-1.1105119226433522,-0.9986333368695078
5ce612bc,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.5453092865926474,-2.973264631974796,-2.8542124088323435,-2.8458192715658126,-2.7105933488797165,-2.7100858871979376,-2.455263894773754
5dd4c056,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8626794592160835,-0.3626969580561279,-0.8265944548913762,-0.35501733287145526
5edbbf73,6_hard_full,6,hard,full,interaction,160,2500,-3.1031719898192267,-2.729890688573882,-2.6680236407056572,-2.2127463173143394,-2.7701018070429977,-2.645635966938333,-3.2060457764471915
5fd6115c,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8160309907361192,-2.1839266743017083,-0.7968823215488029
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.758804292270968,-3.9226859634248337,-3.940212858126787,-4.723613183705059,-4.819129009147046,-3.005502114595724,-2.56230327645838
63e5efe1,6_hard_full,6,hard,full,blocking,160,2500,-2.7276430074485534,-2.159152175237023,-1.997590580714632,-1.7360139465257607,-1.5664596943687954,-1.813153107538697,-1.6621120987664137
64f61543,6_hard_full,6,hard,full,blocking,160,2500,-3.8716189299894226,-2.72900815781756,-2.650554836787414,-2.584871140996137,-1.9265915492444317,-2.6636166279010376,-2.176737295159453
67eac875,6_hard_full,6,hard,full,blocking_blind,160,2500,-4.1927961240580895,-3.602853552865103,-3.7153863082031706,-4.303964986716877,-4.026754012686664,-3.6947136887490077,-3.57967167308757
68d5e249,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.7232256566575956,-2.534051186952069,-2.4645262490258557,-2.289196345888673,-2.675534019332195,-2.010139981609293,-2.1924321469315853
69bad0fe,6_hard_full,6,hard,full,interaction,160,2500,-2.8732424611942813,-2.1168728831878796,-1.9946961058996768,-1.9066245051107067,-2.13726658107929,-2.2738730461086147,-2.6246764245574914
6bf51f66,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.0987161743958054,-2.8742167835953154,-2.8280025419690857,-2.809677040271763,-3.0486232202195067,-2.3087296613102923,-2.7579972294586113
6ee61190,6_hard_full,6,hard,full,linear,160,2500,-3.0904310975850477,-2.2208060276331665,-2.2295215694287656,-3.169515404404663,-3.0767550007511018,-2.6738760046716563,-3.028554000404668
70da8cfb,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.951679208709275,-2.3818979419196227,-2.296877463354932,-2.255691880846734,-2.40656699711341,-1.651318456491755,-2.1691049902258714
72f4c145,6_hard_full,6,hard,full,blocking,160,2500,-4.953068332611691,-4.196010224099057,-4.302856584004884,-4.0522208119195025,-3.116227993374049,-4.721575008317896,-3.846750936489707
74b60b9f,6_hard_full,6,hard,full,density,160,2500,-3.5917807046070016,-3.9290843015048917,-3.899085258182207,-4.735355003296613,-4.316652383128738,-4.198663536111044,-3.7716362172797626
76e60f84,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.989070037214352,-2.5467873503251677,-2.4643237139815146,-2.7673926935951876,-2.239994611597343,-2.5431170413484065,-1.719697712857105
78f60c95,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.5472724081502935,-1.514135771327653,-1.3324757765059392,-0.9929790193916443,-0.6234814059791797,-0.9646596799906517,-0.6172957037392776
7bf4bf38,6_hard_full,6,hard,full,non-linear,160,2500,-2.6201129094788658,-2.1473697915879786,-2.0780321048010917,-2.6945121152491645,-2.633214177181356,-3.0812474104258105,-3.5171414165018766
84a4bf3c,6_hard_full,6,hard,full,blocking,160,2500,-2.75213389166542,-2.177815575415769,-2.0413880587159574,-2.2772251489720716,-1.8260578484869627,-2.262537714987239,-1.836348241633389
87b50908,6_hard_full,6,hard,full,interaction,160,2500,-3.0183980381296123,-2.4006845590065184,-2.3373360677638906,-1.9307874000306784,-2.3860092891898863,-2.3822205642016794,-2.7869698944616217
87f4bf56,6_hard_full,6,hard,full,blocking,160,2500,-5.209696666021401,-4.835025514500796,-4.934587049279133,-4.581435136898432,-4.252091157241098,-5.261964880765658,-4.566895529348263
87f610ee,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.3404477862569273,-1.9700627715539756,-1.9329409970934035,-3.0138604418729327,-2.8348353796663823,-1.7461558606686949,-2.331825925818687
89d60ba4,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.92442676408321,-2.3357939689296003,-2.2594434856555656,-2.452520254243961,-2.403726198109598,-2.094261966930616,-2.204240253019914
8ac4c37c,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.333627146937557,-3.037053180133294,-2.910679871966359,-2.5595473207711255,-2.6617932662051964,-2.6142316932429708,-2.535922436906643
8ea4bf56,6_hard_full,6,hard,full,interaction,160,2500,-2.491151050949489,-2.0030370681449043,-1.8990193400162039,-1.4667714013824966,-2.1961069657656656,-1.5146534145491022,-1.9877387457034505
8fc76287,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.414171689827582,-2.689880718959415,-2.6484521106519723,-2.2966061957787156,-2.0771610287571622,-2.437909563735646,-2.0603098948610237
8fcbec83,6_hard_full,6,hard,full,density,160,2500,-3.335921928663937,-3.918760495065254,-3.98701446618774,-4.696138006512998,-5.167363537599344,-4.16040816776566,-4.707301771661111
90c60de8,6_hard_full,6,hard,full,interaction,160,2500,-3.3992608575934793,-2.6908182953093864,-2.6279542784940904,-2.531447389085902,-2.857001695692837,-2.89124898869666,-3.4617872449166014
91a61ead,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.4053792978271185,-4.569474983583122,-4.710282374852656,-5.753172136603815,-5.424912300310609,-2.9026783158234957,-3.424098738254949
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7633509956015392,-1.8945691895555008,-1.7541145060263181,-1.812680975462828
92b722f3,6_hard_full,6,hard,full,non-linear,160,2500,-3.3342072377165,-2.9101857644219904,-2.895408492197837,-3.0742832813238747,-3.000568653226608,-3.124461192182919,-3.0838030836569628
94d6ef33,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.142643492930609,-2.7010705070201713,-2.6318209127354986,-2.4582936307908647,-2.7912887305148484,-2.2360603277671633,-2.546254406652995
94e4c554,6_hard_full,6,hard,full,blocking,160,2500,-3.9633359906818892,-3.605628202686534,-3.637014522319962,-3.369924959562301,-3.194727451139277,-3.630258711865313,-3.798807726397596
98c4bf54,6_hard_full,6,hard,full,interaction_blind,160,2500,-4.6978928971342935,-4.829084661242126,-4.959268905729486,-4.547201760266517,-4.970763300903277,-4.153698634779287,-4.494732575335406
9adbc2df,6_hard_full,6,hard,full,density,160,2500,-2.4845476449792065,-3.06905842025553,-3.0048195854879225,-2.832998559842453,-3.503692549952672,-3.0704798878165787,-3.418895586142963
9dc50a3d,6_hard_full,6,hard,full,linear,160,2500,-3.444839594524538,-3.3336697868046787,-3.3539292192330707,-4.001193732025747,-3.8512661682070304,-4.074862013226248,-4.39385832268336
9df60bf8,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.56442815087183,-2.138702366208358,-2.1082429224179013,-2.861582204506181,-3.0575028384042366,-1.7012401128237142,-1.84212643363862
a2f6ba1d,6_hard_full,6,hard,full,density,160,2500,-1.8278955082279342,-4.113221137130689,-3.9598820666989876,-3.8291664486299815,-3.3864752810070367,-3.801152016791102,-3.3786064546476364
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.251004267296312,-3.1039689685701317,-3.0550770670194596,-3.28291463277808,-3.070205040452684,-2.654592537264382,-2.282177805972351
a3d5dfda,6_hard_full,6,hard,full,density,160,2500,-3.1837082497303113,-3.371430127928912,-3.41228348121292,-3.5391833298502076,-3.4225515965160023,-3.3253327092436122,-3.252525766999089
a4c60d7a,6_hard_full,6,hard,full,non-linear,160,2500,-3.195353840126459,-3.037717154820164,-3.012921749821789,-3.9165645132552123,-3.3799258263704055,-3.908178508383182,-3.929644140568299
a6f610e1,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.878520481377898,-2.205972965167777,-2.0710899460504404,-2.1675230651577633,-2.0721972351812985,-1.6934501751551003,-2.04816168821565
acd61c3d,6_hard_full,6,hard,full,density,160,2500,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.8820894559402,-4.887472837323582,-3.76454394854135,-4.5418014203192465
ada4c06f,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.4300335925706724,-3.2413388143481536,-3.202439745896019,-3.332056052104862,-3.1741733137079238,-2.86090264595327,-2.859638512311631
b0d518a1,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.5392666073128707,-3.5221670862497265,-3.484334815474764,-3.533344940413013,-3.74477352347327,-2.9618518871519703,-2.978583579196153
b2d60bc9,6_hard_full,6,hard,full,interaction,160,2500,-2.94094407799638,-2.5994854557968634,-2.547755059440152,-2.477358306682656,-2.567001063056943,-2.77210324373098,-3.1116430104629624
b7a4fe27,6_hard_full,6,hard,full,blocking,160,2500,-3.886214543742499,-2.8521044136526923,-2.839085822962966,-2.116168030132368,-2.114080989202173,-2.6205655098803082,-2.74715922130966
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.079373642236951,-2.1216263092015137,-2.0825079862918736,-2.4557856847814046,-3.0045935174408323,-1.3963333352249294,-1.9089792176093034
bae515f2,6_hard_full,6,hard,full,blocking,160,2500,-2.3788957413558984,-1.6621210918106188,-1.5134700112105461,-1.10849552806147,-1.0383839771420005,-1.4953871911065462,-1.4266142405509195
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8160309907361192,-2.1839266743017083,-0.7968823215488029
bcdfd2df,6_hard_full,6,hard,full,blocking,160,2500,-4.135535581194497,-3.9917360407629867,-4.040772922543416,-3.769743056816211,-3.4848390617082177,-4.029471166060066,-3.786014916472057
bed50a1d,6_hard_full,6,hard,full,blocking,160,2500,-3.0351865112512595,-2.6918137736936365,-2.5250115167711855,-2.105375799483868,-1.6739440200459577,-2.2631571088214373,-1.7153945246613502
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.5245213608859194,-2.6220925181504255,-1.956106269021993,-2.0572884751470575
bfe4c87d,6_hard_full,6,hard,full,non-linear,160,2500,-3.147994855835802,-2.2710247352258723,-2.224245546570036,-2.489168322183196,-2.5055007820306234,-2.3490701323621974,-2.64879276900052
c0f60e45,6_hard_full,6,hard,full,interaction,160,2500,-2.642320009059734,-1.9382041479046952,-1.8169329024803609,-1.4397316034413943,-1.773269297777517,-2.3789213485820495,-2.651586594485219
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-4.27613889597944,-2.2639989643513947,-4.326186013726752
c6b4c141,6_hard_full,6,hard,full,density,160,2500,-4.214200487837661,-5.8482472995738295,-5.9333538741178975,-6.061411021571329,-5.826307005346729,-5.281650817656695,-4.876931383352621
c6b60d63,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.4897982092034914,-3.8820872467431564,-3.878298889108132,-4.39643812029678,-4.206461844233461,-3.444913159836428,-3.3340803864013564
c7a61295,6_hard_full,6,hard,full,interaction,160,2500,-3.485096482602612,-3.0301291886343877,-2.9755596397233446,-2.5135695195215555,-2.603483150201693,-3.004975636934815,-3.2225883964578106
c7a67aab,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.3531638941874227,-3.797916272344141,-3.835513760705154,-4.063873701801086,-4.15889933193324,-2.6851063085941207,-2.8086374088500907
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.172489250965219,-3.259537354600024,-3.21985854170963,-3.425471343819081,-3.482606295447203,-2.905886233370591,-3.229649424807912
c8f4c13d,6_hard_full,6,hard,full,non-linear,160,2500,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.372071763960375,-2.3649722126842883,-2.8286400859390186,-3.3076080286148963
cab61023,6_hard_full,6,hard,full,blocking,160,2500,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.26974621659131,-1.6549956988231043,-2.211586171925809,-1.6599225715307149
cceac8ca,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.2557055077828267,-3.023923154003009,-3.0513472030850437,-3.2465109608960225,-3.22181396860839,-2.634259724095715,-2.585675754824621
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.9673616774558194,-2.7452593628481035,-2.732970304155355,-3.4601719515597402,-3.432761270697936,-2.5820289579666835,-2.6940144689745873
cfc5dcb3,6_hard_full,6,hard,full,blocking,160,2500,-4.553060500789626,-4.299017246252402,-4.400708936870124,-4.516418481229262,-3.712969529375479,-4.509256586782997,-4.257556834858315
d2a60bac,6_hard_full,6,hard,full,blocking_blind,160,2500,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.41902775827005145,-1.5540927879125201,-0.40811559700802613
d8f6387b,6_hard_full,6,hard,full,blocking_blind,160,2500,-5.436803266018332,-6.415833912589593,-6.658858653692784,-6.998919014388309,-6.432330860305219,-5.739323859595233,-5.174073179437472
dbe71b15,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.990794646121384,-3.0735539404594325,-3.023328436077254,-3.441970794555361,-3.4841703609163153,-1.9499071194103632,-2.4813531519549388
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.682831812412755,-2.869156449502763,-2.8689751036419797,-3.271702408405046,-3.4441876588525973,-1.8690161268524912,-2.2357655829425855
dfcbf407,6_hard_full,6,hard,full,non-linear,160,2500,-2.5819188134240507,-2.1662252696865085,-2.0652347622602685,-2.610678968642146,-2.2209157360990543,-2.4292199924669418,-2.3560884786923832
dfe6bee3,6_hard_full,6,hard,full,non-linear,160,2500,-2.8116891759591,-2.5928996260600106,-2.569176191094133,-2.643717256705377,-2.6937524445259844,-2.8552694024086698,-2.8161019422427147
e0d4bfdf,6_hard_full,6,hard,full,blocking,160,2500,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4061191007062914,-0.7522841287430085,-1.3705834428133001,-0.7628033215777095
e9c4c917,6_hard_full,6,hard,full,interaction_blind,160,2500,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-3.9508699670601217,-1.8823919739958799,-3.944579023371238
ead61455,6_hard_full,6,hard,full,interaction,160,2500,-4.868373288734418,-4.387503929618833,-4.482649116461783,-4.099770798503488,-4.259668615770198,-5.077837671582346,-4.496347899385521
ebc61801,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.3368362524659743,-2.9546012769938588,-2.944394117635947,-2.6334830029361425,-2.2925975938768883,-2.609018669460698,-2.2866386595310355
eec7360c,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.2626091025734762,-2.985582312936845,-3.001605806813085,-3.0089843205311566,-3.5602120457063973,-2.1057270347390444,-2.616688182834877
efebc5bb,6_hard_full,6,hard,full,blocking,160,2500,-4.245305947767354,-4.307678031353427,-4.312075731049028,-3.9244523948700407,-3.870600690592532,-4.54051611475236,-4.122681613091754
eff4bf48,6_hard_full,6,hard,full,interaction_blind,160,2500,-3.50616324010079,-4.295452768957884,-4.317245510639288,-4.878394980558245,-4.78889265726143,-2.635733931286299,-3.1807288887022027
f1e613a1,6_hard_full,6,hard,full,blocking,160,2500,-3.0194451221836793,-2.141876826720585,-2.015281843092498,-1.5080680802921045,-1.3506217780903411,-1.795271225560353,-1.599034577190035
f1ebd0b7,6_hard_full,6,hard,full,interaction,160,2500,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-3.7943234556682928,-1.8823919739958799,-3.944579023371238
f2f60bd9,6_hard_full,6,hard,full,blocking,160,2500,-3.1903224906070915,-2.4528486654679393,-2.389568069070463,-2.6098379341490543,-2.1952582707007067,-2.476354910024407,-2.400664954198746
f3dbeb7e,6_hard_full,6,hard,full,non-linear,160,2500,-2.89356301105092,-2.6415800957484805,-2.594821351505759,-3.4922135751723475,-3.1589505629537324,-3.2874898357288522,-3.5884705293529606
f4a6108e,6_hard_full,6,hard,full,non-linear,160,2500,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-3.347968720795588,-3.020390975803032,-2.703400905953096,-3.112889605326649
f6fbf6b1,6_hard_full,6,hard,full,linear,160,2500,-4.287838003321663,-3.9257517749182926,-4.036524155277282,-4.367965697201691,-4.1249607599850195,-4.556302310893529,-4.596904552122188
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,160,2500,-3.6075217658281002,-4.065865050216986,-4.05671407989422,-4.409362799941139,-4.524931478046117,-3.29798759406684,-3.041343258796899
f8d60bcb,6_hard_full,6,hard,full,blocking,160,2500,-4.832901945190693,-4.801585164171043,-4.957193706252267,-4.985930531762468,-4.517201165477678,-5.72348448278312,-6.368344515637113
fac10d6e,6_hard_full,6,hard,full,linear,160,2500,-3.271586141792164,-3.142555834577691,-3.2102583209561724,-4.834459642031755,-4.828293283594619,-3.390710031155513,-3.8557905740612
fac6126a,6_hard_full,6,hard,full,linear,160,2500,-4.549242978357443,-4.222152525379198,-4.377178093745726,-4.815678140371363,-4.930042535204156,-4.612257107628029,-5.377963641942195
fde4bf4b,6_hard_full,6,hard,full,interaction,160,2500,-3.095067535422032,-2.3652100257303763,-2.2869399276831888,-2.1336206539547815,-2.1504325789336027,-2.3088840006628244,-2.4801598408470276
ffa4c00b,6_hard_full,6,hard,full,interaction,160,2500,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-4.2292446517922935,-2.425239570502255,-4.487426619877613
fff4bf68,6_hard_full,6,hard,full,interaction,160,2500,-3.5325408493340484,-3.5896247044811247,-3.5158595680603546,-3.3771679213845536,-3.4874686888668833,-3.5657750002999755,-3.558104470828811
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,160,2500,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-5.080943749823024,-1.507909281614787,-2.241751259537314
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,160,2500,-2.244730745027932,-1.916509391365184,-1.877822865854029,-2.6241158612005835,-2.610860720514426,-1.871299387558585,-2.3647506581206517
11e652f7,6_hard_pruned,6,hard,pruned,interaction,160,2500,-3.144564906539705,-2.3431244730480367,-2.2908986690988433,-2.229034651539286,-2.537963903501004,-2.547525643496998,-2.6992983421770096
14d64999,6_hard_pruned,6,hard,pruned,blocking,160,2500,-2.4995980282218113,-1.5490559939048192,-1.4056486410881517,-1.257615070504916,-0.9976306377006949,-1.7773326257387663,-1.8148517036517657
16d516ad,6_hard_pruned,6,hard,pruned,blocking,160,2500,-3.3988757611405087,-2.27965154728485,-2.2300008272653757,-1.7798813585137125,-1.1828430120763749,-2.692528592544665,-2.028133617292207
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,160,2500,-3.068569193906584,-1.9845109047719887,-1.8270136566011683,-1.9697281034274081,-1.406059094192268,-1.8670362733506147,-1.4587865888395495
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,160,2500,-3.410176836649362,-3.430048739161488,-3.3787812665374406,-3.824157799673894,-3.27203493218183,-3.1654512673676782,-2.842355119528707
