iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
31,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,15,34,0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1], [0.1, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.1, 0.1, 0.1, 0.1, 0.2, 0.0]]"
31,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,26,21,0,"[[0.0, -2e-05, 0.0, 0.047619047619047616, -1e-05, 0.047619047619047616], [0.047619047619047616, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.0], [0.0, -1e-05, 0.047619047619047616, 0.09523809523809523, 0.0, 0.09523809523809523], [0.047619047619047616, -1e-05, 0.047619047619047616, -2e-05, 0.047619047619047616, 0.0], [0.0, -1e-05, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616], [0.19047619047619047, -2e-05, 0.0, 0.09523809523809523, -2e-05, 0.047619047619047616]]"
31,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,17,15,0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
32,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,45,24,1,"[[0.034482758620689655, -1e-05, 0.034482758620689655, -2e-05, 0.034482758620689655, 0.1724137931034483], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.13793103448275862, 0.13793103448275862], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.034482758620689655], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, 0.034482758620689655], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.06896551724137931, 0.0], [0.0, 0.034482758620689655, 0.034482758620689655, 0.06896551724137931, 0.06896551724137931, 0.0]]"
32,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,18,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.15384615384615385], [0.0, -2e-05, -1e-05, -1e-05, 0.07692307692307693, 0.15384615384615385], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07692307692307693], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.23076923076923078, -2e-05, -2e-05, 0.0, 0.15384615384615385], [0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0]]"
32,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,27,15,0,"[[0.0, -2e-05, 0.1111111111111111, 0.1111111111111111, -1e-05, 0.037037037037037035], [0.0, -2e-05, -1e-05, -2e-05, 0.037037037037037035, 0.0], [0.18518518518518517, -1e-05, 0.037037037037037035, 0.1111111111111111, 0.037037037037037035, 0.0], [0.037037037037037035, -1e-05, 0.2222222222222222, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.037037037037037035, 0.0, 0.0, 0.037037037037037035], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
32,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,41,28,0,"[[0.02702702702702703, -2e-05, 0.08108108108108109, -1e-05, -1e-05, 0.02702702702702703], [0.08108108108108109, -2e-05, -1e-05, -2e-05, 0.08108108108108109, 0.0], [0.02702702702702703, -1e-05, 0.08108108108108109, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703], [-2e-05, -1e-05, 0.10810810810810811, -2e-05, 0.0, 0.0], [0.02702702702702703, -1e-05, 0.10810810810810811, 0.02702702702702703, 0.10810810810810811, 0.02702702702702703], [0.0, -2e-05, 0.02702702702702703, 0.02702702702702703, -2e-05, 0.02702702702702703]]"
33,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,33,12,1,"[[0.04, -1e-05, 0.08, -2e-05, 0.0, 0.12], [0.04, -2e-05, -1e-05, -1e-05, 0.0, 0.04], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.12], [-1e-05, 0.04, -2e-05, -2e-05, 0.08, 0.12], [0.0, 0.0, 0.08, 0.04, 0.04, 0.04]]"
33,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,18,18,0,"[[0.08333333333333333, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.08333333333333333, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.08333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.08333333333333333, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08333333333333333, -2e-05, -2e-05, 0.0, 0.08333333333333333], [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333]]"
33,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,30,29,0,"[[0.0, -2e-05, 0.041666666666666664, 0.041666666666666664, -1e-05, 0.041666666666666664], [0.0, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.0], [0.041666666666666664, -1e-05, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.0], [0.08333333333333333, -1e-05, 0.125, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.08333333333333333, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -2e-05, 0.041666666666666664, 0.0, -2e-05, 0.0]]"
33,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,39,3,1,"[[0.0, -2e-05, 0.034482758620689655, -1e-05, -1e-05, 0.0], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.06896551724137931, 0.034482758620689655], [0.06896551724137931, -1e-05, 0.06896551724137931, 0.06896551724137931, 0.13793103448275862, 0.10344827586206896], [-2e-05, -1e-05, 0.06896551724137931, -2e-05, 0.06896551724137931, 0.0], [0.034482758620689655, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.06896551724137931, 0.0], [0.034482758620689655, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
34,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,42,24,1,"[[0.0, -1e-05, 0.0, -2e-05, 0.034482758620689655, 0.10344827586206896], [0.0, -2e-05, -1e-05, -1e-05, 0.1724137931034483, 0.10344827586206896], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06896551724137931], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, 0.06896551724137931], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.10344827586206896, 0.10344827586206896], [0.0, 0.034482758620689655, 0.10344827586206896, 0.034482758620689655, 0.0, 0.0]]"
34,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,12,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0]]"
34,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,36,28,0,"[[0.034482758620689655, -2e-05, 0.06896551724137931, 0.034482758620689655, -1e-05, 0.0], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.06896551724137931, 0.034482758620689655], [0.0, -1e-05, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.06896551724137931], [0.034482758620689655, -1e-05, 0.034482758620689655, -2e-05, 0.06896551724137931, 0.10344827586206896], [0.0, -1e-05, 0.034482758620689655, 0.034482758620689655, 0.0, 0.06896551724137931], [0.06896551724137931, -2e-05, 0.06896551724137931, 0.0, -2e-05, 0.034482758620689655]]"
34,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,35,17,0,"[[0.0, -2e-05, 0.11538461538461539, -1e-05, -1e-05, 0.038461538461538464], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.0], [0.0, -1e-05, 0.11538461538461539, 0.11538461538461539, 0.038461538461538464, 0.0], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.11538461538461539, 0.07692307692307693, 0.07692307692307693, 0.038461538461538464], [0.038461538461538464, -2e-05, 0.0, 0.0, -2e-05, 0.038461538461538464]]"
35,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,41,12,1,"[[0.0, -1e-05, 0.14285714285714285, -2e-05, 0.0, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.17857142857142858], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03571428571428571], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.0, 0.0, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.03571428571428571]]"
35,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,14,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.18181818181818182], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.09090909090909091], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.18181818181818182], [-2e-05, 0.09090909090909091, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.09090909090909091, -2e-05, -2e-05, 0.0, 0.36363636363636365], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
35,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.023255813953488372, -2e-05, 0.11627906976744186, 0.023255813953488372, -1e-05, 0.06976744186046512], [0.0, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.0], [0.06976744186046512, -1e-05, 0.046511627906976744, 0.09302325581395349, 0.023255813953488372, 0.023255813953488372], [0.0, -1e-05, 0.06976744186046512, -2e-05, 0.0, 0.0], [0.023255813953488372, -1e-05, 0.046511627906976744, 0.023255813953488372, 0.0, 0.09302325581395349], [0.06976744186046512, -2e-05, 0.023255813953488372, 0.06976744186046512, -2e-05, 0.06976744186046512]]"
35,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,17,15,0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
36,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.13333333333333333], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.13333333333333333], [0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667]]"
36,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,12,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.1111111111111111, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
36,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.0, -2e-05, 0.04878048780487805, 0.024390243902439025, -1e-05, 0.024390243902439025], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.024390243902439025], [0.14634146341463414, -1e-05, 0.07317073170731707, 0.04878048780487805, 0.12195121951219512, 0.04878048780487805], [0.024390243902439025, -1e-05, 0.04878048780487805, -2e-05, 0.024390243902439025, 0.024390243902439025], [0.0, -1e-05, 0.07317073170731707, 0.0, 0.07317073170731707, 0.0], [0.04878048780487805, -2e-05, 0.07317073170731707, 0.04878048780487805, -2e-05, 0.0]]"
36,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,21,21,0,"[[0.0, -2e-05, 0.1111111111111111, -1e-05, -1e-05, 0.1111111111111111], [0.05555555555555555, -2e-05, -1e-05, -2e-05, 0.1111111111111111, 0.05555555555555555], [0.0, -1e-05, 0.0, 0.1111111111111111, 0.05555555555555555, 0.0], [-2e-05, -1e-05, 0.05555555555555555, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1111111111111111, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555], [0.0, -2e-05, 0.0, 0.05555555555555555, -2e-05, 0.0]]"
37,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, 0.058823529411764705, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.058823529411764705, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.11764705882352941], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.0, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705]]"
37,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,15,30,0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1], [0.0, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2], [-2e-05, 0.1, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.1], [0.0, 0.1, 0.1, 0.0, 0.0, 0.1]]"
37,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,33,13,0,"[[0.037037037037037035, -2e-05, 0.037037037037037035, 0.14814814814814814, -1e-05, 0.037037037037037035], [0.14814814814814814, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.037037037037037035, -1e-05, 0.0, 0.0, 0.037037037037037035, 0.037037037037037035], [0.18518518518518517, -1e-05, 0.0, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.037037037037037035, 0.0, 0.037037037037037035], [0.037037037037037035, -2e-05, 0.0, 0.037037037037037035, -2e-05, 0.0]]"
37,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,34,3,1,"[[0.0, -2e-05, 0.038461538461538464, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.11538461538461539, 0.0], [0.038461538461538464, -1e-05, 0.038461538461538464, 0.11538461538461539, 0.11538461538461539, 0.07692307692307693], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.038461538461538464, 0.0], [0.0, -1e-05, 0.038461538461538464, 0.07692307692307693, 0.11538461538461539, 0.038461538461538464], [0.038461538461538464, -2e-05, 0.0, 0.0, -2e-05, 0.038461538461538464]]"
38,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,37,24,1,"[[0.0, -1e-05, 0.04, -2e-05, 0.08, 0.12], [0.0, -2e-05, -1e-05, -1e-05, 0.12, 0.16], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.08], [-1e-05, 0.04, -2e-05, -2e-05, 0.0, 0.12], [0.04, 0.0, 0.04, 0.0, 0.0, 0.04]]"
38,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,17,36,0,"[[0.09090909090909091, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.09090909090909091, 0.2727272727272727], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.09090909090909091, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.18181818181818182, -2e-05, -2e-05, 0.0, 0.09090909090909091], [0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091]]"
38,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,4,1,"[[0.04878048780487805, -2e-05, 0.024390243902439025, 0.024390243902439025, -1e-05, 0.024390243902439025], [0.04878048780487805, -2e-05, -1e-05, -2e-05, 0.024390243902439025, 0.024390243902439025], [0.0, -1e-05, 0.0, 0.04878048780487805, 0.0975609756097561, 0.024390243902439025], [0.0, -1e-05, 0.0975609756097561, -2e-05, 0.07317073170731707, 0.0], [0.0, -1e-05, 0.07317073170731707, 0.07317073170731707, 0.12195121951219512, 0.04878048780487805], [0.024390243902439025, -2e-05, 0.024390243902439025, 0.04878048780487805, -2e-05, 0.024390243902439025]]"
38,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,43,3,1,"[[0.03225806451612903, -2e-05, 0.03225806451612903, -1e-05, -1e-05, 0.03225806451612903], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.03225806451612903], [0.0967741935483871, -1e-05, 0.0967741935483871, 0.06451612903225806, 0.0967741935483871, 0.03225806451612903], [-2e-05, -1e-05, 0.06451612903225806, -2e-05, 0.03225806451612903, 0.0], [0.0, -1e-05, 0.22580645161290322, 0.06451612903225806, 0.0, 0.0], [0.03225806451612903, -2e-05, 0.03225806451612903, 0.03225806451612903, -2e-05, 0.0]]"
39,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,45,24,1,"[[0.03333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.1], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.0, 0.03333333333333333, 0.1, 0.03333333333333333, 0.03333333333333333, 0.0]]"
39,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,13,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1, -2e-05, -2e-05, 0.1, 0.1], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1]]"
39,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,20,21,0,"[[0.0, -2e-05, 0.16666666666666666, 0.1111111111111111, -1e-05, 0.05555555555555555], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1111111111111111, 0.0, 0.0, 0.0], [0.1111111111111111, -1e-05, 0.05555555555555555, -2e-05, 0.0, 0.05555555555555555], [0.0, -1e-05, 0.05555555555555555, 0.16666666666666666, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.05555555555555555, -2e-05, 0.05555555555555555]]"
39,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,31,3,1,"[[0.043478260869565216, -2e-05, 0.043478260869565216, -1e-05, -1e-05, 0.0], [0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0], [0.043478260869565216, -1e-05, 0.043478260869565216, 0.13043478260869565, 0.13043478260869565, 0.0], [-2e-05, -1e-05, 0.08695652173913043, -2e-05, 0.043478260869565216, 0.0], [0.0, -1e-05, 0.043478260869565216, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216], [0.08695652173913043, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
40,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, 0.16666666666666666, -2e-05, 0.0, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05555555555555555], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, 0.16666666666666666], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.16666666666666666], [0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0]]"
40,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,21,6,0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.07142857142857142], [0.07142857142857142, -2e-05, -1e-05, -1e-05, 0.14285714285714285, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.07142857142857142, 0.07142857142857142]]"
40,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,50,28,0,"[[0.0, -2e-05, 0.02, 0.04, -1e-05, 0.0], [0.02, -2e-05, -1e-05, -2e-05, 0.0, 0.02], [0.08, -1e-05, 0.1, 0.06, 0.0, 0.04], [0.0, -1e-05, 0.12, -2e-05, 0.06, 0.0], [0.08, -1e-05, 0.12, 0.02, 0.08, 0.04], [0.02, -2e-05, 0.02, 0.06, -2e-05, 0.0]]"
40,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,50,3,1,"[[0.02857142857142857, -2e-05, 0.02857142857142857, -1e-05, -1e-05, 0.02857142857142857], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.11428571428571428, 0.02857142857142857], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.0], [0.02857142857142857, -1e-05, 0.08571428571428572, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857], [0.11428571428571428, -2e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, 0.0]]"
41,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,28,24,1,"[[0.0, -1e-05, 0.0, -2e-05, 0.0, 0.15789473684210525], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.15789473684210525], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05263157894736842], [-2e-05, 0.10526315789473684, -1e-05, -1e-05, -2e-05, 0.05263157894736842], [-1e-05, 0.0, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.0, 0.05263157894736842, 0.0, 0.05263157894736842, 0.0, 0.05263157894736842]]"
41,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,13,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111]]"
41,6_hard_full,3,50,heuristic,blocking,False,True,2,square,2,True,14,21,0,"[[0.0, -2e-05, 0.16666666666666666, 0.25, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, -1e-05, 0.08333333333333333, -2e-05, 0.08333333333333333, 0.0], [0.0, -1e-05, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.08333333333333333]]"
41,6_hard_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,50,3,1,"[[0.0, -2e-05, 0.08108108108108109, -1e-05, -1e-05, 0.08108108108108109], [0.05405405405405406, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.02702702702702703], [0.05405405405405406, -1e-05, 0.02702702702702703, 0.13513513513513514, 0.0, 0.02702702702702703], [-2e-05, -1e-05, 0.10810810810810811, -2e-05, 0.05405405405405406, 0.05405405405405406], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.05405405405405406], [0.05405405405405406, -2e-05, 0.0, 0.02702702702702703, -2e-05, 0.0]]"
42,6_easy_full,3,50,heuristic,blocking,False,True,2,square,2,True,28,24,1,"[[0.0, -1e-05, 0.05, -2e-05, 0.0, 0.1], [0.0, -2e-05, -1e-05, -1e-05, 0.1, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.05], [-1e-05, 0.0, -2e-05, -2e-05, 0.05, 0.2], [0.05, 0.0, 0.05, 0.05, 0.0, 0.15]]"
42,6_easy_pruned,3,50,heuristic,blocking,False,True,2,square,2,True,15,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.2, -2e-05, -2e-05, 0.0, 0.2], [0.0, 0.0, 0.1, 0.0, 0.0, 0.0]]"
