userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
54f6b927,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-3.9990305386244613,-3.083323676082184,-2.925606847119762,-3.003313218722263,-3.6324460787404598,-2.7871500248205603,-2.917166487580775
72e6961c,10_medium_full,10,medium,full,interaction,0.4,6400,-3.6573585116169403,-2.896472750730889,-2.6393536018408637,-1.9257873299212676,-2.256965855741776,-1.9909514864210227,-2.999064697257593
76abf978,10_medium_full,10,medium,full,non-linear,0.4,6400,-3.9191424385285596,-3.7705564307574426,-3.7417113473145425,-5.546538452705868,-6.0793372609417435,-4.4600709022579,-4.717266866236474
81a10227,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.493515976011408,-3.1205199127771817,-2.927295012794438,-2.7995041966521534,-3.1751814814893504,-2.287142693958074,-2.6585281381269104
81a6c621,10_medium_full,10,medium,full,non-linear,0.4,6400,-4.115262266333147,-3.66269708937456,-3.5894554968545065,-4.9024181727336975,-5.488912052620191,-4.22291652725624,-4.769030447327541
85e50169,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.432801732006433,-2.9722240861168774,-2.7765705921417383,-2.4192867329980525,-3.0889403385690186,-2.1247532021829407,-2.1309353837459035
89fbc220,10_medium_full,10,medium,full,blocking_blind,0.4,6400,-5.049928339945233,-3.089497073505663,-2.9142674992030546,-2.611444837219377,-2.904523204796027,-2.468324747968601,-2.3124623232319426
93c70cc1,10_medium_full,10,medium,full,blocking_blind,0.4,6400,-3.940943981349882,-3.47084704049956,-3.317561421835094,-2.9928156955370167,-3.040029762672164,-2.9887450050855913,-2.9775236233605074
96abd246,10_medium_full,10,medium,full,blocking_blind,0.4,6400,-4.100953031719252,-2.7190991535052347,-2.5238752476181667,-2.092576040900663,-2.02027668091602,-1.9806438280571539,-1.9279293188785374
9ea4fe94,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-3.4017420674474845,-2.6067163189683993,-2.3837308359950615,-1.720944291497039,-2.49705379443797,-1.5917517971681818,-2.4273067785694167
a0a4f4ea,10_medium_full,10,medium,full,interaction,0.4,6400,-3.818404963060076,-3.980125865833012,-3.860313074406273,-3.5525673295367417,-3.9793466931617854,-3.6523056440769386,-4.378544229287743
a5e116c5,10_medium_full,10,medium,full,density,0.4,6400,-2.2353112542693387,-3.1456087004195603,-2.986966900461554,-2.4773862482311024,-2.9000163700241597,-2.6732952926812903,-3.1263339448756677
a7b511d6,10_medium_full,10,medium,full,interaction,0.4,6400,-3.956308923700755,-3.32341744830815,-3.1209129070038126,-2.784352815760621,-2.8328767249180493,-2.8855268554257996,-3.2756378877276306
b0d5043d,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.117403668738826,-3.729879716545863,-3.597517525177323,-3.2870263296316087,-4.549102968517488,-3.166585522686481,-3.9698215530439813
b3dbd892,10_medium_full,10,medium,full,blocking_blind,0.4,6400,-4.435288548518271,-3.3846504302191027,-3.1440817492252586,-2.9718676668282873,-3.1593947279329435,-2.6647607536998463,-2.4963925264218867
b9bbc96c,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-3.6500910142152776,-2.8519990464014597,-2.6539698601025594,-2.6879069207529427,-3.255110745794307,-2.400134607728681,-3.0875429753712744
bca124ea,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-3.844554764749153,-2.60466100359935,-2.3968568260121046,-1.518243720698297,-2.8198053310089484,-1.517735593408511,-2.3125683312513368
bfabcc7d,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-3.1588125857962384,-3.4395703516381033,-3.2534292643102196,-2.8060785672587407,-4.856174602367311,-2.6777512994909163,-4.390424651580661
c6c100be,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.322381063761112,-3.067485018111645,-2.84823642091188,-2.605863801664457,-3.334544103180699,-2.1815364908918404,-2.4369367532951722
e0a10efa,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.003907454633131,-3.183804542212087,-2.962940274171169,-2.353963323240853,-3.7019590360141086,-2.347914554643929,-3.236364435027127
e3a4effd,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.204221545085645,-3.977764191708039,-3.8649557456807666,-3.7428999913492094,-4.41278836663697,-3.47863788507164,-3.661644715628699
e5b69f84,10_medium_full,10,medium,full,blocking_blind,0.4,6400,-3.787452309723944,-2.66319016123861,-2.4877618653881304,-1.922742233692247,-2.39170204871967,-1.8113838291153574,-1.7585894343706745
eaaff660,10_medium_full,10,medium,full,blocking_blind,0.4,6400,-4.206915132651659,-3.3659327708408795,-3.190425728313102,-2.7362225993125713,-2.6627433422514666,-2.422121861572281,-2.3838444515252624
f8e11654,10_medium_full,10,medium,full,interaction_blind,0.4,6400,-4.275770385857788,-3.1315700686541263,-2.956901007526144,-2.342655143818397,-3.2591895758305807,-2.28186008182466,-2.7881467756874327
19b680e2,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.517847586507768,-2.755613757006262,-2.495561927822232,-2.1997051272637442,-1.6246332174982838,-2.128542756533048,-1.6039663363491468
1feffe13,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-5.31438228283126,-2.25561762919486,-1.917497176166318,-0.5509535065323153,-0.7840402259840188,-0.503627344700321,-0.7829766509403836
29e72a67,10_medium_pruned,10,medium,pruned,interaction,0.4,6400,-5.628773393557872,-4.381249212695122,-4.355779920641352,-4.03051909425906,-4.310179071293741,-5.0504848045334665,-5.846989516386677
2bd72f3e,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-5.03112472172835,-2.2265155542910913,-2.0207391454106385,-1.2043355282392938,-1.4991660046557693,-1.175296577926663,-1.4982317354950003
31cfd831,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-3.386808644210056,-3.723595891071706,-3.5073098269394163,-2.4295160586885687,-6.635587471905704,-2.2907753018660415,-6.633654741997836
33a74451,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.607730878379466,-2.991605596420772,-2.814583020444646,-3.2450270850523992,-3.082949218354531,-2.488464330611055,-2.5811003105945036
3ed1161d,10_medium_pruned,10,medium,pruned,density,0.4,6400,-2.5750443981137248,-3.4795249119124065,-3.3869995303724103,-3.8115682567442173,-4.814796552887041,-2.9154335283289643,-3.85529940345393
42f75809,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-5.03112472172835,-2.2265155542910913,-2.0207391454106385,-1.2043355282392938,-1.4991660046557693,-1.175296577926663,-1.4982317354950003
43c516b5,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.5225045068534016,-2.3515330614840826,-2.1270802305536667,-2.3052427080767,-2.0199455345594908,-1.788536413230279,-1.5033181577057895
43cad2c3,10_medium_pruned,10,medium,pruned,non-linear,0.4,6400,-4.880718521194532,-3.4058013582335698,-3.25065906081254,-3.53907901637719,-3.692557771619743,-3.510917984294458,-3.7104282061708016
4fba815c,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.119636104071328,-2.150467642048655,-1.9361088768761636,-1.655341512648711,-1.200807750404893,-1.6288073305534894,-1.1996747478373955
5efbf191,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-5.126932491180954,-3.290888905341468,-3.0668990349320704,-3.419885592166414,-4.499954547153511,-2.206539738368144,-3.1658775695730372
6db76212,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.58764887995465,-2.0650971014373765,-1.82926152800848,-1.451695941597599,-0.9631417056078667,-1.3939597876889016,-0.9617667793515204
71ebc315,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.583081216553057,-2.0824809615709703,-1.8590084588341158,-1.2620870568672153,-1.0241202138299117,-1.2141485173052065,-1.0228522977477392
76f6a1e9,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.5426293945326925,-3.5402796317163427,-3.3932232676083176,-4.264958396817554,-5.038258444585978,-2.4587632951481924,-3.6282538756201217
93ebead7,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.544800373096789,-3.0293179283263907,-2.8852976885987265,-4.057726981741537,-4.223622010734033,-2.570451616217766,-3.5480355306502616
94a4f5d4,10_medium_pruned,10,medium,pruned,interaction,0.4,6400,-4.543603249970719,-2.6213019215151347,-2.305651318217989,-1.2618630534515836,-1.9184786183765477,-1.6841680094302598,-2.3326091834585863
95e69707,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.9206236407471176,-2.0408409553306743,-1.8229382781202774,-1.2769596310294473,-1.0002217627594967,-1.2268788279638672,-0.9990647947991836
9ba1165f,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.168353457719225,-2.140661427054131,-1.9303332574391001,-1.9215255203284713,-1.283400645171179,-1.9102723131716783,-1.2824887135835676
9da51cdd,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.464476818426843,-2.8197730788438626,-2.6399972155538745,-2.6720465135780938,-3.3032520083831334,-1.6676201336949654,-2.394562124679629
9dd11e8e,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.324437999605396,-3.2380146010358954,-3.0621337832687407,-3.7631769907219526,-4.038372817678181,-2.7797579150969023,-3.256555972187946
a9cbcabb,10_medium_pruned,10,medium,pruned,blocking,0.4,6400,-4.922484789137446,-2.465916794743717,-2.2280305581677675,-2.4170973021628033,-1.912549667690242,-2.404243762883993,-1.9229685285027276
abd12ee2,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.118376893096572,-3.549992486089841,-3.2788772447641485,-3.2977590311923533,-3.306667831925258,-2.529122818619041,-2.560452296862764
b0c6f3a8,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.785699207175871,-3.180356781480075,-3.0177982003600015,-3.86374772457639,-4.002629774796334,-2.9118950193812427,-2.9693835323826048
bdd7483e,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-3.9411388935514498,-2.6529302724243267,-2.4165290877089194,-1.746190002147512,-2.249225981139024,-1.6913380906346316,-2.253579995541302
cefc077d,10_medium_pruned,10,medium,pruned,blocking,0.4,6400,-5.050412287655513,-3.249959111772996,-3.069110598527219,-2.276973777664333,-2.22269130640727,-2.2423393386274526,-2.231062323790388
d0f687f1,10_medium_pruned,10,medium,pruned,non-linear,0.4,6400,-4.920649651542576,-3.6705800681271294,-3.590030329864292,-4.188769552423503,-3.7036386671718566,-3.596888846027615,-4.1630740697624375
d1bbc1e6,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-4.168353457719225,-2.140661427054131,-1.9303332574391001,-1.9215255203284713,-1.283400645171179,-1.9102723131716783,-1.2824887135835676
d8aacc7a,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-5.03112472172835,-2.2265155542910913,-2.0207391454106385,-1.2043355282392938,-1.4991660046557693,-1.175296577926663,-1.4982317354950003
d9fa7f02,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,6400,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.3895779349989583,-1.4959402201997574,-1.3876452050910897
daa11f50,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.485723050271237,-2.9211460499330935,-2.713951906618993,-3.291395699771705,-3.5533788168294365,-2.3185049626713727,-2.942568085355842
e1b6994c,10_medium_pruned,10,medium,pruned,density,0.4,6400,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.2999591534875705,-5.35314029608797,-5.298992788533636
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.604475508768539,-2.4792319365528432,-2.2530559445816234,-1.8161826426744048,-2.234418411425763,-1.391932800687783,-1.8057383048858398
ecefd3a0,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.975529235197897,-2.9077795454686113,-2.725218437155061,-3.2019363716064673,-3.3089193171759725,-2.3168760494944682,-2.3929572083544515
eefbf52d,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,6400,-4.59619355196014,-2.536939579029668,-2.3507110294629254,-2.192599683746978,-2.8824843425627513,-1.8937595576822606,-2.3194145828176254
11d4bf94,6_hard_full,6,hard,full,density,0.8,6400,-2.085411186884277,-3.93585172733578,-3.887639537845328,-5.612387484617638,-5.123790508777019,-4.561643258790746,-4.783913389215458
14b4c043,6_hard_full,6,hard,full,interaction,0.8,6400,-2.843606410287701,-2.800123986792563,-2.772009493992837,-2.367681415955993,-4.893442930809323,-2.6939625964582667,-4.474192669977408
14c5dc72,6_hard_full,6,hard,full,non-linear,0.8,6400,-3.0521896240102278,-2.274956417703408,-2.1944654533299834,-2.2487348716597775,-2.7036949951031053,-2.3135370576462675,-3.1517631132056123
17b4c1ea,6_hard_full,6,hard,full,interaction,0.8,6400,-2.5420440399874993,-1.8249837768254913,-1.6852975458668988,-1.5031034080045145,-2.5389698894511725,-1.8112467620566388,-2.8651958551540657
17e120dd,6_hard_full,6,hard,full,interaction,0.8,6400,-2.8687379701167393,-2.466909809387311,-2.4164181221293908,-2.371851690161295,-4.4334375997142255,-2.7106983893048837,-3.8669182102153767
18dac9ef,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.524919663730797,-3.1379732405518657,-2.9453397390479936,-2.9676671144243167,-2.1219738921026936,-2.919133874109515,-2.1212728320619787
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-1.970103701787195,-1.7935079046492515,-1.753351547765281,-2.1494173242215,-3.0442817367930393,-1.4453201083392269,-3.0194558374837817
22dac859,6_hard_full,6,hard,full,interaction,0.8,6400,-4.462814377141519,-4.213416066931097,-4.294184990531022,-4.1979893491387354,-5.287779908559567,-4.771800693863904,-4.887050564920307
24a5e25a,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.653272282490879,-2.4045684505043816,-2.304599504977142,-2.4682106028178414,-3.5260918035044995,-1.5874736723893563,-2.270230032830437
24b61c03,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.47583574607022,-2.692132325016017,-2.68291815629264,-3.5478383903828132,-5.071851197228862,-2.064842142794827,-3.334543309771038
24f4c091,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-3.541259202773025,-2.9593533036374953,-2.9015984853512147,-2.6339035369997617,-2.7717879047645235,-2.744885443852668,-2.6130976968398283
25a611ff,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.6973649853922226,-2.1839266743017083,-0.6966652843966213
25b60fb4,6_hard_full,6,hard,full,density,0.8,6400,-6.2881371009961455,-7.125636335951662,-7.484942205404446,-8.214384173543985,-8.12721764813552,-7.7900650973266865,-7.364796467101755
25c4c0ab,6_hard_full,6,hard,full,non-linear,0.8,6400,-2.19948058417536,-1.6218171714639606,-1.5994188625216237,-3.018149212273815,-3.2418313633224494,-2.1299941582732416,-2.282634276189465
26dbf6e9,6_hard_full,6,hard,full,interaction,0.8,6400,-2.5147862249110777,-1.8870541277748991,-1.729005986344452,-1.1918983967899375,-2.045255098756494,-1.7463628566369913,-1.934579647200373
31e63b91,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-3.795561498732981,-3.3908063617361437,-3.4258961330553994,-3.531139490695599,-3.3641891999574027,-3.351732195027469,-4.412025328675795
32ebf2e8,6_hard_full,6,hard,full,non-linear,0.8,6400,-3.1824583325273426,-2.318907556099828,-2.2535405035007554,-3.060182516537064,-3.0464840281484227,-2.5814634776976115,-2.3605729341944635
37f60bbc,6_hard_full,6,hard,full,interaction,0.8,6400,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-7.54246447876686,-2.425239570502255,-7.821684687298321
37f61258,6_hard_full,6,hard,full,density,0.8,6400,-3.3527682122150946,-4.5358583077424734,-4.488167007243219,-4.397372274053207,-3.803724260970298,-4.357104321286113,-3.803088430131859
38ebbf94,6_hard_full,6,hard,full,non-linear,0.8,6400,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-3.1865170336050395,-3.1437428286388913,-2.518763127570754,-2.2628084694995287
3af4bfbb,6_hard_full,6,hard,full,non-linear,0.8,6400,-2.4274371925485543,-2.277593177004093,-2.2195789813428144,-2.2612998373945885,-4.99492801515121,-2.251911105697775,-4.713844072194901
3bb613b2,6_hard_full,6,hard,full,interaction,0.8,6400,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.0632552383802538,-1.7654626481319358,-1.58428363054251,-2.160183462628785
3cd60baf,6_hard_full,6,hard,full,interaction,0.8,6400,-2.5403708967843284,-1.7870901470585945,-1.6141305206235768,-1.0089499439832492,-1.9279375719608278,-1.2311407994443562,-1.9243724205790353
3df11bae,6_hard_full,6,hard,full,blocking,0.8,6400,-3.225710617586086,-2.430130222868492,-2.3409551510212316,-2.0770160212695896,-1.8903954745902105,-2.3325888682214955,-2.1081402719857
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.6973649853922226,-2.1839266743017083,-0.6966652843966213
43c60cd9,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.811243042318131,-2.371590126127235,-2.245814785682432,-2.0657776329712148,-2.4898699221351546,-2.0010597763935833,-2.107751268849616
44a4fa14,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-3.781184586924668,-3.354944792251845,-3.348520612848246,-2.8229878370865964,-4.81615296138151,-2.586290517817198,-4.39264028842871
47f614be,6_hard_full,6,hard,full,interaction,0.8,6400,-2.948590552020419,-2.532200672908452,-2.406247714516868,-2.238065999632654,-2.84015182581558,-2.3950664224959377,-2.5698617940207393
49e6113d,6_hard_full,6,hard,full,blocking,0.8,6400,-3.2911616125182155,-2.1447158505100448,-1.9724226228841857,-1.6905786136786418,-0.8499092158376503,-2.121983338621322,-1.1394297267940323
4af5df5d,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-3.7109349506794307,-5.69813617419794,-1.3981508723029321,-2.7745231168594473
4ed4c1d3,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.7325159416920235,-2.1764858628587023,-1.5934710277824347,-1.9934838467005174
50c60ba6,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.861794548813889,-0.4354116161342108,-0.8258920823046676,-0.435094155518884
53c4c041,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.9413968189133604,-2.2735871441386997,-2.172747289487464,-1.9701263694067688,-4.220094972661707,-1.9649869810133733,-3.6056767066918747
54f4bf95,6_hard_full,6,hard,full,interaction,0.8,6400,-2.5497478380162004,-1.6728437139495569,-1.4948298416167203,-0.9821545994970431,-1.4328710115619983,-1.1031718394769237,-1.4318596538364474
55f5fe54,6_hard_full,6,hard,full,blocking,0.8,6400,-3.276218426648283,-2.926772087913547,-2.869107220550527,-4.040924716793445,-2.720608751117931,-2.9982376226255933,-3.067487246342402
57a4bf4b,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.5239546176127154,-1.6196000264763923,-1.452242762507705,-1.1231005050369496,-1.4437327028811056,-1.1098164547998741,-1.4713730505953504
5ce612bc,6_hard_full,6,hard,full,density,0.8,6400,-2.5452772020403756,-2.9730722561167537,-2.854104021651422,-2.845530804019359,-3.266873833908395,-2.783588303917392,-2.8771250321012496
5dd4c056,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.861794548813889,-0.4354116161342108,-0.8258920823046676,-0.435094155518884
5edbbf73,6_hard_full,6,hard,full,interaction,0.8,6400,-3.1753543886275257,-2.8011224445951646,-2.7398227118825806,-2.2822158560898225,-4.2213560485363555,-2.788745068990674,-4.5250823349190235
5fd6115c,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.6973649853922226,-2.1839266743017083,-0.6966652843966213
63c4bfcb,6_hard_full,6,hard,full,density,0.8,6400,-2.86296381122638,-4.02538537787601,-4.043616752635632,-5.0326496103399405,-5.799140726663375,-3.4320679137071997,-3.0622937318994143
63e5efe1,6_hard_full,6,hard,full,interaction,0.8,6400,-2.7275892950827836,-2.158833930630833,-1.9974365081557541,-1.7353887753214334,-2.0221133332658194,-1.885738139938867,-2.2282226236209834
64f61543,6_hard_full,6,hard,full,blocking,0.8,6400,-4.042329404560222,-2.898743098625045,-2.820763396684797,-2.754822112290625,-1.987214005372257,-2.9189118237095473,-2.372872910752325
67eac875,6_hard_full,6,hard,full,linear,0.8,6400,-4.4226774557247985,-3.812370509908075,-3.92560614734593,-4.6658758037699455,-4.8396294355368665,-4.027559033920654,-4.284069705467358
68d5e249,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.7622550558430077,-2.572587087983744,-2.503366698187447,-2.365663834001202,-3.8847721923557454,-2.0078758904739575,-2.938030222808822
69bad0fe,6_hard_full,6,hard,full,interaction,0.8,6400,-2.873237803372867,-2.116853562836823,-1.9946854826643723,-1.9597708857037281,-3.309137479935011,-2.1407536952555235,-3.3855800829652916
6bf51f66,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-3.184006072376206,-2.9585433845975047,-2.912855829845476,-3.0600453628145883,-4.42260931263473,-2.392321134763534,-3.8034498124558365
6ee61190,6_hard_full,6,hard,full,linear,0.8,6400,-3.117986607817044,-2.247857324222718,-2.25683068746285,-3.415505188208191,-3.908103980223543,-2.700665173359026,-3.777779671542403
70da8cfb,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-3.010328361193814,-2.440050241402689,-2.355307779972902,-2.399525313299939,-3.5072774440884076,-1.692059015017024,-3.23962759792071
72f4c145,6_hard_full,6,hard,full,blocking,0.8,6400,-5.355274381775372,-4.594584216122041,-4.7035396933412255,-4.450988863351207,-3.585971258592367,-5.256354848292438,-4.164418666266341
74b60b9f,6_hard_full,6,hard,full,density,0.8,6400,-3.7091484731274487,-4.045603840009025,-4.016017839179941,-5.084491325524296,-5.068610689173259,-4.314640396487581,-4.038321869174624
76e60f84,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-3.0443145734211385,-2.6018831883927223,-2.5194994618097737,-2.9311575413759634,-2.460886696052718,-2.793520138183847,-1.764633071181578
78f60c95,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-2.5471709514593948,-1.513512355934364,-1.33217054394409,-0.9917713200218172,-0.7958793589643055,-0.9637478686992799,-0.7956031832826643
7bf4bf38,6_hard_full,6,hard,full,non-linear,0.8,6400,-2.6199922975540355,-2.146686110430358,-2.0776604473746234,-2.870411625779476,-3.5829216011876768,-2.94565736886898,-4.405716357027629
84a4bf3c,6_hard_full,6,hard,full,blocking,0.8,6400,-2.7520287748410546,-2.1768235280563335,-2.0409704665722503,-2.3611622908546983,-1.9459934531799248,-2.346746680034462,-1.962851509361228
87b50908,6_hard_full,6,hard,full,interaction,0.8,6400,-3.08310621992193,-2.4647529880549657,-2.4017663495572075,-2.0246887738335606,-3.7681412028083554,-2.3645132221317855,-3.77816299514036
87f4bf56,6_hard_full,6,hard,full,interaction,0.8,6400,-5.626709455369555,-5.248018883961532,-5.349546045899654,-4.992144975299556,-5.252460974135982,-5.837965717926393,-5.331370285038806
87f610ee,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.340372747551083,-1.9696290113568646,-1.9326832697245995,-3.279414444737994,-3.684232581381439,-1.7078560320588765,-3.0825339320898872
89d60ba4,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.9737752414004066,-2.384474751404329,-2.3084609360941015,-2.614899800726939,-3.240852233661893,-2.142607932438693,-2.940995045541836
8ac4c37c,6_hard_full,6,hard,full,interaction,0.8,6400,-3.3923395411178263,-3.0955257533546794,-2.9692893481919307,-2.6167520917166147,-3.74112079309269,-2.934636591299868,-3.5391927242423495
8ea4bf56,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.491092722466627,-2.0027498825803898,-1.8988715836693564,-1.465634378046859,-3.750326559375712,-1.390542301495905,-3.0033155755526053
8fc76287,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-3.543596741158466,-2.817897044742457,-2.7773152266783145,-2.4241849959989596,-2.5735407144676268,-2.56022346546563,-2.3289391522187097
8fcbec83,6_hard_full,6,hard,full,density,0.8,6400,-3.4321078631360615,-4.013737222688632,-4.082646788962057,-4.934709756744572,-6.646501810598872,-4.367078614103088,-5.909737083272325
90c60de8,6_hard_full,6,hard,full,interaction,0.8,6400,-3.4429311717550384,-2.7340929091598296,-2.6714740518077043,-2.617015090209838,-4.095167519897331,-2.7891443827791735,-4.425462404910116
91a61ead,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-3.59300187822245,-4.754778035768252,-4.8967301188984536,-6.126059484388808,-6.398357246969224,-3.1923356980989452,-4.802516637112494
91cfd7fb,6_hard_full,6,hard,full,interaction,0.8,6400,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7620850526831207,-2.728135227091209,-1.7929912237743442,-2.458862120016222
92b722f3,6_hard_full,6,hard,full,non-linear,0.8,6400,-3.4195438436915,-2.9947735902379815,-2.9803785267702896,-3.242975553238712,-3.6990700079420824,-3.279542008634015,-3.6967979725828357
94d6ef33,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-3.1989736238469066,-2.756950920763495,-2.6879600679596916,-2.568511359679612,-4.070432842803331,-2.2654815359861855,-3.5507071948244397
94e4c554,6_hard_full,6,hard,full,interaction,0.8,6400,-4.136300623436809,-3.7776168769162517,-3.809563364556708,-3.5653720195192022,-3.9284382009382846,-3.892139454313341,-4.691994125774937
98c4bf54,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-5.049771900832702,-5.178021837695348,-5.309850459831745,-4.894923728413667,-6.586846379481212,-4.686693950535762,-5.846822286009857
9adbc2df,6_hard_full,6,hard,full,density,0.8,6400,-2.48447461137801,-3.0684182162083995,-3.004530776671337,-2.891643165925222,-5.184206800430819,-3.1321356413547745,-4.491502204249539
9dc50a3d,6_hard_full,6,hard,full,linear,0.8,6400,-3.552077302760399,-3.4398739344322453,-3.4606821657575146,-4.253484938040299,-4.771593960288938,-4.143202780546424,-5.298049615486496
9df60bf8,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.564281715995336,-2.1378208415598823,-2.1077936651110343,-3.091787505268682,-4.346498430345887,-1.699773458500212,-2.5464728658560265
a2f6ba1d,6_hard_full,6,hard,full,density,0.8,6400,-1.8275303402219505,-4.110020116895039,-3.9584380226160594,-3.826287904564559,-3.6217882562757033,-3.7992888524567974,-3.621301020826207
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,0.8,6400,-3.3635878795276124,-3.2153927737840133,-3.1671083365950357,-3.50605685561671,-3.6851949442138707,-3.0339988344134805,-2.7155021920590574
a3d5dfda,6_hard_full,6,hard,full,density,0.8,6400,-3.313927568180204,-3.4995315539557565,-3.5415524287903093,-3.7444365157680104,-4.27278841629346,-3.5061639500042436,-3.898775675123316
a4c60d7a,6_hard_full,6,hard,full,non-linear,0.8,6400,-3.2994965686583813,-3.1404709665300667,-3.1163478447035704,-4.225821838425463,-3.8540384346013843,-3.668766342159382,-4.126531821860448
a6f610e1,6_hard_full,6,hard,full,interaction_blind,0.8,6400,-2.878477173397712,-2.2056705014320195,-2.0709302048562503,-2.2617579216824217,-3.006917591948173,-1.6836592558268704,-2.928146497179689
acd61c3d,6_hard_full,6,hard,full,density,0.8,6400,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-5.089093817766479,-6.172319333587805,-3.76454394854135,-6.024474124328072
