,board_state,player,probs_blocking,probs_density,probs_interaction
243,"[[1, 1, 1, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 2], [1, 0, 2, 2, 0, 1], [0, 0, 1, 0, 0, 0]]",1,"[[-1e-05, -1e-05, -1e-05, -2e-05, 1.9996000799840029e-05, -1e-05], [1.9996000799840029e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.07303139877359896, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.26948135779473986, -2e-05, -2e-05, 0.050566351766583834, -1e-05], [0.050566351766583834, 0.12357775453938297, -1e-05, 0.28105773405855894, 0.10111270753236785, 0.050566351766583834]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.13635636509061821, -1e-05], [0.13635636509061821, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.15150485054504251, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.12120787963619398, -2e-05, -2e-05, 0.10605939418176971, -1e-05], [0.060613937818496902, 0.09091090872734546, -1e-05, 0.075762423272921181, 0.075762423272921181, 0.045465452364072637]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 1.9996000799840029e-05, -1e-05], [1.9996000799840029e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.07303139877359896, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, 0.26948135779473986, -2e-05, -2e-05, 0.050566351766583834, -1e-05], [0.050566351766583834, 0.12357775453938297, -1e-05, 0.28105773405855894, 0.10111270753236785, 0.050566351766583834]]"
244,"[[1, 1, 1, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 2], [1, 2, 2, 2, 0, 1], [0, 0, 1, 0, 0, 0]]",2,"[[-1e-05, -1e-05, -1e-05, -2e-05, 1.9996400647883379e-05, -1e-05], [1.9996400647883379e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.47209326180033578, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, 0.47209326180033578, -1e-05], [0.00054452225109198117, 0.051948055594613553, -1e-05, 0.0016673353996988776, 0.001069048101536079, 0.00054452225109198117]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.11475344274096237, -1e-05], [0.098362950406631733, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.21309639674694619, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, 0.16392491974395426, -1e-05], [0.065581965737970455, 0.098362950406631733, -1e-05, 0.11475344274096237, 0.08197245807230108, 0.049191473403639802]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 1.9996400647883383e-05, -1e-05], [1.9996400647883383e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.4949421255152493, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, 0.4949421255152493, -1e-05], [0.00056990987744188484, 0.0060690446453819007, -1e-05, 0.0017470684137040444, 0.0011198233542358863, 0.00056990987744188484]]"
245,"[[1, 1, 1, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 2], [1, 2, 2, 2, 1, 1], [0, 0, 1, 0, 0, 0]]",1,"[[-1e-05, -1e-05, -1e-05, -2e-05, 0.0, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 1.0, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.15788947452618107, -1e-05], [0.15788947452618107, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.17543052760681094, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.070184209123031541, 0.10526631528429135, -1e-05, 0.12280736836492125, 0.12280736836492125, 0.087725262203661447]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.0, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 1.0, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0]]"
246,"[[1, 1, 1, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 2], [1, 2, 2, 2, 1, 1], [0, 2, 1, 0, 0, 0]]",2,"[[-1e-05, -1e-05, -1e-05, -2e-05, 1.9997200391945132e-05, -1e-05], [1.9997200391945132e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.99655822271260774, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9997200391945132e-05, -2e-05, -1e-05, 0.0011272618954055182, 0.0011272618954055182, 0.0011272618954055182]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.14285714285714285, -1e-05], [0.12245183633474989, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.28569428851389383, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.12245183633474989, -2e-05, -1e-05, 0.16326244937953585, 0.1020465298123569, 0.061235916767570911]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 1.9997200391945132e-05, -1e-05], [1.9997200391945132e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.99655822271260774, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9997200391945132e-05, -2e-05, -1e-05, 0.0011272618954055182, 0.0011272618954055182, 0.0011272618954055182]]"
247,"[[1, 1, 1, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 0, 1, 1, 2, 2], [1, 2, 2, 2, 1, 1], [0, 2, 1, 0, 0, 1]]",1,"[[-1e-05, -1e-05, -1e-05, -2e-05, 0.16666666666666666, -1e-05], [0.16666666666666666, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.16666666666666666, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.16666666666666666, -2e-05, -1e-05, 0.16666666666666666, 0.16666666666666666, -1e-05]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.18367142881629717, -1e-05], [0.18367142881629717, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.20407714339585376, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.081642855918514293, -2e-05, -1e-05, 0.16326571423674058, 0.18367142881629717, -1e-05]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.16666666666666666, -1e-05], [0.16666666666666666, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, 0.16666666666666666, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.16666666666666666, -2e-05, -1e-05, 0.16666666666666666, 0.16666666666666666, -1e-05]]"
248,"[[1, 1, 1, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 2], [2, 2, 1, 1, 2, 2], [1, 2, 2, 2, 1, 1], [0, 2, 1, 0, 0, 1]]",2,"[[-1e-05, -1e-05, -1e-05, -2e-05, 1.999800019998e-05, -1e-05], [1.999800019998e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.999800019998e-05, -2e-05, -1e-05, 0.49997000299970001, 0.49997000299970001, -1e-05]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 0.19999999999999998, -1e-05], [0.19999999999999998, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.19999999999999998, -2e-05, -1e-05, 0.25713714342851429, 0.1428628565714857, -1e-05]]","[[-1e-05, -1e-05, -1e-05, -2e-05, 1.999800019998e-05, -1e-05], [1.999800019998e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.999800019998e-05, -2e-05, -1e-05, 0.49997000299970001, 0.49997000299970001, -1e-05]]"
249,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 0], [1, 0, 2, 2, 1, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9992802591067226e-05, -1e-05, 0.22221679549861262, -2e-05, 0.0022644049510357296, 0.0045088170994803918], [1.9992802591067226e-05, -2e-05, -1e-05, -1e-05, 0.22221679549861262, 0.23680547446350289], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.011803156581925543], [-2e-05, 0.0073143322850362192, -1e-05, -1e-05, -2e-05, 0.24409981394594807], [-1e-05, 0.0073143322850362192, -2e-05, -2e-05, -1e-05, 0.0045088170994803918], [0.0022644049510357296, 0.006753229247925055, 0.011803156581925543, 0.006753229247925055, 0.0045088170994803918, 0.0048244375578554216]]","[[0.045980458529182373, -1e-05, 0.091940924255773701, -2e-05, 0.045980458529182373, 0.023000225665886727], [0.068960691392478041, -2e-05, -1e-05, -1e-05, 0.080450807824125878, 0.045980458529182373], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.057470574960830204], [-2e-05, 0.10343104068742152, -1e-05, -1e-05, -2e-05, 0.068960691392478041], [-1e-05, 0.068960691392478041, -2e-05, -2e-05, -1e-05, 0.045980458529182373], [0.034490342097534557, 0.045980458529182373, 0.045980458529182373, 0.045980458529182373, 0.045980458529182373, 0.034490342097534557]]","[[1.9992802591067212e-05, -1e-05, 0.11573163738825772, -2e-05, 0.011591157261157729, 0.023162321719724394], [1.9992802591067212e-05, -2e-05, -1e-05, -1e-05, 0.10416047292969105, 0.17937304191037437], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.060768606210066051], [-2e-05, 0.037626277292932726, -1e-05, -1e-05, -2e-05, 0.21697932640071602], [-1e-05, 0.037626277292932726, -2e-05, -2e-05, -1e-05, 0.023162321719724394], [0.011591157261157729, 0.034733486178291056, 0.060768606210066051, 0.034733486178291056, 0.023162321719724394, 0.024789516721710331]]"
250,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 2, 1, 1, 2, 0], [1, 0, 2, 2, 1, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.9993202311214185e-05, -1e-05, 0.0037362018103435906, -2e-05, 0.0018780975063274023, 1.9993202311214185e-05], [1.9993202311214185e-05, -2e-05, -1e-05, -1e-05, 0.0018780975063274023, 0.0018780975063274023], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08177658257902351], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.0018780975063274023], [-1e-05, 0.74326171480878667, -2e-05, -2e-05, -1e-05, 1.9993202311214185e-05], [1.9993202311214185e-05, 0.08177658257902351, 0.08177658257902351, 1.9993202311214185e-05, 1.9993202311214185e-05, 1.9993202311214185e-05]]","[[0.048196384313670695, -1e-05, 0.08432867764719032, -2e-05, 0.048196384313670695, 0.024108188757990954], [0.08432867764719032, -2e-05, -1e-05, -1e-05, 0.07228457986935044, 0.036152286535830823], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.060240482091510568], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.048196384313670695], [-1e-05, 0.12046097098070993, -2e-05, -2e-05, -1e-05, 0.048196384313670695], [0.036152286535830823, 0.060240482091510568, 0.08432867764719032, 0.07228457986935044, 0.048196384313670695, 0.024108188757990954]]","[[1.9993202311214195e-05, -1e-05, 0.0048030559561902074, -2e-05, 0.0024115245792507112, 1.9993202311214195e-05], [1.9993202311214195e-05, -2e-05, -1e-05, -1e-05, 0.0024115245792507112, 0.0024115245792507112], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0095861187100692007], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.0024115245792507112], [-1e-05, 0.95663254397810993, -2e-05, -2e-05, -1e-05, 1.9993202311214195e-05], [1.9993202311214195e-05, 0.0095861187100692007, 0.0095861187100692007, 1.9993202311214195e-05, 1.9993202311214195e-05, 1.9993202311214195e-05]]"
251,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 2, 1, 1, 2, 0], [1, 1, 2, 2, 1, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9993602047344852e-05, -1e-05, 0.22603152361449505, -2e-05, 0.0023029383496478268, 0.004585883097248309], [1.9993602047344852e-05, -2e-05, -1e-05, -1e-05, 0.22603152361449505, 0.24087066447389818], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.012005453526949875], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.24829023490359978], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.004585883097248309], [0.0023029383496478268, 0.004585883097248309, 0.012005453526949875, 0.0068688278448487908, 0.004585883097248309, 0.0049069222023796271]]","[[0.050636707645958338, -1e-05, 0.10125342168986934, -2e-05, 0.050636707645958338, 0.025328350624002842], [0.075945064667913856, -2e-05, -1e-05, -1e-05, 0.08859924317889159, 0.050636707645958338], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.063290886156936108], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.075945064667913856], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.050636707645958338], [0.063290886156936108, 0.075945064667913856, 0.075945064667913856, 0.063290886156936108, 0.050636707645958338, 0.037982529134980597]]","[[1.9993602047344849e-05, -1e-05, 0.12673721790686715, -2e-05, 0.012691716032529322, 0.025363438463011301], [1.9993602047344849e-05, -2e-05, -1e-05, -1e-05, 0.11406549547638517, 0.19643169127451804], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.066546536362077732], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.2376147891735845], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.025363438463011301], [0.012691716032529322, 0.025363438463011301, 0.066546536362077732, 0.038035160893493278, 0.025363438463011301, 0.027145399429797833]]"
252,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 2, 1, 1, 2, 0], [1, 1, 2, 2, 1, 0], [2, 0, 0, 0, 0, 0]]",2,"[[1.9994001799460163e-05, -1e-05, 0.017558592071501358, -2e-05, 0.0087892930366504068, 0.0087892930366504068], [1.9994001799460163e-05, -2e-05, -1e-05, -1e-05, 0.0087892930366504068, 0.0087892930366504068], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.38586915153524115], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.0087892930366504068], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 1.9994001799460163e-05], [-2e-05, 0.0087892930366504068, 0.53494723512770737, 0.0087892930366504068, 1.9994001799460163e-05, 1.9994001799460163e-05]]","[[0.054798081123608122, -1e-05, 0.095881646464964637, -2e-05, 0.054798081123608122, 0.02740903756270379], [0.095881646464964637, -2e-05, -1e-05, -1e-05, 0.082187124684512461, 0.041103559343155953], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.068492602904060298], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.054798081123608122], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.054798081123608122], [-2e-05, 0.095881646464964637, 0.10957616824541679, 0.082187124684512461, 0.054798081123608122, 0.02740903756270379]]","[[1.9994001799460153e-05, -1e-05, 0.058825881647270505, -2e-05, 0.029422937824534982, 0.029422937824534982], [1.9994001799460153e-05, -2e-05, -1e-05, -1e-05, 0.029422937824534982, 0.029422937824534982], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11763176929274155], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, 0.029422937824534982], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 1.9994001799460153e-05], [-2e-05, 0.029422937824534982, 0.61748181427924542, 0.029422937824534982, 1.9994001799460153e-05, 1.9994001799460153e-05]]"
253,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 1, 0], [2, 0, 0, 0, 0, 0]]",1,"[[1.999440156756109e-05, -1e-05, 0.74056594901459094, -2e-05, 0.00084282324002647605, 0.0026941881265590347], [1.999440156756109e-05, -2e-05, -1e-05, -1e-05, 0.081480049409000138, 0.14442645555110714], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.012164948057221145], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.0037227241746326783], [-2e-05, 0.001665652078485391, 0.0049443731133650476, 0.002488480916944306, 0.001665652078485391, 0.0032987154364472163]]","[[0.05195350496666129, -1e-05, 0.10388701553175503, -2e-05, 0.05195350496666129, 0.025986749684114428], [0.077920260249208159, -2e-05, -1e-05, -1e-05, 0.10388701553175503, 0.064936882607934718], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.090903637890481601], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.077920260249208159], [-2e-05, 0.077920260249208159, 0.077920260249208159, 0.077920260249208159, 0.064936882607934718, 0.05195350496666129]]","[[1.9994401567561093e-05, -1e-05, 0.86935911476011551, -2e-05, 0.00098592675752150324, 0.0031592745584178728], [1.9994401567561093e-05, -2e-05, -1e-05, -1e-05, 0.0087133856051530394, 0.082607210835629621], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014277155975447747], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.0043666900033603011], [-2e-05, 0.0019518591134754452, 0.0058008038583735521, 0.0029177914694293876, 0.0019518591134754452, 0.0038689391464656669]]"
254,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 2], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 1, 0], [2, 0, 0, 0, 0, 0]]",2,"[[1.9994801351648567e-05, -1e-05, 0.012182282728145182, -2e-05, 0.0024524523867103555, 0.0024524523867103555], [1.9994801351648567e-05, -2e-05, -1e-05, -1e-05, 0.0024524523867103555, 0.0024524523867103555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 1.9994801351648567e-05], [-2e-05, 0.0024524523867103555, 0.97300302894483437, 0.0024524523867103555, 1.9994801351648567e-05, 1.9994801351648567e-05]]","[[0.056343378890502546, -1e-05, 0.09858591695736571, -2e-05, 0.070424224912790281, 0.042262532868214811], [0.09858591695736571, -2e-05, -1e-05, -1e-05, 0.11266676297965345, 0.070424224912790281], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 0.070424224912790281], [-2e-05, 0.09858591695736571, 0.11266676297965345, 0.084505070935077989, 0.056343378890502546, 0.028181686845927093]]","[[1.9994801351648567e-05, -1e-05, 0.012182282728145182, -2e-05, 0.0024524523867103555, 0.0024524523867103555], [1.9994801351648567e-05, -2e-05, -1e-05, -1e-05, 0.0024524523867103555, 0.0024524523867103555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, 1.9994801351648567e-05], [-2e-05, 0.0024524523867103555, 0.97300302894483437, 0.0024524523867103555, 1.9994801351648567e-05, 1.9994801351648567e-05]]"
255,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 2], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 1, 1], [2, 0, 0, 0, 0, 0]]",1,"[[1.9995201151723585e-05, -1e-05, 0.80178791841573072, -2e-05, 0.00091084844916792238, 0.00091084844916792238], [1.9995201151723585e-05, -2e-05, -1e-05, -1e-05, 0.088214466754755416, 0.088214466754755416], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0018017016971841212, 0.012714653985382558, 0.0026925549452003193, 0.0018017016971841212, 0.00091084844916792238]]","[[0.057977099988756317, -1e-05, 0.11593420477636092, -2e-05, 0.057977099988756317, 0.02899854759495402], [0.086955652382558632, -2e-05, -1e-05, -1e-05, 0.11593420477636092, 0.072466376185657488], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.086955652382558632, 0.086955652382558632, 0.10144492857945978, 0.10144492857945978, 0.086955652382558632]]","[[1.9995201151723588e-05, -1e-05, 0.9549513317122279, -2e-05, 0.0010810300194973638, 0.0010810300194973638], [1.9995201151723588e-05, -2e-05, -1e-05, -1e-05, 0.0095693085662624851, 0.0095693085662624851], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0021420648378430037, 0.015139741362577097, 0.0032030996561886438, 0.0021420648378430037, 0.0010810300194973638]]"
256,"[[0, 1, 0, 2, 0, 0], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 2], [2, 2, 1, 1, 2, 1], [1, 1, 2, 2, 1, 1], [2, 0, 0, 0, 0, 2]]",2,"[[1.9995600967787084e-05, -1e-05, 0.012123870278805005, -2e-05, 0.0024407705365352313, 0.0024407705365352313], [1.9995600967787084e-05, -2e-05, -1e-05, -1e-05, 0.0024407705365352313, 0.0024407705365352313], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0024407705365352313, 0.96832996982794539, 0.0048615454721026748, 0.0024407705365352313, -2e-05]]","[[0.059708356698839699, -1e-05, 0.10447462752224361, -2e-05, 0.07463044697330766, 0.04478626642437171], [0.10447462752224361, -2e-05, -1e-05, -1e-05, 0.1193967177967116, 0.07463044697330766], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.10447462752224361, 0.1193967177967116, 0.10447462752224361, 0.089552537247775649, -2e-05]]","[[1.9995600967787084e-05, -1e-05, 0.012123870278805005, -2e-05, 0.0024407705365352313, 0.0024407705365352313], [1.9995600967787084e-05, -2e-05, -1e-05, -1e-05, 0.0024407705365352313, 0.0024407705365352313], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05], [-2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0024407705365352313, 0.96832996982794539, 0.0048615454721026748, 0.0024407705365352313, -2e-05]]"
