userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,0.4,25,-3.422843416,-2.625409743,-2.339243447,-1.967123147,-1.932313624,-2.314029821,-2.362048213
acdac85f,10_hard_pruned,10,hard,pruned,blocking,0.4,25,-3.484379556,-3.417251515,-3.168307366,-3.06499906,-2.883417695,-3.418369251,-3.456178546
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,25,-3.515139938,-3.697091798,-3.48116657,-3.183987627,-3.28077579,-2.60391159,-2.632355834
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.400148527,-2.173823982,-1.810499486,-1.108485479,-1.057423035,-1.018490275,-0.97809841
bcf51783,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,25,-3.784548598,-2.762446361,-2.469795755,-2.132312856,-2.162760916,-1.86025301,-1.869483314
c2cbff2e,10_hard_pruned,10,hard,pruned,density,0.4,25,-2.273120376,-5.082302429,-4.574952327,-4.369573013,-4.212063563,-4.223577583,-4.071992895
cce7504c,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,25,-3.503562264,-3.489702058,-3.316493674,-3.206074867,-3.146028242,-3.053417847,-3.126773499
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.313536672,-3.44221139,-3.160007014,-2.828090289,-2.73471173,-2.283644073,-2.229677451
d1cac84b,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.690840197,-4.188661334,-4.048275215,-4.014864012,-4.001939213,-3.501737112,-3.496355731
d9e4f7e5,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,25,-2.574982375,-3.456763644,-3.154176145,-3.195034129,-3.143091855,-2.214170731,-2.330014178
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,25,-3.520417881,-3.415640499,-3.140928094,-2.873318775,-2.821038609,-2.573746243,-2.624273629
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.550836636,-3.22864481,-2.983293493,-2.560999286,-2.51550266,-2.060153522,-1.924018847
edfff93e,10_hard_pruned,10,hard,pruned,blocking,0.4,25,-3.544663429,-2.96767147,-2.670416469,-2.290899584,-2.132705273,-2.816097828,-2.806122098
efd4fa4a,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.790750286,-3.300715225,-3.108551084,-2.93801083,-2.946989852,-2.226875592,-2.224141275
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,25,-3.510859712,-4.220388188,-3.963934708,-4.159787763,-4.119260314,-2.799669109,-2.96289665
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.440869511,-3.635318616,-3.325394316,-2.935414767,-2.951231897,-2.822028637,-2.809758355
fcb764e3,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,25,-3.498207715,-2.804443825,-2.51532784,-2.159453073,-2.036419018,-1.830297688,-1.701166745
12eacae6,6_easy_full,6,easy,full,density,0.4,25,-2.909276978,-4.106511271,-4.009899462,-3.995115117,-4.114970162,-4.626255861,-4.794268195
25dfef96,6_easy_full,6,easy,full,blocking_blind,0.4,25,-2.58580303,-1.586073583,-1.380642671,-1.396274883,-1.161892664,-1.088648065,-0.966020128
2aabe76a,6_easy_full,6,easy,full,blocking,0.4,25,-2.735498399,-1.617001295,-1.453704272,-1.625506216,-1.397679705,-1.738146485,-1.731776807
2bcfe659,6_easy_full,6,easy,full,density,0.4,25,-3.005895554,-3.071406037,-3.087230773,-3.557292075,-3.486914073,-3.194004712,-3.331905486
32b10037,6_easy_full,6,easy,full,density,0.4,25,-2.877911865,-3.332326338,-3.283264346,-3.470483615,-3.41906115,-3.940580978,-4.013124001
34cffc40,6_easy_full,6,easy,full,interaction_blind,0.4,25,-3.025963008,-2.51545033,-2.557365108,-2.757749268,-2.990184406,-2.093816966,-2.539699831
38abe966,6_easy_full,6,easy,full,interaction_blind,0.4,25,-2.501634455,-1.236732846,-1.038171664,-0.779078514,-0.712011112,-0.605041435,-0.656024495
3acff9fa,6_easy_full,6,easy,full,density,0.4,25,-2.34191554,-3.248793081,-3.126565079,-3.108657047,-3.340152794,-3.855641605,-3.680469446
3bac0799,6_easy_full,6,easy,full,interaction_blind,0.4,25,-2.381531082,-1.390756178,-1.208076146,-0.925973235,-0.935058954,-0.758059595,-0.878536469
3fcbc0ab,6_easy_full,6,easy,full,interaction,0.4,25,-2.803219879,-2.366482939,-2.304208683,-2.228177732,-2.534106144,-4.568075471,-4.85649282
40a74de0,6_easy_full,6,easy,full,interaction,0.4,25,-2.719371524,-1.887117318,-1.740790111,-1.573400043,-1.742200115,-3.169196975,-3.306018239
4ed755f1,6_easy_full,6,easy,full,interaction_blind,0.4,25,-3.026327445,-2.78498315,-2.825636754,-3.096848716,-3.343549792,-2.614314906,-2.938752013
59d51c4c,6_easy_full,6,easy,full,non-linear,0.4,25,-2.848924672,-2.408810579,-2.323461188,-2.384244112,-2.425127894,-4.710444087,-4.909632564
5acfeabc,6_easy_full,6,easy,full,interaction_blind,0.4,25,-2.290018105,-1.272972335,-1.108698229,-0.794081214,-0.862032413,-0.661309211,-0.808683966
5de11557,6_easy_full,6,easy,full,non-linear,0.4,25,-2.918537733,-2.530875883,-2.522165989,-2.652508213,-2.884723615,-3.40746641,-3.616012427
6bca8117,6_easy_full,6,easy,full,non-linear,0.4,25,-2.577875021,-1.907684378,-1.79021127,-1.984195939,-1.928053262,-3.165149621,-3.28196543
86f6e2cb,6_easy_full,6,easy,full,density,0.4,25,-2.705198222,-3.017355226,-2.928472228,-3.003851153,-3.055474777,-4.299723101,-4.24823098
8df4f6e8,6_easy_full,6,easy,full,interaction,0.4,25,-2.760024033,-1.703944181,-1.592666336,-1.481476502,-1.581776358,-2.094261128,-2.341674302
9bf4f2c6,6_easy_full,6,easy,full,blocking_blind,0.4,25,-2.423537703,-2.890371758,-2.233592222,-2.481617161,-1.552590293,-2.070941981,-1.471894152
9defd82d,6_easy_full,6,easy,full,density,0.4,25,-2.588441251,-2.772176918,-2.667543568,-2.669285685,-2.807805619,-5.249925288,-5.198852717
a6bff327,6_easy_full,6,easy,full,density,0.4,25,-2.755985322,-3.301331726,-3.24926812,-3.643053691,-3.463942034,-3.319138165,-3.39913727
aedbea55,6_easy_full,6,easy,full,interaction_blind,0.4,25,-2.560213985,-1.243049025,-1.047055363,-0.853886273,-0.7480074,-0.695707585,-0.700715553
b3e4f78d,6_easy_full,6,easy,full,density,0.4,25,-1.527942009,-3.572835592,-3.378746284,-3.622441867,-3.675178218,-4.128179254,-4.027155423
b4abeb7e,6_easy_full,6,easy,full,interaction_blind,0.4,25,-2.290018105,-1.272972335,-1.108698229,-0.794081214,-0.862032413,-0.661309211,-0.808683966
b7eae04f,6_easy_full,6,easy,full,non-linear,0.4,25,-2.772138891,-2.450422603,-2.382430592,-2.495461632,-2.631344587,-3.746560337,-3.792593186
b8a11f60,6_easy_full,6,easy,full,density,0.4,25,-2.646039287,-4.997027963,-4.559174938,-4.724524898,-4.105173653,-4.450741445,-4.051376225
cfd6ff5a,6_easy_full,6,easy,full,density,0.4,25,-2.694598804,-3.133600907,-3.058890577,-3.232896034,-3.260111212,-3.290345766,-3.42486032
d3b525de,6_easy_full,6,easy,full,density,0.4,25,-2.640447736,-3.090016979,-3.117483456,-3.324915263,-3.605807797,-5.328110691,-5.799940604
d6b67ee1,6_easy_full,6,easy,full,interaction_blind,0.4,25,-2.513376957,-2.452550593,-2.32438164,-2.234347938,-2.180841305,-2.144322147,-2.163954804
d6d500ab,6_easy_full,6,easy,full,density,0.4,25,-2.63484093,-3.77210501,-3.728832663,-3.827703936,-3.829153711,-5.217906016,-5.304712103
dabbe6bb,6_easy_full,6,easy,full,non-linear,0.4,25,-2.738618203,-2.320709405,-2.267842938,-2.375623103,-2.382217099,-2.951039958,-3.093186803
efa7383d,6_easy_full,6,easy,full,density,0.4,25,-2.859257641,-3.187613951,-3.200340452,-3.201965159,-3.595298352,-6.12319731,-6.398360162
f9c123d7,6_easy_full,6,easy,full,blocking,0.4,25,-2.448455628,-1.351877006,-1.145247697,-1.04643383,-0.888896353,-1.116401356,-1.072630202
fda4f169,6_easy_full,6,easy,full,interaction,0.4,25,-2.464662726,-2.24558859,-2.139760398,-2.057704302,-2.274562987,-2.289255775,-2.52824057
11dfe866,6_easy_pruned,6,easy,pruned,non-linear,0.4,25,-2.511717543,-1.80962925,-1.707090994,-1.871199256,-1.902162695,-2.115817039,-2.105095586
12ebbfd2,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.098614744,-1.342716353,-1.162995491,-0.762184102,-0.915113683,-0.658438334,-0.856565086
16e512d0,6_easy_pruned,6,easy,pruned,blocking,0.4,25,-2.615729214,-1.839340576,-1.677845778,-1.764210578,-1.608358025,-2.27383414,-2.387073066
19a105e3,6_easy_pruned,6,easy,pruned,non-linear,0.4,25,-2.531266751,-2.203635839,-2.06023506,-2.21026065,-2.119060152,-3.954645341,-4.045390566
1de715c7,6_easy_pruned,6,easy,pruned,density,0.4,25,-1.797070274,-4.891836784,-4.582972442,-4.953015547,-4.287013206,-4.776713244,-4.167428485
1fdbc072,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.03129407,-2.782638584,-2.596866787,-2.304157817,-2.362291309,-2.15950051,-2.284826238
2dca846d,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.500117155,-3.591775476,-3.451164329,-3.928878301,-3.591439774,-3.376601856,-3.195871556
2dfbc35a,6_easy_pruned,6,easy,pruned,interaction,0.4,25,-2.186542848,-1.678136649,-1.535173997,-1.284031342,-1.463146518,-1.84454957,-2.008291637
33b693e2,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.212942403,-2.987952962,-2.909625267,-2.880757062,-2.887734256,-2.408284516,-2.492072249
33ebe68d,6_easy_pruned,6,easy,pruned,interaction,0.4,25,-2.378771537,-1.495819849,-1.30117278,-0.954126036,-1.138177082,-2.699043738,-2.90710396
46dad3ed,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.296860794,-3.206551774,-3.258405344
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,0.4,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.815792532,-2.38267204,-2.372011636
4dc50d03,6_easy_pruned,6,easy,pruned,non-linear,0.4,25,-2.604239619,-2.35576568,-2.244908952,-2.584441192,-2.310991445,-3.631137523,-3.619188942
4dfbc07c,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.747270914,-2.1102132,-1.724748759,-0.666475256,-0.680242009,-0.40931495,-0.564875659
55a709fd,6_easy_pruned,6,easy,pruned,interaction,0.4,25,-2.603467521,-2.615817824,-2.629977957,-2.592284154,-3.032341379,-4.527142145,-4.648555838
58e72ee8,6_easy_pruned,6,easy,pruned,blocking,0.4,25,-2.186471962,-1.874989802,-1.690834004,-1.537402477,-1.457993288,-2.003772528,-2.0452721
62b5140d,6_easy_pruned,6,easy,pruned,linear,0.4,25,-2.564949357,-2.1102132,-2.130213867,-2.423070813,-3.155960233,-2.331303002,-3.205986377
67abc3ab,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.574825311,-3.117086458,-3.029459205,-2.965509381,-3.026605841,-4.159752494,-4.166043303
67abf219,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.692820965,-3.245620667,-3.289184968,-3.781716742,-3.861773446,-3.735647104,-3.793033484
6aa4f436,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.747270914,-2.1102132,-1.724748759,-0.666475256,-0.680242009,-0.40931495,-0.564875659
6cbbcdf7,6_easy_pruned,6,easy,pruned,blocking_blind,0.4,25,-2.727227064,-2.300256713,-2.160266127,-2.500690358,-2.21783126,-1.662650205,-1.631200099
6fc70a09,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.649559178,-2.011115497,-1.894826227,-2.164549018,-1.952659487,-1.296707327,-1.39354456
7acbc3e2,6_easy_pruned,6,easy,pruned,blocking_blind,0.4,25,-2.833149012,-2.433778833,-2.336797967,-2.570386851,-2.404353823,-2.273377889,-2.263211069
7cc119e0,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.582160566,-1.789561943,-1.66667623,-1.6596179,-1.67353883,-1.579943358,-1.620690963
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,0.4,25,-2.327199251,-1.484057179,-1.269518594,-1.238223555,-1.021810233,-0.922340189,-0.855767922
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.240882645,-1.470154194,-1.307756431,-1.032937705,-1.188501894,-0.958048375,-1.161435009
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,0.4,25,-2.455921082,-1.605684537,-1.310454261,-1.335116346,-0.915001435,-1.178759473,-0.825427108
96afd320,6_easy_pruned,6,easy,pruned,interaction,0.4,25,-2.611330935,-2.333581705,-2.241435335,-2.167274646,-2.419015608,-3.427113237,-3.549395453
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.025998254,-2.296325947,-2.115151855,-1.737969998,-1.83527183,-1.620475841,-1.76375015
adfac866,6_easy_pruned,6,easy,pruned,linear,0.4,25,-2.914655504,-2.323781326,-2.365624206,-2.909724282,-3.35567437,-2.478259371,-3.178006072
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.4718053,-1.250813645,-0.998793404,-0.313284491,-0.476337269,-0.184932814,-0.412027746
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.294531932,-2.572103065,-2.388009854,-1.964645126,-2.036491567,-1.837924404,-1.957473762
c8afed22,6_easy_pruned,6,easy,pruned,blocking,0.4,25,-2.144780234,-1.797525237,-1.678205858,-1.764912733,-1.664929122,-3.060357423,-2.987758649
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.098614744,-1.336833576,-1.156195969,-0.775140051,-0.872971718,-0.649163102,-0.785420061
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,0.4,25,-2.466759816,-1.728044596,-1.643046905,-1.72965069,-1.69118228,-3.617155406,-3.935357149
dcfbe5af,6_easy_pruned,6,easy,pruned,interaction,0.4,25,-2.713623914,-2.295432212,-2.240892412,-2.172777029,-2.580285215,-3.200940651,-3.343568058
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.334997254,-2.475998706,-2.370901104,-2.363883874,-2.444592709,-1.080239988,-1.396962809
dfa705b9,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.725991649,-2.971943163,-2.89589033,-3.063339391,-3.033625407,-2.375160502,-2.425201913
e1b100ae,6_easy_pruned,6,easy,pruned,blocking,0.4,25,-2.775531157,-2.544370134,-2.440456697,-2.377770127,-2.270216884,-3.068517399,-3.208201735
edbbcb60,6_easy_pruned,6,easy,pruned,density,0.4,25,-2.631010949,-2.910266466,-2.81370077,-3.108998529,-2.982427801,-3.550094354,-3.4780697
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,0.4,25,-2.639975506,-2.355420514,-2.100768108,-2.303190563,-2.256825497,-2.188744657,-2.284173548
faafd1c6,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,25,-2.747270914,-2.1102132,-1.724748759,-0.666475256,-0.680242009,-0.40931495,-0.564875659
16ead0a0,10_easy_full,10,easy,full,density,0.4,25,-4.069315655,-4.334270152,-4.481294611,-4.779156113,-4.976573274,-4.416140125,-4.599056549
1de74153,10_easy_full,10,easy,full,density,0.4,25,-3.956173764,-4.587432569,-4.715175323,-4.805500959,-4.760610515,-5.532536598,-5.486554346
1eebf908,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.314186005,-4.404277244,-3.58035738,-3.271060324,-2.24538169,-3.052459476,-2.102136762
20a4fec4,10_easy_full,10,easy,full,blocking,0.4,25,-3.660884689,-4.272803037,-3.923901802,-3.595791563,-3.562565737,-4.10549032,-4.136753327
23b6924e,10_easy_full,10,easy,full,interaction_blind,0.4,25,-3.929764614,-3.827352582,-3.759448299,-3.928141262,-4.038133896,-3.551418944,-3.656221432
26e680e4,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.825981742,-2.881609745,-2.570056629,-2.672203745,-2.34725697,-2.509480459,-2.189314924
2fe692a5,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.717238426,-2.326677431,-1.879479623,-1.207416639,-1.058808992,-1.101885992,-0.972094382
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.879243307,-2.440179983,-2.057891505,-1.893304887,-1.524267801,-1.678664216,-1.355581811
37bffc4e,10_easy_full,10,easy,full,blocking,0.4,25,-4.001703687,-3.562832047,-3.286851887,-3.057670696,-3.011583696,-3.737697489,-3.847992878
3ac5170c,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.745675478,-2.572871806,-2.205344751,-2.036391783,-1.735712398,-1.982161672,-1.691831823
3dfad0f2,10_easy_full,10,easy,full,blocking,0.4,25,-3.479705027,-3.625059782,-3.453621523,-3.284455027,-3.180411404,-4.405297192,-4.36427444
55c68fc5,10_easy_full,10,easy,full,interaction_blind,0.4,25,-3.881580983,-3.559589203,-3.53517638,-3.607077488,-3.739523619,-3.396057627,-3.513119539
56e6f5d2,10_easy_full,10,easy,full,blocking,0.4,25,-4.164006308,-3.343666886,-3.044985347,-2.963621397,-2.828071095,-3.170251741,-3.147230696
58d72aaf,10_easy_full,10,easy,full,non-linear,0.4,25,-4.098010346,-3.356084665,-3.150812609,-3.291327556,-3.196823299,-3.255704515,-3.228054755
5cd6bb63,10_easy_full,10,easy,full,blocking,0.4,25,-3.624780693,-2.912240891,-2.599030321,-2.53966165,-2.347559198,-3.427175547,-3.280011329
67f69d24,10_easy_full,10,easy,full,blocking,0.4,25,-3.415153057,-2.615330108,-2.374149154,-2.269539329,-2.226414092,-3.079223474,-3.09977329
6ac7311a,10_easy_full,10,easy,full,interaction,0.4,25,-4.170513812,-2.705871402,-2.505232537,-2.186364972,-2.205878986,-4.064163249,-4.26111361
6cc4f8b6,10_easy_full,10,easy,full,interaction,0.4,25,-3.553622869,-3.598912901,-3.416987647,-3.202387993,-3.294142334,-3.875101934,-4.011120601
6cd50fc7,10_easy_full,10,easy,full,blocking,0.4,25,-4.07690267,-3.682690607,-3.520564687,-3.406928483,-3.319052642,-3.394781394,-3.351467363
6dfbeafe,10_easy_full,10,easy,full,blocking,0.4,25,-3.760395841,-2.766446559,-2.503099663,-2.524107501,-2.220143795,-2.491771112,-2.299558753
70bffd4d,10_easy_full,10,easy,full,blocking,0.4,25,-4.405186979,-3.135281186,-2.876647713,-2.789230337,-2.680847392,-3.932661474,-4.0770485
72caeffe,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.922008004,-3.636391885,-3.506267151,-3.725295422,-3.657793156,-3.506172458,-3.470055035
75bbec9c,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.954654689,-3.266036655,-3.029665879,-3.204138188,-2.941300561,-3.14788122,-2.863293808
76c104da,10_easy_full,10,easy,full,density,0.4,25,-4.31073708,-6.019905618,-5.765214889,-5.713315049,-5.508649616,-5.578881668,-5.415942413
89cbc391,10_easy_full,10,easy,full,blocking,0.4,25,-4.474116207,-3.55353755,-3.384492746,-3.384300637,-3.371758498,-4.154647475,-4.40944471
8de6a2af,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.368651781,-2.501435982,-2.066773371,-1.575078715,-1.532696967,-1.4728885,-1.449498728
92a70054,10_easy_full,10,easy,full,blocking,0.4,25,-4.151578245,-3.26911979,-3.0674767,-2.837652907,-2.827481362,-3.832544285,-3.923338103
9ae751bc,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.927736742,-2.42654668,-2.020853874,-1.898394465,-1.476748952,-1.801297984,-1.405777491
a2d68973,10_easy_full,10,easy,full,non-linear,0.4,25,-3.522989623,-3.662839166,-3.505782908,-3.835411535,-3.798453145,-5.552547975,-5.651858118
abdacc98,10_easy_full,10,easy,full,blocking,0.4,25,-4.053389294,-2.86923639,-2.610789547,-2.457557467,-2.274605677,-3.849518734,-3.948559167
acc6e9d4,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.785143588,-2.966503253,-2.683116317,-2.629087539,-2.440085466,-2.394219235,-2.206479084
aefbe715,10_easy_full,10,easy,full,density,0.4,25,-4.28555933,-4.498780652,-4.545281726,-4.783523733,-4.597363451,-4.632798005,-4.557659195
b4a4f22a,10_easy_full,10,easy,full,blocking,0.4,25,-4.133493141,-3.338677324,-3.016428978,-2.893459791,-2.673020257,-3.345789083,-3.261299001
b8a4fbaa,10_easy_full,10,easy,full,linear,0.4,25,-3.975308401,-3.651626448,-3.705785081,-3.98616364,-4.257751106,-3.748688267,-4.01064672
b9bbef4c,10_easy_full,10,easy,full,blocking,0.4,25,-4.817558055,-3.447640621,-3.263863945,-3.128264185,-3.093045158,-4.041813677,-4.343917834
c0dfd341,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.846270633,-3.493089085,-3.271911173,-3.375323961,-3.291919155,-2.935912808,-2.832350939
c6aad6d0,10_easy_full,10,easy,full,blocking_blind,0.4,25,-4.079027039,-3.62397975,-3.343112192,-3.477977359,-3.272223234,-3.09241679,-2.866991141
c8c4f85a,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.771289024,-2.935942489,-2.516041041,-2.335927139,-1.988038482,-2.116774871,-1.778396685
cccfd3ac,10_easy_full,10,easy,full,non-linear,0.4,25,-3.792246215,-3.764132277,-3.669447943,-3.978263405,-3.979381416,-4.328337663,-4.304604408
cff10c9a,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.829457014,-3.220224576,-2.930645613,-2.843371322,-2.712535276,-2.531919709,-2.399916285
d0e6841e,10_easy_full,10,easy,full,blocking,0.4,25,-4.33975823,-3.731709775,-3.517024369,-3.593945439,-3.515758852,-4.052611573,-4.142700798
d4cbca4e,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.980049337,-3.709174014,-3.590524967,-3.827547284,-3.802551198,-3.48926107,-3.454283895
d6c10e9a,10_easy_full,10,easy,full,blocking,0.4,25,-3.625383307,-2.747113275,-2.489384538,-2.410606111,-2.267514422,-3.25822821,-3.244164571
dacfd3d4,10_easy_full,10,easy,full,non-linear,0.4,25,-3.959184861,-3.377046049,-3.195850436,-3.325165352,-3.22325317,-3.77329298,-3.7267914
daf74d3f,10_easy_full,10,easy,full,blocking_blind,0.4,25,-3.563257107,-3.330139349,-2.868792802,-2.53428935,-2.219149828,-2.421541302,-2.132833946
e6abcdb2,10_easy_full,10,easy,full,interaction,0.4,25,-3.396784135,-3.226469584,-2.939915744,-2.896642962,-2.923675883,-2.913601751,-2.919696021
e9bbf006,10_easy_full,10,easy,full,blocking_blind,0.4,25,-4.050835845,-3.327832244,-3.026757509,-3.063736202,-2.908788912,-3.002185289,-2.856751474
f1fbe0de,10_easy_full,10,easy,full,blocking,0.4,25,-3.79416111,-2.938918871,-2.626817793,-2.60022769,-2.380664136,-3.171239261,-2.967451283
f5dac888,10_easy_full,10,easy,full,blocking,0.4,25,-4.061560988,-4.171151264,-3.955531612,-3.955748358,-3.782541028,-4.127209359,-3.977461444
fcf4f6d3,10_easy_full,10,easy,full,non-linear,0.4,25,-4.013278382,-3.356729194,-3.296610043,-3.372639679,-3.451238379,-4.480229541,-4.754191527
