userid,board_name,board_size,board_type,condition,solved,action,time,time_rel,player,score_move,move_ranking,top_possible_score,second_possible_score,num_possible_moves,delta_score,potential_score,path,move_prob,path_prob,path_number,board_state,position,path_after,time_from_action,time_from_click,prev_action,move_number,move_number_in_path,first_move_in_path,time_prev_action,solution
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484707992,231957,2,-100,0,-100,-100,77,32.24806548457643,100,"[[3, 0, 1], [3, 1, 2], [5, 2, 1]]",0.012987012987012988,1.2431619685879462e-07,7,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [1, 2, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_1,"[[3, 0, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",3.498,3.498,click,31,4,False,1554484704494,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484718454,242419,1,100,0,100,24.741735633109258,76,0,100,"[[3, 0, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",0.44518554989271863,5.5343774459153945e-08,7,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [1, 2, 1, 1, 1, 2, 0, 0, 0, 0], [0, 2, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_2,"[[3, 0, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",10.462,10.462,click,32,5,False,1554484707992,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,reset,1554484727681,251646,1,100,,,,,0,100,"[[3, 0, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",0.44518554989271863,2.4638248665737048e-08,7,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [1, 2, 1, 1, 1, 2, 0, 0, 0, 0], [0, 2, 1, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",,"[[3, 0, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",9.227,9.227,click,,5,,1554484718454,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484737473,261438,1,25.53507604422439,2,50.21448694467924,31.157462195923735,80,25.53507604422439,100,[],0.11933340951937231,0.11933340951937231,8,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_1,"[[4, 1, 1]]",9.792,19.019,reset,33,1,True,1554484727681,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484742114,266079,2,10,0,10,-100,79,-35.53507604422439,29.053429705215418,"[[4, 1, 1]]",1.0,0.11933340951937231,8,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 1, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",5_2,"[[4, 1, 1], [5, 2, 2]]",4.641,4.641,click,34,2,False,1554484737473,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484750142,274107,1,2.8346433267587114,8,29.053429705215418,21.694444444444443,78,12.834643326758712,0,"[[4, 1, 1], [5, 2, 2]]",0.023512541951239183,0.0028058317975086467,8,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 1, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 2, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_3,"[[4, 1, 1], [5, 2, 2], [4, 3, 1]]",8.028,8.028,click,35,3,False,1554484742114,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,undo,1554484753634,277599,1,2.8346433267587114,,,,,12.834643326758712,0,"[[4, 1, 1], [5, 2, 2], [4, 3, 1]]",0.023512541951239183,0.0028058317975086467,8,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 1, 0, 1, 2, 2, 2, 1, 2, 0], [0, 0, 2, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_3,"[[4, 1, 1], [5, 2, 2], [4, 3, 1]]",3.492,3.492,click,,3,,1554484750142,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484758060,282025,1,29.053429705215418,0,29.053429705215418,21.694444444444443,78,,100,"[[4, 1, 1], [5, 2, 2]]",0.24098821492258393,0.02875794534069922,9,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 1, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 2, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",3_1,"[[4, 1, 1], [5, 2, 2], [3, 1, 1]]",4.426,7.918,undo,36,3,False,1554484753634,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484760240,284205,2,10,0,10,-100,77,-39.05342970521542,13.646545707040213,"[[4, 1, 1], [5, 2, 2], [3, 1, 1]]",1.0,0.02875794534069922,9,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 1, 1, 1, 1, 2, 0, 0, 0, 0], [0, 1, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 2, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",3_0,"[[4, 1, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2]]",2.18,2.18,click,37,4,False,1554484758060,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,reset,1554484762890,286855,2,-10,,,,,23.64654570704021,13.646545707040213,"[[4, 1, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2]]",1.0,0.02875794534069922,9,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [2, 1, 1, 1, 1, 2, 0, 0, 0, 0], [0, 1, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 2, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",,"[[4, 1, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2]]",2.65,2.65,click,,4,,1554484760240,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484770814,294779,1,13.646545707040213,4,50.21448694467924,31.157462195923735,80,13.646545707040213,0,[],0.06377462654657176,0.06377462654657176,10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",7_3,"[[7, 3, 1]]",7.924,10.574,reset,38,1,True,1554484762890,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484774369,298334,2,22.943333333333335,4,100,100,79,-36.589879040373546,10,"[[7, 3, 1]]",0.07316725868070538,0.004666214597798397,10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_3,"[[7, 3, 1], [4, 3, 2]]",3.555,3.555,click,39,2,False,1554484770814,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484778978,302943,1,10,0,10,-100,78,32.943333333333335,0,"[[7, 3, 1], [4, 3, 2]]",1.0,0.004666214597798397,10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 2, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_2,"[[7, 3, 1], [4, 3, 2], [4, 2, 1]]",4.609,4.609,click,40,3,False,1554484774369,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484790654,314619,2,24.29880385487528,3,100,100,77,-34.29880385487528,10,"[[7, 3, 1], [4, 3, 2], [4, 2, 1]]",0.08037437256415875,0.0003750440705477645,10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 2, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",1_5,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2]]",11.676,11.676,click,41,4,False,1554484778978,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484794293,318258,1,-100,1,10,-100,76,-75.70119614512473,0,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2]]",0.0001,3.750440705477645e-08,10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 2, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",5_2,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2], [5, 2, 1]]",3.639,3.639,click,42,5,False,1554484790654,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,reset,1554484796899,320864,1,-100,,,,,100,0,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2], [5, 2, 1]]",0.0001,3.750440705477646e-12,10,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 2, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2], [5, 2, 1]]",2.606,2.606,click,,5,,1554484794293,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484800706,324671,1,50.21448694467924,0,50.21448694467924,31.157462195923735,80,50.21448694467924,100,[],0.23466793744048295,0.23466793744048295,11,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",5_2,"[[5, 2, 1]]",3.807,6.413,reset,43,1,True,1554484796899,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484802456,326421,2,10,0,10,-100,79,-60.21448694467924,100,"[[5, 2, 1]]",1.0,0.23466793744048295,11,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_1,"[[5, 2, 1], [4, 1, 2]]",1.75,1.75,click,44,2,False,1554484800706,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484805554,329519,1,23.52735260770975,2,100,24.741735633109258,78,33.52735260770975,100,"[[5, 2, 1], [4, 1, 2]]",0.08744216451132437,0.020519872391203887,11,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 2, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",3_1,"[[5, 2, 1], [4, 1, 2], [3, 1, 1]]",3.098,3.098,click,45,3,False,1554484802456,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484807501,331466,2,10,0,10,-100,77,-33.52735260770975,100,"[[5, 2, 1], [4, 1, 2], [3, 1, 1]]",1.0,0.020519872391203887,11,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 1, 1, 1, 1, 2, 0, 0, 0, 0], [0, 2, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",3_0,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",1.947,1.947,click,46,4,False,1554484805554,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,reset,1554484812252,336217,2,-10,,,,,110,100,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",1.0,0.020519872391203887,11,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [2, 1, 1, 1, 1, 2, 0, 0, 0, 0], [0, 2, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 1, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",4.751,4.751,click,,4,,1554484807501,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484821326,345291,1,11.001696889801284,5,50.21448694467924,31.157462195923735,80,11.001696889801284,0,[],0.05141442917438336,0.05141442917438336,12,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 0, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_2,"[[4, 2, 1]]",9.074,13.825,reset,47,1,True,1554484812252,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484827023,350988,2,0.7834297052154195,16,100,100,79,-11.785126595016704,100,"[[4, 2, 1]]",0.002714954501954482,0.00013958783595241197,12,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_3,"[[4, 2, 1], [4, 3, 2]]",5.697,5.697,click,48,2,False,1554484821326,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,undo,1554484833483,357448,2,-0.7834297052154195,,,,,-11.785126595016704,100,"[[4, 2, 1], [4, 3, 2]]",0.002714954501954482,0.00013958783595241197,12,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 2, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",4_3,"[[4, 2, 1], [4, 3, 2]]",6.46,6.46,click,,2,,1554484827023,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484837211,361176,2,24.29880385487528,3,100,100,79,-23.515374149659863,10,"[[4, 2, 1]]",0.08420476870158916,0.004329340116553188,13,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",1_5,"[[4, 2, 1], [1, 5, 2]]",3.728,10.188,undo,49,2,False,1554484833483,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484843886,367851,1,-100,1,10,-100,78,-75.70119614512473,0,"[[4, 2, 1], [1, 5, 2]]",0.0001,4.3293401165531884e-07,13,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",6_2,"[[4, 2, 1], [1, 5, 2], [6, 2, 1]]",6.675,6.675,click,50,3,False,1554484837211,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,undo,1554484848766,372731,1,-100,,,,,-75.70119614512473,0,"[[4, 2, 1], [1, 5, 2], [6, 2, 1]]",0.0001,4.3293401165531884e-07,13,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 1, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",6_2,"[[4, 2, 1], [1, 5, 2], [6, 2, 1]]",4.88,4.88,click,,3,,1554484843886,a7
7ce58b1e,10_medium_pruned_11072019_old,10,medium,pruned,wrong,click,1554484851789,375754,1,10,0,10,-100,78,,0,"[[4, 2, 1], [1, 5, 2]]",1.0,0.004329340116553188,14,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 2, 0, 0, 0, 0], [0, 0, 1, 1, 1, 2, 0, 0, 0, 0], [0, 0, 1, 0, 2, 2, 2, 1, 2, 0], [0, 0, 0, 0, 0, 1, 2, 2, 0, 0], [0, 0, 0, 1, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0]]",0_5,"[[4, 2, 1], [1, 5, 2], [0, 5, 1]]",3.023,7.903,undo,51,3,False,1554484848766,a7
