iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
11,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,25,12,1,"[[0.058823529411764705, -1e-05, -2e-05, -2e-05, 0.11764705882352941, 0.11764705882352941], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.23529411764705882], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.11764705882352941, 0.058823529411764705], [0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.058823529411764705]]"
11,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,19,0,"[[0.017543859649122806, -2e-05, 0.03508771929824561, 0.017543859649122806, -1e-05, 0.0], [0.10526315789473684, -2e-05, -1e-05, -2e-05, 0.0, 0.017543859649122806], [0.12280701754385964, -1e-05, 0.0, 0.05263157894736842, 0.0, 0.03508771929824561], [0.017543859649122806, -1e-05, 0.05263157894736842, -2e-05, 0.017543859649122806, 0.017543859649122806], [0.10526315789473684, -1e-05, 0.10526315789473684, 0.05263157894736842, 0.017543859649122806, 0.0], [0.10526315789473684, -2e-05, 0.08771929824561403, 0.017543859649122806, -2e-05, 0.0]]"
11,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,28,0,"[[0.017241379310344827, -2e-05, 0.06896551724137931, -1e-05, -1e-05, 0.05172413793103448], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.0], [0.06896551724137931, -1e-05, 0.08620689655172414, 0.10344827586206896, 0.06896551724137931, 0.0], [-2e-05, -1e-05, 0.06896551724137931, -2e-05, 0.034482758620689655, 0.017241379310344827], [0.017241379310344827, -1e-05, 0.05172413793103448, 0.017241379310344827, 0.10344827586206896, 0.017241379310344827], [0.017241379310344827, -2e-05, 0.05172413793103448, 0.034482758620689655, -2e-05, 0.034482758620689655]]"
12,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,30,0,"[[0.06666666666666667, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.08888888888888889], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.2, 0.17777777777777778], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.022222222222222223], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.08888888888888889], [-1e-05, 0.0, -2e-05, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223]]"
12,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,40,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07407407407407407, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.037037037037037035, 0.037037037037037035], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14814814814814814], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.07407407407407407, 0.18518518518518517], [0.0, 0.0, 0.0, 0.037037037037037035, 0.1111111111111111, 0.14814814814814814]]"
12,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,21,0,"[[0.01818181818181818, -2e-05, 0.07272727272727272, 0.07272727272727272, -1e-05, 0.05454545454545454], [0.12727272727272726, -2e-05, -1e-05, -2e-05, 0.05454545454545454, 0.05454545454545454], [0.07272727272727272, -1e-05, 0.0, 0.03636363636363636, 0.01818181818181818, 0.07272727272727272], [0.07272727272727272, -1e-05, 0.01818181818181818, -2e-05, 0.03636363636363636, 0.03636363636363636], [0.03636363636363636, -1e-05, 0.01818181818181818, 0.03636363636363636, 0.01818181818181818, 0.03636363636363636], [0.0, -2e-05, 0.03636363636363636, 0.0, -2e-05, 0.0]]"
12,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,15,0,"[[0.0196078431372549, -2e-05, 0.058823529411764705, -1e-05, -1e-05, 0.09803921568627451], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0392156862745098], [0.0392156862745098, -1e-05, 0.0196078431372549, 0.0196078431372549, 0.058823529411764705, 0.09803921568627451], [-2e-05, -1e-05, 0.0392156862745098, -2e-05, 0.0784313725490196, 0.0392156862745098], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.0392156862745098], [0.0, -2e-05, 0.0784313725490196, 0.0, -2e-05, 0.0]]"
13,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.019230769230769232, -1e-05, 0.019230769230769232, -2e-05, 0.11538461538461539, 0.09615384615384616], [0.057692307692307696, -2e-05, -1e-05, -1e-05, 0.07692307692307693, 0.09615384615384616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.057692307692307696], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.019230769230769232], [-1e-05, 0.0, -2e-05, -2e-05, 0.09615384615384616, 0.1346153846153846], [0.0, 0.019230769230769232, 0.019230769230769232, 0.019230769230769232, 0.057692307692307696, 0.09615384615384616]]"
13,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05405405405405406, 0.10810810810810811], [0.0, -2e-05, -1e-05, -1e-05, 0.08108108108108109, 0.08108108108108109], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13513513513513514], [-2e-05, 0.02702702702702703, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.02702702702702703, -2e-05, -2e-05, 0.02702702702702703, 0.08108108108108109], [0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.08108108108108109, 0.02702702702702703, 0.08108108108108109]]"
13,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,3,0,"[[0.07017543859649122, -2e-05, 0.017543859649122806, 0.03508771929824561, -1e-05, 0.07017543859649122], [0.10526315789473684, -2e-05, -1e-05, -2e-05, 0.03508771929824561, 0.03508771929824561], [0.07017543859649122, -1e-05, 0.017543859649122806, 0.07017543859649122, 0.017543859649122806, 0.07017543859649122], [0.07017543859649122, -1e-05, 0.03508771929824561, -2e-05, 0.05263157894736842, 0.017543859649122806], [0.017543859649122806, -1e-05, 0.03508771929824561, 0.03508771929824561, 0.017543859649122806, 0.03508771929824561], [0.03508771929824561, -2e-05, 0.03508771929824561, 0.0, -2e-05, 0.0]]"
13,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,21,0,"[[0.0392156862745098, -2e-05, 0.09803921568627451, -1e-05, -1e-05, 0.09803921568627451], [0.058823529411764705, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.0392156862745098, -1e-05, 0.0196078431372549, 0.0392156862745098, 0.0392156862745098, 0.09803921568627451], [-2e-05, -1e-05, 0.0196078431372549, -2e-05, 0.058823529411764705, 0.0784313725490196], [0.0, -1e-05, 0.0, 0.0392156862745098, 0.0196078431372549, 0.058823529411764705], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0196078431372549]]"
14,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,11,0,"[[0.07317073170731707, -1e-05, 0.1951219512195122, -2e-05, 0.07317073170731707, 0.0975609756097561], [0.0975609756097561, -2e-05, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.07317073170731707, -1e-05, -1e-05, -2e-05, 0.14634146341463414], [-1e-05, 0.0, -2e-05, -2e-05, 0.024390243902439025, 0.04878048780487805], [0.0, 0.0, 0.0, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805]]"
14,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,20,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.13333333333333333, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.13333333333333333, 0.13333333333333333], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0]]"
14,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,15,0,"[[0.03571428571428571, -2e-05, 0.05357142857142857, 0.10714285714285714, -1e-05, 0.017857142857142856], [0.05357142857142857, -2e-05, -1e-05, -2e-05, 0.017857142857142856, 0.0], [0.08928571428571429, -1e-05, 0.017857142857142856, 0.10714285714285714, 0.0, 0.0], [0.07142857142857142, -1e-05, 0.03571428571428571, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.07142857142857142, -1e-05, 0.017857142857142856, 0.03571428571428571, 0.07142857142857142, 0.05357142857142857], [0.03571428571428571, -2e-05, 0.017857142857142856, 0.017857142857142856, -2e-05, 0.0]]"
14,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,29,0,"[[0.0, -2e-05, 0.057692307692307696, -1e-05, -1e-05, 0.09615384615384616], [0.019230769230769232, -2e-05, -1e-05, -2e-05, 0.038461538461538464, 0.0], [0.057692307692307696, -1e-05, 0.09615384615384616, 0.07692307692307693, 0.019230769230769232, 0.038461538461538464], [-2e-05, -1e-05, 0.09615384615384616, -2e-05, 0.057692307692307696, 0.057692307692307696], [0.019230769230769232, -1e-05, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232, 0.019230769230769232], [0.038461538461538464, -2e-05, 0.019230769230769232, 0.07692307692307693, -2e-05, 0.038461538461538464]]"
15,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.07317073170731707, -1e-05, 0.07317073170731707, -2e-05, 0.12195121951219512, 0.12195121951219512], [0.07317073170731707, -2e-05, -1e-05, -1e-05, 0.12195121951219512, 0.0975609756097561], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07317073170731707], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.07317073170731707], [-1e-05, 0.0, -2e-05, -2e-05, 0.024390243902439025, 0.0975609756097561], [0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025]]"
15,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,28,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.09523809523809523, 0.19047619047619047], [0.0, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.23809523809523808], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.09523809523809523]]"
15,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,30,0,"[[0.017241379310344827, -2e-05, 0.017241379310344827, 0.034482758620689655, -1e-05, 0.05172413793103448], [0.06896551724137931, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.05172413793103448], [0.08620689655172414, -1e-05, 0.034482758620689655, 0.0, 0.034482758620689655, 0.034482758620689655], [0.13793103448275862, -1e-05, 0.0, -2e-05, 0.017241379310344827, 0.06896551724137931], [0.06896551724137931, -1e-05, 0.034482758620689655, 0.017241379310344827, 0.034482758620689655, 0.017241379310344827], [0.06896551724137931, -2e-05, 0.0, 0.034482758620689655, -2e-05, 0.017241379310344827]]"
15,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,15,0,"[[0.018518518518518517, -2e-05, 0.07407407407407407, -1e-05, -1e-05, 0.12962962962962962], [0.05555555555555555, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.037037037037037035], [0.09259259259259259, -1e-05, 0.018518518518518517, 0.09259259259259259, 0.0, 0.037037037037037035], [-2e-05, -1e-05, 0.05555555555555555, -2e-05, 0.037037037037037035, 0.0], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.05555555555555555, 0.037037037037037035, 0.018518518518518517], [0.037037037037037035, -2e-05, 0.037037037037037035, 0.037037037037037035, -2e-05, 0.0]]"
16,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, -1e-05, 0.021739130434782608, -2e-05, 0.06521739130434782, 0.10869565217391304], [0.021739130434782608, -2e-05, -1e-05, -1e-05, 0.13043478260869565, 0.17391304347826086], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10869565217391304], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.021739130434782608], [-1e-05, 0.021739130434782608, -2e-05, -2e-05, 0.10869565217391304, 0.06521739130434782], [0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.10869565217391304]]"
16,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,29,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.13636363636363635, 0.18181818181818182], [0.0, -2e-05, -1e-05, -1e-05, 0.045454545454545456, 0.045454545454545456], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.18181818181818182], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.09090909090909091, 0.18181818181818182], [0.0, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456]]"
16,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,16,0,"[[0.017857142857142856, -2e-05, 0.017857142857142856, 0.03571428571428571, -1e-05, 0.05357142857142857], [0.10714285714285714, -2e-05, -1e-05, -2e-05, 0.07142857142857142, 0.017857142857142856], [0.08928571428571429, -1e-05, 0.125, 0.017857142857142856, 0.0, 0.017857142857142856], [0.07142857142857142, -1e-05, 0.10714285714285714, -2e-05, 0.0, 0.017857142857142856], [0.07142857142857142, -1e-05, 0.03571428571428571, 0.07142857142857142, 0.0, 0.0], [0.017857142857142856, -2e-05, 0.017857142857142856, 0.017857142857142856, -2e-05, 0.0]]"
16,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,15,0,"[[0.0, -2e-05, 0.09259259259259259, -1e-05, -1e-05, 0.07407407407407407], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.05555555555555555, -1e-05, 0.018518518518518517, 0.07407407407407407, 0.018518518518518517, 0.05555555555555555], [-2e-05, -1e-05, 0.037037037037037035, -2e-05, 0.09259259259259259, 0.037037037037037035], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.07407407407407407, 0.037037037037037035, 0.05555555555555555], [0.0, -2e-05, 0.037037037037037035, 0.037037037037037035, -2e-05, 0.018518518518518517]]"
17,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.04081632653061224, -1e-05, 0.02040816326530612, -2e-05, 0.10204081632653061, 0.08163265306122448], [0.061224489795918366, -2e-05, -1e-05, -1e-05, 0.14285714285714285, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08163265306122448], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.02040816326530612], [-1e-05, 0.02040816326530612, -2e-05, -2e-05, 0.08163265306122448, 0.10204081632653061], [0.0, 0.0, 0.0, 0.0, 0.02040816326530612, 0.08163265306122448]]"
17,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,30,12,1,"[[0.043478260869565216, -1e-05, -2e-05, -2e-05, 0.08695652173913043, 0.13043478260869565], [0.043478260869565216, -2e-05, -1e-05, -1e-05, 0.13043478260869565, 0.13043478260869565], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08695652173913043], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.043478260869565216, -2e-05, -2e-05, 0.043478260869565216, 0.13043478260869565], [0.0, 0.043478260869565216, 0.0, 0.0, 0.043478260869565216, 0.043478260869565216]]"
17,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,21,0,"[[0.01818181818181818, -2e-05, 0.03636363636363636, 0.07272727272727272, -1e-05, 0.03636363636363636], [0.05454545454545454, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.10909090909090909], [0.01818181818181818, -1e-05, 0.0, 0.01818181818181818, 0.03636363636363636, 0.10909090909090909], [0.03636363636363636, -1e-05, 0.01818181818181818, -2e-05, 0.05454545454545454, 0.05454545454545454], [0.01818181818181818, -1e-05, 0.03636363636363636, 0.05454545454545454, 0.03636363636363636, 0.09090909090909091], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
17,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,23,0,"[[0.041666666666666664, -2e-05, 0.0625, -1e-05, -1e-05, 0.10416666666666667], [0.020833333333333332, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.08333333333333333, -1e-05, 0.020833333333333332, 0.020833333333333332, 0.0, 0.041666666666666664], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.020833333333333332, 0.041666666666666664], [0.0, -1e-05, 0.0625, 0.08333333333333333, 0.0, 0.10416666666666667], [0.041666666666666664, -2e-05, 0.020833333333333332, 0.020833333333333332, -2e-05, 0.041666666666666664]]"
18,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,11,0,"[[0.06521739130434782, -1e-05, 0.17391304347826086, -2e-05, 0.08695652173913043, 0.10869565217391304], [0.08695652173913043, -2e-05, -1e-05, -1e-05, 0.021739130434782608, 0.021739130434782608], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.06521739130434782, -1e-05, -1e-05, -2e-05, 0.15217391304347827], [-1e-05, 0.0, -2e-05, -2e-05, 0.043478260869565216, 0.043478260869565216], [0.0, 0.0, 0.0, 0.0, 0.06521739130434782, 0.06521739130434782]]"
18,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
18,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,4,1,"[[0.03389830508474576, -2e-05, 0.01694915254237288, 0.01694915254237288, -1e-05, 0.03389830508474576], [0.0847457627118644, -2e-05, -1e-05, -2e-05, 0.06779661016949153, 0.01694915254237288], [0.06779661016949153, -1e-05, 0.01694915254237288, 0.0847457627118644, 0.06779661016949153, 0.05084745762711865], [0.01694915254237288, -1e-05, 0.03389830508474576, -2e-05, 0.0847457627118644, 0.0], [0.03389830508474576, -1e-05, 0.05084745762711865, 0.05084745762711865, 0.03389830508474576, 0.06779661016949153], [0.03389830508474576, -2e-05, 0.01694915254237288, 0.01694915254237288, -2e-05, 0.0]]"
18,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,33,0,"[[0.02, -2e-05, 0.08, -1e-05, -1e-05, 0.06], [0.06, -2e-05, -1e-05, -2e-05, 0.0, 0.04], [0.02, -1e-05, 0.0, 0.08, 0.02, 0.08], [-2e-05, -1e-05, 0.06, -2e-05, 0.02, 0.02], [0.06, -1e-05, 0.08, 0.08, 0.08, 0.06], [0.0, -2e-05, 0.02, 0.02, -2e-05, 0.04]]"
19,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.02564102564102564, -1e-05, 0.02564102564102564, -2e-05, 0.07692307692307693, 0.1282051282051282], [0.05128205128205128, -2e-05, -1e-05, -1e-05, 0.05128205128205128, 0.10256410256410256], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05128205128205128], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.02564102564102564], [-1e-05, 0.0, -2e-05, -2e-05, 0.10256410256410256, 0.1282051282051282], [0.0, 0.0, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, 0.1282051282051282]]"
19,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,20,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.13333333333333333, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.2, 0.2], [0.0, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0]]"
19,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,4,1,"[[0.03571428571428571, -2e-05, 0.017857142857142856, 0.017857142857142856, -1e-05, 0.017857142857142856], [0.05357142857142857, -2e-05, -1e-05, -2e-05, 0.08928571428571429, 0.05357142857142857], [0.017857142857142856, -1e-05, 0.03571428571428571, 0.07142857142857142, 0.017857142857142856, 0.08928571428571429], [0.0, -1e-05, 0.07142857142857142, -2e-05, 0.08928571428571429, 0.03571428571428571], [0.0, -1e-05, 0.05357142857142857, 0.07142857142857142, 0.0, 0.03571428571428571], [0.03571428571428571, -2e-05, 0.05357142857142857, 0.03571428571428571, -2e-05, 0.0]]"
19,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,11,0,"[[0.018518518518518517, -2e-05, 0.09259259259259259, -1e-05, -1e-05, 0.09259259259259259], [0.018518518518518517, -2e-05, -1e-05, -2e-05, 0.018518518518518517, 0.05555555555555555], [0.0, -1e-05, 0.037037037037037035, 0.07407407407407407, 0.0, 0.09259259259259259], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.07407407407407407, 0.07407407407407407], [0.0, -1e-05, 0.05555555555555555, 0.037037037037037035, 0.037037037037037035, 0.05555555555555555], [0.037037037037037035, -2e-05, 0.0, 0.0, -2e-05, 0.018518518518518517]]"
20,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,48,34,0,"[[0.07142857142857142, -1e-05, 0.09523809523809523, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.07142857142857142, -2e-05, -1e-05, -1e-05, 0.11904761904761904, 0.16666666666666666], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07142857142857142], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.09523809523809523], [-1e-05, 0.0, -2e-05, -2e-05, 0.023809523809523808, 0.07142857142857142], [0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.047619047619047616]]"
20,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,33,12,1,"[[0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.125, 0.125], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.16666666666666666, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041666666666666664], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.041666666666666664, 0.08333333333333333], [0.0, 0.0, 0.0, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664]]"
20,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,27,0,"[[0.05454545454545454, -2e-05, 0.05454545454545454, 0.05454545454545454, -1e-05, 0.05454545454545454], [0.09090909090909091, -2e-05, -1e-05, -2e-05, 0.07272727272727272, 0.05454545454545454], [0.03636363636363636, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.03636363636363636, 0.05454545454545454], [0.07272727272727272, -1e-05, 0.05454545454545454, -2e-05, 0.03636363636363636, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.01818181818181818, 0.07272727272727272, 0.07272727272727272, 0.03636363636363636], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
