,board_name,path,path_length,probability
6443,10_easy_pruned,"[[5, 8], [9, 8], [6, 6], [9, 9], [9, 4], [5, 4], [4, 4]]",7,0.0077519379845
6444,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [7, 3]]",4,0.0077519379845
6445,10_easy_pruned,"[[6, 4], [9, 4], [8, 5]]",3,0.0077519379845
6446,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 6]]",4,0.0077519379845
6447,10_easy_pruned,"[[4, 8], [9, 8], [5, 1], [9, 4]]",4,0.0077519379845
6448,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 3], [5, 9]]",5,0.0077519379845
6449,10_easy_pruned,"[[5, 3], [9, 4]]",2,0.0077519379845
6450,10_easy_pruned,"[[4, 4], [9, 8], [5, 7], [9, 9], [9, 4], [5, 1], [7, 2], [8, 3]]",8,0.0077519379845
6451,10_easy_pruned,"[[5, 4], [9, 4], [1, 1]]",3,0.0077519379845
6452,10_easy_pruned,"[[5, 4], [9, 8], [5, 2], [5, 5]]",4,0.0077519379845
6453,10_easy_pruned,"[[1, 8], [1, 9], [7, 7], [5, 5]]",4,0.0077519379845
6454,10_easy_pruned,"[[1, 8], [1, 9], [7, 5], [9, 8], [8, 7], [9, 9], [9, 4], [2, 8]]",8,0.0077519379845
6455,10_easy_pruned,"[[1, 9], [1, 8], [3, 2], [9, 4], [4, 1], [9, 3]]",6,0.0077519379845
6456,10_easy_pruned,"[[1, 9], [1, 8], [3, 2], [9, 4], [4, 1]]",5,0.0077519379845
6457,10_easy_pruned,"[[1, 8], [1, 9], [6, 5], [4, 4], [5, 4]]",5,0.0077519379845
6458,10_easy_pruned,"[[1, 8], [1, 9], [6, 4], [9, 8], [4, 2]]",5,0.0077519379845
6459,10_easy_pruned,"[[5, 6], [9, 8], [4, 7], [4, 4], [6, 8]]",5,0.0077519379845
6460,10_easy_pruned,"[[8, 7], [9, 8], [7, 5]]",3,0.0077519379845
6461,10_easy_pruned,"[[6, 5], [4, 4], [5, 4]]",3,0.0077519379845
6462,10_easy_pruned,"[[1, 8], [1, 9], [6, 5], [9, 4], [4, 1]]",5,0.0077519379845
6463,10_easy_pruned,"[[5, 8], [9, 8], [1, 1], [8, 7]]",4,0.0077519379845
6464,10_easy_pruned,"[[4, 1], [9, 8], [5, 6], [4, 4], [1, 2]]",5,0.0077519379845
6465,10_easy_pruned,"[[5, 4], [9, 4], [0, 3], [9, 8], [9, 2], [9, 9], [9, 3]]",7,0.0077519379845
6466,10_easy_pruned,"[[4, 1], [9, 8], [6, 8], [9, 4], [0, 8], [9, 9], [9, 3], [7, 3]]",8,0.0077519379845
6467,10_easy_pruned,"[[8, 5], [9, 4], [6, 5], [9, 8], [8, 7]]",5,0.0077519379845
6468,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 3], [0, 9]]",5,0.0077519379845
6469,10_easy_pruned,"[[5, 1], [9, 4], [2, 8], [4, 4], [7, 7], [9, 8], [8, 4], [7, 3]]",8,0.0077519379845
6470,10_easy_pruned,"[[2, 9], [9, 8], [4, 8], [9, 9], [9, 4], [5, 4], [4, 4], [5, 8]]",8,0.0077519379845
6471,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [9, 3]]",4,0.0077519379845
6472,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [7, 3], [8, 5], [6, 3]]",6,0.0077519379845
6473,10_easy_pruned,"[[1, 9], [1, 8], [2, 2], [9, 8], [5, 5], [9, 9], [9, 4]]",7,0.0077519379845
6474,10_easy_pruned,"[[5, 8], [5, 5], [8, 5], [6, 7]]",4,0.0077519379845
6475,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [0, 9], [5, 8], [5, 9]]",6,0.0077519379845
6476,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [3, 1], [0, 9], [5, 9]]",6,0.0077519379845
6477,10_easy_pruned,"[[1, 8], [1, 9], [6, 7], [5, 4], [4, 4]]",5,0.0077519379845
6478,10_easy_pruned,"[[4, 8], [5, 5]]",2,0.0077519379845
6479,10_easy_pruned,"[[5, 9], [4, 4], [5, 4]]",3,0.0077519379845
6480,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [8, 1], [5, 9]]",5,0.0077519379845
6481,10_easy_pruned,"[[1, 8], [1, 9], [6, 8], [9, 4], [1, 0], [9, 8], [8, 3]]",7,0.0077519379845
6482,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 9], [7, 9], [4, 2]]",7,0.0077519379845
6483,10_easy_pruned,"[[1, 8]]",1,0.124031007752
6484,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [9, 4], [0, 9]]",5,0.0077519379845
6485,10_easy_pruned,"[[8, 7], [5, 4], [4, 4]]",3,0.0077519379845
6486,10_easy_pruned,"[[6, 5], [4, 7], [5, 4], [8, 8], [8, 7], [1, 1]]",6,0.0077519379845
6487,10_easy_pruned,"[[7, 2], [9, 4], [9, 9]]",3,0.0077519379845
6488,10_easy_pruned,"[[7, 5], [9, 4], [8, 2], [9, 8], [2, 2], [5, 3], [9, 2]]",7,0.0077519379845
6489,10_easy_pruned,"[[5, 5], [9, 4], [3, 0], [9, 3], [0, 9], [9, 8]]",6,0.0077519379845
6490,10_easy_pruned,"[[5, 4]]",1,0.0542635658915
6491,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [4, 8]]",4,0.0077519379845
6492,10_easy_pruned,"[[6, 5], [9, 4], [8, 4], [9, 3]]",4,0.0077519379845
6493,10_easy_pruned,"[[4, 2], [9, 4], [5, 6], [4, 4], [6, 8], [9, 3], [6, 2]]",7,0.0077519379845
6494,10_easy_pruned,"[[5, 8], [9, 8], [0, 0], [9, 4], [7, 9], [9, 3]]",6,0.0077519379845
6495,10_easy_pruned,"[[1, 8], [1, 9], [0, 3], [5, 5]]",4,0.0077519379845
6496,10_easy_pruned,"[[1, 8], [1, 9], [6, 6], [5, 5], [2, 8], [7, 3], [6, 4]]",7,0.0077519379845
6497,10_easy_pruned,"[[6, 5], [9, 8], [4, 2]]",3,0.0077519379845
6498,10_easy_pruned,"[[1, 9], [1, 8], [6, 5], [9, 8], [6, 6]]",5,0.0077519379845
6499,10_easy_pruned,"[[1, 9], [1, 8], [6, 4], [9, 8], [9, 0], [9, 4], [2, 2]]",7,0.0077519379845
6500,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 4]]",5,0.0077519379845
6501,10_easy_pruned,"[[7, 5]]",1,0.031007751938
6502,10_easy_pruned,"[[1, 9], [1, 8], [5, 3], [9, 8], [9, 3], [9, 4], [9, 9], [4, 4]]",8,0.0077519379845
6503,10_easy_pruned,"[[8, 7], [4, 4], [5, 4]]",3,0.0077519379845
6504,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [4, 2], [0, 9], [5, 9], [8, 7], [9, 4]]",8,0.0077519379845
6505,10_easy_pruned,"[[5, 6], [9, 8], [8, 8]]",3,0.0077519379845
6506,10_easy_pruned,"[[1, 8], [1, 9], [6, 6], [5, 5]]",4,0.0077519379845
6507,10_easy_pruned,"[[5, 8], [9, 8]]",2,0.031007751938
6508,10_easy_pruned,"[[1, 8], [1, 9], [4, 8]]",3,0.0077519379845
6509,10_easy_pruned,"[[5, 3], [9, 4], [0, 2], [9, 3], [1, 0], [9, 2]]",6,0.0077519379845
6510,10_easy_pruned,"[[7, 7], [4, 4]]",2,0.0077519379845
6511,10_easy_pruned,"[[1, 9], [1, 8], [5, 4]]",3,0.015503875969
6512,10_easy_pruned,"[[8, 5], [9, 8], [0, 2]]",3,0.0077519379845
6513,10_easy_pruned,"[[5, 4], [9, 4], [3, 0]]",3,0.0077519379845
6514,10_easy_pruned,"[[5, 5], [9, 4], [7, 8], [5, 4], [6, 3], [4, 4], [0, 2], [9, 8]]",8,0.0077519379845
6515,10_easy_pruned,"[[4, 8], [9, 8], [3, 1], [9, 9], [9, 4]]",5,0.0077519379845
6516,10_easy_pruned,"[[5, 8], [5, 5], [8, 5]]",3,0.0077519379845
6517,10_easy_pruned,"[[6, 2], [4, 4], [5, 4], [9, 8], [2, 8], [9, 4]]",6,0.0077519379845
6518,10_easy_pruned,"[[6, 5], [9, 4], [6, 9], [9, 3], [8, 8], [9, 8], [2, 8], [9, 2]]",8,0.0077519379845
6519,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [9, 4], [5, 9]]",5,0.0077519379845
6520,10_easy_pruned,"[[1, 8], [1, 9], [0, 3], [5, 5], [2, 8], [9, 4]]",6,0.0077519379845
6521,10_easy_pruned,"[[2, 8], [5, 4], [4, 4]]",3,0.0077519379845
6522,10_easy_pruned,"[[6, 5], [9, 4], [8, 4], [9, 3], [5, 3]]",5,0.0077519379845
6523,10_easy_pruned,"[[7, 5], [5, 4], [4, 4], [9, 4]]",4,0.0077519379845
6524,10_easy_pruned,"[[6, 7], [5, 4], [4, 4], [9, 4], [0, 3], [9, 8]]",6,0.0077519379845
6525,10_easy_pruned,"[[8, 5], [9, 8], [0, 2], [9, 4], [4, 8]]",5,0.0077519379845
6526,10_easy_pruned,"[[3, 1], [9, 4], [2, 8], [9, 3], [4, 8]]",5,0.0077519379845
6527,10_easy_pruned,"[[4, 1], [9, 8], [6, 8], [9, 4], [0, 8]]",5,0.0077519379845
6528,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [2, 8], [0, 9]]",5,0.0077519379845
6529,10_easy_pruned,"[[8, 5], [9, 8], [0, 2], [9, 4], [4, 8], [2, 2], [7, 5]]",7,0.0077519379845
6530,10_easy_pruned,"[[8, 5], [9, 8], [9, 4], [4, 4], [0, 9], [9, 9], [5, 4]]",7,0.0077519379845
6531,10_easy_pruned,"[[5, 8], [5, 5], [8, 5], [6, 7], [1, 9], [1, 8]]",6,0.0077519379845
6532,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 4], [0, 9]]",5,0.0077519379845
6533,10_easy_pruned,"[[1, 9]]",1,0.325581395349
6534,10_easy_pruned,"[[4, 4], [9, 8], [8, 8], [9, 4], [8, 1], [9, 3], [6, 7], [2, 1]]",8,0.0077519379845
6535,10_easy_pruned,"[[7, 5], [9, 4], [9, 9], [3, 1], [6, 4], [5, 4], [5, 2]]",7,0.0077519379845
6536,10_easy_pruned,"[[1, 8], [1, 9], [7, 7], [5, 5], [2, 8], [9, 4], [2, 1], [9, 2]]",8,0.0077519379845
6537,10_easy_pruned,"[[3, 1], [9, 4], [7, 8], [9, 8], [2, 2], [9, 3], [5, 1]]",7,0.0077519379845
6538,10_easy_pruned,"[[6, 5], [9, 4], [8, 4]]",3,0.0077519379845
6539,10_easy_pruned,"[[5, 5]]",1,0.015503875969
6540,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [8, 2]]",4,0.0077519379845
6541,10_easy_pruned,"[[4, 8], [9, 8], [1, 1]]",3,0.0077519379845
6542,10_easy_pruned,"[[3, 1], [9, 4], [7, 8], [9, 8]]",4,0.0077519379845
6543,10_easy_pruned,"[[3, 1], [9, 4], [2, 8], [9, 3], [4, 8], [5, 4]]",6,0.0077519379845
6544,10_easy_pruned,"[[4, 1]]",1,0.0232558139535
6545,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 9], [7, 9], [6, 5]]",7,0.0077519379845
6546,10_easy_pruned,"[[1, 8], [1, 9], [3, 2], [9, 8], [0, 1], [4, 4], [2, 8]]",7,0.0077519379845
6547,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 9], [7, 9]]",6,0.015503875969
6548,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 5], [4, 4], [5, 4]]",7,0.0077519379845
6549,10_easy_pruned,"[[1, 9], [1, 8], [6, 5]]",3,0.0077519379845
6550,10_easy_pruned,"[[6, 4], [9, 4], [8, 5], [9, 3], [8, 3]]",5,0.0077519379845
6551,10_easy_pruned,"[[6, 5], [9, 4], [5, 6], [9, 3], [5, 9]]",5,0.0077519379845
6552,10_easy_pruned,"[[5, 9], [4, 4], [5, 4], [9, 4], [2, 1], [9, 3]]",6,0.0077519379845
6553,10_easy_pruned,"[[5, 8], [9, 8], [1, 1], [8, 7], [9, 0]]",5,0.0077519379845
6554,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 4]]",4,0.015503875969
6555,10_easy_pruned,"[[8, 5], [9, 4], [0, 9], [4, 4], [4, 1]]",5,0.0077519379845
6556,10_easy_pruned,"[[6, 5]]",1,0.0542635658915
6557,10_easy_pruned,"[[1, 8], [1, 9], [6, 8], [9, 4]]",4,0.0077519379845
6558,10_easy_pruned,"[[4, 1], [7, 2], [5, 4], [7, 3], [7, 4], [9, 4], [6, 6], [9, 3]]",8,0.0077519379845
6559,10_easy_pruned,"[[6, 5], [9, 8], [4, 2], [4, 4], [7, 4], [5, 5], [9, 2], [2, 2]]",8,0.0077519379845
6560,10_easy_pruned,"[[6, 7], [5, 4], [4, 4], [9, 4], [0, 3]]",5,0.0077519379845
6561,10_easy_pruned,"[[5, 8], [5, 5], [8, 5], [6, 7], [1, 9], [1, 8], [2, 9], [7, 7]]",8,0.0077519379845
6562,10_easy_pruned,"[[8, 5], [9, 4], [0, 9]]",3,0.0077519379845
6563,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 5], [0, 9], [5, 9]]",6,0.0077519379845
6564,10_easy_pruned,"[[1, 8], [1, 9], [0, 3], [5, 5], [2, 8], [9, 4], [3, 0], [9, 3]]",8,0.0077519379845
6565,10_easy_pruned,"[[6, 5], [4, 7], [5, 4], [8, 8], [8, 7], [1, 1], [9, 8]]",7,0.0077519379845
6566,10_easy_pruned,"[[7, 5], [5, 4]]",2,0.0077519379845
6567,10_easy_pruned,"[[2, 9], [9, 8], [4, 8]]",3,0.0077519379845
6568,10_easy_pruned,"[[1, 9], [1, 8], [5, 3]]",3,0.0077519379845
6569,10_easy_pruned,"[[4, 4], [9, 8], [5, 7], [9, 9], [9, 4], [5, 1], [7, 2]]",7,0.0077519379845
6570,10_easy_pruned,"[[1, 8], [1, 9], [5, 2], [5, 4], [4, 4], [2, 8]]",6,0.0077519379845
6571,10_easy_pruned,"[[2, 9], [9, 4], [1, 0], [9, 3], [2, 2], [9, 8], [4, 4], [9, 9]]",8,0.0077519379845
6572,10_easy_pruned,"[[1, 9], [1, 8], [0, 9], [2, 9], [6, 2], [9, 4], [3, 2]]",7,0.0077519379845
6573,10_easy_pruned,"[[6, 5], [4, 4], [5, 4], [3, 1], [5, 6], [2, 0], [4, 7], [0, 3]]",8,0.0077519379845
6574,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 6], [5, 9], [8, 5], [6, 9], [2, 0]]",8,0.0077519379845
6575,10_easy_pruned,"[[5, 1]]",1,0.0077519379845
6576,10_easy_pruned,"[[4, 2], [9, 4]]",2,0.0077519379845
6577,10_easy_pruned,"[[5, 4], [9, 8], [7, 2], [9, 4]]",4,0.0077519379845
6578,10_easy_pruned,"[[6, 4], [9, 4], [8, 5], [9, 3], [8, 3], [9, 8], [3, 2], [9, 9]]",8,0.0077519379845
6579,10_easy_pruned,"[[7, 2], [5, 6]]",2,0.0077519379845
6580,10_easy_pruned,"[[2, 8], [5, 4], [4, 4], [9, 8], [7, 5], [9, 3], [5, 3]]",7,0.0077519379845
6581,10_easy_pruned,"[[6, 5], [9, 4], [8, 4], [9, 3], [5, 3], [9, 8], [1, 9]]",7,0.0077519379845
6582,10_easy_pruned,"[[5, 4], [9, 8], [2, 8], [9, 4], [5, 6]]",5,0.0077519379845
6583,10_easy_pruned,"[[5, 8]]",1,0.046511627907
6584,10_easy_pruned,"[[1, 8], [1, 9], [6, 4], [9, 8]]",4,0.0077519379845
6585,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [9, 4], [0, 9], [4, 4]]",6,0.0077519379845
6586,10_easy_pruned,"[[1, 8], [1, 9], [6, 6], [5, 5], [2, 8]]",5,0.0077519379845
6587,10_easy_pruned,"[[1, 9], [1, 8], [6, 4], [4, 4], [5, 4], [9, 4], [2, 8], [5, 5]]",8,0.0077519379845
6588,10_easy_pruned,"[[5, 4], [9, 4], [0, 3], [9, 8]]",4,0.0077519379845
6589,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [3, 0]]",4,0.0077519379845
6590,10_easy_pruned,"[[1, 9], [1, 8], [5, 4], [9, 4], [8, 8]]",5,0.0077519379845
6591,10_easy_pruned,"[[5, 9], [9, 8], [8, 1], [4, 4], [5, 1]]",5,0.0077519379845
6592,10_easy_pruned,"[[6, 5], [4, 4]]",2,0.0077519379845
6593,10_easy_pruned,"[[5, 8], [5, 5]]",2,0.0077519379845
6594,10_easy_pruned,"[[5, 9], [9, 8], [8, 1], [4, 4], [5, 1], [5, 5]]",6,0.0077519379845
6595,10_easy_pruned,"[[5, 8], [5, 5], [8, 5], [6, 7], [1, 9], [1, 8], [2, 9]]",7,0.0077519379845
6596,10_easy_pruned,"[[5, 6], [9, 8], [4, 7]]",3,0.0077519379845
6597,10_easy_pruned,"[[1, 9], [1, 8], [5, 9]]",3,0.0387596899225
6598,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [8, 2], [7, 7], [0, 3]]",6,0.0077519379845
6599,10_easy_pruned,"[[5, 9], [9, 8], [8, 1]]",3,0.0077519379845
6600,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [2, 8]]",4,0.0077519379845
6601,10_easy_pruned,"[[1, 9], [1, 8], [6, 5], [9, 8], [6, 6], [9, 4], [0, 8]]",7,0.0077519379845
6602,10_easy_pruned,"[[1, 8], [1, 9], [6, 8], [9, 4], [1, 0]]",5,0.0077519379845
6603,10_easy_pruned,"[[5, 8], [9, 4], [0, 8], [9, 3], [4, 7], [5, 4], [8, 4]]",7,0.0077519379845
6604,10_easy_pruned,"[[2, 8], [5, 4], [4, 4], [9, 8]]",4,0.0077519379845
6605,10_easy_pruned,"[[1, 9], [1, 8], [6, 4], [9, 8], [9, 0], [9, 4], [2, 2], [9, 3]]",8,0.0077519379845
6606,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [3, 0], [5, 8], [6, 4], [0, 9]]",7,0.0077519379845
6607,10_easy_pruned,"[[1, 9], [1, 8], [5, 4], [9, 4], [8, 8], [9, 8], [0, 8], [9, 9]]",8,0.0077519379845
6608,10_easy_pruned,"[[8, 5], [9, 4], [0, 9], [4, 4], [4, 1], [5, 4]]",6,0.0077519379845
6609,10_easy_pruned,"[[5, 6], [9, 8], [8, 8], [9, 9], [9, 4]]",5,0.0077519379845
6610,10_easy_pruned,"[[7, 7], [4, 4], [5, 4], [9, 4], [7, 8], [9, 8], [9, 1], [5, 5]]",8,0.0077519379845
6611,10_easy_pruned,"[[5, 4], [9, 8], [2, 8], [9, 4], [0, 7]]",5,0.0077519379845
6612,10_easy_pruned,"[[7, 5], [9, 4], [8, 2], [9, 8], [2, 2], [5, 3], [9, 2], [9, 3]]",8,0.0077519379845
6613,10_easy_pruned,"[[4, 1], [9, 8], [6, 8], [9, 4], [0, 8], [9, 9]]",6,0.0077519379845
6614,10_easy_pruned,"[[6, 4], [9, 4], [9, 9], [9, 3], [7, 4], [9, 2]]",6,0.0077519379845
6615,10_easy_pruned,"[[1, 9], [1, 8], [0, 9]]",3,0.015503875969
6616,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [9, 4]]",4,0.015503875969
6617,10_easy_pruned,"[[6, 6], [9, 4], [1, 0], [9, 8], [6, 4], [9, 9]]",6,0.0077519379845
6618,10_easy_pruned,"[[8, 7], [9, 8], [4, 8]]",3,0.0077519379845
6619,10_easy_pruned,"[[6, 5], [9, 4], [6, 9], [9, 3]]",4,0.0077519379845
6620,10_easy_pruned,"[[5, 9], [4, 4], [5, 4], [9, 4], [2, 1], [9, 3], [8, 0], [9, 2]]",8,0.0077519379845
6621,10_easy_pruned,"[[5, 6], [9, 8], [4, 7], [4, 4]]",4,0.0077519379845
6622,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 5], [4, 4], [5, 4], [0, 0]]",8,0.0077519379845
6623,10_easy_pruned,"[[6, 5], [9, 8], [7, 8], [9, 4], [8, 1], [9, 3]]",6,0.0077519379845
6624,10_easy_pruned,"[[5, 8], [9, 8], [6, 6], [9, 9], [9, 4], [5, 4]]",6,0.0077519379845
6625,10_easy_pruned,"[[1, 9], [1, 8], [5, 4], [9, 8], [5, 2], [9, 9], [9, 4], [7, 8]]",8,0.0077519379845
6626,10_easy_pruned,"[[6, 5], [9, 4], [5, 6], [9, 3]]",4,0.0077519379845
6627,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [4, 2], [5, 9], [8, 7], [6, 9]]",7,0.0077519379845
6628,10_easy_pruned,"[[2, 9], [9, 4], [1, 0], [9, 3], [2, 2]]",5,0.0077519379845
6629,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 6], [5, 9]]",5,0.0077519379845
6630,10_easy_pruned,"[[5, 8], [9, 8], [1, 1], [8, 7], [9, 0], [9, 9]]",6,0.0077519379845
6631,10_easy_pruned,"[[1, 8], [1, 9], [4, 2], [9, 8], [5, 2]]",5,0.0077519379845
6632,10_easy_pruned,"[[8, 7], [9, 8], [7, 5], [9, 4], [0, 9]]",5,0.0077519379845
6633,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [0, 9]]",4,0.015503875969
6634,10_easy_pruned,"[[1, 8], [1, 9], [5, 2]]",3,0.0077519379845
6635,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 4], [4, 4], [8, 3], [5, 9]]",7,0.0077519379845
6636,10_easy_pruned,"[[1, 8], [1, 9], [6, 7], [4, 4]]",4,0.0077519379845
6637,10_easy_pruned,"[[7, 7]]",1,0.0077519379845
6638,10_easy_pruned,"[[5, 9]]",1,0.0232558139535
6639,10_easy_pruned,"[[5, 1], [9, 4], [2, 8], [4, 4]]",4,0.0077519379845
6640,10_easy_pruned,"[[1, 8], [1, 9], [3, 2], [9, 8], [0, 1], [4, 4]]",6,0.0077519379845
6641,10_easy_pruned,"[[6, 7], [9, 4]]",2,0.0077519379845
6642,10_easy_pruned,"[[7, 2]]",1,0.0232558139535
6643,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 5], [0, 9], [5, 9], [4, 8], [9, 4]]",8,0.0077519379845
6644,10_easy_pruned,"[[1, 9], [1, 8], [2, 2], [9, 8], [5, 5], [9, 9]]",6,0.0077519379845
6645,10_easy_pruned,"[[2, 9], [9, 4], [1, 0], [9, 3], [2, 2], [9, 8]]",6,0.0077519379845
6646,10_easy_pruned,"[[7, 2], [9, 4], [6, 9], [9, 3], [1, 2], [9, 2], [0, 3]]",7,0.0077519379845
6647,10_easy_pruned,"[[1, 8], [1, 9], [7, 5], [9, 8], [8, 7]]",5,0.0077519379845
6648,10_easy_pruned,"[[1, 9], [1, 8], [6, 4]]",3,0.015503875969
6649,10_easy_pruned,"[[1, 8], [1, 9], [4, 7], [9, 8], [6, 6], [7, 7], [6, 8]]",7,0.0077519379845
6650,10_easy_pruned,"[[7, 5], [5, 4], [4, 4], [9, 4], [6, 9], [9, 8], [1, 0], [9, 3]]",8,0.0077519379845
6651,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [4, 2]]",4,0.015503875969
6652,10_easy_pruned,"[[2, 9], [9, 4], [4, 2], [5, 4], [5, 1], [9, 3], [6, 3]]",7,0.0077519379845
6653,10_easy_pruned,"[[5, 3], [9, 4], [0, 2], [9, 3]]",4,0.0077519379845
6654,10_easy_pruned,"[[7, 7], [4, 4], [5, 4]]",3,0.0077519379845
6655,10_easy_pruned,"[[1, 8], [1, 9], [4, 7]]",3,0.0077519379845
6656,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 6], [5, 9], [8, 5], [6, 9]]",7,0.0077519379845
6657,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 5], [0, 9]]",5,0.0077519379845
6658,10_easy_pruned,"[[1, 9], [1, 8], [2, 9]]",3,0.186046511628
6659,10_easy_pruned,"[[5, 6], [9, 8]]",2,0.015503875969
6660,10_easy_pruned,"[[7, 2], [9, 4], [6, 9]]",3,0.0077519379845
6661,10_easy_pruned,"[[5, 8], [9, 8], [7, 5], [5, 4], [7, 3], [9, 4], [8, 9]]",7,0.0077519379845
6662,10_easy_pruned,"[[6, 4], [9, 4], [9, 9], [9, 3], [7, 4], [9, 2], [2, 1], [9, 1]]",8,0.0077519379845
6663,10_easy_pruned,"[[1, 9], [1, 8], [5, 9], [2, 9], [6, 2], [9, 8], [1, 0], [9, 4]]",8,0.0077519379845
6664,10_easy_pruned,"[[4, 1], [9, 8], [5, 6], [4, 4]]",4,0.0077519379845
6665,10_easy_pruned,"[[4, 8], [9, 8], [3, 1], [9, 9], [9, 4], [4, 4], [5, 4]]",7,0.0077519379845
6666,10_easy_pruned,"[[4, 8], [9, 8], [5, 1], [9, 4], [6, 9], [9, 9], [9, 3]]",7,0.0077519379845
6667,10_easy_pruned,"[[1, 8], [1, 9], [4, 2], [9, 8], [5, 2], [9, 4], [6, 2], [9, 9]]",8,0.0077519379845
6668,10_easy_pruned,"[[1, 9], [1, 8], [5, 3], [9, 8]]",4,0.0077519379845
6669,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [0, 9], [5, 9], [6, 9]]",6,0.0077519379845
6670,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [6, 3], [0, 9], [5, 9], [6, 5]]",7,0.0077519379845
6671,10_easy_pruned,"[[7, 2], [9, 4], [6, 9], [9, 3], [1, 2], [9, 2], [0, 3], [9, 1]]",8,0.0077519379845
6672,10_easy_pruned,"[[8, 7], [4, 4], [5, 4], [6, 5], [5, 5]]",5,0.0077519379845
6673,10_easy_pruned,"[[6, 7], [9, 4], [8, 5], [9, 8], [5, 8]]",5,0.0077519379845
6674,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [9, 1], [5, 9], [5, 7]]",6,0.0077519379845
6675,10_easy_pruned,"[[4, 4], [9, 8], [8, 8]]",3,0.0077519379845
6676,10_easy_pruned,"[[4, 2], [9, 4], [5, 6], [4, 4], [6, 8]]",5,0.0077519379845
6677,10_easy_pruned,"[[5, 4], [9, 8], [7, 2], [9, 4], [3, 0], [9, 9], [9, 3]]",7,0.0077519379845
6678,10_easy_pruned,"[[1, 8], [1, 9], [5, 9], [9, 4]]",4,0.0077519379845
6679,10_easy_pruned,"[[3, 1], [9, 4], [7, 8], [9, 8], [2, 2], [9, 3], [5, 1], [9, 9]]",8,0.0077519379845
6680,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [2, 2], [0, 9], [5, 9], [5, 3], [4, 4]]",8,0.0077519379845
6681,10_easy_pruned,"[[4, 2]]",1,0.0077519379845
6682,10_easy_pruned,"[[6, 7], [5, 4]]",2,0.0077519379845
6683,10_easy_pruned,"[[4, 1], [9, 8], [6, 8], [9, 4]]",4,0.0077519379845
6684,10_easy_pruned,"[[8, 5], [9, 4], [6, 5], [9, 8], [8, 7], [5, 5], [5, 4]]",7,0.0077519379845
6685,10_easy_pruned,"[[2, 9]]",1,0.031007751938
6686,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [1, 3], [0, 9], [5, 9]]",6,0.0077519379845
6687,10_easy_pruned,"[[1, 9], [1, 8], [2, 9], [3, 0], [5, 8]]",5,0.0077519379845
6688,10_easy_pruned,"[[5, 4], [9, 8], [2, 8], [9, 4], [5, 6], [9, 3], [3, 2], [9, 9]]",8,0.0077519379845
6689,10_easy_pruned,"[[6, 7], [5, 4], [4, 4]]",3,0.0077519379845
6690,10_easy_pruned,"[[6, 5], [9, 8], [7, 8], [9, 4], [8, 1]]",5,0.0077519379845
