userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
43cad2c3,10_medium_pruned,10,medium,pruned,interaction_blind,0.1,100,-4.901202085322728,-3.554387896691384,-3.3174887785180176,-3.0455451520863686,-3.070196638951945,-2.9899096686340294,-3.02836295359864
4fba815c,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.13781128892128,-2.2693235698024234,-1.9890582464037738,-1.6590378495521663,-1.519129210582419,-1.5991836335985496,-1.4650119682772658
5efbf191,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-5.126932491180954,-3.290888905341468,-3.0668990349320704,-2.7551212733093497,-2.7064203647859983,-2.250524031709193,-2.175815462379338
6db76212,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.60705609258826,-2.197583122306738,-1.887945761743502,-1.654425840535618,-1.394328364808336,-1.5766989940528027,-1.3287810702046179
71ebc315,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.597217471436353,-2.1744488686389634,-1.9000181516584138,-1.448421081065095,-1.334766863166513,-1.3787618902685705,-1.2760200135562318
76f6a1e9,10_medium_pruned,10,medium,pruned,interaction_blind,0.1,100,-4.467377639478814,-3.428860458589753,-3.2571598970690365,-3.208417829244953,-3.1695100897829787,-2.333742351552354,-2.3533081657835684
93ebead7,10_medium_pruned,10,medium,pruned,blocking,0.1,100,-4.5509043598164665,-3.0700133446425744,-2.904249163021336,-2.9799414831325035,-2.859550261905703,-2.86691232911064,-2.8944107336245435
94a4f5d4,10_medium_pruned,10,medium,pruned,blocking,0.1,100,-4.543603249970719,-2.6213019215151347,-2.305651318217989,-1.4415898636723403,-1.4113428186419459,-1.8051419439231877,-1.7739927098062298
95e69707,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.932091539121523,-2.11837055348543,-1.8573347208613782,-1.4218907252658932,-1.294597493030417,-1.3531612499664254,-1.2374760287203193
9ba1165f,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.186528642569177,-2.2601288306171052,-1.9835052485773652,-1.6893458773095364,-1.5476205019068525,-1.6393791540231877,-1.4993949573002001
9da51cdd,10_medium_pruned,10,medium,pruned,interaction_blind,0.1,100,-4.391390907329127,-2.804988134671825,-2.5871501564813597,-2.146877156402732,-2.1721023905752843,-1.7727760015546707,-1.813213869194735
9dd11e8e,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.326943404446107,-3.2583968945413537,-3.0702221662879023,-3.10943195734988,-2.952467006549159,-2.8091359354806906,-2.686248228627137
a9cbcabb,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.922484789137446,-2.465916794743717,-2.2280305581677675,-1.7468624271020863,-1.6378886439791858,-1.7012117087527272,-1.5979100921160045
abd12ee2,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.131851841403605,-3.6448624374509984,-3.3201609698940318,-2.9323859516905557,-2.726750683012221,-2.5651059782499934,-2.365435159859194
b0c6f3a8,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.704869383515206,-3.146236311983833,-2.953915531248244,-2.8717788270781655,-2.8327350035946055,-2.3681944853083636,-2.3050566259119196
bdd7483e,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-3.95915987671123,-2.774762498096085,-2.4705806405877917,-1.97393886451907,-1.9034624624102408,-1.8897818966386517,-1.83642819260445
cefc077d,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.844802323491158,-3.1208416420911513,-2.890049475208511,-2.266360846347336,-2.2135265033331475,-2.204985605996036,-2.1641528824681067
d0f687f1,10_medium_pruned,10,medium,pruned,blocking,0.1,100,-4.4980194570790575,-3.3463264526158634,-3.202884154353958,-3.174683206272703,-2.929763210602835,-3.360725559341745,-3.315247719756133
d1bbc1e6,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.186528642569177,-2.2601288306171052,-1.9835052485773652,-1.6893458773095364,-1.5476205019068525,-1.6393791540231877,-1.4993949573002001
d8aacc7a,10_medium_pruned,10,medium,pruned,interaction_blind,0.1,100,-5.056354098152043,-2.398747381421261,-2.097028649266167,-1.5437293456606174,-1.5879315344661717,-1.4788339862113091,-1.5341475039709271
d9fa7f02,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.5784363336927159,-1.4959402201997574,-1.4697772672257645
daa11f50,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.489559451433574,-2.952728644968382,-2.7264788947205276,-2.6458670754911138,-2.5342184915729478,-2.4635424009237883,-2.4226762048798394
e1b6994c,10_medium_pruned,10,medium,pruned,density,0.1,100,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.394388352834449,-5.35314029608797,-5.340058819600973
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,0.1,100,-4.621295093051001,-2.5934975842430537,-2.303709837210273,-1.7883239859825566,-1.7949151356223187,-1.5857190462512072,-1.5961225922825142
ecefd3a0,10_medium_pruned,10,medium,pruned,blocking_blind,0.1,100,-4.929107457721615,-2.8690131628731783,-2.681329230226508,-2.4972617226982394,-2.3596403064018947,-2.1206248988133365,-1.973427069068556
eefbf52d,10_medium_pruned,10,medium,pruned,interaction,0.1,100,-4.609472171130505,-2.6271493008903604,-2.39070094469607,-1.9734172800160878,-1.9816235822170238,-2.0467486989165438,-2.034122476688768
11d4bf94,6_hard_full,6,hard,full,density,0.2,100,-2.1001295172903607,-4.017837469599459,-3.9364332376792173,-4.5356998602387195,-4.422855941191309,-3.3893926426544145,-3.4167867593621333
14b4c043,6_hard_full,6,hard,full,interaction_blind,0.2,100,-2.4741166436832644,-2.4763010805281818,-2.4258047847919415,-2.0939988602209048,-2.5022694832202537,-1.993535843138691,-2.2559270784000307
14c5dc72,6_hard_full,6,hard,full,blocking,0.2,100,-2.8136787280075226,-2.0672249065721706,-1.9710129569794554,-1.8242558628359473,-1.6738525081935678,-1.9303116573765853,-1.8936031498080172
17b4c1ea,6_hard_full,6,hard,full,interaction,0.2,100,-2.5458589941732575,-1.8444163928100354,-1.6949736670311464,-1.4081737386770508,-1.4458765704016847,-1.777899539005919,-1.8809228793949289
17e120dd,6_hard_full,6,hard,full,interaction,0.2,100,-2.7670775634643383,-2.3754704034369163,-2.31899398793425,-2.126051828368874,-2.403599556011689,-2.4350579862720094,-2.5526879043678035
18dac9ef,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.533229146576638,-3.1985881015944626,-2.9736287785724063,-3.0172860755830433,-2.437799401786459,-2.947263468399143,-2.3842018949213255
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,0.2,100,-1.9798134424394207,-1.8530283126139622,-1.7878245829809096,-1.8341882102566824,-1.9335769781592504,-1.6275852085875102,-1.9310575375383632
22dac859,6_hard_full,6,hard,full,blocking_blind,0.2,100,-3.5355919493152244,-3.337666367440793,-3.3916966841374423,-3.2031039769950924,-3.3528024942781554,-2.953685019419332,-2.861705959689124
24a5e25a,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.655458988502942,-2.4165870500796003,-2.3112167041675975,-2.291405061686865,-2.2839271035808006,-1.598785478504015,-1.5093307068698893
24b61c03,6_hard_full,6,hard,full,interaction_blind,0.2,100,-2.484263073465562,-2.7581806623901324,-2.713508451578586,-2.895938895776104,-3.1506370804962587,-2.1699703627021187,-2.345415698700621
24f4c091,6_hard_full,6,hard,full,blocking_blind,0.2,100,-3.027925546426309,-2.478029121982416,-2.4040960387405006,-2.176974104533884,-2.0659384896219706,-1.8931256169122181,-1.7452342838605066
25a611ff,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.30466530059096,-2.1839266743017083,-1.2327719217520465
25b60fb4,6_hard_full,6,hard,full,density,0.2,100,-4.2291323541295895,-5.172303972310334,-5.47477547355829,-5.740318075289146,-5.673438266116818,-5.777289512629137,-5.602233593736936
25c4c0ab,6_hard_full,6,hard,full,non-linear,0.2,100,-2.2053317031157538,-1.6538829309511165,-1.61624322278922,-1.9562579186198084,-1.8887757948466937,-1.7423503444578825,-1.6794895057533368
26dbf6e9,6_hard_full,6,hard,full,interaction,0.2,100,-2.517373953998011,-1.9012038323844336,-1.7361969431476374,-1.2743598522362571,-1.3107385072874784,-1.491381163433532,-1.3230491666065862
31e63b91,6_hard_full,6,hard,full,interaction_blind,0.2,100,-3.081809986928267,-2.711074425585518,-2.7275600804114335,-2.6683133716810277,-2.563676161063014,-2.4587225414959937,-2.6011042696299014
32ebf2e8,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.9185211540531757,-2.0736653371031037,-1.9983013358352129,-2.0905421102890327,-2.028432190180742,-1.8479747068173924,-1.71670913187986
37f60bbc,6_hard_full,6,hard,full,interaction,0.2,100,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-2.8539524378067376,-2.425239570502255,-3.04468289707043
37f61258,6_hard_full,6,hard,full,density,0.2,100,-2.8435891573538923,-4.101004740601693,-4.010217126967673,-3.955809814620725,-3.5219985519005945,-3.890788512110134,-3.4704996837668456
38ebbf94,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-2.1419268866601597,-1.9347697429773607,-1.874660509200531,-1.56928491403963
3af4bfbb,6_hard_full,6,hard,full,interaction_blind,0.2,100,-2.4338037176432925,-2.318873387862915,-2.2431658548066946,-1.8864954661554005,-2.3539152051649848,-1.8183528099761337,-2.2077512265085746
3bb613b2,6_hard_full,6,hard,full,blocking,0.2,100,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.1326590555612863,-1.0831034674854363,-1.4000039940656688,-1.3102882003502383
3cd60baf,6_hard_full,6,hard,full,interaction,0.2,100,-2.543157681954872,-1.802328290484247,-1.6218746279500844,-1.0983659686291831,-1.1372631272614415,-1.25119440711718,-1.2166983876697508
3df11bae,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.886645098863043,-2.123572866925115,-2.016253277291949,-1.7991813810153559,-1.5840970411117323,-1.7128560602404868,-1.5052463988096478
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.30466530059096,-2.1839266743017083,-1.2327719217520465
43c60cd9,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.6802420706417545,-2.2556351719814485,-2.121238537131028,-1.8603270736102764,-1.7703167942299227,-1.6261192935004152,-1.4406544642988506
44a4fa14,6_hard_full,6,hard,full,interaction_blind,0.2,100,-2.9638072055034725,-2.6154513116788514,-2.569648188003854,-2.1844694799365683,-2.614004631489748,-1.8875386799897846,-2.2781895187594903
47f614be,6_hard_full,6,hard,full,blocking,0.2,100,-2.819047327354071,-2.4160453580983017,-2.2824496833017984,-2.086717379782486,-1.992131631429136,-2.1687689014783404,-1.992287249674013
49e6113d,6_hard_full,6,hard,full,blocking_blind,0.2,100,-3.057210205339005,-1.9151579550983848,-1.7405948105337257,-1.476290140931831,-1.0627923264671018,-1.5035980148265964,-1.0440693904030243
4af5df5d,6_hard_full,6,hard,full,interaction_blind,0.2,100,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-2.5662476005230563,-3.032141643877317,-1.496964891142128,-1.7551399093731643
4ed4c1d3,6_hard_full,6,hard,full,blocking,0.2,100,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.5007333403471141,-1.3292638202279972,-1.5183460024209547,-1.3323938861757991
50c60ba6,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8937788734415548,-0.5982531848910273,-0.851824192426995,-0.5659004931580642
53c4c041,6_hard_full,6,hard,full,interaction,0.2,100,-2.94347418962482,-2.2830893242830927,-2.177854828517017,-1.8501981098684541,-2.1457002657048596,-2.035789668146438,-2.1912916454273867
54f4bf95,6_hard_full,6,hard,full,blocking,0.2,100,-2.5530413113995705,-1.690852428907146,-1.5039819684571383,-1.0530314109595207,-0.9950611031060291,-1.1268715576357156,-1.029790504964374
55f5fe54,6_hard_full,6,hard,full,blocking,0.2,100,-2.8237452836611534,-2.5252268569660674,-2.444087671932401,-2.748891366147697,-2.3248521662679744,-2.8404730861012144,-2.7644630428502226
57a4bf4b,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.5275774383344225,-1.6394096129297406,-1.4623101020321647,-1.16199386379982,-1.0391300283437448,-1.1358861447745452,-1.0290969868360693
5ce612bc,6_hard_full,6,hard,full,blocking_blind,0.2,100,-2.546561598154735,-2.9804565569278556,-2.8583554485349,-2.8566914170814726,-2.651624115078589,-2.5601901047220506,-2.3407410858737765
