,Unnamed: 0,board_name,path,move_number_in_path,count,participants_prob,heuristic,prob_path
11925,2385,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",4,2,0.013793103448275862,blocking,0.00026005900000000004
11926,2385,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",4,2,0.013793103448275862,density,8.29e-10
11927,2385,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",4,2,0.013793103448275862,interaction,0.000350595
11928,2385,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",4,2,0.013793103448275862,linear,1.22e-05
11929,2385,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",4,2,0.013793103448275862,non-linear,2.29e-05
11930,2386,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1]]",3,2,0.01324503311258278,blocking,0.00026005900000000004
11931,2386,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1]]",3,2,0.01324503311258278,density,7.59e-08
11932,2386,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1]]",3,2,0.01324503311258278,interaction,0.000350595
11933,2386,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1]]",3,2,0.01324503311258278,linear,1.22e-05
11934,2386,10_medium_full,"[[3, 2, 1], [3, 1, 2], [5, 2, 1]]",3,2,0.01324503311258278,non-linear,2.29e-05
11935,2387,10_medium_full,"[[3, 2, 1], [3, 1, 2]]",2,4,0.02424242424242424,blocking,0.001114057
11936,2387,10_medium_full,"[[3, 2, 1], [3, 1, 2]]",2,4,0.02424242424242424,density,2.62e-06
11937,2387,10_medium_full,"[[3, 2, 1], [3, 1, 2]]",2,4,0.02424242424242424,interaction,0.00153484
11938,2387,10_medium_full,"[[3, 2, 1], [3, 1, 2]]",2,4,0.02424242424242424,linear,0.000430943
11939,2387,10_medium_full,"[[3, 2, 1], [3, 1, 2]]",2,4,0.02424242424242424,non-linear,0.000516626
11940,2388,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2]]",6,1,0.010309278350515464,blocking,0.000108431
11941,2388,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2]]",6,1,0.010309278350515464,density,1.35e-12
11942,2388,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2]]",6,1,0.010309278350515464,interaction,4.66e-05
11943,2388,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2]]",6,1,0.010309278350515464,linear,4.25e-07
11944,2388,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2]]",6,1,0.010309278350515464,non-linear,1.48e-06
11945,2389,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1]]",5,1,0.008403361344537815,blocking,0.000108431
11946,2389,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1]]",5,1,0.008403361344537815,density,1.23e-10
11947,2389,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1]]",5,1,0.008403361344537815,interaction,4.66e-05
11948,2389,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1]]",5,1,0.008403361344537815,linear,4.25e-07
11949,2389,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2], [5, 2, 1]]",5,1,0.008403361344537815,non-linear,1.48e-06
11950,2390,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.006896551724137931,blocking,0.0005336669999999999
11951,2390,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.006896551724137931,density,3.88e-09
11952,2390,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.006896551724137931,interaction,0.00028278200000000003
11953,2390,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.006896551724137931,linear,1.75e-05
11954,2390,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.006896551724137931,non-linear,3.7e-05
11955,2391,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1]]",3,1,0.006622516556291391,blocking,0.0005336669999999999
11956,2391,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1]]",3,1,0.006622516556291391,density,3.88e-05
11957,2391,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1]]",3,1,0.006622516556291391,interaction,0.00028278200000000003
11958,2391,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1]]",3,1,0.006622516556291391,linear,1.75e-05
11959,2391,10_medium_full,"[[3, 2, 1], [3, 5, 2], [3, 1, 1]]",3,1,0.006622516556291391,non-linear,3.7e-05
11960,2392,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1], [3, 0, 2]]",8,1,0.030303030303030307,blocking,1.19e-07
11961,2392,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1], [3, 0, 2]]",8,1,0.030303030303030307,density,1.26e-16
11962,2392,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1], [3, 0, 2]]",8,1,0.030303030303030307,interaction,2.79e-08
11963,2392,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1], [3, 0, 2]]",8,1,0.030303030303030307,linear,1.94e-10
11964,2392,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1], [3, 0, 2]]",8,1,0.030303030303030307,non-linear,1.0300000000000002e-09
11965,2393,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1]]",7,1,0.014705882352941175,blocking,1.19e-07
11966,2393,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1]]",7,1,0.014705882352941175,density,2.59e-14
11967,2393,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1]]",7,1,0.014705882352941175,interaction,2.79e-08
11968,2393,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1]]",7,1,0.014705882352941175,linear,1.94e-10
11969,2393,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1]]",7,1,0.014705882352941175,non-linear,1.0300000000000002e-09
11970,2394,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",6,1,0.010309278350515464,blocking,6.96e-07
11971,2394,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",6,1,0.010309278350515464,density,7.440000000000001e-13
11972,2394,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",6,1,0.010309278350515464,interaction,2.4e-07
11973,2394,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",6,1,0.010309278350515464,linear,9.2e-09
11974,2394,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",6,1,0.010309278350515464,non-linear,2.79e-08
11975,2395,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1]]",5,1,0.008403361344537815,blocking,6.96e-07
11976,2395,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1]]",5,1,0.008403361344537815,density,7.440000000000002e-09
11977,2395,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1]]",5,1,0.008403361344537815,interaction,2.4e-07
11978,2395,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1]]",5,1,0.008403361344537815,linear,9.2e-09
11979,2395,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2], [1, 2, 1]]",5,1,0.008403361344537815,non-linear,2.79e-08
11980,2396,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2]]",4,1,0.006896551724137931,blocking,9.59e-06
11981,2396,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2]]",4,1,0.006896551724137931,density,3.2100000000000003e-07
11982,2396,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2]]",4,1,0.006896551724137931,interaction,1.87e-05
11983,2396,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2]]",4,1,0.006896551724137931,linear,9.36e-07
11984,2396,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1], [5, 2, 2]]",4,1,0.006896551724137931,non-linear,1.13e-06
11985,2397,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1]]",3,1,0.006622516556291391,blocking,0.000407645
11986,2397,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1]]",3,1,0.006622516556291391,density,5.4299999999999985e-05
11987,2397,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1]]",3,1,0.006622516556291391,interaction,0.0007066080000000001
11988,2397,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1]]",3,1,0.006622516556291391,linear,3.91e-05
11989,2397,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 2, 1]]",3,1,0.006622516556291391,non-linear,4.74e-05
11990,2398,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1], [2, 1, 2]]",6,1,0.010309278350515464,blocking,2.99e-11
11991,2398,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1], [2, 1, 2]]",6,1,0.010309278350515464,density,1.14e-11
11992,2398,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1], [2, 1, 2]]",6,1,0.010309278350515464,interaction,8.48e-11
11993,2398,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1], [2, 1, 2]]",6,1,0.010309278350515464,linear,1.72e-10
11994,2398,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1], [2, 1, 2]]",6,1,0.010309278350515464,non-linear,1.82e-10
11995,2399,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1]]",5,1,0.008403361344537815,blocking,2.87e-08
11996,2399,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1]]",5,1,0.008403361344537815,density,1.14e-07
11997,2399,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1]]",5,1,0.008403361344537815,interaction,7.2e-08
11998,2399,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1]]",5,1,0.008403361344537815,linear,1.6799999999999998e-08
11999,2399,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2], [5, 4, 1]]",5,1,0.008403361344537815,non-linear,1.95e-08
12000,2400,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,blocking,3.46e-06
12001,2400,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,density,2.13e-06
12002,2400,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,interaction,6.76e-06
12003,2400,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,linear,1.17e-06
12004,2400,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,non-linear,1.41e-06
12005,2401,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1]]",3,1,0.006622516556291391,blocking,0.000159648
12006,2401,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1]]",3,1,0.006622516556291391,density,6.979999999999999e-05
12007,2401,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1]]",3,1,0.006622516556291391,interaction,0.000276733
12008,2401,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1]]",3,1,0.006622516556291391,linear,3.1e-05
12009,2401,10_medium_full,"[[3, 2, 1], [3, 5, 2], [4, 3, 1]]",3,1,0.006622516556291391,non-linear,3.72e-05
12010,2402,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",9,1,0.05,blocking,1.56e-07
12011,2402,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",9,1,0.05,density,6.019999999999998e-16
12012,2402,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",9,1,0.05,interaction,8.060000000000001e-08
12013,2402,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",9,1,0.05,linear,4.41e-11
12014,2402,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",9,1,0.05,non-linear,1.18e-09
12015,2403,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2]]",8,1,0.030303030303030307,blocking,4.44e-07
12016,2403,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2]]",8,1,0.030303030303030307,density,6.85e-16
12017,2403,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2]]",8,1,0.030303030303030307,interaction,2.05e-07
12018,2403,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2]]",8,1,0.030303030303030307,linear,3.39e-10
12019,2403,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 2, 2]]",8,1,0.030303030303030307,non-linear,1.72e-09
12020,2404,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1]]",7,1,0.014705882352941175,blocking,3.33e-05
12021,2404,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1]]",7,1,0.014705882352941175,density,6.61e-14
12022,2404,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1]]",7,1,0.014705882352941175,interaction,1.5399999999999998e-05
12023,2404,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1]]",7,1,0.014705882352941175,linear,2.54e-08
12024,2404,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1]]",7,1,0.014705882352941175,non-linear,1.29e-07
12025,2405,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",6,2,0.020618556701030927,blocking,7.979999999999999e-05
12026,2405,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",6,2,0.020618556701030927,density,1.36e-12
12027,2405,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",6,2,0.020618556701030927,interaction,3.3799999999999995e-05
12028,2405,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",6,2,0.020618556701030927,linear,5.070000000000001e-07
12029,2405,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",6,2,0.020618556701030927,non-linear,1.6e-06
12030,2406,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1]]",5,2,0.01680672268907563,blocking,7.979999999999999e-05
12031,2406,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1]]",5,2,0.01680672268907563,density,1.28e-10
12032,2406,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1]]",5,2,0.01680672268907563,interaction,3.3799999999999995e-05
12033,2406,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1]]",5,2,0.01680672268907563,linear,5.070000000000001e-07
12034,2406,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [3, 1, 1]]",5,2,0.01680672268907563,non-linear,1.6e-06
12035,2407,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",7,1,0.014705882352941175,blocking,2.57e-06
12036,2407,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",7,1,0.014705882352941175,density,1.68e-14
12037,2407,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",7,1,0.014705882352941175,interaction,4.42e-06
12038,2407,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",7,1,0.014705882352941175,linear,2.2e-09
12039,2407,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",7,1,0.014705882352941175,non-linear,3.53e-08
12040,2408,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2]]",6,1,0.010309278350515464,blocking,7.52e-06
12041,2408,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2]]",6,1,0.010309278350515464,density,1.91e-14
12042,2408,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2]]",6,1,0.010309278350515464,interaction,1.16e-05
12043,2408,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2]]",6,1,0.010309278350515464,linear,1.77e-08
12044,2408,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2]]",6,1,0.010309278350515464,non-linear,5.21e-08
12045,2409,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",7,1,0.014705882352941175,blocking,2.83e-06
12046,2409,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",7,1,0.014705882352941175,density,1.81e-12
12047,2409,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",7,1,0.014705882352941175,interaction,4.92e-06
12048,2409,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",7,1,0.014705882352941175,linear,2.23e-09
12049,2409,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",7,1,0.014705882352941175,non-linear,3.54e-08
12050,2410,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,1,0.010309278350515464,blocking,7.52e-06
12051,2410,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,1,0.010309278350515464,density,2.06e-12
12052,2410,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,1,0.010309278350515464,interaction,1.16e-05
12053,2410,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,1,0.010309278350515464,linear,1.77e-08
12054,2410,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,1,0.010309278350515464,non-linear,5.21e-08
12055,2411,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,3,0.025210084033613446,blocking,0.000578861
12056,2411,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,3,0.025210084033613446,density,1.91e-10
12057,2411,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,3,0.025210084033613446,interaction,0.0008925819999999998
12058,2411,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,3,0.025210084033613446,linear,1.36e-06
12059,2411,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,3,0.025210084033613446,non-linear,4.01e-06
12060,2412,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2]]",4,5,0.03448275862068965,blocking,0.001490064
12061,2412,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2]]",4,5,0.03448275862068965,density,4.66e-09
12062,2412,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2]]",4,5,0.03448275862068965,interaction,0.001940591
12063,2412,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2]]",4,5,0.03448275862068965,linear,2.97e-05
12064,2412,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1], [4, 1, 2]]",4,5,0.03448275862068965,non-linear,5.479999999999999e-05
12065,2413,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1]]",3,6,0.039735099337748346,blocking,0.001490064
12066,2413,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1]]",3,6,0.039735099337748346,density,4.66e-05
12067,2413,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1]]",3,6,0.039735099337748346,interaction,0.001940591
12068,2413,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1]]",3,6,0.039735099337748346,linear,2.97e-05
12069,2413,10_medium_full,"[[3, 2, 1], [3, 5, 2], [5, 2, 1]]",3,6,0.039735099337748346,non-linear,5.479999999999999e-05
12070,2414,10_medium_full,"[[3, 2, 1], [3, 5, 2]]",2,9,0.054545454545454536,blocking,0.007222890999999999
12071,2414,10_medium_full,"[[3, 2, 1], [3, 5, 2]]",2,9,0.054545454545454536,density,0.001606013
12072,2414,10_medium_full,"[[3, 2, 1], [3, 5, 2]]",2,9,0.054545454545454536,interaction,0.009951006
12073,2414,10_medium_full,"[[3, 2, 1], [3, 5, 2]]",2,9,0.054545454545454536,linear,0.001060782
12074,2414,10_medium_full,"[[3, 2, 1], [3, 5, 2]]",2,9,0.054545454545454536,non-linear,0.001262863
12075,2415,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,blocking,0.000237437
12076,2415,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,density,2.36e-07
12077,2415,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,interaction,7.65e-05
12078,2415,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,linear,2.52e-05
12079,2415,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.006896551724137931,non-linear,4.02e-05
12080,2416,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391,blocking,0.005146849
12081,2416,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391,density,7.05e-06
12082,2416,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391,interaction,0.001659312
12083,2416,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391,linear,0.0007624369999999999
12084,2416,10_medium_full,"[[3, 2, 1], [4, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391,non-linear,0.001209287
12085,2417,10_medium_full,"[[3, 2, 1], [4, 2, 2], [5, 2, 1], [4, 1, 2], [4, 3, 1], [2, 3, 2], [3, 1, 1], [3, 5, 2], [3, 0, 1]]",9,1,0.05,blocking,8.92e-15
