,board_state,player,probs_blocking,probs_density,probs_interaction
147,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0]]",2,"[[1.999440156756108e-05, -1e-05, -2e-05, -2e-05, 0.075470566354628246, 1.999440156756108e-05], [1.999440156756108e-05, -2e-05, -1e-05, -1e-05, 0.0068791373063912592, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.075470566354628246], [-2e-05, 0.077185352080834171, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.68593428488393748, -2e-05, -2e-05, -2e-05, -1e-05], [1.999440156756108e-05, 0.0017347801277734856, 0.075470566354628246, 1.999440156756108e-05, 1.999440156756108e-05, 0.0017347801277734856]]","[[0.061731110350830169, -1e-05, -2e-05, -2e-05, 0.061731110350830169, 0.024704440781272603], [0.08641555673053522, -2e-05, -1e-05, -1e-05, 0.08641555673053522, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.074073333540682698], [-2e-05, 0.13578444948994531, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.098757779920387742, -2e-05, -2e-05, -2e-05, -1e-05], [0.024704440781272603, 0.049388887160977647, 0.08641555673053522, 0.08641555673053522, 0.074073333540682698, 0.049388887160977647]]","[[1.9994401567561083e-05, -1e-05, -2e-05, -2e-05, 0.0086464512000666034, 1.9994401567561083e-05], [1.9994401567561083e-05, -2e-05, -1e-05, -1e-05, 0.0086464512000666034, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.096118723136846926], [-2e-05, 0.010803065399691364, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.86266567425147189, -2e-05, -2e-05, -2e-05, -1e-05], [1.9994401567561083e-05, 0.0021766086011923216, 0.0086464512000666034, 1.9994401567561083e-05, 1.9994401567561083e-05, 0.0021766086011923216]]"
148,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 2, 1], [0, 0, 0, 0, 0, 0]]",1,"[[1.9994801351648574e-05, -1e-05, -2e-05, -2e-05, 0.00083264478403245225, 0.32507998787367309], [1.9994801351648574e-05, -2e-05, -1e-05, -1e-05, 0.32507998787367309, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0011938225541128094, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.01825947219040968, -2e-05, -2e-05, -2e-05, -1e-05], [0.00038117257143200565, 0.00110352811159272, 0.00110352811159272, 0.00110352811159272, 0.0007423503415123629, 0.32507998787367309]]","[[0.05556110966704212, -1e-05, -2e-05, -2e-05, 0.097216945816309991, 0.069446388383464744], [0.08333166709988736, -2e-05, -1e-05, -1e-05, 0.16664333939842307, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.12498750324915521, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08333166709988736, -2e-05, -2e-05, -2e-05, -1e-05], [0.041675830950619504, 0.05556110966704212, 0.041675830950619504, 0.05556110966704212, 0.069446388383464744, 0.05556110966704212]]","[[1.9994801351648574e-05, -1e-05, -2e-05, -2e-05, 0.00083264478403245225, 0.32507998787367309], [1.9994801351648574e-05, -2e-05, -1e-05, -1e-05, 0.32507998787367309, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0011938225541128094, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.01825947219040968, -2e-05, -2e-05, -2e-05, -1e-05], [0.00038117257143200565, 0.00110352811159272, 0.00110352811159272, 0.00110352811159272, 0.0007423503415123629, 0.32507998787367309]]"
149,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 2, 1], [0, 0, 0, 0, 2, 0]]",2,"[[1.9995201151723588e-05, -1e-05, -2e-05, -2e-05, 0.086859545370513491, 1.9995201151723588e-05], [1.9995201151723588e-05, -2e-05, -1e-05, -1e-05, 0.0079144997620027909, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.088833171510726269, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.78947045128625859, -2e-05, -2e-05, -2e-05, -1e-05], [1.9995201151723588e-05, 0.0090197304005219421, 0.0039672474815772582, 0.0039672474815772582, -2e-05, 0.0098881259022155603]]","[[0.067571350443461145, -1e-05, -2e-05, -2e-05, 0.067571350443461145, 0.027040537298075484], [0.0945918925403849, -2e-05, -1e-05, -1e-05, 0.0945918925403849, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14863297673423242, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10810216358884676, -2e-05, -2e-05, -2e-05, -1e-05], [0.027040537298075484, 0.054061079394999254, 0.10810216358884676, 0.12161243463730867, -2e-05, 0.081081621491923023]]","[[1.9995201151723588e-05, -1e-05, -2e-05, -2e-05, 0.0093950895146005173, 1.9995201151723588e-05], [1.9995201151723588e-05, -2e-05, -1e-05, -1e-05, 0.0093950895146005173, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.011738863092962714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.93752942654603111, -2e-05, -2e-05, -2e-05, -1e-05], [1.9995201151723588e-05, 0.010707602718483349, 0.0047075423578761206, 0.0047075423578761206, -2e-05, 0.011738863092962714]]"
150,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 2, 1], [0, 0, 0, 0, 2, 2]]",2,"[[1.9995600967787084e-05, -1e-05, -2e-05, -2e-05, 0.074889493403969332, 1.9995600967787084e-05], [1.9995600967787084e-05, -2e-05, -1e-05, -1e-05, 0.006826313583058837, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.076591072899492088, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.68065179381007268, -2e-05, -2e-05, -2e-05, -1e-05], [1.9995600967787084e-05, 0.0077791981005515837, 0.076591072899492088, 0.076591072899492088, -2e-05, -2e-05]]","[[0.072467825194399274, -1e-05, -2e-05, -2e-05, 0.072467825194399274, 0.028999127438340377], [0.10144695703177188, -2e-05, -1e-05, -1e-05, 0.10144695703177188, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.15940522070651703, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11593652295045816, -2e-05, -2e-05, -2e-05, -1e-05], [0.028999127438340377, 0.057978259275712977, 0.11593652295045816, 0.14491565478783075, -2e-05, -2e-05]]","[[1.9995600967787088e-05, -1e-05, -2e-05, -2e-05, 0.0093733499689101045, 1.9995600967787088e-05], [1.9995600967787088e-05, -2e-05, -1e-05, -1e-05, 0.0093733499689101045, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.011711688560895684, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.93535543239519958, -2e-05, -2e-05, -2e-05, -1e-05], [1.9995600967787088e-05, 0.01068281958042203, 0.011711688560895684, 0.011711688560895684, -2e-05, -2e-05]]"
151,"[[0, 1, 2, 2, 0, 0], [0, 2, 1, 1, 1, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 2, 1], [0, 0, 0, 0, 2, 2]]",1,"[[1.9996000799840035e-05, -1e-05, -2e-05, -2e-05, 0.0023423744267325785, 0.92897136637389499], [1.9996000799840035e-05, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0033745426160360172, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.052144489560623508, -2e-05, -2e-05, -2e-05, -1e-05], [0.0010521641901032792, 0.0032616492203309533, 0.0044067108053394552, 0.0044067108053394552, -2e-05, -2e-05]]","[[0.072732726182036314, -1e-05, -2e-05, -2e-05, 0.16362363890858189, 0.12726727381796366], [0.10908909127265455, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.16362363890858189, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10908909127265455, -2e-05, -2e-05, -2e-05, -1e-05], [0.054554543636727196, 0.072732726182036314, 0.054554543636727196, 0.072732726182036314, -2e-05, -2e-05]]","[[1.9996000799840035e-05, -1e-05, -2e-05, -2e-05, 0.0023423744267325785, 0.92897136637389499], [1.9996000799840035e-05, -2e-05, -1e-05, -1e-05, -1e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0033745426160360172, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.052144489560623508, -2e-05, -2e-05, -2e-05, -1e-05], [0.0010521641901032792, 0.0032616492203309533, 0.0044067108053394552, 0.0044067108053394552, -2e-05, -2e-05]]"
152,"[[0, 1, 2, 2, 1, 0], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9994801351648574e-05, -1e-05, -2e-05, -2e-05, -1e-05, 1.9994801351648574e-05], [1.9994801351648574e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01362875434812425, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.050245503975732374, -2e-05, -2e-05, 0.042981801862855315, 0.41456374714919408], [0.0042073054311278345, 0.012581926690680204, 0.012581926690680204, 0.012581926690680204, 0.0083946160609040185, 0.42817250669596663]]","[[0.064519354000218007, -1e-05, -2e-05, -2e-05, -1e-05, 0.11289387339936777], [0.096769033599651194, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14514355299880097, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.096769033599651194, -2e-05, -2e-05, 0.11289387339936777, 0.080644193799934608], [0.048394514200501414, 0.064519354000218007, 0.048394514200501414, 0.048394514200501414, 0.048394514200501414, 0.032269674400784827]]","[[1.999480135164857e-05, -1e-05, -2e-05, -2e-05, -1e-05, 1.999480135164857e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.053280736116841497, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.19658808334619315, -2e-05, -2e-05, 0.16816005815425195, 0.18438409935497038], [0.016407915206117757, 0.049183756015649976, 0.049183756015649976, 0.049183756015649976, 0.032795835610883867, 0.20077201975973649]]"
153,"[[0, 1, 2, 2, 1, 1], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9995201151723588e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9995201151723588e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013629026857808889, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.050246508644691337, -2e-05, -2e-05, 0.042982661292629426, 0.41457203643470852], [0.0042073895570462361, 0.012582178268835261, 0.012582178268835261, 0.012582178268835261, 0.0083947839129407467, 0.42818106809136564]]","[[0.072729817571055677, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.10908472875600765, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.16361709553343562, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10908472875600765, -2e-05, -2e-05, 0.12726218434848363, 0.090907273163531685], [0.05455236197857969, 0.072729817571055677, 0.05455236197857969, 0.05455236197857969, 0.05455236197857969, 0.036374906386103703]]","[[1.9995201151723585e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9995201151723585e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.053281801475877667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.19659201416446367, -2e-05, -2e-05, 0.16816342054844041, 0.18438778615212614], [0.016408243285682782, 0.049184739454744907, 0.049184739454744907, 0.049184739454744907, 0.032796491370213843, 0.20077603423665721]]"
154,"[[0, 1, 2, 2, 1, 1], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 0]]",1,"[[1.9995600967787088e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9995600967787088e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0035157499916791918, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.01292168907410261, -2e-05, -2e-05, 0.0024401332560756825, -1e-05], [0.0010956123365712962, 0.0032468458077783142, 0.0032468458077783142, 0.0032468458077783142, 0.002171229072174805, 0.96807505764412594]]","[[0.07017999899671197, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.10526000069458404, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.15788000324139218, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10526000069458404, -2e-05, -2e-05, 0.15788000324139218, -1e-05], [0.05263999814777591, 0.07017999899671197, 0.05263999814777591, 0.07017999899671197, 0.087719999845648003, 0.07017999899671197]]","[[1.9995600967787088e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9995600967787088e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0035157499916791918, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.01292168907410261, -2e-05, -2e-05, 0.0024401332560756825, -1e-05], [0.0010956123365712962, 0.0032468458077783142, 0.0032468458077783142, 0.0032468458077783142, 0.002171229072174805, 0.96807505764412594]]"
155,"[[0, 1, 2, 2, 1, 1], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 1], [0, 0, 0, 0, 0, 1]]",1,"[[1.9996000799840035e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9996000799840035e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.09776040961213342, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.36074810084177439, -2e-05, -2e-05, 0.067686436193261548, -1e-05], [0.030093969419671702, 0.090241916257415442, 0.12783438303100525, 0.12783438303100525, 0.09776040961213342, -1e-05]]","[[0.068971722896799953, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [0.10344758634480002, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.15516138151680006, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10344758634480002, -2e-05, -2e-05, 0.18963724496480011, -1e-05], [0.051733791172799921, 0.068971722896799953, 0.051733791172799921, 0.086209654620799991, 0.12068551806880003, -1e-05]]","[[1.9996000799840035e-05, -1e-05, -2e-05, -2e-05, -1e-05, -1e-05], [1.9996000799840035e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.09776040961213342, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.36074810084177439, -2e-05, -2e-05, 0.067686436193261548, -1e-05], [0.030093969419671702, 0.090241916257415442, 0.12783438303100525, 0.12783438303100525, 0.09776040961213342, -1e-05]]"
156,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 0, 0], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9993602047344846e-05, -1e-05, -2e-05, -2e-05, 1.9993602047344846e-05, -1e-05], [1.9993602047344846e-05, -2e-05, -1e-05, -1e-05, 0.08353724095616083, 0.75926769682126094], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11770338760102544], [-2e-05, 0.0027617214192278382, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.010138820021323092, -2e-05, -2e-05, 0.0086754174187463774, 0.0057143513761914472], [0.00086360216117980441, 0.0025508192794447227, 0.0044489385374927555, 0.0025508192794447227, 0.0017072107203122641, 1.9993602047344846e-05]]","[[0.048197347932998784, -1e-05, -2e-05, -2e-05, 0.07228602509847451, -1e-05], [0.07228602509847451, -2e-05, -1e-05, -1e-05, 0.12046337942942595, 0.084330363681212384], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.084330363681212384], [-2e-05, 0.10841904084668809, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07228602509847451, -2e-05, -2e-05, 0.07228602509847451, 0.048197347932998784], [0.036153009350260924, 0.048197347932998784, 0.036153009350260924, 0.036153009350260924, 0.036153009350260924, 0.024108670767523065]]","[[1.9993602047344852e-05, -1e-05, -2e-05, -2e-05, 1.9993602047344852e-05, -1e-05], [1.9993602047344852e-05, -2e-05, -1e-05, -1e-05, 0.0089523132784835573, 0.89325196124566864], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.051380831741555576], [-2e-05, 0.0032455534852048667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.011924486950411563, -2e-05, -2e-05, 0.010202838033184627, 0.0067192333593745048], [0.0010124735660958129, 0.0029974334941927495, 0.0052305134133018016, 0.0029974334941927495, 0.0020049535301442808, 1.9993602047344852e-05]]"
157,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 0, 1], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.9994001799460167e-05, -1e-05, -2e-05, -2e-05, 1.9994001799460167e-05, -1e-05], [1.9994001799460167e-05, -2e-05, -1e-05, -1e-05, 0.46355832742968717, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.46355832742968717], [-2e-05, 0.0016938824280668321, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0061977722351080023, -2e-05, -2e-05, 0.0053043310028773804, 0.052168056512436826], [0.00053503659449711312, 0.0015651217798924189, 0.0027239676134621382, 0.0015651217798924189, 0.001050079187194766, 1.9994001799460167e-05]]","[[0.048785852049263258, -1e-05, -2e-05, -2e-05, 0.097551710096727071, -1e-05], [0.073168781072995154, -2e-05, -1e-05, -1e-05, 0.14631756814419086, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10974317460859301], [-2e-05, 0.10974317460859301, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.073168781072995154, -2e-05, -2e-05, 0.073168781072995154, 0.048785852049263258], [0.036594387537397306, 0.048785852049263258, 0.036594387537397306, 0.036594387537397306, 0.036594387537397306, 0.024402923025531362]]","[[1.9994001799460163e-05, -1e-05, -2e-05, -2e-05, 1.9994001799460163e-05, -1e-05], [1.9994001799460163e-05, -2e-05, -1e-05, -1e-05, 0.48550646488358024, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.48550646488358024], [-2e-05, 0.0017731395910947794, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.006490284668376734, -2e-05, -2e-05, 0.005554539769851762, 0.0073022910650261709], [0.00055942341389032758, 0.0016382822380720625, 0.0028519984152765143, 0.0016382822380720625, 0.0010988528259811949, 1.9994001799460163e-05]]"
158,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 0], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 1.0], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.063293417083722908, -1e-05, -2e-05, -2e-05, 0.088602786156585039, -1e-05], [0.088602786156585039, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.088602786156585039], [-2e-05, 0.1392215243023093, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10125747069301611, -2e-05, -2e-05, 0.088602786156585039, 0.050638732547291829], [0.025329363474429697, 0.050638732547291829, 0.075948101620153988, 0.063293417083722908, 0.050638732547291829, 0.025329363474429697]]","[[0.0, -1e-05, -2e-05, -2e-05, 0.0, -1e-05], [0.0, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 1.0], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
159,"[[0, 1, 2, 2, 0, 1], [0, 2, 1, 1, 2, 1], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",1,"[[1.999480135164857e-05, -1e-05, -2e-05, -2e-05, 1.999480135164857e-05, -1e-05], [1.999480135164857e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0031449195925308425, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.01155307672767918, -2e-05, -2e-05, 0.009885141988274275, 0.86538378312789754], [0.00098151012171447736, 0.0029045407624401351, 0.0029045407624401351, 0.0029045407624401351, 0.0019430254420773063, 0.098334936308450901]]","[[0.062503749025253449, -1e-05, -2e-05, -2e-05, 0.14060844180513069, -1e-05], [0.093745626137204344, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14060844180513069, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.093745626137204344, -2e-05, -2e-05, 0.1093665646931798, 0.07812468758122891], [0.046882810469278002, 0.062503749025253449, 0.046882810469278002, 0.046882810469278002, 0.046882810469278002, 0.031261871913302548]]","[[1.9994801351648574e-05, -1e-05, -2e-05, -2e-05, 1.9994801351648574e-05, -1e-05], [1.9994801351648574e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0034410415627818131, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.012645966691856924, -2e-05, -2e-05, 0.010819976269743492, 0.94738679027432038], [0.0010726245740993916, 0.003177884119594878, 0.003177884119594878, 0.003177884119594878, 0.0021252543468471344, 0.012914709517511499]]"
160,"[[0, 1, 2, 2, 0, 2], [0, 2, 1, 1, 1, 2], [1, 2, 2, 2, 1, 1], [2, 0, 1, 1, 2, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0]]",2,"[[1.9994801351648574e-05, -1e-05, -2e-05, -2e-05, 0.31001691498194972, -2e-05], [1.9994801351648574e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.034894648321668928, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.31001691498194972, -2e-05, -2e-05, 0.31001691498194972, 0.034119656021217436], [1.9994801351648574e-05, 0.00079498710180314364, 1.9994801351648574e-05, 1.9994801351648574e-05, 1.9994801351648574e-05, 1.9994801351648574e-05]]","[[0.067569999367731962, -1e-05, -2e-05, -2e-05, 0.1216100030208362, -2e-05], [0.094590001194284068, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.14863000484738831, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10810000210756011, -2e-05, -2e-05, 0.094590001194284068, 0.054059998454455888], [0.027039996627903767, 0.054059998454455888, 0.081080000281008022, 0.067569999367731962, 0.054059998454455888, 0.027039996627903767]]","[[1.9994801351648567e-05, -1e-05, -2e-05, -2e-05, 0.33023967030339246, -2e-05], [1.9994801351648567e-05, -2e-05, -1e-05, -1e-05, -1e-05, -2e-05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0041477407451271575, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.33023967030339246, -2e-05, -2e-05, 0.33023967030339246, 0.0041477407451271575], [1.9994801351648567e-05, 0.00084554399010675042, 1.9994801351648567e-05, 1.9994801351648567e-05, 1.9994801351648567e-05, 1.9994801351648567e-05]]"
