board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_hard_full,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,830,4,1,"[[0.10894941634241245, -2e-05, 0.01556420233463035, 0.048638132295719845, -1e-05, 0.011673151750972763], [0.011673151750972763, -2e-05, -1e-05, -2e-05, 0.017509727626459144, 0.011673151750972763], [0.09922178988326848, -1e-05, 0.021400778210116732, 0.12840466926070038, 0.08560311284046693, 0.011673151750972763], [0.009727626459143969, -1e-05, 0.011673151750972763, -2e-05, 0.021400778210116732, 0.021400778210116732], [0.019455252918287938, -1e-05, 0.11867704280155641, 0.042801556420233464, 0.054474708171206226, 0.013618677042801557], [0.011673151750972763, -2e-05, 0.017509727626459144, 0.07392996108949416, -2e-05, 0.011673151750972763]]"
6_hard_pruned,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,296,3,1,"[[0.125, -2e-05, 0.036458333333333336, -1e-05, -1e-05, 0.026041666666666668], [0.020833333333333332, -2e-05, -1e-05, -2e-05, 0.036458333333333336, 0.020833333333333332], [0.057291666666666664, -1e-05, 0.07291666666666667, 0.06770833333333333, 0.036458333333333336, 0.020833333333333332], [-2e-05, -1e-05, 0.010416666666666666, -2e-05, 0.03125, 0.026041666666666668], [0.041666666666666664, -1e-05, 0.07291666666666667, 0.057291666666666664, 0.09375, 0.026041666666666668], [0.026041666666666668, -2e-05, 0.03125, 0.041666666666666664, -2e-05, 0.020833333333333332]]"
10_easy_full,blocks_opp_reduced,block,False,True,2,square,2,True,450,50,1,"[[0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.003367003367003367, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -2e-05, -1e-05, -1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.020202020202020204, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, -2e-05, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.003367003367003367], [-1e-05, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835], [-1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.020202020202020204, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102, 0.016835016835016835], [-2e-05, -2e-05, 0.016835016835016835, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835, 0.010101010101010102, 0.013468013468013467, -1e-05, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.21548821548821548, 0.016835016835016835, -2e-05, -2e-05, -2e-05, 0.010101010101010102, 0.010101010101010102]]"
10_easy_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,blocks_opp_reduced,block,False,True,2,square,2,True,808,25,1,"[[0.009900990099009901, 0.009900990099009901, 0.009900990099009901, -2e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.23564356435643563, 0.009900990099009901, 0.009900990099009901, -1e-05, 0.009900990099009901, -2e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.009900990099009901, -2e-05, -2e-05, 0.0039603960396039604, 0.0019801980198019802, -1e-05, -1e-05, 0.0039603960396039604, -2e-05, 0.009900990099009901], [0.009900990099009901, 0.009900990099009901, -2e-05, -1e-05, -2e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.009900990099009901, -1e-05, -1e-05, 0.015841584158415842, 0.02178217821782178, 0.013861386138613862, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.009900990099009901, -1e-05, -1e-05, 0.007920792079207921, -2e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.0019801980198019802, 0.009900990099009901, -1e-05, 0.009900990099009901, -2e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.009900990099009901, 0.009900990099009901, -1e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.009900990099009901, 0.009900990099009901, -2e-05, 0.0297029702970297, 0.009900990099009901, -2e-05, -2e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901], [0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, -1e-05, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901, 0.009900990099009901]]"
10_hard_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,398,24,1,"[[0.01195219123505976, 0.01195219123505976, 0.01195219123505976, -2e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.099601593625498, 0.01195219123505976, 0.01195219123505976, -1e-05, 0.01195219123505976, -2e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.01195219123505976, -2e-05, -2e-05, 0.00398406374501992, -1e-05, -1e-05, -1e-05, 0.00398406374501992, -2e-05, 0.01195219123505976], [0.01195219123505976, 0.01195219123505976, -2e-05, -1e-05, -2e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.01195219123505976, -1e-05, -1e-05, 0.01593625498007968, 0.02390438247011952, 0.01593625498007968, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.01195219123505976, -1e-05, -1e-05, 0.00796812749003984, -2e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [-2e-05, 0.01195219123505976, -1e-05, 0.01195219123505976, -2e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.01195219123505976, 0.01195219123505976, -1e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.01195219123505976, 0.01195219123505976, -2e-05, 0.027888446215139442, 0.01195219123505976, -2e-05, -2e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976], [0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, -1e-05, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976, 0.01195219123505976]]"
10_medium_full,blocks_opp_reduced,block,False,True,2,square,2,True,100000,54,0,"[[0.0007223017348617595, 0.0007490536509677506, 0.01708109843367531, 0.0019528898757373498, 0.0007490536509677506, 0.0008159334412327283, 0.0009630689798156793, 0.0007490536509677506, 0.0007223017348617595, 0.0007223017348617595], [0.0007223017348617595, 0.0007624296090207461, 0.06962186166584182, 0.004133171038375624, 0.000735677692914755, 0.0011235804764516259, 0.0007223017348617595, 0.0007624296090207461, 0.0007223017348617595, 0.0007223017348617595], [0.0007490536509677506, 0.0007891815251267373, -1e-05, 0.0645389976057035, 0.0013242198472465591, -2e-05, 0.0008159334412327283, 0.0007490536509677506, 0.0007223017348617595, 0.0007223017348617595], [0.06340204117119888, 0.07636334452455157, 0.015047952809619989, -1e-05, -1e-05, 0.01975629004427442, 0.06298738647155602, 0.002059897540161314, 0.0007223017348617595, 0.0007223017348617595], [0.000735677692914755, 0.01585051029279972, 0.012720536108398763, 0.015596367089792807, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0007624296090207461], [0.000735677692914755, 0.04595979187009269, 0.0796003263733765, 0.01516833643209695, 0.043980150078249354, -1e-05, -2e-05, -2e-05, 0.0007758055670737417, 0.0007223017348617595], [0.0010433247281336525, 0.004561201696071481, 0.06982250103663674, -1e-05, 0.011075293267880312, -2e-05, 0.0007624296090207461, 0.0007624296090207461, 0.0007223017348617595, 0.0007223017348617595], [0.004467569989700512, 0.012693784192292773, 0.007423656719412528, 0.1633605757012346, -1e-05, -1e-05, 0.007156137558352617, 0.012653656318133786, 0.002006393707949332, 0.0007223017348617595], [0.0007223017348617595, 0.0008159334412327283, 0.0009764449378686749, 0.007035753935875657, 0.0008560613153917149, -1e-05, 0.025173553055737617, 0.0008025574831797327, 0.0008293093992857238, 0.0007758055670737417], [0.0007490536509677506, 0.0007490536509677506, 0.0007223017348617595, 0.006701354984550769, 0.0008025574831797327, 0.0007223017348617595, -2e-05, 0.0008025574831797327, 0.0007223017348617595, 0.0007490536509677506]]"
10_medium_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,244,53,1,"[[0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.024242424242424242, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, -1e-05, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.006060606060606061, 0.024242424242424242, 0.012121212121212121, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.012121212121212121, 0.012121212121212121, -1e-05, -2e-05, -2e-05, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.030303030303030304, -1e-05, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121]]"
6_easy_full,blocks_opp_reduced,block,False,True,2,square,2,True,111,24,1,"[[0.0410958904109589, -1e-05, 0.0136986301369863, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0410958904109589, -2e-05, -1e-05, -1e-05, 0.0273972602739726, 0.0273972602739726], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1095890410958904], [-2e-05, 0.2054794520547945, -1e-05, -1e-05, -2e-05, 0.0136986301369863], [-1e-05, 0.0547945205479452, -2e-05, -2e-05, 0.0410958904109589, 0.0684931506849315], [0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0410958904109589, 0.0547945205479452]]"
6_easy_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,blocks_opp_reduced,block,False,True,2,square,2,True,336,4,1,"[[0.2314410480349345, -2e-05, 0.021834061135371178, 0.004366812227074236, -1e-05, 0.021834061135371178], [0.026200873362445413, -2e-05, -1e-05, -2e-05, 0.034934497816593885, 0.026200873362445413], [0.039301310043668124, -1e-05, 0.034934497816593885, 0.048034934497816595, 0.034934497816593885, 0.026200873362445413], [0.004366812227074236, -1e-05, 0.017467248908296942, -2e-05, 0.03056768558951965, 0.039301310043668124], [0.039301310043668124, -1e-05, 0.043668122270742356, 0.048034934497816595, 0.08296943231441048, 0.03056768558951965], [0.026200873362445413, -2e-05, 0.026200873362445413, 0.034934497816593885, -2e-05, 0.026200873362445413]]"
6_hard_pruned,blocks_opp_reduced,block,False,True,2,square,2,True,133,3,1,"[[0.17777777777777778, -2e-05, 0.011111111111111112, -1e-05, -1e-05, 0.011111111111111112], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.03333333333333333], [0.05555555555555555, -1e-05, 0.044444444444444446, 0.05555555555555555, 0.06666666666666667, 0.03333333333333333], [-2e-05, -1e-05, 0.022222222222222223, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.05555555555555555, 0.044444444444444446, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.03333333333333333]]"
