,correlation,heuristic,path_length
1646,0.7513926833493686,linear,5
1647,0.01760177082722231,non-linear,5
1648,0.4664469269213913,interaction,5
1649,0.3076923076923077,blocking,5
1650,0.17162898474289487,density,4
1651,0.34266774226920993,linear,4
1652,0.7702895870330213,non-linear,4
1653,0.6850236881768496,interaction,4
1654,0.4203942326006524,blocking,4
1655,0.4424380484990755,density,3
1656,0.4705884166634577,linear,3
1657,0.8162821221124347,non-linear,3
1658,0.8211104372923381,interaction,3
1659,0.7178800173585722,blocking,3
1660,-0.2417094017094017,density,2
1661,0.3654700854700854,linear,2
1662,0.2026086956521739,non-linear,2
1663,0.6168831168831169,interaction,2
1664,0.5946153846153845,blocking,2
1665,0.25467163519784997,density,1
1666,0.31336709021434817,linear,1
1667,0.4537278090091456,non-linear,1
1668,0.6570972915680262,interaction,1
1669,0.6728288262299563,blocking,1
1670,0.5466274855429389,density,7
1671,0.8214785729340587,linear,7
1672,0.6784255519383587,non-linear,7
1673,0.8089041151356862,interaction,7
1674,0.7893466230109109,blocking,7
1675,-0.38388607269429936,density,6
1676,0.2585943570114507,linear,6
1677,0.12406461873440151,non-linear,6
1678,0.7291995836426844,interaction,6
1679,0.6664435143488632,blocking,6
1680,-0.06813186813186813,density,5
1681,0.1486387451705782,linear,5
1682,0.17881722556123708,non-linear,5
1683,0.5529578821201331,interaction,5
1684,0.7243754556493462,blocking,5
1685,0.07692307692307691,density,4
1686,-0.11432506887052342,linear,4
1687,0.5408226924483649,non-linear,4
1688,0.5689033799297932,interaction,4
1689,0.5000000000000001,blocking,4
1690,0.3367770392098436,density,3
1691,0.48681799462852826,linear,3
1692,0.6757074129188293,non-linear,3
1693,0.7158607673873829,interaction,3
1694,0.7999999999999999,blocking,3
1695,-0.4061264822134388,density,2
1696,0.4413919413919414,linear,2
1697,0.41478260869565214,non-linear,2
1698,0.6348717948717948,interaction,2
1699,0.47374364765669114,blocking,2
1700,0.28232204873916317,density,1
1701,0.2887651227287581,linear,1
1702,0.4747740815180034,non-linear,1
1703,0.5088010068568105,interaction,1
1704,0.5287485130971987,blocking,1
1705,0.5002154029231684,density,7
1706,0.6771294210057044,linear,7
1707,0.7107736918223108,non-linear,7
1708,0.7644610143776794,interaction,7
1709,0.8336424534321657,blocking,7
1710,-0.39416188581135075,density,6
1711,0.19651883435247125,linear,6
1712,0.14616813718697885,non-linear,6
1713,0.6855802888060044,interaction,6
1714,0.630748357044195,blocking,6
1715,0.3473684210526316,density,5
1716,0.2508252342879179,linear,5
1717,0.1458048146883933,non-linear,5
1718,0.43789114893821013,interaction,5
1719,0.4450549450549451,blocking,5
1720,0.22631578947368425,density,4
1721,0.29878739218517436,linear,4
1722,0.57975003492777,non-linear,4
1723,0.5803618346068777,interaction,4
1724,0.523919354714936,blocking,4
1725,0.2930783738089809,density,3
1726,0.48343594673200246,linear,3
1727,0.7000903876966633,non-linear,3
1728,0.8504943092824973,interaction,3
1729,0.7744779163977817,blocking,3
1730,-0.09059829059829058,density,2
1731,0.45217391304347826,linear,2
1732,0.30708180708180705,non-linear,2
1733,0.6239412761151892,interaction,2
1734,0.4723320158102767,blocking,2
1735,0.3079350868651351,density,1
1736,0.342846786766163,linear,1
1737,0.4593185302361003,non-linear,1
1738,0.6347841508243381,interaction,1
1739,0.5697798208316311,blocking,1
1740,0.4613282501293944,density,7
1741,0.7885345863251702,linear,7
1742,0.671334127816413,non-linear,7
1743,0.8350314775238491,interaction,7
1744,0.7007136113362745,blocking,7
1745,-0.2230758544625046,density,6
1746,-0.10945831101733679,linear,6
1747,0.0491001943692628,non-linear,6
1748,0.5572595179238916,interaction,6
1749,0.7812945543064632,blocking,6
