iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
73,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,113.0,15,0,0.25,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.1, -1e-05, 0.1, 0.1, 0.0, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.1, 0.1], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
74,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,23,102.0,25,0,0.5,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.0, 0.06666666666666667, 0.1, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.0, 0.03333333333333333, -2e-05, 0.03333333333333333]]"
74,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,18,102.0,3,1,0.0,0.0,"[[0.0, -2e-05, 0.04, -1e-05, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.16, -1e-05, 0.08, 0.08, 0.04, 0.04], [-2e-05, -1e-05, 0.08, -2e-05, 0.08, 0.0], [0.0, -1e-05, 0.04, 0.08, 0.04, 0.04], [0.0, -2e-05, 0.08, 0.04, -2e-05, 0.04]]"
74,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,106.0,27,0,1.0,0.5,"[[0.0, -2e-05, 0.05, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.1, -1e-05, 0.05, 0.1, 0.05, 0.0], [0.15, -1e-05, 0.0, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.05, 0.0], [0.0, -2e-05, 0.05, 0.05, -2e-05, 0.05]]"
74,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,12,104.0,15,0,0.25,0.0,"[[0.058823529411764705, -2e-05, 0.058823529411764705, -1e-05, -1e-05, 0.0], [0.058823529411764705, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0], [0.11764705882352941, -1e-05, 0.11764705882352941, 0.0, 0.0, 0.0], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0, 0.11764705882352941], [0.058823529411764705, -1e-05, 0.17647058823529413, 0.0, 0.0, 0.0], [0.058823529411764705, -2e-05, 0.058823529411764705, 0.0, -2e-05, 0.0]]"
74,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,103.0,21,0,0.5,0.0,"[[0.0, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667], [0.13333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.06666666666666667]]"
74,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,7,111.0,16,0,0.0,0.0,"[[0.1, -2e-05, 0.1, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.1], [0.0, -1e-05, 0.1, 0.1, 0.1, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.1], [0.1, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
75,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,20,103.0,4,1,1.0,0.5,"[[0.07142857142857142, -2e-05, 0.10714285714285714, 0.03571428571428571, -1e-05, 0.07142857142857142], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.03571428571428571, -1e-05, 0.03571428571428571, 0.03571428571428571, 0.0, 0.03571428571428571], [0.0, -1e-05, 0.03571428571428571, -2e-05, 0.03571428571428571, 0.0], [0.07142857142857142, -1e-05, 0.07142857142857142, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714], [0.03571428571428571, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
75,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,18,101.0,3,1,0.2,0.0,"[[0.04, -2e-05, 0.08, -1e-05, -1e-05, 0.04], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.08, -1e-05, 0.08, 0.04, 0.0, 0.04], [-2e-05, -1e-05, 0.12, -2e-05, 0.08, 0.12], [0.0, -1e-05, 0.0, 0.0, 0.04, 0.0], [0.04, -2e-05, 0.0, 0.04, -2e-05, 0.04]]"
75,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,105.0,16,0,0.5,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
75,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,107.0,16,0,0.5,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.2, 0.06666666666666667, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.06666666666666667]]"
75,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,101.0,16,0,0.6666666666666666,0.0,"[[0.0, -2e-05, 0.1, 0.0, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.1], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.1], [0.1, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.1], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
75,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,108.0,16,0,0.6666666666666666,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.1, -2e-05, -1e-05, -2e-05, 0.2, 0.0], [0.2, -1e-05, 0.0, 0.1, 0.1, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.1]]"
76,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,15,102.0,27,0,0.36363636363636365,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.13333333333333333, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.13333333333333333, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
76,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,18,104.0,16,0,0.6,0.0,"[[0.041666666666666664, -2e-05, 0.041666666666666664, -1e-05, -1e-05, 0.08333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.0], [0.041666666666666664, -1e-05, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.0], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.08333333333333333, 0.0], [0.0, -1e-05, 0.125, 0.125, 0.0, 0.041666666666666664], [0.041666666666666664, -2e-05, 0.041666666666666664, 0.041666666666666664, -2e-05, 0.0]]"
76,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,100.0,15,0,0.5,0.0,"[[0.0, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.13333333333333333], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.13333333333333333, -2e-05, 0.0]]"
76,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,110.0,15,0,0.5,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.1], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.1], [-2e-05, -1e-05, 0.2, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
76,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,104.0,16,0,1.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.13333333333333333, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.13333333333333333, 0.06666666666666667, -2e-05, 0.0]]"
76,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,108.0,3,1,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.2, 0.06666666666666667, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.13333333333333333, 0.06666666666666667], [0.0, -1e-05, 0.2, 0.0, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
77,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,18,100.0,28,0,0.3333333333333333,0.0,"[[0.045454545454545456, -2e-05, 0.0, 0.13636363636363635, -1e-05, 0.09090909090909091], [0.045454545454545456, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.0], [0.045454545454545456, -1e-05, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0], [0.045454545454545456, -1e-05, 0.045454545454545456, -2e-05, 0.0, 0.045454545454545456], [0.09090909090909091, -1e-05, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, 0.09090909090909091], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
77,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,16,101.0,15,0,0.0,0.0,"[[0.08, -2e-05, 0.12, -1e-05, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.04], [0.0, -1e-05, 0.04, 0.0, 0.04, 0.12], [-2e-05, -1e-05, 0.08, -2e-05, 0.04, 0.08], [0.0, -1e-05, 0.16, 0.04, 0.04, 0.0], [0.0, -2e-05, 0.04, 0.0, -2e-05, 0.04]]"
77,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,5,105.0,28,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.13333333333333333], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
77,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,109.0,27,0,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
77,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,111.0,29,0,1.0,0.0,"[[0.13333333333333333, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.0, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.0, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.0]]"
77,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,7,110.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.13333333333333333, -1e-05, 0.06666666666666667, 0.2, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
78,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,13,104.0,15,0,0.3,0.0,"[[0.0, -2e-05, 0.0, 0.13333333333333333, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.13333333333333333, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
78,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,17,102.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.10714285714285714], [0.0, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.03571428571428571, -1e-05, 0.03571428571428571, 0.07142857142857142, 0.03571428571428571, 0.03571428571428571], [-2e-05, -1e-05, 0.14285714285714285, -2e-05, 0.0, 0.0], [0.03571428571428571, -1e-05, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.03571428571428571], [0.03571428571428571, -2e-05, 0.0, 0.03571428571428571, -2e-05, 0.0]]"
78,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,108.0,27,0,0.0,0.0,"[[0.0, -2e-05, 0.1, 0.0, -1e-05, 0.0], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.1, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.2, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
78,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,110.0,28,0,0.6666666666666666,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.1, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.0, 0.1, 0.1, 0.0], [0.0, -2e-05, 0.1, 0.0, -2e-05, 0.1]]"
78,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,110.0,4,1,0.0,0.0,"[[0.0, -2e-05, 0.13333333333333333, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.2, 0.06666666666666667, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
78,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,114.0,27,0,0.6666666666666666,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.2, 0.0, 0.0, 0.1], [0.1, -2e-05, 0.1, 0.1, -2e-05, 0.0]]"
79,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,15,101.0,15,0,0.5,0.5,"[[0.0, -2e-05, 0.04, 0.04, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.08, -1e-05, 0.04, 0.04, 0.0, 0.12], [0.0, -1e-05, 0.04, -2e-05, 0.0, 0.04], [0.12, -1e-05, 0.04, 0.04, 0.12, 0.04], [0.04, -2e-05, 0.0, 0.08, -2e-05, 0.04]]"
79,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,19,102.0,11,0,0.625,0.0,"[[0.0, -2e-05, 0.04, -1e-05, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.08], [0.08, -1e-05, 0.04, 0.08, 0.04, 0.0], [-2e-05, -1e-05, 0.12, -2e-05, 0.04, 0.0], [0.08, -1e-05, 0.08, 0.08, 0.08, 0.0], [0.0, -2e-05, 0.0, 0.04, -2e-05, 0.04]]"
79,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,104.0,19,0,1.0,1.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.15, -1e-05, 0.1, 0.05, 0.05, 0.0], [0.05, -1e-05, 0.15, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.05, 0.15, 0.05, 0.0], [0.0, -2e-05, 0.05, 0.0, -2e-05, 0.05]]"
79,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,106.0,13,0,0.5,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.05, 0.05, 0.0, 0.05], [-2e-05, -1e-05, 0.05, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.15, 0.1, 0.05, 0.05], [0.0, -2e-05, 0.05, 0.05, -2e-05, 0.0]]"
79,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,109.0,16,0,1.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.2, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
79,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,115.0,15,0,1.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.13333333333333333, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
80,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,14,103.0,27,0,0.1111111111111111,1.0,"[[0.0, -2e-05, 0.0, 0.05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.05, 0.0, 0.05, 0.05], [0.0, -1e-05, 0.05, -2e-05, 0.0, 0.05], [0.15, -1e-05, 0.05, 0.05, 0.1, 0.1], [0.0, -2e-05, 0.05, 0.05, -2e-05, 0.05]]"
80,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,14,105.0,21,0,0.6666666666666666,0.6666666666666666,"[[0.0, -2e-05, 0.12, -1e-05, -1e-05, 0.04], [0.0, -2e-05, -1e-05, -2e-05, 0.12, 0.0], [0.08, -1e-05, 0.12, 0.08, 0.08, 0.04], [-2e-05, -1e-05, 0.04, -2e-05, 0.04, 0.04], [0.0, -1e-05, 0.08, 0.0, 0.0, 0.0], [0.12, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
80,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,9,111.0,27,0,0.2,1.0,"[[0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.13333333333333333, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
80,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,6,101.0,16,0,1.0,0.0,"[[0.0, -2e-05, 0.13333333333333333, -1e-05, -1e-05, 0.13333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.2, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
80,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,103.0,28,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.13333333333333333, -2e-05, 0.2, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
80,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,116.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.13333333333333333, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.13333333333333333, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
81,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,20,100.0,16,0,0.0,0.0,"[[0.047619047619047616, -2e-05, 0.047619047619047616, 0.047619047619047616, -1e-05, 0.047619047619047616], [0.047619047619047616, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.047619047619047616], [0.047619047619047616, -1e-05, 0.0, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616], [0.0, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.09523809523809523], [0.14285714285714285, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.0], [0.047619047619047616, -2e-05, 0.047619047619047616, 0.0, -2e-05, 0.047619047619047616]]"
81,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,13,103.0,15,0,0.3333333333333333,0.25,"[[0.0, -2e-05, 0.16, -1e-05, -1e-05, 0.08], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.04, 0.12, 0.04, 0.04], [-2e-05, -1e-05, 0.12, -2e-05, 0.08, 0.04], [0.0, -1e-05, 0.12, 0.04, 0.04, 0.04], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
81,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,9,106.0,16,0,0.3333333333333333,0.0,"[[0.05, -2e-05, 0.05, 0.05, -1e-05, 0.05], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.0, -1e-05, 0.0, 0.05, 0.0, 0.0], [0.0, -1e-05, 0.1, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.05, 0.05], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.05]]"
81,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,10,107.0,15,0,0.3333333333333333,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
