iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
414,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,27,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05, 0.25], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05, -2e-05, -2e-05, 0.05, 0.25], [0.0, 0.0, 0.05, 0.0, 0.0, 0.05]]"
414,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.05263157894736842, -2e-05, 0.0, 0.13157894736842105, -1e-05, 0.0], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.05263157894736842, -1e-05, 0.0, 0.05263157894736842, 0.05263157894736842, 0.0], [0.07894736842105263, -1e-05, 0.02631578947368421, -2e-05, 0.0, 0.07894736842105263], [0.05263157894736842, -1e-05, 0.02631578947368421, 0.10526315789473684, 0.02631578947368421, 0.02631578947368421], [0.02631578947368421, -2e-05, 0.02631578947368421, 0.0, -2e-05, 0.05263157894736842]]"
414,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,27,0,"[[0.0, -2e-05, 0.05263157894736842, -1e-05, -1e-05, 0.07894736842105263], [0.0, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.0], [0.02631578947368421, -1e-05, 0.07894736842105263, 0.07894736842105263, 0.07894736842105263, 0.02631578947368421], [-2e-05, -1e-05, 0.02631578947368421, -2e-05, 0.02631578947368421, 0.05263157894736842], [0.05263157894736842, -1e-05, 0.02631578947368421, 0.0, 0.05263157894736842, 0.05263157894736842], [0.05263157894736842, -2e-05, 0.07894736842105263, 0.07894736842105263, -2e-05, 0.05263157894736842]]"
415,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.030303030303030304, -1e-05, 0.09090909090909091, -2e-05, 0.06060606060606061, 0.09090909090909091], [0.0, -2e-05, -1e-05, -1e-05, 0.030303030303030304, 0.030303030303030304], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06060606060606061], [-2e-05, 0.06060606060606061, -1e-05, -1e-05, -2e-05, 0.06060606060606061], [-1e-05, 0.06060606060606061, -2e-05, -2e-05, 0.030303030303030304, 0.15151515151515152], [0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.06060606060606061, 0.0, 0.06060606060606061]]"
415,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,27,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.15, -2e-05, -2e-05, 0.0, 0.25], [0.0, 0.0, 0.05, 0.0, 0.05, 0.15]]"
415,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.025, -2e-05, 0.025, 0.025, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.075, -1e-05, 0.025, 0.125, 0.025, 0.0], [0.05, -1e-05, 0.025, -2e-05, 0.025, 0.025], [0.025, -1e-05, 0.05, 0.1, 0.075, 0.025], [0.075, -2e-05, 0.05, 0.0, -2e-05, 0.025]]"
415,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421], [0.0, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.0], [0.10526315789473684, -1e-05, 0.05263157894736842, 0.10526315789473684, 0.05263157894736842, 0.02631578947368421], [-2e-05, -1e-05, 0.07894736842105263, -2e-05, 0.13157894736842105, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.10526315789473684, 0.07894736842105263, 0.02631578947368421, 0.02631578947368421], [0.02631578947368421, -2e-05, 0.0, 0.05263157894736842, -2e-05, 0.0]]"
416,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.0, -1e-05, 0.125, -2e-05, 0.03125, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.03125, 0.03125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03125], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, 0.09375], [-1e-05, 0.0625, -2e-05, -2e-05, 0.03125, 0.09375], [0.03125, 0.03125, 0.09375, 0.09375, 0.0, 0.03125]]"
416,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,33,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.125], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.041666666666666664], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08333333333333333, -2e-05, -2e-05, 0.08333333333333333, 0.125], [0.0, 0.041666666666666664, 0.125, 0.0, 0.0, 0.041666666666666664]]"
416,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.05405405405405406, -2e-05, 0.02702702702702703, 0.05405405405405406, -1e-05, 0.02702702702702703], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.0, 0.05405405405405406], [0.02702702702702703, -1e-05, 0.05405405405405406, 0.0, 0.0, 0.08108108108108109], [0.10810810810810811, -1e-05, 0.02702702702702703, -2e-05, 0.05405405405405406, 0.02702702702702703], [0.05405405405405406, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.08108108108108109, 0.02702702702702703], [0.0, -2e-05, 0.02702702702702703, 0.05405405405405406, -2e-05, 0.08108108108108109]]"
416,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.027777777777777776, -1e-05, -1e-05, 0.0], [0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.05555555555555555], [0.0, -1e-05, 0.08333333333333333, 0.027777777777777776, 0.08333333333333333, 0.05555555555555555], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.0, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.08333333333333333, 0.027777777777777776, 0.08333333333333333, 0.0], [0.05555555555555555, -2e-05, 0.05555555555555555, 0.027777777777777776, -2e-05, 0.027777777777777776]]"
417,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.027777777777777776, -1e-05, 0.05555555555555555, -2e-05, 0.05555555555555555, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.027777777777777776, 0.027777777777777776], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1388888888888889], [-2e-05, 0.027777777777777776, -1e-05, -1e-05, -2e-05, 0.08333333333333333], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.05555555555555555, 0.1388888888888889], [0.0, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.0, 0.05555555555555555]]"
417,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.1111111111111111, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.16666666666666666, -2e-05, -2e-05, 0.0, 0.16666666666666666], [0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555]]"
417,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.02857142857142857, -2e-05, 0.11428571428571428, 0.11428571428571428, -1e-05, 0.0], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.0, -1e-05, 0.0, 0.02857142857142857, 0.02857142857142857, 0.0], [0.05714285714285714, -1e-05, 0.08571428571428572, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.0, 0.02857142857142857, 0.11428571428571428], [0.05714285714285714, -2e-05, 0.0, 0.0, -2e-05, 0.02857142857142857]]"
417,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,6,0,"[[0.0, -2e-05, 0.029411764705882353, -1e-05, -1e-05, 0.029411764705882353], [0.0, -2e-05, -1e-05, -2e-05, 0.029411764705882353, 0.0], [0.11764705882352941, -1e-05, 0.20588235294117646, 0.08823529411764706, 0.08823529411764706, 0.029411764705882353], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.08823529411764706, 0.029411764705882353], [0.0, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.0, 0.029411764705882353], [0.0, -2e-05, 0.0, 0.058823529411764705, -2e-05, 0.0]]"
418,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.0, -1e-05, 0.1, -2e-05, 0.0, 0.1], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.03333333333333333, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.06666666666666667], [-1e-05, 0.1, -2e-05, -2e-05, 0.13333333333333333, 0.16666666666666666], [0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333]]"
418,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.16666666666666666, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555]]"
418,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,4,1,"[[0.0, -2e-05, 0.07142857142857142, 0.023809523809523808, -1e-05, 0.07142857142857142], [0.047619047619047616, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.023809523809523808], [0.023809523809523808, -1e-05, 0.047619047619047616, 0.11904761904761904, 0.07142857142857142, 0.0], [0.023809523809523808, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808, 0.023809523809523808], [0.023809523809523808, -1e-05, 0.09523809523809523, 0.07142857142857142, 0.047619047619047616, 0.023809523809523808], [0.0, -2e-05, 0.047619047619047616, 0.023809523809523808, -2e-05, 0.0]]"
418,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,20,16,0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.0, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.05, 0.05], [0.1, -2e-05, 0.15, 0.0, -2e-05, 0.1]]"
419,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.03333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.06666666666666667], [-1e-05, 0.13333333333333333, -2e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, 0.06666666666666667, 0.0, 0.03333333333333333, 0.03333333333333333, 0.1]]"
419,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.037037037037037035, -1e-05, -2e-05, -2e-05, 0.0, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.07407407407407407], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14814814814814814], [-2e-05, 0.037037037037037035, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.037037037037037035, -2e-05, -2e-05, 0.0, 0.25925925925925924], [0.037037037037037035, 0.0, 0.037037037037037035, 0.07407407407407407, 0.0, 0.037037037037037035]]"
419,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.07317073170731707, -2e-05, 0.0, 0.024390243902439025, -1e-05, 0.04878048780487805], [0.024390243902439025, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.04878048780487805], [0.04878048780487805, -1e-05, 0.0, 0.024390243902439025, 0.0, 0.024390243902439025], [0.04878048780487805, -1e-05, 0.04878048780487805, -2e-05, 0.07317073170731707, 0.0975609756097561], [0.04878048780487805, -1e-05, 0.07317073170731707, 0.024390243902439025, 0.0, 0.07317073170731707], [0.04878048780487805, -2e-05, 0.0, 0.04878048780487805, -2e-05, 0.04878048780487805]]"
419,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.058823529411764705, -2e-05, 0.058823529411764705, -1e-05, -1e-05, 0.029411764705882353], [0.08823529411764706, -2e-05, -1e-05, -2e-05, 0.08823529411764706, 0.029411764705882353], [0.0, -1e-05, 0.058823529411764705, 0.029411764705882353, 0.058823529411764705, 0.029411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.11764705882352941, 0.0], [0.0, -1e-05, 0.029411764705882353, 0.08823529411764706, 0.029411764705882353, 0.029411764705882353], [0.029411764705882353, -2e-05, 0.029411764705882353, 0.029411764705882353, -2e-05, 0.058823529411764705]]"
420,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,11,0,"[[0.03571428571428571, -1e-05, 0.10714285714285714, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.0, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03571428571428571], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.14285714285714285], [-1e-05, 0.03571428571428571, -2e-05, -2e-05, 0.03571428571428571, 0.14285714285714285], [0.03571428571428571, 0.0, 0.14285714285714285, 0.03571428571428571, 0.0, 0.10714285714285714]]"
420,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,32,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17391304347826086], [0.0, -2e-05, -1e-05, -1e-05, 0.043478260869565216, 0.043478260869565216], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17391304347826086], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.043478260869565216, -2e-05, -2e-05, 0.043478260869565216, 0.17391304347826086], [0.0, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216, 0.0, 0.13043478260869565]]"
420,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.05, -2e-05, 0.05, 0.05, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.075, 0.025], [0.05, -1e-05, 0.025, 0.025, 0.025, 0.0], [0.075, -1e-05, 0.05, -2e-05, 0.05, 0.025], [0.075, -1e-05, 0.0, 0.075, 0.05, 0.025], [0.05, -2e-05, 0.05, 0.0, -2e-05, 0.025]]"
420,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.02702702702702703, -2e-05, 0.10810810810810811, -1e-05, -1e-05, 0.13513513513513514], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.10810810810810811, 0.0], [0.0, -1e-05, 0.02702702702702703, 0.10810810810810811, 0.02702702702702703, 0.02702702702702703], [-2e-05, -1e-05, 0.02702702702702703, -2e-05, 0.02702702702702703, 0.0], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.05405405405405406], [0.08108108108108109, -2e-05, 0.0, 0.05405405405405406, -2e-05, 0.02702702702702703]]"
421,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.03225806451612903, -1e-05, 0.06451612903225806, -2e-05, 0.0, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.12903225806451613, 0.16129032258064516], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06451612903225806], [-2e-05, 0.03225806451612903, -1e-05, -1e-05, -2e-05, 0.06451612903225806], [-1e-05, 0.0967741935483871, -2e-05, -2e-05, 0.0967741935483871, 0.03225806451612903], [0.0967741935483871, 0.0, 0.03225806451612903, 0.0, 0.03225806451612903, 0.06451612903225806]]"
421,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,32,12,1,"[[0.04, -1e-05, -2e-05, -2e-05, 0.04, 0.16], [0.0, -2e-05, -1e-05, -1e-05, 0.12, 0.08], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16], [-2e-05, 0.04, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04, -2e-05, -2e-05, 0.08, 0.12], [0.0, 0.04, 0.04, 0.0, 0.0, 0.04]]"
421,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.04878048780487805, -2e-05, 0.024390243902439025, 0.0975609756097561, -1e-05, 0.07317073170731707], [0.04878048780487805, -2e-05, -1e-05, -2e-05, 0.024390243902439025, 0.0], [0.024390243902439025, -1e-05, 0.024390243902439025, 0.04878048780487805, 0.024390243902439025, 0.024390243902439025], [0.12195121951219512, -1e-05, 0.04878048780487805, -2e-05, 0.07317073170731707, 0.024390243902439025], [0.024390243902439025, -1e-05, 0.024390243902439025, 0.0975609756097561, 0.0, 0.024390243902439025], [0.04878048780487805, -2e-05, 0.024390243902439025, 0.0, -2e-05, 0.024390243902439025]]"
421,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,28,0,"[[0.02857142857142857, -2e-05, 0.08571428571428572, -1e-05, -1e-05, 0.08571428571428572], [0.05714285714285714, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.05714285714285714], [0.0, -1e-05, 0.0, 0.05714285714285714, 0.0, 0.05714285714285714], [-2e-05, -1e-05, 0.08571428571428572, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.08571428571428572, 0.05714285714285714], [0.0, -2e-05, 0.0, 0.05714285714285714, -2e-05, 0.02857142857142857]]"
422,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.0, -1e-05, 0.03125, -2e-05, 0.03125, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.03125, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09375], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.03125], [-1e-05, 0.09375, -2e-05, -2e-05, 0.03125, 0.1875], [0.0, 0.03125, 0.0, 0.0, 0.0625, 0.125]]"
422,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,31,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.043478260869565216, 0.17391304347826086], [0.0, -2e-05, -1e-05, -1e-05, 0.043478260869565216, 0.043478260869565216], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2608695652173913], [-2e-05, 0.043478260869565216, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08695652173913043, -2e-05, -2e-05, 0.08695652173913043, 0.17391304347826086], [0.0, 0.0, 0.0, 0.0, 0.0, 0.043478260869565216]]"
422,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,18,0,"[[0.022222222222222223, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.06666666666666667], [0.022222222222222223, -1e-05, 0.0, 0.06666666666666667, 0.022222222222222223, 0.022222222222222223], [0.044444444444444446, -1e-05, 0.022222222222222223, -2e-05, 0.08888888888888889, 0.0], [0.044444444444444446, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.08888888888888889, 0.044444444444444446], [0.06666666666666667, -2e-05, 0.044444444444444446, 0.08888888888888889, -2e-05, 0.0]]"
422,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.030303030303030304, -1e-05, -1e-05, 0.030303030303030304], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.030303030303030304], [0.09090909090909091, -1e-05, 0.06060606060606061, 0.09090909090909091, 0.12121212121212122, 0.06060606060606061], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.06060606060606061, 0.0], [0.06060606060606061, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.0], [0.06060606060606061, -2e-05, 0.030303030303030304, 0.06060606060606061, -2e-05, 0.0]]"
423,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.029411764705882353, -1e-05, 0.029411764705882353, -2e-05, 0.08823529411764706, 0.08823529411764706], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11764705882352941], [-2e-05, 0.029411764705882353, -1e-05, -1e-05, -2e-05, 0.029411764705882353], [-1e-05, 0.08823529411764706, -2e-05, -2e-05, 0.029411764705882353, 0.11764705882352941], [0.0, 0.058823529411764705, 0.058823529411764705, 0.0, 0.058823529411764705, 0.058823529411764705]]"
423,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.1111111111111111, 0.2222222222222222], [0.0, 0.0, 0.05555555555555555, 0.05555555555555555, 0.0, 0.05555555555555555]]"
423,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,4,1,"[[0.02631578947368421, -2e-05, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.0], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.07894736842105263, 0.02631578947368421], [0.05263157894736842, -1e-05, 0.07894736842105263, 0.05263157894736842, 0.0, 0.02631578947368421], [0.0, -1e-05, 0.05263157894736842, -2e-05, 0.05263157894736842, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.07894736842105263, 0.07894736842105263, 0.05263157894736842, 0.0], [0.05263157894736842, -2e-05, 0.02631578947368421, 0.10526315789473684, -2e-05, 0.0]]"
423,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.05714285714285714, -2e-05, 0.02857142857142857, -1e-05, -1e-05, 0.02857142857142857], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857, 0.02857142857142857], [-2e-05, -1e-05, 0.08571428571428572, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.05714285714285714, -2e-05, 0.0, 0.11428571428571428, -2e-05, 0.0]]"
424,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.0, -1e-05, 0.029411764705882353, -2e-05, 0.0, 0.11764705882352941], [0.0, -2e-05, -1e-05, -1e-05, 0.08823529411764706, 0.029411764705882353], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.029411764705882353], [-1e-05, 0.08823529411764706, -2e-05, -2e-05, 0.08823529411764706, 0.14705882352941177], [0.0, 0.029411764705882353, 0.029411764705882353, 0.08823529411764706, 0.029411764705882353, 0.029411764705882353]]"
424,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.15], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05, -2e-05, -2e-05, 0.0, 0.2], [0.05, 0.05, 0.0, 0.1, 0.0, 0.05]]"
424,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.05, -1e-05, 0.1, 0.03333333333333333, 0.06666666666666667, 0.0], [0.03333333333333333, -1e-05, 0.016666666666666666, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.11666666666666667, 0.0, 0.016666666666666666, 0.03333333333333333], [0.11666666666666667, -2e-05, 0.016666666666666666, 0.016666666666666666, -2e-05, 0.0]]"
424,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.125], [0.075, -2e-05, -1e-05, -2e-05, 0.05, 0.025], [0.05, -1e-05, 0.025, 0.125, 0.025, 0.0], [-2e-05, -1e-05, 0.025, -2e-05, 0.025, 0.0], [0.05, -1e-05, 0.075, 0.1, 0.025, 0.0], [0.05, -2e-05, 0.0, 0.025, -2e-05, 0.025]]"
425,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.0, -1e-05, 0.0625, -2e-05, 0.03125, 0.09375], [0.0, -2e-05, -1e-05, -1e-05, 0.125, 0.1875], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09375], [-2e-05, 0.03125, -1e-05, -1e-05, -2e-05, 0.0625], [-1e-05, 0.03125, -2e-05, -2e-05, 0.0625, 0.03125], [0.03125, 0.03125, 0.0625, 0.0625, 0.0, 0.0]]"
425,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.25], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, 0.125, 0.1875], [0.0625, 0.0, 0.0, 0.0, 0.0, 0.0625]]"
