board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_pruned,paths_non-linear_square,paths,False,False,2,square,2,False,35,24,1,"[[0.0, 0.0, 0.02247191011235955, -2e-05, 0.0, 0.0, 0.011235955056179775, 0.0, 0.011235955056179775, 0.0], [0.056179775280898875, 0.011235955056179775, 0.011235955056179775, -1e-05, 0.011235955056179775, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.011235955056179775, -1e-05, -1e-05, -1e-05, 0.011235955056179775, -2e-05, 0.0], [0.02247191011235955, 0.02247191011235955, -2e-05, -1e-05, -2e-05, 0.02247191011235955, 0.011235955056179775, 0.0, 0.0, 0.0], [0.033707865168539325, -1e-05, -1e-05, 0.056179775280898875, 0.033707865168539325, 0.07865168539325842, 0.02247191011235955, 0.011235955056179775, 0.0, 0.0], [0.02247191011235955, -1e-05, -1e-05, 0.02247191011235955, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.02247191011235955, 0.011235955056179775, 0.0], [-2e-05, 0.02247191011235955, -1e-05, 0.02247191011235955, -2e-05, 0.011235955056179775, 0.011235955056179775, 0.0, 0.011235955056179775, 0.011235955056179775], [0.011235955056179775, 0.02247191011235955, -1e-05, 0.02247191011235955, 0.02247191011235955, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.0, 0.0], [0.011235955056179775, 0.02247191011235955, -2e-05, 0.033707865168539325, 0.02247191011235955, -2e-05, -2e-05, 0.0, 0.011235955056179775, 0.0], [0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, -1e-05, 0.02247191011235955, 0.011235955056179775, 0.011235955056179775, 0.011235955056179775, 0.0]]"
10_medium_full,paths_non-linear_square,paths,False,False,2,square,2,False,35,53,0,"[[0.0, 0.0, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.0, 0.010416666666666666, 0.010416666666666666, 0.0, 0.0], [0.0, 0.0, 0.03125, 0.010416666666666666, 0.0, 0.010416666666666666, 0.0, 0.010416666666666666, 0.0, 0.0], [0.010416666666666666, 0.010416666666666666, -1e-05, 0.020833333333333332, 0.010416666666666666, -2e-05, 0.0, 0.010416666666666666, 0.0, 0.0], [0.020833333333333332, 0.020833333333333332, 0.0625, -1e-05, -1e-05, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.010416666666666666, 0.0], [0.010416666666666666, 0.010416666666666666, 0.052083333333333336, 0.03125, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.010416666666666666], [0.0, 0.020833333333333332, 0.010416666666666666, 0.020833333333333332, 0.020833333333333332, -1e-05, -2e-05, -2e-05, 0.010416666666666666, 0.0], [0.010416666666666666, 0.020833333333333332, 0.08333333333333333, -1e-05, 0.010416666666666666, -2e-05, 0.010416666666666666, 0.010416666666666666, 0.0, 0.0], [0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, -1e-05, -1e-05, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.010416666666666666], [0.0, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, -1e-05, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666, 0.010416666666666666], [0.010416666666666666, 0.010416666666666666, 0.0, 0.010416666666666666, 0.010416666666666666, 0.0, -2e-05, 0.010416666666666666, 0.0, 0.010416666666666666]]"
10_medium_pruned,paths_non-linear_square,paths,False,False,2,square,2,False,35,53,1,"[[0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.03333333333333333, 0.1, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.1, 0.1, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.06666666666666667, 0.03333333333333333, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.1, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, -1e-05, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_non-linear_square,paths,False,False,2,square,2,False,35,26,0,"[[0.02857142857142857, -1e-05, 0.08571428571428572, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.02857142857142857, -2e-05, -1e-05, -1e-05, 0.05714285714285714, 0.05714285714285714], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08571428571428572], [-2e-05, 0.11428571428571428, -1e-05, -1e-05, -2e-05, 0.08571428571428572], [-1e-05, 0.02857142857142857, -2e-05, -2e-05, 0.02857142857142857, 0.08571428571428572], [0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857]]"
6_easy_pruned,paths_non-linear_square,paths,False,False,2,square,2,False,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_non-linear_square,paths,False,False,2,square,2,False,35,4,1,"[[0.12, -2e-05, 0.02666666666666667, 0.013333333333333334, -1e-05, 0.02666666666666667], [0.04, -2e-05, -1e-05, -2e-05, 0.05333333333333334, 0.02666666666666667], [0.05333333333333334, -1e-05, 0.04, 0.05333333333333334, 0.06666666666666667, 0.02666666666666667], [0.013333333333333334, -1e-05, 0.04, -2e-05, 0.04, 0.02666666666666667], [0.04, -1e-05, 0.04, 0.04, 0.04, 0.04], [0.04, -2e-05, 0.02666666666666667, 0.04, -2e-05, 0.02666666666666667]]"
6_hard_pruned,paths_non-linear_square,paths,False,False,2,square,2,False,35,3,1,"[[0.17647058823529413, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.0196078431372549], [0.0392156862745098, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0196078431372549], [0.058823529411764705, -1e-05, 0.0392156862745098, 0.058823529411764705, 0.0784313725490196, 0.0196078431372549], [-2e-05, -1e-05, 0.0392156862745098, -2e-05, 0.0392156862745098, 0.0196078431372549], [0.0392156862745098, -1e-05, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098], [0.0392156862745098, -2e-05, 0.0196078431372549, 0.0392156862745098, -2e-05, 0.0196078431372549]]"
10_easy_full,paths_non-linear_full,paths,False,False,2,full,2,False,35,50,1,"[[0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -1e-05, 0.005025125628140704, -2e-05, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211], [0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -2e-05, -1e-05, -1e-05, -1e-05, 0.010050251256281407, 0.010050251256281407], [0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01507537688442211, 0.01507537688442211], [0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01507537688442211, 0.01507537688442211, -1e-05, 0.01507537688442211, -2e-05, -2e-05, 0.01507537688442211, 0.01507537688442211, 0.005025125628140704], [-1e-05, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.020100502512562814], [-1e-05, -1e-05, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211], [-2e-05, -2e-05, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -1e-05, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211], [0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -1e-05, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211], [0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, 0.01507537688442211, -2e-05, -2e-05, -2e-05, 0.01507537688442211, 0.01507537688442211]]"
10_easy_pruned,paths_non-linear_full,paths,False,False,2,full,2,False,35,20,1,"[[0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -1e-05, -2e-05, -2e-05, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083], [0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -2e-05, -1e-05, -1e-05, -1e-05, 0.007633587786259542, 0.007633587786259542], [0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015267175572519083, 0.015267175572519083], [0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015267175572519083, 0.015267175572519083, -1e-05, 0.015267175572519083, -2e-05, -2e-05, 0.015267175572519083, 0.015267175572519083, -1e-05], [-1e-05, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.022900763358778626], [-1e-05, -1e-05, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083], [-2e-05, -2e-05, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -1e-05, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083], [0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -1e-05, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083], [0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, 0.015267175572519083, -2e-05, -2e-05, -2e-05, 0.015267175572519083, 0.015267175572519083]]"
10_hard_full,paths_non-linear_full,paths,False,False,2,full,2,False,35,25,1,"[[0.013422818791946308, 0.013422818791946308, 0.013422818791946308, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, 0.013422818791946308, -1e-05, 0.013422818791946308, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, -2e-05, -2e-05, 0.006711409395973154, 0.003355704697986577, -1e-05, -1e-05, 0.006711409395973154, -2e-05, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, -2e-05, -1e-05, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, -1e-05, -1e-05, 0.010067114093959731, 0.013422818791946308, 0.016778523489932886, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, -1e-05, -1e-05, 0.010067114093959731, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.003355704697986577, 0.013422818791946308, -1e-05, 0.013422818791946308, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, -1e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, -2e-05, 0.016778523489932886, 0.013422818791946308, -2e-05, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, -1e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308]]"
10_hard_pruned,paths_non-linear_full,paths,False,False,2,full,2,False,35,24,1,"[[0.013574660633484163, 0.013574660633484163, 0.013574660633484163, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, 0.013574660633484163, -1e-05, 0.013574660633484163, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, -2e-05, -2e-05, 0.004524886877828055, -1e-05, -1e-05, -1e-05, 0.004524886877828055, -2e-05, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, -2e-05, -1e-05, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, -1e-05, -1e-05, 0.00904977375565611, 0.013574660633484163, 0.01809954751131222, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, -1e-05, -1e-05, 0.00904977375565611, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [-2e-05, 0.013574660633484163, -1e-05, 0.013574660633484163, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, -1e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, -2e-05, 0.01809954751131222, 0.013574660633484163, -2e-05, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, -1e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163]]"
10_medium_full,paths_non-linear_full,paths,False,False,2,full,2,False,35,53,0,"[[0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, -1e-05, 0.012195121951219513, 0.012195121951219513, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.012195121951219513, -1e-05, -1e-05, 0.008130081300813009, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.0040650406504065045, 0.02032520325203252, 0.016260162601626018, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.0040650406504065045, 0.012195121951219513, 0.012195121951219513, -1e-05, -2e-05, -2e-05, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.02032520325203252, -1e-05, 0.012195121951219513, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, -1e-05, -1e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, -1e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513], [0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513, -2e-05, 0.012195121951219513, 0.012195121951219513, 0.012195121951219513]]"
10_medium_pruned,paths_non-linear_full,paths,False,False,2,full,2,False,35,53,1,"[[0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, -1e-05, 0.012578616352201259, 0.012578616352201259, -2e-05, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, -1e-05, -1e-05, -1e-05, -2e-05, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.006289308176100629, 0.012578616352201259, 0.012578616352201259, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, 0.006289308176100629, 0.012578616352201259, 0.012578616352201259, -1e-05, -2e-05, -2e-05, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, 0.018867924528301886, -1e-05, 0.012578616352201259, -2e-05, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, -1e-05, -1e-05, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, -1e-05, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259], [0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259, -2e-05, 0.012578616352201259, 0.012578616352201259, 0.012578616352201259]]"
6_easy_full,paths_non-linear_full,paths,False,False,2,full,2,False,35,3,0,"[[0.041666666666666664, -1e-05, 0.020833333333333332, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.041666666666666664, 0.10416666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041666666666666664], [-2e-05, 0.10416666666666667, -1e-05, -1e-05, -2e-05, 0.020833333333333332], [-1e-05, 0.10416666666666667, -2e-05, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, 0.041666666666666664, 0.10416666666666667, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664]]"
6_easy_pruned,paths_non-linear_full,paths,False,False,2,full,2,False,35,26,0,"[[0.05555555555555555, -1e-05, -2e-05, -2e-05, 0.08333333333333333, 0.08333333333333333], [0.05555555555555555, -2e-05, -1e-05, -1e-05, 0.027777777777777776, 0.027777777777777776], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.05555555555555555], [0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555]]"
6_hard_full,paths_non-linear_full,paths,False,False,2,full,2,False,35,4,1,"[[0.053763440860215055, -2e-05, 0.021505376344086023, 0.010752688172043012, -1e-05, 0.021505376344086023], [0.043010752688172046, -2e-05, -1e-05, -2e-05, 0.06451612903225806, 0.043010752688172046], [0.043010752688172046, -1e-05, 0.03225806451612903, 0.043010752688172046, 0.053763440860215055, 0.043010752688172046], [0.010752688172043012, -1e-05, 0.03225806451612903, -2e-05, 0.043010752688172046, 0.043010752688172046], [0.043010752688172046, -1e-05, 0.053763440860215055, 0.043010752688172046, 0.043010752688172046, 0.043010752688172046], [0.043010752688172046, -2e-05, 0.043010752688172046, 0.043010752688172046, -2e-05, 0.043010752688172046]]"
6_hard_pruned,paths_non-linear_full,paths,False,False,2,full,2,False,35,3,1,"[[0.058823529411764705, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.04411764705882353, -2e-05, -1e-05, -2e-05, 0.07352941176470588, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.029411764705882353, 0.04411764705882353, 0.058823529411764705, 0.04411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.058823529411764705, 0.04411764705882353, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353, -2e-05, 0.04411764705882353]]"
10_easy_full,paths_non-linear_square_layers,paths,True,False,2,square,2,False,35,50,1,"[[0.0, 0.0, 0.013888888888888888, 0.013888888888888888, -1e-05, 0.013888888888888888, -2e-05, 0.0, 0.013888888888888888, 0.041666666666666664], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.027777777777777776, 0.027777777777777776], [0.0, 0.013888888888888888, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013888888888888888, 0.041666666666666664], [0.0, 0.013888888888888888, 0.027777777777777776, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013888888888888888, 0.013888888888888888, -1e-05, 0.0, -2e-05, -2e-05, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888], [-1e-05, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.027777777777777776, 0.0, 0.013888888888888888, 0.013888888888888888, 0.027777777777777776, 0.05555555555555555], [-1e-05, -1e-05, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.013888888888888888, 0.027777777777777776, 0.013888888888888888, 0.0], [-2e-05, -2e-05, 0.027777777777777776, 0.0, 0.013888888888888888, 0.013888888888888888, -1e-05, 0.013888888888888888, 0.013888888888888888, 0.0], [0.0, 0.0, 0.013888888888888888, 0.0, 0.013888888888888888, 0.027777777777777776, -1e-05, 0.027777777777777776, 0.013888888888888888, 0.0], [0.0, 0.0, 0.0, 0.09722222222222222, 0.027777777777777776, -2e-05, -2e-05, -2e-05, 0.013888888888888888, 0.0]]"
10_easy_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,False,35,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.038461538461538464, 0.038461538461538464], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.07692307692307693], [0.0, 0.0, 0.038461538461538464, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.038461538461538464, 0.11538461538461539], [-1e-05, -1e-05, 0.038461538461538464, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.0], [-2e-05, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, -1e-05, 0.038461538461538464, 0.0, 0.0], [0.0, 0.0, 0.0, 0.34615384615384615, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_square_layers,paths,True,False,2,square,2,False,35,25,1,"[[0.0, 0.0, 0.02727272727272727, -2e-05, 0.00909090909090909, 0.00909090909090909, 0.01818181818181818, 0.00909090909090909, 0.0, 0.0], [0.02727272727272727, 0.01818181818181818, 0.01818181818181818, -1e-05, 0.01818181818181818, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0], [0.00909090909090909, -2e-05, -2e-05, 0.01818181818181818, 0.00909090909090909, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.0], [0.02727272727272727, 0.02727272727272727, -2e-05, -1e-05, -2e-05, 0.02727272727272727, 0.01818181818181818, 0.00909090909090909, 0.0, 0.0], [0.03636363636363636, -1e-05, -1e-05, 0.05454545454545454, 0.03636363636363636, 0.07272727272727272, 0.02727272727272727, 0.01818181818181818, 0.0, 0.0], [0.02727272727272727, -1e-05, -1e-05, 0.02727272727272727, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.00909090909090909, 0.02727272727272727, -1e-05, 0.02727272727272727, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.02727272727272727, -1e-05, 0.02727272727272727, 0.02727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.02727272727272727, -2e-05, 0.03636363636363636, 0.02727272727272727, -2e-05, -2e-05, 0.0, 0.00909090909090909, 0.0], [0.0, 0.0, 0.01818181818181818, 0.01818181818181818, -1e-05, 0.02727272727272727, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,False,35,24,1,"[[0.0, 0.0, 0.03125, -2e-05, 0.0, 0.0, 0.015625, 0.0, 0.0, 0.0], [0.0625, 0.0, 0.015625, -1e-05, 0.015625, -2e-05, 0.015625, 0.015625, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.015625, -1e-05, -1e-05, -1e-05, 0.015625, -2e-05, 0.0], [0.03125, 0.03125, -2e-05, -1e-05, -2e-05, 0.03125, 0.015625, 0.0, 0.0, 0.0], [0.046875, -1e-05, -1e-05, 0.078125, 0.046875, 0.109375, 0.03125, 0.0, 0.0, 0.0], [0.03125, -1e-05, -1e-05, 0.03125, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.03125, -1e-05, 0.03125, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015625, 0.03125, -1e-05, 0.03125, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03125, -2e-05, 0.046875, 0.03125, -2e-05, -2e-05, 0.0, 0.015625, 0.0], [0.0, 0.0, 0.0, 0.015625, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
