,correlation,heuristic,path_length
14272,,non-linear,38
14273,,interaction,38
14274,,blocking,38
14275,,density,37
14276,,linear,37
14277,,non-linear,37
14278,,interaction,37
14279,,blocking,37
14280,0.482335339784,density,1
14281,0.433110348195,linear,1
14282,0.621489246817,non-linear,1
14283,0.659623721767,interaction,1
14284,0.655118380537,blocking,1
14285,0.107497347269,density,3
14286,0.228877400003,linear,3
14287,0.27014840505,non-linear,3
14288,0.283750335626,interaction,3
14289,0.31027643553,blocking,3
14290,0.117588538494,density,2
14291,0.170367883024,linear,2
14292,0.215962459318,non-linear,2
14293,0.215490612924,interaction,2
14294,0.262993706205,blocking,2
14295,0.0723744451221,density,4
14296,0.2243753934,linear,4
14297,0.234585545911,non-linear,4
14298,0.222512232152,interaction,4
14299,0.247417853084,blocking,4
14300,0.195668617485,density,5
14301,0.169789332204,linear,5
14302,0.161677189664,non-linear,5
14303,0.189490379534,interaction,5
14304,0.180752593609,blocking,5
14305,0.338880765608,density,7
14306,0.195652068789,linear,7
14307,0.171767747224,non-linear,7
14308,0.146938446942,interaction,7
14309,0.112285216612,blocking,7
14310,0.233869146551,density,6
14311,0.177060881441,linear,6
14312,0.137090124454,non-linear,6
14313,0.171353872228,interaction,6
14314,0.118711096142,blocking,6
14315,0.164828523049,density,9
14316,0.051614259444,linear,9
14317,0.0326217332826,non-linear,9
14318,0.0875235268246,interaction,9
14319,0.0297082171312,blocking,9
14320,0.273095913679,density,8
14321,0.145550631043,linear,8
14322,0.140509799612,non-linear,8
14323,-0.025711383089,interaction,8
14324,0.0190239147144,blocking,8
14325,0.278997981738,density,14
14326,-0.0916889455992,linear,14
14327,-0.208494535663,non-linear,14
14328,-0.148249863332,interaction,14
14329,0.157957257033,blocking,14
14330,0.454530186905,density,13
14331,-0.0402724732764,linear,13
14332,-0.297927011534,non-linear,13
14333,-0.205665207542,interaction,13
14334,-0.132568613111,blocking,13
14335,0.141169263423,density,12
14336,-0.122692741317,linear,12
14337,-0.22443005699,non-linear,12
14338,-0.192101744604,interaction,12
14339,-0.293565405064,blocking,12
14340,0.42113709775,density,11
14341,0.0848090013877,linear,11
14342,-0.00170587982149,non-linear,11
14343,0.236254890271,interaction,11
14344,-0.0530361829608,blocking,11
14345,0.305063505986,density,10
14346,0.195804173316,linear,10
14347,0.210964828857,non-linear,10
14348,0.19965038026,interaction,10
14349,0.0676306484372,blocking,10
14350,,density,36
14351,,linear,36
14352,,non-linear,36
14353,,interaction,36
14354,,blocking,36
14355,,density,35
14356,,linear,35
14357,,non-linear,35
14358,,interaction,35
14359,,blocking,35
14360,,density,34
14361,,linear,34
14362,,non-linear,34
14363,,interaction,34
14364,,blocking,34
14365,,density,33
14366,,linear,33
14367,,non-linear,33
14368,,interaction,33
14369,,blocking,33
14370,,density,32
14371,,linear,32
14372,,non-linear,32
14373,,interaction,32
14374,,blocking,32
14375,,density,31
14376,,linear,31
14377,,non-linear,31
14378,,interaction,31
14379,,blocking,31
14380,,density,30
14381,,linear,30
14382,,non-linear,30
14383,,interaction,30
14384,,blocking,30
14385,-0.866025403784,density,29
14386,-0.866025403784,linear,29
14387,,non-linear,29
14388,0.0,interaction,29
14389,-0.866025403784,blocking,29
14390,,density,28
14391,0.774596669241,linear,28
14392,0.707106781187,non-linear,28
14393,,interaction,28
14394,0.866025403784,blocking,28
14395,,density,27
14396,,linear,27
14397,,non-linear,27
14398,,interaction,27
14399,,blocking,27
14400,,density,26
14401,,linear,26
14402,,non-linear,26
14403,,interaction,26
14404,,blocking,26
14405,,density,25
14406,,linear,25
14407,,non-linear,25
14408,,interaction,25
14409,,blocking,25
14410,,density,24
14411,,linear,24
14412,,non-linear,24
14413,,interaction,24
14414,,blocking,24
14415,,density,23
14416,,linear,23
14417,,non-linear,23
14418,,interaction,23
14419,,blocking,23
14420,,density,22
14421,,linear,22
14422,,non-linear,22
14423,,interaction,22
14424,,blocking,22
14425,,density,21
14426,,linear,21
14427,,non-linear,21
14428,,interaction,21
14429,,blocking,21
14430,0.878310065654,density,20
14431,0.258198889747,linear,20
14432,,non-linear,20
14433,-0.158113883008,interaction,20
14434,-0.258198889747,blocking,20
14435,,density,19
14436,,linear,19
14437,,non-linear,19
14438,,interaction,19
14439,,blocking,19
14440,,density,18
14441,0.130930734142,linear,18
14442,,non-linear,18
14443,0.774596669241,interaction,18
14444,0.247435829653,blocking,18
14445,0.310529501704,density,17
14446,-0.144337567297,linear,17
14447,-0.207019667803,non-linear,17
14448,-0.0870388279778,interaction,17
14449,-0.11396057646,blocking,17
14450,0.106600358178,density,16
14451,-0.195615199109,linear,16
14452,-0.163888694339,non-linear,16
14453,0.316227766017,interaction,16
14454,-0.316168004556,blocking,16
14455,0.497955001655,density,15
14456,-0.512750427574,linear,15
14457,0.00629379093374,non-linear,15
14458,0.0354663451066,interaction,15
14459,-0.0391801954985,blocking,15
14460,,density,68
14461,,linear,68
14462,,non-linear,68
14463,,interaction,68
14464,,blocking,68
14465,,density,67
14466,,linear,67
14467,,non-linear,67
14468,,interaction,67
14469,,blocking,67
14470,,density,66
14471,,linear,66
14472,,non-linear,66
14473,,interaction,66
14474,,blocking,66
14475,,density,65
14476,,linear,65
14477,,non-linear,65
14478,,interaction,65
14479,,blocking,65
14480,,density,64
14481,,linear,64
14482,,non-linear,64
14483,,interaction,64
14484,,blocking,64
14485,,density,63
14486,,linear,63
14487,,non-linear,63
14488,,interaction,63
14489,,blocking,63
14490,,density,62
14491,,linear,62
14492,,non-linear,62
14493,,interaction,62
14494,,blocking,62
14495,,density,61
14496,,linear,61
14497,,non-linear,61
14498,,interaction,61
14499,,blocking,61
14500,,density,60
14501,,linear,60
14502,,non-linear,60
14503,,interaction,60
14504,,blocking,60
14505,,density,59
14506,,linear,59
14507,,non-linear,59
14508,,interaction,59
14509,,blocking,59
14510,,density,58
14511,,linear,58
14512,,non-linear,58
14513,,interaction,58
14514,,blocking,58
14515,,density,57
14516,,linear,57
14517,,non-linear,57
14518,,interaction,57
14519,,blocking,57
14520,,density,56
14521,,linear,56
14522,,non-linear,56
14523,,interaction,56
14524,,blocking,56
14525,,density,55
14526,,linear,55
14527,,non-linear,55
14528,,interaction,55
14529,,blocking,55
14530,,density,54
14531,,linear,54
14532,,non-linear,54
14533,,interaction,54
14534,,blocking,54
14535,,density,53
14536,,linear,53
14537,,non-linear,53
14538,,interaction,53
14539,,blocking,53
14540,,density,52
14541,,linear,52
14542,,non-linear,52
14543,,interaction,52
14544,,blocking,52
14545,,density,51
14546,,linear,51
14547,,non-linear,51
14548,,interaction,51
14549,,blocking,51
14550,,density,50
14551,,linear,50
14552,,non-linear,50
14553,,interaction,50
14554,,blocking,50
14555,,density,49
14556,,linear,49
14557,,non-linear,49
14558,,interaction,49
14559,,blocking,49
14560,,density,48
14561,,linear,48
14562,,non-linear,48
14563,,interaction,48
14564,,blocking,48
14565,,density,47
14566,,linear,47
14567,,non-linear,47
14568,,interaction,47
14569,,blocking,47
14570,,density,46
14571,,linear,46
14572,,non-linear,46
14573,,interaction,46
14574,,blocking,46
14575,,density,45
14576,,linear,45
14577,,non-linear,45
14578,,interaction,45
14579,,blocking,45
14580,,density,44
14581,,linear,44
14582,,non-linear,44
14583,,interaction,44
14584,,blocking,44
14585,,density,43
14586,,linear,43
14587,,non-linear,43
14588,,interaction,43
14589,,blocking,43
14590,,density,42
14591,,linear,42
14592,,non-linear,42
14593,,interaction,42
14594,,blocking,42
14595,,density,41
14596,,linear,41
14597,,non-linear,41
14598,,interaction,41
14599,,blocking,41
14600,,density,40
14601,,linear,40
14602,,non-linear,40
14603,,interaction,40
14604,,blocking,40
14605,,density,39
14606,,linear,39
14607,,non-linear,39
14608,,interaction,39
14609,,blocking,39
14610,,density,38
14611,,linear,38
14612,,non-linear,38
14613,,interaction,38
14614,,blocking,38
14615,,density,37
14616,,linear,37
14617,,non-linear,37
14618,,interaction,37
14619,,blocking,37
14620,0.459864719441,density,1
14621,0.423336082879,linear,1
14622,0.629406689158,non-linear,1
14623,0.669816922447,interaction,1
14624,0.645530494946,blocking,1
14625,0.130448744417,density,3
14626,0.231073711701,linear,3
14627,0.264848814704,non-linear,3
14628,0.330637166342,interaction,3
14629,0.310608507793,blocking,3
14630,0.107516479275,density,2
14631,0.230352199432,linear,2
14632,0.285076698115,non-linear,2
14633,0.224988066494,interaction,2
14634,0.29427984879,blocking,2
14635,0.0639249536755,density,4
14636,0.234559843762,linear,4
14637,0.199487245303,non-linear,4
14638,0.217932418646,interaction,4
14639,0.240514938939,blocking,4
14640,0.176673842559,density,5
14641,0.188525445498,linear,5
14642,0.164169903845,non-linear,5
14643,0.159425236395,interaction,5
14644,0.168283071963,blocking,5
14645,0.325967990433,density,7
14646,0.161848674831,linear,7
14647,0.167179478178,non-linear,7
14648,0.161589081386,interaction,7
14649,0.0670773281443,blocking,7
14650,0.291997458212,density,6
14651,0.186063901139,linear,6
14652,0.118932329443,non-linear,6
14653,0.130402553203,interaction,6
14654,0.168680111786,blocking,6
14655,0.187147360788,density,9
14656,-0.0281005209356,linear,9
14657,-0.00869938920642,non-linear,9
14658,0.0153211148186,interaction,9
14659,0.149617755257,blocking,9
14660,0.256776445191,density,8
14661,0.0424071541778,linear,8
14662,0.0321212835558,non-linear,8
14663,0.106730452709,interaction,8
14664,0.0624790699862,blocking,8
14665,0.180853053423,density,14
14666,-0.360812744042,linear,14
14667,0.0626285187112,non-linear,14
14668,0.00927453857536,interaction,14
14669,-0.0667548294009,blocking,14
14670,0.277837513119,density,13
14671,-0.102344950493,linear,13
14672,-0.14082895493,non-linear,13
14673,-0.2517474528,interaction,13
14674,-0.0953927000763,blocking,13
14675,-0.306015810049,density,12
14676,-0.134696013642,linear,12
14677,-0.0954449100207,non-linear,12
14678,-0.186071927352,interaction,12
14679,-0.133305422288,blocking,12
14680,0.169459211439,density,11
14681,0.0168672023685,linear,11
14682,0.0119271211675,non-linear,11
14683,0.101874430067,interaction,11
14684,0.0308777713239,blocking,11
14685,0.397918599592,density,10
14686,0.0432918958607,linear,10
14687,0.186724526442,non-linear,10
14688,0.0812289300476,interaction,10
14689,0.139554649538,blocking,10
14690,,density,36
14691,,linear,36
14692,,non-linear,36
14693,,interaction,36
14694,,blocking,36
14695,,density,35
14696,,linear,35
14697,,non-linear,35
14698,,interaction,35
14699,,blocking,35
14700,,density,34
14701,,linear,34
14702,,non-linear,34
14703,,interaction,34
14704,,blocking,34
14705,,density,33
14706,,linear,33
14707,,non-linear,33
14708,,interaction,33
14709,,blocking,33
14710,,density,32
14711,,linear,32
14712,,non-linear,32
14713,,interaction,32
14714,,blocking,32
14715,,density,31
14716,,linear,31
14717,,non-linear,31
14718,,interaction,31
14719,,blocking,31
14720,,density,30
14721,,linear,30
14722,,non-linear,30
14723,,interaction,30
14724,,blocking,30
14725,0.0,density,29
14726,0.0,linear,29
14727,0.0,non-linear,29
14728,,interaction,29
14729,0.866025403784,blocking,29
14730,0.866025403784,density,28
14731,0.774596669241,linear,28
14732,0.707106781187,non-linear,28
14733,,interaction,28
14734,0.258198889747,blocking,28
14735,,density,27
14736,,linear,27
14737,,non-linear,27
14738,,interaction,27
14739,,blocking,27
14740,,density,26
14741,,linear,26
14742,,non-linear,26
14743,,interaction,26
14744,,blocking,26
14745,,density,25
14746,,linear,25
14747,,non-linear,25
14748,,interaction,25
14749,,blocking,25
14750,,density,24
14751,,linear,24
14752,,non-linear,24
14753,,interaction,24
14754,,blocking,24
14755,,density,23
14756,,linear,23
14757,,non-linear,23
14758,,interaction,23
14759,,blocking,23
14760,,density,22
14761,,linear,22
14762,,non-linear,22
14763,,interaction,22
14764,,blocking,22
14765,,density,21
14766,,linear,21
14767,,non-linear,21
14768,,interaction,21
14769,,blocking,21
14770,0.621059003408,density,20
14771,0.414039335605,linear,20
14772,0.507092552837,non-linear,20
14773,0.258198889747,interaction,20
14774,0.0,blocking,20
14775,,density,19
14776,,linear,19
14777,,non-linear,19
14778,,interaction,19
14779,,blocking,19
14780,0.412393049421,density,18
14781,-0.204124145232,linear,18
14782,0.0824786098842,non-linear,18
14783,0.353553390593,interaction,18
14784,,blocking,18
14785,0.57735026919,density,17
14786,-0.474341649025,linear,17
14787,-0.28171808491,non-linear,17
14788,0.182574185835,interaction,17
14789,-0.251976315339,blocking,17
14790,0.391983154805,density,16
14791,0.165144564769,linear,16
14792,-0.261309831967,non-linear,16
14793,0.125629726907,interaction,16
14794,-0.117902136965,blocking,16
14795,0.332188729701,density,15
14796,-0.0438821655005,linear,15
14797,-0.449126590144,non-linear,15
14798,-0.185164019955,interaction,15
14799,-0.0586746208767,blocking,15
14800,,density,68
14801,,linear,68
14802,,non-linear,68
14803,,interaction,68
14804,,blocking,68
14805,,density,67
14806,,linear,67
14807,,non-linear,67
14808,,interaction,67
14809,,blocking,67
14810,,density,66
14811,,linear,66
14812,,non-linear,66
14813,,interaction,66
14814,,blocking,66
14815,,density,65
14816,,linear,65
14817,,non-linear,65
14818,,interaction,65
14819,,blocking,65
14820,,density,64
14821,,linear,64
14822,,non-linear,64
14823,,interaction,64
14824,,blocking,64
14825,,density,63
14826,,linear,63
14827,,non-linear,63
14828,,interaction,63
14829,,blocking,63
14830,,density,62
14831,,linear,62
14832,,non-linear,62
14833,,interaction,62
14834,,blocking,62
14835,,density,61
14836,,linear,61
14837,,non-linear,61
14838,,interaction,61
14839,,blocking,61
14840,,density,60
14841,,linear,60
14842,,non-linear,60
14843,,interaction,60
14844,,blocking,60
14845,,density,59
14846,,linear,59
14847,,non-linear,59
14848,,interaction,59
14849,,blocking,59
14850,,density,58
14851,,linear,58
14852,,non-linear,58
14853,,interaction,58
14854,,blocking,58
14855,,density,57
14856,,linear,57
14857,,non-linear,57
14858,,interaction,57
14859,,blocking,57
14860,,density,56
14861,,linear,56
14862,,non-linear,56
14863,,interaction,56
14864,,blocking,56
14865,,density,55
14866,,linear,55
14867,,non-linear,55
14868,,interaction,55
14869,,blocking,55
14870,,density,54
14871,,linear,54
14872,,non-linear,54
14873,,interaction,54
14874,,blocking,54
14875,,density,53
14876,,linear,53
14877,,non-linear,53
14878,,interaction,53
14879,,blocking,53
14880,,density,52
14881,,linear,52
14882,,non-linear,52
14883,,interaction,52
14884,,blocking,52
14885,,density,51
14886,,linear,51
14887,,non-linear,51
14888,,interaction,51
14889,,blocking,51
14890,,density,50
14891,,linear,50
14892,,non-linear,50
14893,,interaction,50
14894,,blocking,50
14895,,density,49
14896,,linear,49
14897,,non-linear,49
14898,,interaction,49
14899,,blocking,49
14900,,density,48
14901,,linear,48
14902,,non-linear,48
14903,,interaction,48
14904,,blocking,48
14905,,density,47
14906,,linear,47
14907,,non-linear,47
14908,,interaction,47
14909,,blocking,47
14910,,density,46
14911,,linear,46
14912,,non-linear,46
14913,,interaction,46
14914,,blocking,46
14915,,density,45
14916,,linear,45
14917,,non-linear,45
14918,,interaction,45
14919,,blocking,45
14920,,density,44
14921,,linear,44
14922,,non-linear,44
14923,,interaction,44
14924,,blocking,44
14925,,density,43
14926,,linear,43
14927,,non-linear,43
14928,,interaction,43
14929,,blocking,43
14930,,density,42
14931,,linear,42
14932,,non-linear,42
14933,,interaction,42
14934,,blocking,42
14935,,density,41
14936,,linear,41
14937,,non-linear,41
14938,,interaction,41
14939,,blocking,41
14940,,density,40
14941,,linear,40
14942,,non-linear,40
14943,,interaction,40
14944,,blocking,40
14945,,density,39
14946,,linear,39
14947,,non-linear,39
14948,,interaction,39
14949,,blocking,39
14950,,density,38
14951,,linear,38
14952,,non-linear,38
14953,,interaction,38
14954,,blocking,38
14955,,density,37
14956,,linear,37
14957,,non-linear,37
14958,,interaction,37
14959,,blocking,37
14960,0.519327676374,density,1
14961,0.395205472223,linear,1
14962,0.612103974442,non-linear,1
14963,0.648164114252,interaction,1
14964,0.710062558553,blocking,1
14965,0.114076554187,density,3
14966,0.253853906146,linear,3
14967,0.305626121821,non-linear,3
14968,0.298732022562,interaction,3
14969,0.275560571372,blocking,3
14970,0.114793705509,density,2
14971,0.242518262381,linear,2
14972,0.207000147745,non-linear,2
14973,0.228209663159,interaction,2
14974,0.290239316124,blocking,2
14975,0.0317296714846,density,4
14976,0.248913802794,linear,4
14977,0.205337778975,non-linear,4
14978,0.213006006127,interaction,4
14979,0.228341570449,blocking,4
14980,0.179060566383,density,5
14981,0.164512479434,linear,5
14982,0.10700591694,non-linear,5
14983,0.176749531629,interaction,5
14984,0.147482290718,blocking,5
14985,0.359404526333,density,7
14986,0.07665287125,linear,7
14987,0.149693675214,non-linear,7
14988,0.129209683698,interaction,7
14989,0.0877240603419,blocking,7
14990,0.293335387023,density,6
14991,0.184476382628,linear,6
14992,0.166613130805,non-linear,6
14993,0.150212831272,interaction,6
14994,0.128161939153,blocking,6
14995,0.0710957893098,density,9
14996,0.176903162912,linear,9
14997,0.0542933649894,non-linear,9
14998,0.143437463223,interaction,9
14999,0.106835104721,blocking,9
15000,0.206908575051,density,8
15001,0.0934175850944,linear,8
15002,0.0426492874488,non-linear,8
15003,0.0957527877896,interaction,8
15004,-0.0538565024094,blocking,8
15005,-0.171286062052,density,14
15006,-0.30424349223,linear,14
15007,-0.2817077701,non-linear,14
15008,-0.159157550332,interaction,14
15009,0.120688965239,blocking,14
15010,0.300726404938,density,13
15011,-0.26286290396,linear,13
15012,-0.479401086385,non-linear,13
15013,-0.0799435891339,interaction,13
15014,-0.226415310114,blocking,13
15015,0.0616942870184,density,12
15016,-0.0811207998407,linear,12
15017,-0.172117175314,non-linear,12
15018,0.162719508458,interaction,12
15019,-0.0206693316225,blocking,12
15020,0.282353238239,density,11
15021,0.0115261331658,linear,11
15022,0.035331920887,non-linear,11
15023,0.0787442393253,interaction,11
15024,0.139728675199,blocking,11
15025,0.260927037169,density,10
15026,0.141983180444,linear,10
15027,0.103876639838,non-linear,10
15028,0.231508503656,interaction,10
15029,0.160393996973,blocking,10
15030,,density,36
15031,,linear,36
15032,,non-linear,36
15033,,interaction,36
15034,,blocking,36
15035,,density,35
15036,,linear,35
15037,,non-linear,35
15038,,interaction,35
15039,,blocking,35
15040,,density,34
15041,,linear,34
15042,,non-linear,34
15043,,interaction,34
15044,,blocking,34
15045,,density,33
15046,,linear,33
15047,,non-linear,33
15048,,interaction,33
15049,,blocking,33
15050,,density,32
15051,,linear,32
15052,,non-linear,32
15053,,interaction,32
15054,,blocking,32
15055,,density,31
15056,,linear,31
15057,,non-linear,31
15058,,interaction,31
15059,,blocking,31
15060,,density,30
15061,,linear,30
15062,,non-linear,30
15063,,interaction,30
15064,,blocking,30
15065,0.0,density,29
15066,-1.0,linear,29
15067,0.866025403784,non-linear,29
15068,0.0,interaction,29
15069,0.0,blocking,29
15070,,density,28
15071,0.866025403784,linear,28
15072,0.866025403784,non-linear,28
15073,,interaction,28
15074,0.258198889747,blocking,28
15075,,density,27
15076,,linear,27
15077,,non-linear,27
15078,,interaction,27
15079,,blocking,27
15080,,density,26
15081,,linear,26
15082,,non-linear,26
15083,,interaction,26
15084,,blocking,26
15085,,density,25
15086,,linear,25
15087,,non-linear,25
15088,,interaction,25
15089,,blocking,25
15090,,density,24
15091,,linear,24
15092,,non-linear,24
15093,,interaction,24
15094,,blocking,24
15095,,density,23
15096,,linear,23
15097,,non-linear,23
15098,,interaction,23
15099,,blocking,23
15100,,density,22
15101,,linear,22
15102,,non-linear,22
15103,,interaction,22
15104,,blocking,22
15105,,density,21
15106,,linear,21
15107,,non-linear,21
15108,,interaction,21
15109,,blocking,21
15110,0.629940788349,density,20
15111,0.353553390593,linear,20
15112,0.158113883008,non-linear,20
15113,0.0,interaction,20
15114,0.258198889747,blocking,20
15115,,density,19
15116,,linear,19
15117,,non-linear,19
15118,,interaction,19
15119,,blocking,19
15120,0.247435829653,density,18
15121,-0.0824786098842,linear,18
15122,,non-linear,18
15123,0.0,interaction,18
15124,0.392792202425,blocking,18
15125,,density,17
15126,-0.4472135955,linear,17
15127,-0.207019667803,non-linear,17
15128,-0.207019667803,interaction,17
15129,-0.182574185835,blocking,17
15130,0.298807152334,density,16
15131,0.129099444874,linear,16
15132,-0.580947501931,non-linear,16
15133,0.0,interaction,16
15134,0.0,blocking,16
15135,0.352997105463,density,15
15136,-0.388719363308,linear,15
15137,-0.424830888028,non-linear,15
15138,-0.137565956687,interaction,15
15139,-0.34546681367,blocking,15
15140,,density,68
15141,,linear,68
15142,,non-linear,68
15143,,interaction,68
15144,,blocking,68
15145,,density,67
15146,,linear,67
15147,,non-linear,67
15148,,interaction,67
15149,,blocking,67
15150,,density,66
15151,,linear,66
15152,,non-linear,66
15153,,interaction,66
15154,,blocking,66
15155,,density,65
15156,,linear,65
15157,,non-linear,65
15158,,interaction,65
15159,,blocking,65
15160,,density,64
15161,,linear,64
15162,,non-linear,64
15163,,interaction,64
15164,,blocking,64
15165,,density,63
15166,,linear,63
15167,,non-linear,63
15168,,interaction,63
15169,,blocking,63
15170,,density,62
15171,,linear,62
15172,,non-linear,62
15173,,interaction,62
15174,,blocking,62
15175,,density,61
15176,,linear,61
15177,,non-linear,61
15178,,interaction,61
15179,,blocking,61
15180,,density,60
15181,,linear,60
15182,,non-linear,60
15183,,interaction,60
15184,,blocking,60
15185,,density,59
15186,,linear,59
15187,,non-linear,59
15188,,interaction,59
15189,,blocking,59
15190,,density,58
15191,,linear,58
15192,,non-linear,58
15193,,interaction,58
15194,,blocking,58
15195,,density,57
15196,,linear,57
15197,,non-linear,57
15198,,interaction,57
15199,,blocking,57
15200,,density,56
15201,,linear,56
15202,,non-linear,56
15203,,interaction,56
15204,,blocking,56
15205,,density,55
15206,,linear,55
15207,,non-linear,55
15208,,interaction,55
15209,,blocking,55
15210,,density,54
15211,,linear,54
15212,,non-linear,54
15213,,interaction,54
15214,,blocking,54
15215,,density,53
15216,,linear,53
15217,,non-linear,53
15218,,interaction,53
15219,,blocking,53
15220,,density,52
15221,,linear,52
15222,,non-linear,52
15223,,interaction,52
15224,,blocking,52
15225,,density,51
15226,,linear,51
15227,,non-linear,51
15228,,interaction,51
15229,,blocking,51
15230,,density,50
15231,,linear,50
15232,,non-linear,50
15233,,interaction,50
15234,,blocking,50
15235,,density,49
15236,,linear,49
15237,,non-linear,49
15238,,interaction,49
15239,,blocking,49
15240,,density,48
15241,,linear,48
15242,,non-linear,48
15243,,interaction,48
15244,,blocking,48
15245,,density,47
15246,,linear,47
15247,,non-linear,47
15248,,interaction,47
15249,,blocking,47
15250,,density,46
15251,,linear,46
15252,,non-linear,46
15253,,interaction,46
15254,,blocking,46
15255,,density,45
15256,,linear,45
15257,,non-linear,45
15258,,interaction,45
15259,,blocking,45
15260,,density,44
15261,,linear,44
15262,,non-linear,44
15263,,interaction,44
15264,,blocking,44
15265,,density,43
15266,,linear,43
15267,,non-linear,43
15268,,interaction,43
15269,,blocking,43
15270,,density,42
15271,,linear,42
15272,,non-linear,42
15273,,interaction,42
15274,,blocking,42
15275,,density,41
15276,,linear,41
15277,,non-linear,41
15278,,interaction,41
15279,,blocking,41
15280,,density,40
15281,,linear,40
15282,,non-linear,40
15283,,interaction,40
15284,,blocking,40
15285,,density,39
15286,,linear,39
15287,,non-linear,39
15288,,interaction,39
15289,,blocking,39
15290,,density,38
15291,,linear,38
15292,,non-linear,38
15293,,interaction,38
15294,,blocking,38
15295,,density,37
15296,,linear,37
15297,,non-linear,37
15298,,interaction,37
15299,,blocking,37
15300,0.527641573731,density,1
15301,0.460339406007,linear,1
15302,0.610590028796,non-linear,1
15303,0.668200453882,interaction,1
15304,0.678639657159,blocking,1
15305,0.100259469003,density,3
15306,0.24895367825,linear,3
15307,0.284415600352,non-linear,3
15308,0.332374683874,interaction,3
15309,0.3033973694,blocking,3
15310,0.0863467100254,density,2
15311,0.216377287017,linear,2
15312,0.229074314985,non-linear,2
15313,0.252248873796,interaction,2
15314,0.224568199119,blocking,2
15315,0.0692948590233,density,4
15316,0.202758462807,linear,4
15317,0.202374594454,non-linear,4
15318,0.227736099423,interaction,4
15319,0.25817207567,blocking,4
15320,0.149793126411,density,5
15321,0.145536106588,linear,5
15322,0.173847277031,non-linear,5
15323,0.190785656647,interaction,5
15324,0.164010444827,blocking,5
15325,0.297494117094,density,7
15326,0.18517517845,linear,7
15327,0.171160922627,non-linear,7
15328,0.116297683493,interaction,7
15329,0.167926689044,blocking,7
15330,0.306400628397,density,6
15331,0.196858748609,linear,6
15332,0.185349801947,non-linear,6
15333,0.146143774184,interaction,6
15334,0.143585136437,blocking,6
15335,0.208911039105,density,9
15336,0.00152115203931,linear,9
15337,0.0699545018138,non-linear,9
15338,0.189295267465,interaction,9
15339,0.124823586527,blocking,9
15340,0.324954790147,density,8
15341,0.141789701567,linear,8
15342,0.100270360316,non-linear,8
15343,0.0845646272345,interaction,8
15344,0.065830917266,blocking,8
15345,0.290795010267,density,14
15346,-0.295281520706,linear,14
15347,-0.0966539358634,non-linear,14
15348,-0.404754423068,interaction,14
15349,-0.0381024964049,blocking,14
15350,0.101732517715,density,13
15351,-0.0396466428267,linear,13
15352,0.0436069489362,non-linear,13
15353,-0.363867116018,interaction,13
15354,-0.262860186006,blocking,13
15355,0.0715479174958,density,12
15356,-0.0330654339263,linear,12
15357,-0.0938350866802,non-linear,12
15358,-0.316845974318,interaction,12
15359,0.0997675028847,blocking,12
15360,0.413558222656,density,11
15361,-0.138549551681,linear,11
15362,0.0569246345639,non-linear,11
15363,0.0951691257183,interaction,11
15364,-0.0697896192371,blocking,11
15365,0.222095686905,density,10
15366,0.198648480525,linear,10
15367,0.156066514615,non-linear,10
15368,0.137772860131,interaction,10
15369,0.0757309794297,blocking,10
15370,,density,36
15371,,linear,36
15372,,non-linear,36
15373,,interaction,36
15374,,blocking,36
15375,,density,35
15376,,linear,35
15377,,non-linear,35
15378,,interaction,35
15379,,blocking,35
15380,,density,34
15381,,linear,34
15382,,non-linear,34
15383,,interaction,34
15384,,blocking,34
15385,,density,33
15386,,linear,33
15387,,non-linear,33
15388,,interaction,33
15389,,blocking,33
15390,,density,32
15391,,linear,32
15392,,non-linear,32
15393,,interaction,32
15394,,blocking,32
15395,,density,31
15396,,linear,31
15397,,non-linear,31
15398,,interaction,31
15399,,blocking,31
15400,,density,30
15401,,linear,30
15402,,non-linear,30
15403,,interaction,30
15404,,blocking,30
15405,0.0,density,29
15406,-1.0,linear,29
15407,-1.0,non-linear,29
15408,1.0,interaction,29
15409,,blocking,29
15410,0.258198889747,density,28
15411,,linear,28
15412,0.774596669241,non-linear,28
15413,0.866025403784,interaction,28
15414,0.258198889747,blocking,28
15415,,density,27
15416,,linear,27
15417,,non-linear,27
15418,,interaction,27
15419,,blocking,27
15420,,density,26
15421,,linear,26
15422,,non-linear,26
15423,,interaction,26
15424,,blocking,26
15425,,density,25
15426,,linear,25
15427,,non-linear,25
15428,,interaction,25
15429,,blocking,25
15430,,density,24
15431,,linear,24
15432,,non-linear,24
15433,,interaction,24
15434,,blocking,24
15435,,density,23
15436,,linear,23
15437,,non-linear,23
15438,,interaction,23
15439,,blocking,23
15440,,density,22
15441,,linear,22
15442,,non-linear,22
15443,,interaction,22
15444,,blocking,22
15445,,density,21
15446,,linear,21
15447,,non-linear,21
15448,,interaction,21
15449,,blocking,21
15450,0.632455532034,density,20
15451,0.878310065654,linear,20
15452,0.169030850946,non-linear,20
15453,0.169030850946,interaction,20
15454,-0.414039335605,blocking,20
15455,,density,19
15456,,linear,19
15457,,non-linear,19
15458,,interaction,19
15459,,blocking,19
15460,0.130930734142,density,18
15461,0.0,linear,18
15462,0.130930734142,non-linear,18
15463,0.412393049421,interaction,18
15464,0.353553390593,blocking,18
15465,-0.503952630679,density,17
15466,0.0563436169819,linear,17
15467,-0.377964473009,non-linear,17
15468,,interaction,17
15469,0.0,blocking,17
15470,0.169030850946,density,16
