,board_name,path,path_length,probability
1466,6_hard_pruned,"[[2, 2], [2, 4], [4, 2], [3, 2], [4, 3]]",5,0.005
1467,6_hard_pruned,"[[2, 3], [2, 2], [5, 2], [0, 0], [4, 4], [4, 2], [2, 4], [1, 0], [2, 0], [3, 4]]",10,0.005
1468,6_hard_pruned,"[[4, 2], [2, 2], [0, 0], [2, 4], [4, 4]]",5,0.005
1469,6_hard_pruned,"[[2, 3], [2, 2], [0, 5]]",3,0.005
1470,6_hard_pruned,"[[0, 2], [0, 5], [2, 3], [5, 2], [5, 3], [2, 0], [4, 3], [4, 0], [2, 5]]",9,0.005
1471,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [1, 4], [2, 3], [2, 2], [3, 5], [5, 3]]",8,0.005
1472,6_hard_pruned,"[[4, 3], [2, 2], [3, 4], [4, 4], [0, 5], [0, 0], [3, 2]]",7,0.005
1473,6_hard_pruned,"[[2, 2], [3, 2], [2, 3], [5, 0], [2, 0], [2, 4]]",6,0.005
1474,6_hard_pruned,"[[3, 2], [3, 4], [2, 3], [0, 0], [1, 4], [2, 4], [5, 3], [4, 2]]",8,0.005
1475,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 4], [2, 3], [3, 4], [1, 4]]",8,0.005
1476,6_hard_pruned,"[[0, 2], [0, 5], [4, 2], [2, 2], [3, 4]]",5,0.005
1477,6_hard_pruned,"[[0, 5], [0, 2], [3, 2], [2, 2], [4, 2]]",5,0.005
1478,6_hard_pruned,"[[2, 3], [4, 4], [2, 2], [2, 5], [0, 2], [4, 3]]",6,0.005
1479,6_hard_pruned,"[[2, 2], [3, 2], [3, 4], [4, 0], [2, 3], [5, 3], [4, 5]]",7,0.005
1480,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 4], [2, 3], [4, 3], [1, 4], [4, 2], [4, 0]]",10,0.005
1481,6_hard_pruned,"[[1, 4], [4, 3], [2, 3], [3, 2]]",4,0.005
1482,6_hard_pruned,"[[3, 2], [2, 2], [5, 3], [4, 3], [1, 0], [0, 0], [2, 4], [4, 4]]",8,0.005
1483,6_hard_pruned,"[[2, 3], [2, 2], [3, 5], [0, 0], [4, 4]]",5,0.005
1484,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2]]",4,0.11
1485,6_hard_pruned,"[[3, 2], [4, 2], [2, 4], [2, 2], [4, 3], [0, 0], [1, 0], [4, 4]]",8,0.005
1486,6_hard_pruned,"[[3, 2], [4, 3], [2, 3], [0, 0], [1, 4], [5, 2], [0, 5], [3, 4], [2, 2], [2, 4]]",10,0.005
1487,6_hard_pruned,"[[0, 5], [0, 2], [2, 2], [2, 4]]",4,0.015
1488,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 4], [2, 3], [1, 5], [4, 3], [4, 5]]",9,0.005
1489,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 3], [5, 3], [3, 4]]",7,0.005
1490,6_hard_pruned,"[[2, 3], [2, 2], [5, 5], [4, 4], [0, 0], [2, 4], [3, 4]]",7,0.005
1491,6_hard_pruned,"[[0, 2], [0, 5], [5, 2], [2, 2], [0, 0]]",5,0.005
1492,6_hard_pruned,"[[2, 3], [2, 2], [5, 5], [4, 4], [0, 0], [2, 4], [0, 5], [4, 2], [3, 2]]",9,0.005
1493,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [0, 0], [5, 5], [2, 0], [2, 4], [4, 2]]",9,0.005
1494,6_hard_pruned,"[[2, 2], [5, 3], [5, 2], [4, 3]]",4,0.005
1495,6_hard_pruned,"[[1, 4], [2, 2], [5, 3], [0, 0], [4, 4], [2, 0]]",6,0.005
1496,6_hard_pruned,"[[0, 5], [0, 2], [1, 4], [2, 3], [4, 3], [4, 4], [2, 2], [2, 4], [2, 0]]",9,0.005
1497,6_hard_pruned,"[[1, 5], [2, 2], [2, 5], [5, 5], [4, 5], [4, 4], [3, 5], [2, 4], [0, 5], [2, 3]]",10,0.005
1498,6_hard_pruned,"[[2, 4], [2, 2], [5, 2], [4, 4], [4, 3], [0, 0], [5, 5], [4, 0], [3, 4]]",9,0.005
1499,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 4], [2, 3], [5, 5], [4, 3], [4, 5]]",9,0.005
1500,6_hard_pruned,"[[0, 5], [0, 2], [0, 0], [2, 3], [4, 3]]",5,0.005
1501,6_hard_pruned,"[[2, 4], [2, 2], [4, 5], [0, 0]]",4,0.005
1502,6_hard_pruned,"[[0, 5], [0, 2], [3, 2], [2, 4], [4, 3], [3, 5], [2, 3]]",7,0.005
1503,6_hard_pruned,"[[0, 5], [0, 2], [3, 2], [2, 4], [4, 3], [3, 5], [2, 3], [1, 4]]",8,0.005
1504,6_hard_pruned,"[[2, 3], [2, 2], [5, 2], [0, 0], [4, 4]]",5,0.005
1505,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [4, 4], [2, 2], [2, 3], [4, 3], [5, 3]]",8,0.005
1506,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [0, 0]]",4,0.005
1507,6_hard_pruned,"[[3, 2], [4, 2], [2, 4]]",3,0.015
1508,6_hard_pruned,"[[2, 4], [2, 2], [5, 2], [4, 4], [4, 3]]",5,0.005
1509,6_hard_pruned,"[[2, 3], [2, 4], [4, 2], [1, 0]]",4,0.005
1510,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [2, 3], [4, 4], [3, 4], [0, 0], [4, 5], [2, 4]]",10,0.005
1511,6_hard_pruned,"[[3, 2], [2, 0], [2, 3], [1, 5], [5, 0], [1, 4], [0, 2], [5, 3], [0, 5]]",9,0.005
1512,6_hard_pruned,"[[3, 2], [2, 2], [5, 3]]",3,0.005
1513,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [1, 0], [0, 0], [2, 3], [5, 2], [5, 0], [5, 3]]",10,0.005
1514,6_hard_pruned,"[[0, 5], [0, 2], [3, 2], [2, 2], [4, 2], [2, 4], [2, 0], [0, 0], [5, 3]]",9,0.005
1515,6_hard_pruned,"[[2, 3], [4, 4], [2, 2], [0, 2], [3, 2]]",5,0.005
1516,6_hard_pruned,"[[0, 5], [0, 2], [2, 3], [2, 2], [5, 5]]",5,0.005
1517,6_hard_pruned,"[[1, 4], [2, 3], [4, 3], [4, 2], [2, 4], [3, 4], [3, 2], [1, 0], [0, 2], [5, 0]]",10,0.005
1518,6_hard_pruned,"[[3, 2], [2, 2], [5, 3], [4, 3], [1, 0], [0, 0]]",6,0.005
1519,6_hard_pruned,"[[2, 2], [3, 2], [2, 3]]",3,0.005
1520,6_hard_pruned,"[[0, 5], [0, 2], [2, 2], [4, 2], [2, 4], [2, 3]]",6,0.005
1521,6_hard_pruned,"[[3, 2], [2, 2], [1, 5], [0, 0], [4, 4], [5, 3], [5, 2], [4, 2], [2, 4], [3, 4]]",10,0.005
1522,6_hard_pruned,"[[5, 2], [2, 3]]",2,0.005
1523,6_hard_pruned,"[[2, 3], [0, 2], [2, 2], [1, 5], [3, 2]]",5,0.005
1524,6_hard_pruned,"[[0, 5], [0, 2], [4, 2], [2, 2], [5, 2]]",5,0.005
1525,6_hard_pruned,"[[0, 2], [0, 5], [4, 2], [2, 2], [3, 4], [5, 5], [2, 0]]",7,0.005
1526,6_hard_pruned,"[[0, 2], [0, 5], [2, 3]]",3,0.015
1527,6_hard_pruned,"[[5, 3], [4, 3], [2, 3], [2, 2]]",4,0.005
1528,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [0, 0], [2, 2], [2, 3], [4, 3], [5, 2], [5, 3], [2, 0]]",10,0.005
1529,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 3], [5, 0], [2, 0]]",7,0.005
1530,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [0, 0], [2, 2], [2, 3], [4, 3], [5, 2], [5, 3]]",9,0.005
1531,6_hard_pruned,"[[4, 3], [2, 2], [3, 2], [0, 0], [2, 3], [4, 4]]",6,0.005
1532,6_hard_pruned,"[[0, 5], [0, 2], [2, 3], [4, 2], [2, 4], [2, 2], [5, 3], [4, 4], [2, 5], [0, 0]]",10,0.005
1533,6_hard_pruned,"[[5, 0], [2, 3], [4, 3], [2, 2], [3, 5], [2, 4], [5, 2], [2, 5], [3, 4], [4, 2]]",10,0.005
1534,6_hard_pruned,"[[0, 5], [0, 2]]",2,0.195
1535,6_hard_pruned,"[[3, 2], [2, 2], [4, 4], [0, 0], [4, 2], [4, 3]]",6,0.005
1536,6_hard_pruned,"[[2, 5], [4, 4], [2, 2]]",3,0.005
1537,6_hard_pruned,"[[2, 3], [2, 2], [3, 4], [0, 0], [1, 4], [4, 4], [2, 4], [5, 3], [4, 5]]",9,0.005
1538,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [2, 2], [1, 5], [4, 3], [1, 4]]",7,0.005
1539,6_hard_pruned,"[[3, 2], [2, 0], [2, 3], [1, 5], [5, 0], [1, 4], [0, 2], [5, 3], [0, 5], [0, 0]]",10,0.005
1540,6_hard_pruned,"[[2, 2], [4, 2]]",2,0.01
1541,6_hard_pruned,"[[3, 2], [2, 0], [2, 3], [1, 5], [5, 0], [1, 4], [0, 2], [5, 3]]",8,0.005
1542,6_hard_pruned,"[[2, 2], [4, 3], [2, 3], [4, 2], [5, 0], [2, 4], [2, 0], [0, 2]]",8,0.005
1543,6_hard_pruned,"[[3, 2], [4, 4], [2, 2], [2, 0], [4, 2], [4, 3], [5, 2], [1, 0], [0, 2], [0, 0]]",10,0.005
1544,6_hard_pruned,"[[2, 3], [2, 2], [0, 5], [4, 4], [1, 4], [0, 0]]",6,0.005
1545,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [4, 4], [0, 0], [2, 3], [4, 3], [1, 4], [5, 0]]",10,0.005
1546,6_hard_pruned,"[[4, 2], [5, 3], [5, 2], [2, 2], [2, 4], [0, 0], [4, 4], [4, 3], [3, 2]]",9,0.005
1547,6_hard_pruned,"[[0, 2], [0, 5], [2, 3], [2, 4], [4, 2], [4, 4], [2, 2], [3, 4], [2, 0], [5, 2]]",10,0.005
1548,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [4, 2], [0, 2], [2, 4], [4, 3], [1, 5], [1, 0]]",9,0.005
1549,6_hard_pruned,"[[2, 3], [2, 4], [4, 2], [1, 0], [2, 2], [0, 2], [5, 0], [3, 5], [4, 3]]",9,0.005
1550,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [3, 4], [2, 3], [2, 4], [0, 2], [4, 2], [0, 5]]",9,0.005
1551,6_hard_pruned,"[[0, 5], [0, 2], [1, 4], [2, 2], [4, 5], [2, 4], [3, 4], [4, 4], [2, 3], [0, 0]]",10,0.005
1552,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [2, 2]]",4,0.015
1553,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 3], [4, 5], [2, 4]]",7,0.005
1554,6_hard_pruned,"[[2, 3], [2, 4], [4, 2], [2, 2], [5, 0], [3, 5]]",6,0.005
1555,6_hard_pruned,"[[3, 2], [2, 4], [4, 2], [2, 2], [3, 4], [0, 0], [4, 4], [4, 3], [2, 3]]",9,0.005
1556,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [1, 5], [0, 0], [4, 4], [2, 3], [4, 3], [5, 3]]",10,0.005
1557,6_hard_pruned,"[[2, 3], [0, 2]]",2,0.005
1558,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 3], [1, 4], [2, 4]]",7,0.005
1559,6_hard_pruned,"[[2, 3], [2, 2], [3, 2], [5, 3], [5, 0], [2, 4], [4, 3], [5, 2], [1, 4]]",9,0.005
1560,6_hard_pruned,"[[0, 5], [0, 2], [5, 3], [2, 2], [1, 5]]",5,0.005
1561,6_hard_pruned,"[[2, 3], [2, 2], [3, 2]]",3,0.005
1562,6_hard_pruned,"[[0, 2], [0, 5], [4, 2]]",3,0.015
1563,6_hard_pruned,"[[4, 2], [2, 4], [2, 0], [5, 3], [5, 2], [4, 4], [3, 4], [2, 2], [5, 5], [0, 2]]",10,0.005
1564,6_hard_pruned,"[[2, 3], [2, 2], [3, 4], [0, 0]]",4,0.005
1565,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [5, 0], [2, 3], [4, 4], [2, 0], [5, 2], [1, 4], [2, 4]]",10,0.005
1566,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [5, 0], [0, 0], [4, 3], [4, 4], [1, 0], [2, 4]]",10,0.005
1567,6_hard_pruned,"[[0, 5], [0, 2], [2, 3], [2, 4], [4, 4], [1, 5], [3, 2], [4, 2], [5, 0]]",9,0.005
1568,6_hard_pruned,"[[2, 3], [4, 4]]",2,0.015
1569,6_hard_pruned,"[[4, 2], [5, 3], [5, 2], [0, 0], [2, 2], [4, 5], [2, 3], [3, 4], [3, 2]]",9,0.005
1570,6_hard_pruned,"[[1, 4], [2, 4], [4, 2], [4, 4], [4, 0], [5, 3], [3, 2], [3, 4]]",8,0.005
1571,6_hard_pruned,"[[3, 2], [2, 2], [0, 5], [0, 0], [2, 3], [4, 4], [2, 4], [5, 5]]",8,0.005
1572,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [2, 3], [4, 4], [3, 4], [0, 0]]",8,0.005
1573,6_hard_pruned,"[[0, 5], [0, 2], [1, 5], [4, 2], [2, 4], [3, 2]]",6,0.005
1574,6_hard_pruned,"[[4, 2], [2, 2], [4, 0], [0, 0], [2, 0], [5, 0]]",6,0.005
1575,6_hard_pruned,"[[2, 3], [2, 4], [4, 2], [2, 0], [4, 3], [5, 5], [5, 0]]",7,0.005
1576,6_hard_pruned,"[[0, 5], [0, 2], [0, 0]]",3,0.005
1577,6_hard_pruned,"[[5, 3], [2, 2]]",2,0.005
1578,6_hard_pruned,"[[0, 5], [0, 2], [2, 2], [2, 4], [2, 3], [4, 2], [3, 2]]",7,0.005
1579,6_hard_pruned,"[[0, 2], [0, 5], [2, 4], [2, 2], [4, 4], [0, 0], [4, 3], [4, 2], [3, 2], [1, 0]]",10,0.005
1580,6_hard_pruned,"[[1, 5], [2, 2], [2, 5], [5, 5]]",4,0.005
1581,6_hard_pruned,"[[0, 5], [0, 2], [2, 2], [2, 4], [4, 5], [4, 2]]",6,0.005
1582,6_hard_pruned,"[[1, 4], [0, 0], [2, 2], [1, 0], [2, 0], [2, 3], [4, 3], [5, 3]]",8,0.005
1583,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [5, 0], [2, 3], [4, 4], [2, 0], [5, 2]]",8,0.005
1584,6_hard_pruned,"[[5, 2], [2, 3], [4, 3], [2, 2], [4, 2], [0, 0], [4, 0], [4, 4], [5, 5]]",9,0.005
1585,6_hard_pruned,"[[0, 5], [0, 2], [2, 2], [3, 5], [2, 4], [2, 3], [4, 3], [3, 4], [3, 2], [2, 0]]",10,0.005
1586,6_hard_pruned,"[[0, 5], [0, 2], [4, 3], [4, 2], [2, 4], [2, 2], [5, 3], [0, 0], [4, 4], [3, 2]]",10,0.005
1587,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2]]",4,0.08
1588,6_hard_pruned,"[[2, 2], [4, 2], [2, 4], [2, 3], [4, 3], [2, 0], [3, 2], [1, 5], [0, 2], [3, 5]]",10,0.005
1589,6_hard_pruned,"[[0, 5], [0, 2], [2, 3], [2, 4], [4, 4], [1, 5], [3, 2], [4, 2], [5, 0], [3, 5]]",10,0.005
1590,6_hard_pruned,"[[2, 3], [4, 2], [2, 4], [2, 2], [5, 2]]",5,0.005
1591,6_hard_pruned,"[[0, 2], [0, 5], [2, 3], [2, 4], [4, 2], [4, 4], [2, 2]]",7,0.005
1592,6_hard_pruned,"[[2, 3], [0, 2], [2, 2], [1, 5]]",4,0.005
1593,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [5, 0], [0, 0], [4, 3]]",7,0.005
1594,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [4, 4], [2, 2], [2, 3], [4, 3], [5, 3], [5, 2], [3, 4]]",10,0.005
1595,6_hard_pruned,"[[2, 2], [5, 2], [5, 3], [2, 4]]",4,0.005
1596,6_hard_pruned,"[[2, 3], [4, 2], [2, 4], [2, 2]]",4,0.01
1597,6_hard_pruned,"[[1, 4], [4, 4], [2, 2], [5, 3], [5, 2], [2, 4], [4, 2]]",7,0.005
1598,6_hard_pruned,"[[2, 3], [2, 2], [3, 2], [5, 3], [5, 0], [2, 4]]",6,0.005
1599,6_hard_pruned,"[[1, 4], [0, 0], [2, 2], [1, 0]]",4,0.005
1600,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [1, 0], [2, 3], [2, 4], [5, 0], [3, 5], [0, 2]]",9,0.005
1601,6_hard_pruned,"[[1, 0], [4, 3], [2, 3], [5, 3], [5, 2], [4, 4], [2, 2], [5, 0]]",8,0.005
1602,6_hard_pruned,"[[0, 5], [0, 2], [2, 3], [4, 2], [2, 4], [2, 2], [5, 3], [4, 4], [2, 5]]",9,0.005
1603,6_hard_pruned,"[[3, 2], [2, 2], [5, 3], [4, 3]]",4,0.005
1604,6_hard_pruned,"[[4, 2], [2, 4], [4, 0], [4, 3], [2, 3], [2, 2], [4, 4]]",7,0.005
1605,6_hard_pruned,"[[2, 3], [2, 2], [3, 5], [4, 4], [4, 3], [5, 5], [0, 0], [2, 4], [1, 5]]",9,0.005
1606,6_hard_pruned,"[[0, 5], [0, 2], [2, 2], [4, 2], [2, 4], [2, 3], [4, 3]]",7,0.005
1607,6_hard_pruned,"[[1, 4], [2, 2], [5, 3], [0, 0], [4, 4], [2, 0], [1, 0], [2, 4]]",8,0.005
1608,6_hard_pruned,"[[0, 2], [0, 5], [2, 0], [2, 4], [4, 2], [5, 3], [5, 2]]",7,0.005
1609,6_hard_pruned,"[[3, 2], [2, 2], [5, 3], [4, 3], [1, 0], [0, 0], [2, 4], [4, 4], [4, 2]]",9,0.005
1610,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [2, 3], [5, 2]]",6,0.005
1611,6_hard_pruned,"[[2, 3], [2, 2], [0, 0], [4, 2], [3, 2], [4, 4]]",6,0.005
1612,6_hard_pruned,"[[0, 2], [0, 5], [5, 3], [2, 3], [4, 3], [2, 2], [4, 2], [4, 4]]",8,0.005
1613,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [1, 0], [2, 3], [2, 4], [5, 0], [3, 5], [0, 2], [4, 4]]",10,0.005
1614,6_hard_pruned,"[[4, 2], [2, 4], [4, 0], [4, 3], [2, 3], [2, 2], [4, 4], [0, 0], [3, 2], [0, 2]]",10,0.005
1615,6_hard_pruned,"[[3, 2], [2, 2], [0, 5], [5, 5], [1, 0], [0, 0], [2, 3]]",7,0.005
1616,6_hard_pruned,"[[2, 3], [5, 3], [5, 2], [2, 2]]",4,0.005
1617,6_hard_pruned,"[[3, 2], [4, 4], [2, 2], [2, 0], [2, 3], [2, 4], [0, 5], [1, 0], [0, 2], [4, 2]]",10,0.005
1618,6_hard_pruned,"[[2, 3], [0, 0], [2, 2], [2, 0], [0, 2], [1, 0], [2, 4], [4, 0], [3, 4]]",9,0.005
1619,6_hard_pruned,"[[2, 3], [2, 2], [5, 5], [4, 4], [0, 0], [2, 4]]",6,0.01
1620,6_hard_pruned,"[[4, 2], [2, 2], [0, 0], [2, 4], [4, 4], [4, 3], [2, 3]]",7,0.005
1621,6_hard_pruned,"[[4, 2], [5, 3], [5, 2], [2, 2], [3, 5], [5, 5], [0, 5], [0, 0], [2, 5], [4, 4]]",10,0.005
1622,6_hard_pruned,"[[2, 2], [5, 2], [5, 3], [4, 2], [2, 4], [2, 3], [4, 3], [4, 0]]",8,0.005
1623,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [0, 0], [5, 5], [2, 0], [2, 4], [4, 2], [4, 4]]",10,0.005
1624,6_hard_pruned,"[[2, 4], [5, 2], [5, 3], [4, 4], [2, 2], [2, 3], [4, 3], [1, 4], [2, 0], [4, 2]]",10,0.005
1625,6_hard_pruned,"[[4, 3], [2, 4], [4, 2], [0, 2]]",4,0.005
1626,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 3], [2, 4], [2, 0], [3, 4]]",8,0.01
1627,6_hard_pruned,"[[2, 0], [0, 0], [2, 2], [2, 3]]",4,0.005
1628,6_hard_pruned,"[[4, 2], [5, 3], [5, 2], [2, 2], [3, 5], [5, 5], [0, 5]]",7,0.005
1629,6_hard_pruned,"[[4, 2], [2, 2], [4, 3], [0, 0], [3, 2], [5, 2], [4, 0], [5, 5]]",8,0.005
1630,6_hard_pruned,"[[0, 5], [0, 2], [4, 2], [2, 2], [5, 2], [0, 0], [4, 4], [4, 3], [2, 3]]",9,0.005
1631,6_hard_pruned,"[[4, 2], [5, 3], [5, 2], [2, 2], [3, 5], [5, 5]]",6,0.005
1632,6_hard_pruned,"[[0, 5], [0, 2], [2, 0], [2, 4], [3, 2], [3, 5], [4, 2]]",7,0.005
1633,6_hard_pruned,"[[0, 2], [0, 5], [5, 3]]",3,0.005
1634,6_hard_pruned,"[[2, 3], [5, 5], [3, 2], [4, 3], [5, 0], [1, 4], [0, 2], [2, 4]]",8,0.005
1635,6_hard_pruned,"[[0, 5], [0, 2], [2, 0], [2, 4], [3, 2], [3, 5], [4, 2], [1, 5]]",8,0.005
1636,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [1, 0], [0, 0], [2, 3]]",7,0.01
1637,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [2, 2], [4, 2], [4, 4], [0, 0]]",7,0.005
1638,6_hard_pruned,"[[0, 0], [2, 4], [4, 2], [3, 5], [0, 2]]",5,0.005
1639,6_hard_pruned,"[[2, 3], [5, 3], [5, 2], [2, 2], [4, 3], [4, 4], [0, 2], [5, 5]]",8,0.005
1640,6_hard_pruned,"[[2, 3], [2, 2], [5, 5], [4, 4], [0, 0], [2, 4], [3, 4], [3, 5]]",8,0.005
1641,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [4, 5], [0, 0]]",6,0.005
1642,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [2, 0]]",5,0.01
1643,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [1, 4], [2, 3], [0, 5], [5, 0], [1, 5], [2, 0], [2, 4]]",10,0.005
1644,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [1, 4], [2, 3]]",5,0.005
1645,6_hard_pruned,"[[1, 4], [2, 2], [4, 3], [4, 4], [3, 5], [5, 2], [2, 5]]",7,0.005
1646,6_hard_pruned,"[[4, 2], [5, 3], [5, 2], [2, 2], [2, 4], [0, 0], [4, 4], [4, 3]]",8,0.005
1647,6_hard_pruned,"[[4, 2], [2, 4], [4, 0], [4, 3]]",4,0.005
1648,6_hard_pruned,"[[3, 2], [4, 4], [2, 2], [4, 3], [2, 3], [5, 2], [4, 2], [3, 4], [1, 4]]",9,0.005
1649,6_hard_pruned,"[[2, 3], [2, 4], [4, 2], [0, 0], [2, 2], [2, 0], [0, 2], [3, 2]]",8,0.005
1650,6_hard_pruned,"[[2, 2], [2, 4], [4, 2], [3, 2], [4, 3], [0, 5], [5, 3]]",7,0.005
1651,6_hard_pruned,"[[0, 2], [0, 5], [5, 0], [5, 2], [5, 3], [4, 2], [2, 4], [2, 2], [1, 5], [0, 0]]",10,0.005
1652,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [1, 5], [0, 0]]",6,0.01
1653,6_hard_pruned,"[[1, 4], [0, 0], [2, 2], [2, 0], [1, 0], [4, 2], [2, 4], [0, 5]]",8,0.005
1654,6_hard_pruned,"[[0, 5], [0, 2], [2, 4], [4, 4], [2, 2]]",5,0.005
1655,6_hard_pruned,"[[3, 2], [2, 2], [0, 5], [5, 5], [1, 0]]",5,0.005
1656,6_hard_pruned,"[[1, 4], [2, 3]]",2,0.005
1657,6_hard_pruned,"[[3, 2], [0, 0], [2, 2], [3, 4], [2, 3], [2, 4]]",6,0.005
1658,6_hard_pruned,"[[3, 2], [1, 4], [2, 2], [4, 4], [4, 2], [0, 2], [2, 0]]",7,0.005
1659,6_hard_pruned,"[[0, 2], [0, 5], [2, 3], [2, 4], [4, 2]]",5,0.005
1660,6_hard_pruned,"[[3, 2], [2, 2], [0, 5], [0, 0]]",4,0.005
1661,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [2, 3], [3, 5], [3, 4]]",7,0.005
1662,6_hard_pruned,"[[2, 3], [2, 2], [3, 5], [4, 4], [4, 3], [5, 5], [0, 0], [2, 4], [1, 5], [4, 2]]",10,0.005
1663,6_hard_pruned,"[[0, 2], [0, 5], [2, 2], [3, 2], [4, 2], [4, 3]]",6,0.005
1664,6_hard_pruned,"[[0, 5], [0, 2], [2, 3], [2, 4], [5, 3], [3, 4], [4, 3], [0, 0], [1, 5], [4, 2]]",10,0.005
1665,6_hard_pruned,"[[0, 2], [0, 5], [1, 4]]",3,0.005
1666,6_hard_pruned,"[[2, 2], [2, 4], [4, 2]]",3,0.015
1667,6_hard_pruned,"[[1, 5]]",1,0.005
1668,6_hard_pruned,"[[2, 3], [2, 2], [5, 3], [4, 4], [5, 0], [0, 0]]",6,0.005
1669,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [1, 0], [0, 0], [2, 3], [5, 2]]",8,0.005
1670,6_hard_pruned,"[[2, 3], [2, 2], [5, 5], [4, 4], [0, 0], [2, 4], [3, 4], [3, 5], [3, 2]]",9,0.005
1671,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [5, 0]]",5,0.01
1672,6_hard_pruned,"[[0, 0], [2, 4], [4, 2], [3, 5]]",4,0.005
1673,6_hard_pruned,"[[0, 2], [0, 5], [4, 2], [4, 3], [2, 3], [1, 0], [3, 2], [4, 4]]",8,0.005
1674,6_hard_pruned,"[[0, 5], [0, 2], [4, 3], [4, 2], [2, 4], [2, 2], [5, 3], [0, 0]]",8,0.005
1675,6_hard_pruned,"[[0, 5], [0, 2], [5, 3], [2, 2], [1, 5], [4, 4], [4, 3], [0, 0], [5, 5], [2, 4]]",10,0.005
1676,6_hard_pruned,"[[0, 5], [0, 2], [2, 4]]",3,0.03
1677,6_hard_pruned,"[[3, 2], [4, 4], [2, 2], [2, 0], [2, 3]]",5,0.005
1678,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [1, 0]]",5,0.015
1679,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [3, 5], [0, 0], [4, 4], [2, 4], [4, 2]]",9,0.005
1680,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [3, 5], [0, 0], [4, 4]]",7,0.01
1681,6_hard_pruned,"[[3, 2], [1, 4]]",2,0.005
1682,6_hard_pruned,"[[1, 4], [5, 3], [5, 2], [2, 2], [4, 5], [4, 4], [5, 5], [2, 4]]",8,0.005
1683,6_hard_pruned,"[[0, 2], [0, 5], [3, 2], [2, 2], [3, 5], [0, 0], [4, 4], [5, 3]]",8,0.005
1684,6_hard_pruned,"[[2, 4], [2, 2], [5, 2], [4, 4], [4, 3], [0, 0], [5, 5], [4, 0]]",8,0.005
1685,6_hard_pruned,"[[3, 2], [4, 2], [2, 4], [2, 2], [1, 4], [0, 0]]",6,0.005
1686,6_hard_pruned,"[[4, 3], [2, 2], [3, 2], [0, 0], [2, 3], [4, 4], [0, 5], [1, 4], [1, 0]]",9,0.005
