iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
246,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,8,0,"[[0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.05128205128205128, 0.0, 0.02564102564102564, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.05128205128205128, 0.10256410256410256, 0.10256410256410256, 0.1282051282051282, 0.05128205128205128], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.05128205128205128, 0.10256410256410256, 0.02564102564102564, 0.02564102564102564], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.05128205128205128, 0.02564102564102564, 0.0], [0.0, 0.02564102564102564, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.02564102564102564], [0.0, 0.0, 0.0, 0.0, 0.02564102564102564, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.02564102564102564, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
246,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,42,42,0,"[[0.0, 0.0, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.08571428571428572, 0.02857142857142857, 0.0, 0.0, 0.0], [0.02857142857142857, 0.02857142857142857, 0.0, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0], [0.08571428571428572, 0.08571428571428572, -1e-05, 0.05714285714285714, 0.05714285714285714, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02857142857142857, 0.08571428571428572, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02857142857142857, 0.02857142857142857, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02857142857142857, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02857142857142857, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
247,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,51,0,"[[0.043478260869565216, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.10869565217391304, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06521739130434782, 0.043478260869565216, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.15217391304347827, 0.08695652173913043, 0.06521739130434782, -1e-05, -1e-05, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0], [0.06521739130434782, 0.08695652173913043, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.021739130434782608, 0.06521739130434782, 0.08695652173913043, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.021739130434782608, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
247,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,32,53,1,"[[0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.038461538461538464, 0.07692307692307693, 0.07692307692307693, 0.038461538461538464, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0], [0.038461538461538464, 0.0, -1e-05, 0.038461538461538464, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.038461538461538464, 0.07692307692307693, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.07692307692307693, 0.038461538461538464, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.038461538461538464, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0]]"
248,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, -1e-05, 0.04, 0.0, -2e-05, 0.02, 0.02, 0.0, 0.0], [0.02, 0.02, 0.02, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02, 0.02, 0.04, 0.04, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.04, 0.06, 0.06, 0.08, 0.06, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.06, 0.06, 0.02, -1e-05, 0.04, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.04, 0.02, 0.06, 0.02, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02, 0.0, 0.02, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
248,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,21,31,0,"[[0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.13333333333333333, 0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
249,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,54,0,"[[0.07894736842105263, 0.07894736842105263, 0.05263157894736842, 0.07894736842105263, 0.07894736842105263, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0, 0.0], [0.02631578947368421, 0.05263157894736842, 0.02631578947368421, 0.05263157894736842, 0.02631578947368421, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, -1e-05, 0.02631578947368421, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02631578947368421, 0.02631578947368421, 0.0, -1e-05, -1e-05, 0.0, 0.02631578947368421, 0.0, 0.0, 0.0], [0.0, 0.10526315789473684, 0.02631578947368421, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.02631578947368421, 0.02631578947368421, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.02631578947368421], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
249,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,31,53,1,"[[0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0], [0.0, 0.04, 0.08, 0.04, 0.04, 0.08, 0.0, 0.0, 0.0, 0.0], [0.04, 0.0, -1e-05, 0.0, 0.04, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.04, 0.04, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.04, 0.04, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.04, 0.04, 0.04, 0.12, 0.04, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.04, 0.04, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.04, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
250,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,53,0,"[[0.0, 0.02127659574468085, 0.0425531914893617, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, 0.0, 0.06382978723404255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06382978723404255, 0.06382978723404255, -1e-05, 0.06382978723404255, 0.02127659574468085, -2e-05, 0.02127659574468085, 0.0, 0.0, 0.0], [0.06382978723404255, 0.10638297872340426, 0.06382978723404255, -1e-05, -1e-05, 0.0425531914893617, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0, 0.02127659574468085, 0.06382978723404255, 0.0425531914893617, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.02127659574468085, 0.02127659574468085, 0.02127659574468085, 0.06382978723404255, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
250,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,43,53,1,"[[0.0, 0.029411764705882353, 0.058823529411764705, 0.029411764705882353, 0.0, 0.0, 0.029411764705882353, 0.0, 0.0, 0.0], [0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.029411764705882353, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.029411764705882353, -2e-05, 0.029411764705882353, 0.0, 0.0, 0.0], [0.029411764705882353, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.058823529411764705, 0.029411764705882353, 0.029411764705882353, 0.11764705882352941, 0.029411764705882353, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.058823529411764705, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.029411764705882353, 0.058823529411764705, 0.058823529411764705, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.029411764705882353, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
251,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,42,0,"[[0.04, 0.08, 0.02, 0.04, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06, 0.1, 0.06, 0.04, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02, 0.02, -1e-05, 0.02, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.1, 0.08, 0.06, -1e-05, -1e-05, 0.04, 0.0, 0.0, 0.0, 0.0], [0.02, 0.02, 0.02, 0.02, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
251,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.06976744186046512, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372], [0.0, 0.0, 0.0, 0.046511627906976744, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0], [0.046511627906976744, 0.046511627906976744, -1e-05, 0.023255813953488372, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.09302325581395349, 0.046511627906976744, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.046511627906976744, 0.046511627906976744, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.0, 0.023255813953488372, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.023255813953488372, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.023255813953488372, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
252,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03636363636363636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.03636363636363636, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, 0.0, 0.03636363636363636, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.07272727272727272, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.05454545454545454, 0.05454545454545454, 0.0, -1e-05, 0.05454545454545454, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.07272727272727272, 0.01818181818181818, 0.05454545454545454, 0.07272727272727272, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0, 0.03636363636363636, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, 0.01818181818181818, 0.0, 0.0, 0.03636363636363636, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
252,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,21,31,0,"[[0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.06666666666666667], [0.06666666666666667, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.06666666666666667, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, 0.06666666666666667, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.06666666666666667], [0.0, 0.06666666666666667, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
253,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,85,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024390243902439025, -1e-05, 0.0, 0.024390243902439025, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, 0.04878048780487805, -1e-05, -1e-05, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0], [0.14634146341463414, 0.04878048780487805, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.07317073170731707, 0.024390243902439025, 0.024390243902439025, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.04878048780487805, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.07317073170731707, -1e-05, -1e-05, 0.024390243902439025, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.024390243902439025, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
253,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,39,42,0,"[[0.02857142857142857, 0.08571428571428572, 0.05714285714285714, 0.05714285714285714, 0.08571428571428572, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0], [0.02857142857142857, 0.08571428571428572, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05714285714285714, 0.05714285714285714, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05714285714285714, 0.08571428571428572, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.02857142857142857], [0.02857142857142857, 0.02857142857142857, 0.0, 0.02857142857142857, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.02857142857142857, 0.0, 0.05714285714285714, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02857142857142857, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.02857142857142857, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
254,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,0,"[[0.0, 0.020833333333333332, 0.0, 0.0, 0.041666666666666664, 0.0625, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332], [0.0625, 0.0625, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0625, 0.08333333333333333, -1e-05, 0.020833333333333332, 0.020833333333333332, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0625, 0.08333333333333333, 0.125, -1e-05, -1e-05, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0625, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.020833333333333332, 0.0, 0.041666666666666664, 0.020833333333333332, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.020833333333333332, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
254,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,36,31,0,"[[0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, -1e-05, 0.041666666666666664, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, 0.041666666666666664, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.08333333333333333], [0.041666666666666664, 0.0, 0.041666666666666664, 0.0, 0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.08333333333333333, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.08333333333333333, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0]]"
255,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,74,0,"[[0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.0, 0.027777777777777776, 0.1111111111111111, 0.027777777777777776, 0.1111111111111111, 0.08333333333333333], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.05555555555555555, 0.05555555555555555], [0.0, 0.0, -1e-05, 0.027777777777777776, 0.0, -2e-05, 0.0, 0.027777777777777776, 0.0, 0.027777777777777776], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.027777777777777776, 0.0, 0.0, 0.0, 0.027777777777777776], [0.0, 0.05555555555555555, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.027777777777777776], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.027777777777777776], [0.0, 0.0, 0.0, 0.027777777777777776, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
255,10_medium_pruned,5,50,shutter,blocking,False,True,2,square,2,True,29,44,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.13636363636363635, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.09090909090909091, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, 0.045454545454545456, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.045454545454545456, 0.0], [0.0, 0.0, 0.045454545454545456, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
256,10_medium_full,5,50,shutter,blocking,False,True,2,square,2,True,50,77,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.02631578947368421], [0.02631578947368421, 0.0, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421, 0.0, 0.0, 0.0, 0.05263157894736842], [0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.07894736842105263], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.07894736842105263, 0.07894736842105263], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.05263157894736842, 0.07894736842105263, 0.05263157894736842, 0.0], [0.0, 0.0, 0.0, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.05263157894736842, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.02631578947368421, 0.0, 0.07894736842105263, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.0, -2e-05, 0.0, 0.02631578947368421, 0.05263157894736842]]"
