userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
2dfbc35a,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.16814633310122,-1.6338111559620638,-1.5104007272424351,-1.671838619696293,-1.694334166163379,-1.810876191173739,-1.8787323724698564
33b693e2,6_easy_pruned,6,easy,pruned,density,20,800,-2.326190699646893,-3.0877270449684326,-3.0182179603595882,-3.212670396018185,-3.16671972013392,-2.50921750874274,-2.6019530160231925
33ebe68d,6_easy_pruned,6,easy,pruned,interaction,20,800,-2.3658092481253266,-1.4630849955014433,-1.281337097353274,-0.8732297902719133,-0.9499988216383839,-2.759973965302627,-2.909113999506384
46dad3ed,6_easy_pruned,6,easy,pruned,density,20,800,-2.421699696696145,-3.7735178574409236,-3.6450297103070923,-3.2922718761002234,-3.298325233336412,-3.2065517740421683,-3.273521928672771
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.899969421531093,-1.8481345426257858,-1.7958011247181616,-2.5840408663710783,-2.2046740169120445,-2.555411356950083,-2.563653707541007
4dc50d03,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.741006774049218,-2.4913699025039575,-2.383328206957355,-3.2466219715217144,-2.7978202068958415,-4.040948302948494,-4.000723427146349
4dfbc07c,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6846353280330549,-0.409314950150323,-0.6102254140421299
55a709fd,6_easy_pruned,6,easy,pruned,linear,20,800,-2.755239809000259,-2.7545887327685805,-2.7771381354246465,-2.864943588033245,-3.319505053689494,-4.820890950939742,-4.983709611454087
58e72ee8,6_easy_pruned,6,easy,pruned,blocking,20,800,-2.167155621711914,-1.831265812696764,-1.6680975177350035,-1.6249492959068577,-1.4022522341791415,-1.9728972271691307,-1.9260225622059628
62b5140d,6_easy_pruned,6,easy,pruned,linear,20,800,-2.5649493574615367,-2.1102132003465894,-2.130213867053259,-2.423070813094877,-3.574329349542722,-2.3313030016142178,-3.665311930245304
67abc3ab,6_easy_pruned,6,easy,pruned,density,20,800,-2.8812058940248693,-3.3902581647386056,-3.320361199938904,-3.4004814593026684,-3.3622688524496085,-4.319772537822638,-4.290252923478724
67abf219,6_easy_pruned,6,easy,pruned,density,20,800,-2.6892267250639237,-3.23625439879985,-3.2828614402852625,-4.307406586790242,-4.357358716985367,-3.7410729423176976,-3.854932567596517
6aa4f436,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6846353280330549,-0.409314950150323,-0.6102254140421299
6cbbcdf7,6_easy_pruned,6,easy,pruned,blocking_blind,20,800,-2.7229345440683117,-2.290853358060788,-2.155577512629665,-3.138168882497986,-2.6592130581314235,-1.6753051611136847,-1.658471383302482
6fc70a09,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.7511005368914683,-2.0934221307054535,-1.989104515558455,-2.8893131103247667,-2.4317739145027515,-1.3822395705630697,-1.4913684961695777
7acbc3e2,6_easy_pruned,6,easy,pruned,blocking_blind,20,800,-3.027850282925078,-2.615460152064056,-2.5252045258745293,-3.4802719634127612,-3.034111688927399,-2.4482468772105044,-2.380511846472282
7cc119e0,6_easy_pruned,6,easy,pruned,blocking_blind,20,800,-2.722133706370901,-1.9047846953263972,-1.8005624682867911,-2.061888113160245,-1.974516377621569,-1.7117250240409734,-1.6996024256732412
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,20,800,-2.31110230075343,-1.4452723724898775,-1.247841982894219,-1.3865150061727813,-0.9871912827769337,-0.8928759826269743,-0.7133221446380589
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.217468898329596,-1.4188631649129895,-1.2821821732511516,-0.9330012111610307,-1.0497495921693984,-0.9233399793167542,-1.0899714641603053
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,20,800,-2.4467228246729475,-1.5835217907150452,-1.2980676262799478,-1.3002960818843348,-0.7671594007810316,-1.1619227837889952,-0.7071327289821004
96afd320,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.604176735173039,-2.3179094462880796,-2.233620978834798,-2.2889368881115395,-2.508063887515029,-3.769722003041287,-3.8859109178883253
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-1.9922322150729577,-2.2170349253737536,-2.0728087602907737,-1.650969945240169,-1.6646127039471774,-1.5847248271919043,-1.6440989858260069
adfac866,6_easy_pruned,6,easy,pruned,linear,20,800,-2.914655504396984,-2.323781326346861,-2.365624206008197,-3.5273211294198177,-4.024091962685352,-2.4782593708821015,-3.5454665137869705
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.471805299801657,-1.2508136452012268,-0.9987934039149483,-0.2254174068772401,-0.2475796826512735,-0.1380655741231578,-0.22122180823115403
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.2761354169160937,-2.5318029698415634,-2.367915794285144,-1.8861235959915537,-1.8982160101387915,-1.810653521918614,-1.8749934028065849
c8afed22,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.222827375823096,-1.8625223630961674,-1.7509951261957826,-1.9175985969464608,-1.7851677886596935,-3.1064590567359947,-3.0081213728448506
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.0728596235495904,-1.2804134433136347,-1.1280642858149459,-0.6652099087280406,-0.6785072741924607,-0.6109838662607586,-0.6608776067255564
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.46675981600665,-1.7280445964122042,-1.6430469052494696,-1.9023220932838683,-1.86793656651275,-3.637117150165165,-3.983984146584197
dcfbe5af,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.7136239139350966,-2.295432212374308,-2.2408924115485416,-2.6749868314669136,-3.062177224001722,-3.189223841359278,-3.3379228492631845
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.3206888536995987,-2.444654187734118,-2.3552723910757596,-2.667340091605158,-2.676329179638297,-1.0147299009931228,-1.344166154843981
dfa705b9,6_easy_pruned,6,easy,pruned,interaction_blind,20,800,-2.8642597905572806,-3.092032680377474,-3.025909973280389,-3.8288014177090663,-3.6303046357850524,-2.606695793950638,-2.6409148421159503
e1b100ae,6_easy_pruned,6,easy,pruned,blocking,20,800,-3.220009583743962,-2.9488245283651993,-2.872599119977194,-2.939939216271851,-2.6880558692027012,-3.3953321375695227,-3.5156524379528737
edbbcb60,6_easy_pruned,6,easy,pruned,density,20,800,-2.797294915144095,-2.9744967722405344,-2.8865337460873257,-3.6790182545063534,-3.4277829913512186,-3.9261806037441866,-3.824165512827773
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.6399755055741214,-2.355420513599521,-2.100768108139163,-2.3031905629332785,-2.4100438737654484,-2.1887446574595306,-2.478348360474941
16ead0a0,10_easy_full,10,easy,full,density,20,800,-4.530823729198369,-4.633807783707066,-4.873815663192576,-5.949952568219487,-6.140357809493963,-4.835866472396598,-5.118262593051413
1de74153,10_easy_full,10,easy,full,blocking,20,800,-6.13995712471238,-5.99978021479428,-6.332728183772608,-6.290801276367366,-5.9905188076599405,-6.627457129795009,-6.47826429211042
1eebf908,10_easy_full,10,easy,full,blocking_blind,20,800,-3.3141860046725258,-4.404277243608702,-3.580357380337381,-3.271060323562567,-1.960053222092323,-3.0524594762086945,-1.853492690879228
20a4fec4,10_easy_full,10,easy,full,blocking,20,800,-3.6022565888573874,-4.030947909596388,-3.7883398589922512,-3.238915756169056,-3.163311740184224,-3.9091829425522007,-3.9747836973518305
23b6924e,10_easy_full,10,easy,full,interaction_blind,20,800,-4.024949621731249,-3.8721876687621744,-3.8328840143113667,-4.795220170956599,-4.910553963206093,-3.618177820083068,-3.817792235864289
26e680e4,10_easy_full,10,easy,full,blocking_blind,20,800,-3.8259817420774804,-2.881609744532028,-2.570056628755727,-2.8850191378499503,-2.46585076739854,-2.509480458828143,-2.12813899105671
2fe692a5,10_easy_full,10,easy,full,blocking_blind,20,800,-3.7172384263155656,-2.326677430666611,-1.8794796232107067,-0.9372363455121311,-0.6408250143927281,-0.8603138403563196,-0.5920445773482148
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,20,800,-3.879243306766011,-2.440179983436257,-2.0578915046335777,-2.026754782278715,-1.5030532354052288,-1.6339286321486677,-1.2025872298204694
37bffc4e,10_easy_full,10,easy,full,blocking,20,800,-4.597003759947956,-3.7850975253744727,-3.7197612252826993,-3.398144289251195,-3.277014272071228,-4.163409999602478,-4.270433136660687
3ac5170c,10_easy_full,10,easy,full,blocking_blind,20,800,-3.727590242838271,-2.4986467526020406,-2.165215966498241,-2.0296005464261007,-1.6003851967960991,-1.8762586077054744,-1.4749235289360827
3dfad0f2,10_easy_full,10,easy,full,blocking,20,800,-3.479705027451403,-3.625059781548794,-3.4536215232459986,-3.590055388436178,-3.3996646301142968,-4.332746428365386,-4.338205358422244
55c68fc5,10_easy_full,10,easy,full,interaction_blind,20,800,-4.024785379561867,-3.643481869138376,-3.6529080123511837,-4.579246301682205,-4.711457348876182,-3.544443938246006,-3.7404903738939885
56e6f5d2,10_easy_full,10,easy,full,blocking,20,800,-4.150691313828424,-3.2880174841590017,-3.0145778967907146,-3.0071473267028366,-2.8454944953191945,-3.086513835310269,-3.086356230721873
58d72aaf,10_easy_full,10,easy,full,non-linear,20,800,-4.098010345602194,-3.3560846650552807,-3.1508126088647184,-3.7379024784753767,-3.615345750701406,-3.2766915076660346,-3.2935011626753083
5cd6bb63,10_easy_full,10,easy,full,blocking,20,800,-3.592508516412562,-2.788698159291611,-2.531654104189123,-2.8939355834767784,-2.5110424215415947,-3.6715457196178867,-3.4081751121025627
67f69d24,10_easy_full,10,easy,full,blocking,20,800,-3.374792368108565,-2.4682745003536333,-2.2891377560297452,-2.3619249225467227,-2.2331275327996,-2.9084378593368183,-2.9410249314270174
6ac7311a,10_easy_full,10,easy,full,interaction,20,800,-4.1705138120665675,-2.7058714023331056,-2.505232536839812,-2.420145629106343,-2.425891264413973,-4.038282663880056,-4.335969310646084
6cc4f8b6,10_easy_full,10,easy,full,non-linear,20,800,-3.7362635187437174,-3.6105798177708937,-3.5301806957606954,-3.749144603095968,-3.7591152270121024,-3.9411208093657764,-4.115972485841585
6cd50fc7,10_easy_full,10,easy,full,blocking_blind,20,800,-4.375866115229635,-3.877045024526384,-3.7838692750388767,-3.870175460276213,-3.698967141573808,-3.6346480511796693,-3.5999442980484124
6dfbeafe,10_easy_full,10,easy,full,blocking_blind,20,800,-3.760395840501927,-2.7664465594505185,-2.503099662894537,-2.938941884933382,-2.4953124903207544,-2.4476299029875976,-2.225158108319223
70bffd4d,10_easy_full,10,easy,full,blocking,20,800,-4.388465184453507,-3.067821446085631,-2.840260665505214,-2.741950651688304,-2.6112049391810648,-3.889225433512892,-4.1362524429170415
72caeffe,10_easy_full,10,easy,full,non-linear,20,800,-3.9965255233139865,-3.662706370111768,-3.5599307110455576,-4.402601787495045,-4.300139588270106,-3.580241209310738,-3.5798161805004147
75bbec9c,10_easy_full,10,easy,full,blocking_blind,20,800,-3.9546546894264982,-3.2660366548070203,-3.0296658789857527,-3.519500118696476,-3.1987228891126755,-3.1478812199987787,-2.8245787725924774
76c104da,10_easy_full,10,easy,full,density,20,800,-4.310737080498396,-6.019905617904613,-5.765214889113264,-5.713315049452265,-5.50736588010589,-5.578881668441578,-5.437916618881379
89cbc391,10_easy_full,10,easy,full,non-linear,20,800,-4.519443478863527,-3.5512616971258812,-3.4107719231578035,-3.6251481516443325,-3.6268804749400445,-4.171302010345492,-4.569783464386482
8de6a2af,10_easy_full,10,easy,full,blocking_blind,20,800,-3.3118124688835926,-2.2681572414420823,-1.9406543352691574,-1.1990679981468804,-1.0645624683442982,-1.140050298773531,-1.0274996975534276
92a70054,10_easy_full,10,easy,full,blocking,20,800,-4.343253930005342,-3.3852240505814764,-3.229411723619732,-3.0532818374138473,-3.0211643902769887,-4.03591875180312,-4.222646821914469
9ae751bc,10_easy_full,10,easy,full,blocking_blind,20,800,-3.916684653464801,-2.3811869245417596,-1.9963307282539295,-1.8252812697445213,-1.270853230315892,-1.7365794444310823,-1.223114908762743
a2d68973,10_easy_full,10,easy,full,non-linear,20,800,-3.484877032483213,-3.5278366717487173,-3.421441519692715,-4.85856689221576,-4.605601528771451,-5.831572442926604,-5.850987177885247
abdacc98,10_easy_full,10,easy,full,blocking,20,800,-4.178363923880413,-2.9284362018802206,-2.7108470753714538,-2.6290815487972528,-2.3338763124109843,-3.846470042017473,-3.9574325303847875
acc6e9d4,10_easy_full,10,easy,full,blocking_blind,20,800,-3.8693678793543955,-3.0180603264916135,-2.7554952893106432,-2.947331425315647,-2.6875202913839757,-2.446857422876237,-2.2262094223694615
aefbe715,10_easy_full,10,easy,full,density,20,800,-5.0278774724214665,-5.048022650007747,-5.189273438694852,-5.51462191663921,-5.224079555192163,-5.2575770016868235,-5.162122391546663
b4a4f22a,10_easy_full,10,easy,full,blocking,20,800,-4.170101964502596,-3.3241549463634867,-3.0328743441202732,-2.8148089646177237,-2.5285749931183106,-3.339410061113398,-3.2437410515591103
b8a4fbaa,10_easy_full,10,easy,full,linear,20,800,-3.975308401210061,-3.6516264479958425,-3.705785081355586,-4.743162673783862,-5.126153893326753,-3.748688267322309,-4.194815614347524
b9bbef4c,10_easy_full,10,easy,full,interaction,20,800,-4.817558054970296,-3.4476406207169106,-3.2638639453188527,-3.128264184748808,-3.174317833649978,-3.936597311108555,-4.428952484712264
c0dfd341,10_easy_full,10,easy,full,blocking_blind,20,800,-3.8374289622157405,-3.456928267567705,-3.2526748374625702,-3.8650111666012346,-3.735179076281012,-2.8859253225236587,-2.7889439974828467
c6aad6d0,10_easy_full,10,easy,full,blocking_blind,20,800,-4.069984421702549,-3.586867223282472,-3.3230477999360817,-3.803200275062977,-3.504957356496705,-3.0394652576967003,-2.76078363297946
c8c4f85a,10_easy_full,10,easy,full,blocking_blind,20,800,-3.7523425864757436,-2.859098408286353,-2.4754954759227963,-2.27227148947764,-1.7772845679034064,-1.9583801348525316,-1.4952042355085782
cccfd3ac,10_easy_full,10,easy,full,non-linear,20,800,-3.829970995092906,-3.787415472197239,-3.7015849959554723,-4.8739974337029786,-4.828615349795905,-4.395647167848523,-4.4033613012418105
cff10c9a,10_easy_full,10,easy,full,blocking_blind,20,800,-3.8294570142964806,-3.220224576336012,-2.930645612895446,-3.239445227861362,-3.0661704702366093,-2.4494055421293317,-2.3193652510950296
d0e6841e,10_easy_full,10,easy,full,non-linear,20,800,-4.530317348942578,-3.809520026793285,-3.6607532062444297,-3.9439024177858433,-3.8187419179865767,-4.239331089811448,-4.396944466259045
d4cbca4e,10_easy_full,10,easy,full,interaction_blind,20,800,-3.973470708664354,-3.6818323327828044,-3.575643145384741,-4.552326867796863,-4.49917963605811,-3.475336346157995,-3.4939143843194103
d6c10e9a,10_easy_full,10,easy,full,non-linear,20,800,-3.6732839078293655,-2.7194053328784524,-2.5043974503094075,-3.1849239904619275,-2.8826009323366057,-3.430130868133396,-3.386432569919053
dacfd3d4,10_easy_full,10,easy,full,non-linear,20,800,-4.000706496272034,-3.402373925626081,-3.2307148738745632,-3.9397118824418933,-3.7409337462849153,-3.9679460150761496,-3.9100768713548506
daf74d3f,10_easy_full,10,easy,full,blocking_blind,20,800,-3.5301008413181054,-3.195662208449527,-2.797838063404289,-2.317267262064515,-1.8802106956589855,-2.2305787528299676,-1.8321084330100115
e6abcdb2,10_easy_full,10,easy,full,interaction_blind,20,800,-3.3636278697925897,-3.090390319046339,-2.866346305853659,-3.0980863922884865,-3.0955345980544458,-2.719446133430037,-2.7410310855502655
e9bbf006,10_easy_full,10,easy,full,blocking_blind,20,800,-4.210969209312881,-3.3868846498317096,-3.1484464058894766,-3.452404945947207,-3.180417839226042,-3.1438669650644435,-2.9629789944762464
f1fbe0de,10_easy_full,10,easy,full,non-linear,20,800,-3.794161110291011,-2.9389188712943555,-2.626817793104819,-2.9975012478414302,-2.6331912550523486,-3.077997855024457,-2.8408486707751517
f5dac888,10_easy_full,10,easy,full,blocking_blind,20,800,-4.583657629951983,-4.456622102588957,-4.380071408011805,-4.688477126121107,-4.4222126897867176,-4.501132852736581,-4.316028328416017
fcf4f6d3,10_easy_full,10,easy,full,non-linear,20,800,-4.013278382347137,-3.356729193852104,-3.2966100430547254,-4.0924161515281305,-4.172024150829807,-4.6261196073308435,-5.011940907060384
29bff31a,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.793512092308161,-2.6183173714221533,-2.0537482639289024,-0.576000556157363,-0.4684155670918759,-0.5123034320302337,-0.42212588994543143
2fd101b0,10_easy_pruned,10,easy,pruned,density,20,800,-4.667174359969374,-5.002557268083852,-5.198485724932095,-5.8203594295980885,-5.6791067642015065,-5.771616831017246,-5.844858444505348
39afd1eb,10_easy_pruned,10,easy,pruned,interaction_blind,20,800,-3.949027514595491,-2.874601926462574,-2.5296971451366765,-2.1274961810500135,-2.1348527509235318,-1.2132765578601403,-1.2372048530795543
3ab7160d,10_easy_pruned,10,easy,pruned,non-linear,20,800,-4.065177839908103,-3.5758603689922634,-3.5476046734115387,-4.150828579084775,-4.184409420716466,-3.9375787467830374,-4.015159853522868
3ebbc051,10_easy_pruned,10,easy,pruned,density,20,800,-2.3347570459710623,-4.578289824171246,-4.271504724709199,-4.246628112673987,-3.7002394877995886,-4.179771151710426,-3.65148304516814
43dbc360,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-4.145842006648072,-3.8352229733370398,-3.688785947515826,-4.0867019013938375,-3.9563625112348006,-3.5121677352382124,-3.4730160799210332
44b696ef,10_easy_pruned,10,easy,pruned,interaction,20,800,-4.695924549256556,-3.8192809537295314,-3.608973962574738,-3.288771455725076,-3.6246440030802174,-4.43074098522569,-4.820915087577168
46c12352,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.4697367343951737,-3.9410479948566755,-3.7323199454153433,-4.183961233391345,-4.01448757532376,-3.5399932519488764,-3.3911276451578076
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,800,-4.323283421225997,-3.287049218424155,-3.1221106703966046,-3.5393380399992727,-3.4014226417822484,-3.8693114726756077,-4.028539222062161
4eb4f441,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.204279563636759,-2.428130563812306,-2.0702383735946555,-1.1917529687407775,-1.131730816029737,-1.149837607354065,-1.100343452049311
4ecfea32,10_easy_pruned,10,easy,pruned,non-linear,20,800,-3.8641121482011966,-3.8339793188357953,-3.7628001469400183,-4.563999122367591,-4.513221393923175,-3.9905683387748416,-3.941726705516106
4fb692a0,10_easy_pruned,10,easy,pruned,interaction_blind,20,800,-3.0818874845207036,-3.288369225208542,-3.0210189707527144,-3.451637494531499,-3.535915738806337,-2.7656929585838026,-2.8517359368089914
5aebf3c2,10_easy_pruned,10,easy,pruned,interaction_blind,20,800,-3.6295129315496113,-3.063471456518239,-3.0309568529425466,-3.4421835261259432,-3.416233394440913,-2.9956713312843704,-3.0555399842013067
76bfdf0b,10_easy_pruned,10,easy,pruned,interaction_blind,20,800,-4.200273197364858,-4.017540043521397,-4.026471217726545,-4.822224122766533,-4.858989178269033,-3.4195834350043492,-3.5537920526137023
89cbfdf9,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.801935143726904,-3.7556334198789605,-3.5733209567716746,-4.550004651896396,-4.434103599585787,-3.4492802629519175,-3.393676976958212
8defd34b,10_easy_pruned,10,easy,pruned,blocking,20,800,-4.647457508092695,-3.7943718666935604,-3.529189483328244,-3.4133240390582373,-3.2209655916204722,-4.199814365468341,-4.176996446785639
92f69945,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.5151729283337403,-2.9047920773890534,-2.5471335122704657,-2.5822037885138456,-2.1792369574938575,-2.285944699237401,-2.1107057223703145
a2c12212,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-2.8999822847818644,-3.4347956337949364,-3.20450841886182,-3.189317586950576,-2.7795261182947772,-3.1361973312469975,-2.739981251340283
a7bfd4fc,10_easy_pruned,10,easy,pruned,density,20,800,-3.0902751448594525,-3.4091968769588923,-3.2642070887298704,-3.817886151831881,-3.621338278056392,-4.520650233491235,-4.4769835088101395
acb11b17,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.3429089997487482,-2.427406646634289,-2.069734097767448,-1.191058659419985,-1.1265076659806927,-1.149041065578583,-1.0949345403277015
b9e10f8b,10_easy_pruned,10,easy,pruned,blocking,20,800,-4.3069519447913995,-2.8012315549546645,-2.474786895227861,-1.9857658467073598,-1.7515176562801678,-3.534867590872811,-3.5622442321808165
c3dfd812,10_easy_pruned,10,easy,pruned,interaction_blind,20,800,-3.825121672087105,-3.74920033077843,-3.6624382225751377,-4.339007577165654,-4.442996777826482,-3.609160006869763,-3.6955017214507757
c7c6f18d,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.8561957538246348,-2.97966561924265,-2.59029995982508,-2.541297080342682,-2.219396681614549,-2.0553267501494608,-1.7503180338337962
cdc50047,10_easy_pruned,10,easy,pruned,interaction_blind,20,800,-3.5658582696509296,-3.5252072785414446,-3.366389477425871,-4.020733693844887,-4.041974608633849,-3.1770289717299365,-3.211664781886626
ceafe698,10_easy_pruned,10,easy,pruned,interaction,20,800,-3.8412084769632764,-3.1165401747049004,-2.9760799914852356,-2.8487339829964635,-2.9833525975264856,-2.8800661574850057,-2.9304768530944467
cec10cc8,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.204279563636759,-2.428130563812306,-2.0702383735946555,-1.1917529687407775,-1.131730816029737,-1.149837607354065,-1.100343452049311
d5aff345,10_easy_pruned,10,easy,pruned,non-linear,20,800,-4.178745942791388,-4.043566232125752,-4.036665805144134,-5.101940477697206,-5.162430548952089,-4.3670755715411875,-4.444485063252835
e2bbe5e1,10_easy_pruned,10,easy,pruned,blocking,20,800,-3.2300780832806346,-3.4326531464511403,-3.232298842953504,-3.1079055530900375,-3.0118766402779884,-3.433067344880098,-3.395499823255598
eec719ce,10_easy_pruned,10,easy,pruned,non-linear,20,800,-3.755741872825939,-3.0232751004717526,-2.8717692385692493,-3.307007412221892,-3.2641702980590797,-3.1102365286958533,-3.157642106948152
f8efd664,10_easy_pruned,10,easy,pruned,blocking_blind,20,800,-3.16731688207306,-3.1921108159452314,-2.8609579232200124,-2.1103088297024417,-2.0269023822423096,-2.0601915996570224,-1.9897937395933136
18c75602,10_medium_full,10,medium,full,interaction_blind,20,800,-4.161757588463461,-2.7880432277872074,-2.566940339316775,-1.8474044553228564,-1.8853566980704084,-1.665289038559956,-1.6944568632631458
1debf4d1,10_medium_full,10,medium,full,interaction_blind,20,800,-3.3063632789913164,-3.7652364481160228,-3.497311743254894,-2.1379827127859574,-2.4347928170567097,-2.00026778279605,-2.334294950639287
33bbca9a,10_medium_full,10,medium,full,blocking_blind,20,800,-4.504392758588474,-2.696646243620952,-2.4587563551629974,-2.06232071173509,-1.7669335646806452,-1.8719737941445358,-1.5724030955959132
34d51755,10_medium_full,10,medium,full,interaction_blind,20,800,-3.294805169700933,-2.7161021321932326,-2.5336321532032033,-2.1839526043171484,-2.196269639276029,-1.9942100888945462,-2.0153754165859676
36ebe4da,10_medium_full,10,medium,full,blocking,20,800,-3.7668438038551866,-2.971751458082725,-2.7098625202478934,-2.1709514432919055,-1.9994565299895553,-2.1555717780840498,-2.0735662785898388
38cbc1f6,10_medium_full,10,medium,full,blocking_blind,20,800,-4.24994435013707,-3.146969210709055,-2.945705203656987,-2.7206747836365284,-2.6474120094105724,-2.524341999307869,-2.4290250918419405
39b67ab6,10_medium_full,10,medium,full,density,20,800,-3.1469165776514796,-3.683022654052571,-3.5325720708447963,-4.341252188589963,-4.20161338921778,-5.162616380093344,-5.148638744306768
40f6b779,10_medium_full,10,medium,full,blocking_blind,20,800,-3.6428355156125294,-3.7652364481160228,-3.2830571393579304,-2.5750282600041645,-1.6873874230184562,-2.4373133300142573,-1.5868895566010341
48ec02bc,10_medium_full,10,medium,full,blocking,20,800,-4.186056855371688,-3.032369209792237,-2.8484515439626326,-2.871759533986698,-2.6491858931729073,-2.8653674501877098,-2.726689867166576
4cb73467,10_medium_full,10,medium,full,blocking_blind,20,800,-4.44142677913761,-2.9732349049600733,-2.791504299019819,-2.560640295089126,-2.411182102734846,-2.2511741152482787,-2.080226027212427
4cffe209,10_medium_full,10,medium,full,blocking_blind,20,800,-4.255423445132213,-3.455042557392188,-3.2990700501959953,-2.8152542186295486,-2.6909025435217075,-2.405178351944995,-2.3036552722916577
4de4f27d,10_medium_full,10,medium,full,blocking_blind,20,800,-4.452178158697775,-3.4424521284177287,-3.314449821798969,-3.0793016142064484,-2.9322871801728447,-2.6329587845110143,-2.477524422705261
4ffbe4e0,10_medium_full,10,medium,full,density,20,800,-3.0550488507104103,-4.192680462942962,-4.1816482941326845,-3.969293061828784,-4.266103166099536,-3.8605828285820576,-4.194609996425294
53d72c88,10_medium_full,10,medium,full,blocking_blind,20,800,-3.6428355156125294,-3.7652364481160228,-3.2830571393579304,-2.5750282600041645,-1.6873874230184562,-2.4373133300142573,-1.5868895566010341
54d4fd9d,10_medium_full,10,medium,full,blocking_blind,20,800,-4.594648823011911,-3.181994308218168,-3.0155814928227658,-2.9109642478026894,-2.7985069048064677,-2.560291171529169,-2.4294032751083234
54f6b927,10_medium_full,10,medium,full,blocking_blind,20,800,-3.9992838012862637,-3.0855580072742885,-2.9263336720852653,-2.8552726072176493,-2.740195542591155,-2.6394003808195494,-2.498572960485545
72e6961c,10_medium_full,10,medium,full,blocking,20,800,-3.6573585116169403,-2.896472750730889,-2.6393536018408637,-1.933753912617258,-1.687062952140593,-2.5286932572620415,-2.6139992539276484
76abf978,10_medium_full,10,medium,full,non-linear,20,800,-3.8670107236201603,-3.679763088643548,-3.6406081346893857,-4.6681521435535815,-4.629353628586409,-4.097809271158789,-4.042278124189914
81a10227,10_medium_full,10,medium,full,blocking_blind,20,800,-4.494015449604195,-3.125654782652162,-2.9291064883444013,-2.7339267105060836,-2.5737664692164706,-2.359350870170198,-2.247172439583925
81a6c621,10_medium_full,10,medium,full,non-linear,20,800,-4.115585604185557,-3.6641468080595496,-3.590063002359276,-4.419269501629045,-4.395487427600748,-4.28311897834483,-4.309750650853841
85e50169,10_medium_full,10,medium,full,blocking_blind,20,800,-4.433427958747779,-2.977412564396651,-2.778354990328354,-2.3506468625986057,-2.1948059234095307,-2.053455940274221,-1.8016078425469264
89fbc220,10_medium_full,10,medium,full,blocking_blind,20,800,-5.049928339945233,-3.089497073505663,-2.9142674992030546,-2.611444837219377,-2.379227186006869,-2.468324747968601,-2.1450508445334866
93c70cc1,10_medium_full,10,medium,full,blocking_blind,20,800,-3.8276855744880396,-3.377607380652739,-3.209871230906302,-2.800662875814714,-2.6158500522733856,-2.5510435210414375,-2.4123505434707337
96abd246,10_medium_full,10,medium,full,blocking_blind,20,800,-4.102879572720001,-2.7382843404368167,-2.5305288015886993,-2.1296077403756857,-2.017828789282017,-2.013723720955343,-1.9074986285064368
9ea4fe94,10_medium_full,10,medium,full,interaction_blind,20,800,-3.402992473781461,-2.617172160604088,-2.387383237142654,-1.7367028859882154,-1.7717069215654435,-1.604514619301422,-1.660009912439122
a0a4f4ea,10_medium_full,10,medium,full,blocking,20,800,-3.681544273413135,-3.860763625143561,-3.728559268266807,-3.4331765566022145,-3.225225471454302,-3.6707575991410852,-3.616592854708209
