board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,False,3171,50,1,"[[0.0, 0.0, 0.0027731558513588465, 0.0027731558513588465, -1e-05, 0.056017748197448695, -2e-05, 0.0, 0.0016638935108153079, 0.0066555740432612314], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.08818635607321132, 0.08596783139212424], [0.0, 0.004991680532445923, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.18912922906267332, 0.012756516916250694], [0.0, 0.0022185246810870773, 0.03050471436494731, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0022185246810870773, 0.0022185246810870773, -1e-05, 0.0027731558513588465, -2e-05, -2e-05, 0.0022185246810870773, 0.004991680532445923, 0.056017748197448695], [-1e-05, 0.003882418191902385, 0.0022185246810870773, 0.004437049362174155, 0.12756516916250693, 0.0, 0.0027731558513588465, 0.0022185246810870773, 0.008319467554076539, 0.0066555740432612314], [-1e-05, -1e-05, 0.029395452024403773, 0.029395452024403773, 0.03050471436494731, 0.036051026067665005, 0.0022185246810870773, 0.004991680532445923, 0.0033277870216306157, 0.0], [-2e-05, -2e-05, 0.026622296173044926, 0.0, 0.003882418191902385, 0.006100942872989462, -1e-05, 0.0022185246810870773, 0.003882418191902385, 0.0], [0.0, 0.0, 0.0016638935108153079, 0.0, 0.0027731558513588465, 0.007210205213533, -1e-05, 0.06378258458125347, 0.0022185246810870773, 0.0], [0.0, 0.0, 0.0, 0.0022185246810870773, 0.027176927343316695, -2e-05, -2e-05, -2e-05, 0.0022185246810870773, 0.0]]"
10_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,144,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.17721518987341772, 0.16455696202531644], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0379746835443038, 0.05063291139240506], [0.0, 0.0, 0.0379746835443038, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.012658227848101266, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.06329113924050633, 0.0, 0.0, 0.0, 0.0379746835443038, 0.05063291139240506], [-1e-05, -1e-05, 0.02531645569620253, 0.0, 0.02531645569620253, 0.08860759493670886, 0.0, 0.0379746835443038, 0.0, 0.0], [-2e-05, -2e-05, 0.012658227848101266, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0379746835443038, -1e-05, 0.11392405063291139, 0.0, 0.0], [0.0, 0.0, 0.0, 0.012658227848101266, 0.012658227848101266, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,False,15655,25,1,"[[0.0, 0.0, 0.0028982610433739755, -2e-05, 9.994003597841295e-05, 9.994003597841295e-05, 0.0012992204677193685, 0.0001998800719568259, 0.0, 0.0], [0.0003997601439136518, 0.0006995802518488907, 0.002098740755546672, -1e-05, 0.0009994003597841295, -2e-05, 0.0012992204677193685, 0.0008994603238057165, 0.0, 0.0], [0.00029982010793523883, -2e-05, -2e-05, 0.049470317809314414, 0.15860483709774134, -1e-05, -1e-05, 0.027183689786128323, -2e-05, 0.0], [0.010293823705776533, 0.013391964821107336, -2e-05, -1e-05, -2e-05, 0.01419148510893464, 0.0015990405756546072, 0.021587047771337197, 0.0, 0.0], [0.07145712572456527, -1e-05, -1e-05, 0.036378173096142316, 0.12622426544073556, 0.1304217469518289, 0.00709574255446732, 0.0009994003597841295, 0.0, 0.0], [0.010593643813711773, -1e-05, -1e-05, 0.055366779932040776, -2e-05, 0.0, 0.0001998800719568259, 0.001898860683589846, 0.0, 0.0], [0.05816510093943634, 0.02268638816709974, -1e-05, 0.02328602838297022, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0014991005396761943, 0.017889266440135918, -1e-05, 0.026983809714171497, 0.01888866679992005, 0.0010993403957625424, 9.994003597841295e-05, 0.0, 0.0, 0.0], [0.0009994003597841295, 0.021886867879272437, -2e-05, 0.01629022586448131, 0.016090345792524486, -2e-05, -2e-05, 0.0, 9.994003597841295e-05, 0.0], [0.0, 0.0, 0.0008994603238057165, 0.0006995802518488907, -1e-05, 0.02408554867079752, 0.0, 9.994003597841295e-05, 0.0, 0.0]]"
10_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,1274,24,1,"[[0.0, 0.0, 0.011688311688311689, -2e-05, 0.0, 0.0, 0.0012987012987012987, 0.0, 0.0, 0.0], [0.0025974025974025974, 0.0, 0.0012987012987012987, -1e-05, 0.0012987012987012987, -2e-05, 0.0012987012987012987, 0.0012987012987012987, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.05194805194805195, -1e-05, -1e-05, -1e-05, 0.09610389610389611, -2e-05, 0.0], [0.014285714285714285, 0.011688311688311689, -2e-05, -1e-05, -2e-05, 0.05064935064935065, 0.0012987012987012987, 0.005194805194805195, 0.0, 0.0], [0.07012987012987013, -1e-05, -1e-05, 0.15194805194805194, 0.09090909090909091, 0.16363636363636364, 0.014285714285714285, 0.0, 0.0, 0.0], [0.01038961038961039, -1e-05, -1e-05, 0.06103896103896104, -2e-05, 0.0, 0.0, 0.007792207792207792, 0.0, 0.0], [-2e-05, 0.01948051948051948, -1e-05, 0.023376623376623377, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0025974025974025974, 0.014285714285714285, -1e-05, 0.02207792207792208, 0.033766233766233764, 0.0025974025974025974, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01818181818181818, -2e-05, 0.01948051948051948, 0.011688311688311689, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0012987012987012987, -1e-05, 0.00909090909090909, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_square_layers,paths,True,False,1,square,2,False,32217,43,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.00021315144410103377, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0005328786102525844, 0.000479590749227326, 0.0, 0.0003730150271768091, 0.005648513268677395, 0.0003197271661515507, 0.0, 0.0], [0.0, 0.00021315144410103377, -1e-05, 0.003943301715869125, 0.00239795374613663, -2e-05, 5.328786102525844e-05, 0.0, 0.0, 0.0], [0.0, 0.004156453159970159, 0.007140573377384632, -1e-05, -1e-05, 0.0028242566343386977, 0.0026643930512629224, 0.002024938718959821, 5.328786102525844e-05, 0.0], [0.0, 0.019290205691143557, 0.003250559522540765, 0.02222103804753277, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0006927421933283598, 0.19753810082063306, 0.013908131727592454, 0.0009058936374293936, -1e-05, -2e-05, -2e-05, 0.0005328786102525844, 0.0], [0.0, 0.0, 0.0037834381327933497, -1e-05, 0.22125119897687306, -2e-05, 0.00021315144410103377, 0.0005328786102525844, 0.0, 0.0], [0.0, 0.0, 0.006128104017904722, 0.2227432590855803, -1e-05, -1e-05, 0.01204305659170841, 0.00996483001172333, 0.004049877437919642, 5.328786102525844e-05], [0.0, 0.0, 0.0007460300543536182, 0.0011190450815304273, 0.0012789086646062028, -1e-05, 0.2214643504209741, 0.0008526057764041351, 0.0003197271661515507, 0.00010657572205051689], [0.0, 0.0, 0.0, 0.0003197271661515507, 0.0013321965256314612, 0.0, -2e-05, 0.0003197271661515507, 0.0, 0.0]]"
10_medium_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,164,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.010638297872340425, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.031914893617021274, 0.010638297872340425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.031914893617021274, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.11702127659574468, 0.11702127659574468, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1276595744680851, 0.031914893617021274, 0.031914893617021274, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.13829787234042554, 0.0425531914893617, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.05319148936170213, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.031914893617021274, 0.06382978723404255, -1e-05, -1e-05, 0.06382978723404255, 0.05319148936170213, 0.02127659574468085, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,False,113,12,1,"[[0.015151515151515152, -1e-05, 0.045454545454545456, -2e-05, 0.045454545454545456, 0.07575757575757576], [0.015151515151515152, -2e-05, -1e-05, -1e-05, 0.045454545454545456, 0.06060606060606061], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07575757575757576], [-2e-05, 0.2727272727272727, -1e-05, -1e-05, -2e-05, 0.06060606060606061], [-1e-05, 0.045454545454545456, -2e-05, -2e-05, 0.030303030303030304, 0.07575757575757576], [0.015151515151515152, 0.015151515151515152, 0.07575757575757576, 0.015151515151515152, 0.015151515151515152, 0.0]]"
6_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,False,425,4,1,"[[0.24015748031496062, -2e-05, 0.023622047244094488, 0.031496062992125984, -1e-05, 0.011811023622047244], [0.015748031496062992, -2e-05, -1e-05, -2e-05, 0.01968503937007874, 0.011811023622047244], [0.0984251968503937, -1e-05, 0.1220472440944882, 0.047244094488188976, 0.03937007874015748, 0.0], [0.003937007874015748, -1e-05, 0.03937007874015748, -2e-05, 0.0, 0.03937007874015748], [0.023622047244094488, -1e-05, 0.07874015748031496, 0.05511811023622047, 0.027559055118110236, 0.0], [0.015748031496062992, -2e-05, 0.027559055118110236, 0.027559055118110236, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,197,3,1,"[[0.26666666666666666, -2e-05, 0.025, -1e-05, -1e-05, 0.016666666666666666], [0.025, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.016666666666666666], [0.05, -1e-05, 0.058333333333333334, 0.05, 0.041666666666666664, 0.016666666666666666], [-2e-05, -1e-05, 0.025, -2e-05, 0.0, 0.09166666666666666], [0.03333333333333333, -1e-05, 0.09166666666666666, 0.05, 0.016666666666666666, 0.0], [0.025, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.0]]"
10_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,False,8110,50,1,"[[0.0, 0.0, 0.017597372125762553, 0.017597372125762553, -1e-05, 0.011262318160488035, -2e-05, 0.017597372125762553, 0.017597372125762553, 0.017597372125762553], [0.0, 0.0, 0.017597372125762553, 0.017597372125762553, -2e-05, -1e-05, -1e-05, -1e-05, 0.015485687470671047, 0.015485687470671047], [0.0, 0.017597372125762553, 0.017832003754106054, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09361801970905678, 0.017597372125762553], [0.0, 0.017597372125762553, 0.017597372125762553, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.017597372125762553, 0.017597372125762553, -1e-05, 0.010323791647114031, -2e-05, -2e-05, 0.01642421398404505, 0.01642421398404505, 0.011262318160488035], [-1e-05, 0.017597372125762553, 0.017597372125762553, 0.017832003754106054, 0.053730642890661665, 0.002111684655091506, 0.017597372125762553, 0.017597372125762553, 0.018066635382449556, 0.018066635382449556], [-1e-05, -1e-05, 0.01618958235570155, 0.017362740497419052, 0.017597372125762553, 0.017597372125762553, 0.017832003754106054, 0.017597372125762553, 0.017832003754106054, 0.0], [-2e-05, -2e-05, 0.017597372125762553, 0.0, 0.01642421398404505, 0.017597372125762553, -1e-05, 0.017832003754106054, 0.017597372125762553, 0.0], [0.01642421398404505, 0.017597372125762553, 0.017597372125762553, 0.0, 0.01642421398404505, 0.017597372125762553, -1e-05, 0.026044110746128578, 0.017597372125762553, 0.0], [0.0, 0.0, 0.0, 0.009385265133740028, 0.017597372125762553, -2e-05, -2e-05, -2e-05, 0.017597372125762553, 0.0]]"
10_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,418,20,1,"[[0.0, 0.0, 0.0, 0.022935779816513763, -1e-05, -2e-05, -2e-05, 0.022935779816513763, 0.022935779816513763, 0.0], [0.0, 0.0, 0.022935779816513763, 0.022935779816513763, -2e-05, -1e-05, -1e-05, -1e-05, 0.01834862385321101, 0.01834862385321101], [0.0, 0.0, 0.022935779816513763, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04128440366972477, 0.022935779816513763], [0.0, 0.022935779816513763, 0.022935779816513763, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.022935779816513763, 0.022935779816513763, -1e-05, 0.022935779816513763, -2e-05, -2e-05, 0.01834862385321101, 0.01834862385321101, -1e-05], [-1e-05, 0.022935779816513763, 0.022935779816513763, 0.022935779816513763, 0.14678899082568808, 0.009174311926605505, 0.022935779816513763, 0.022935779816513763, 0.022935779816513763, 0.027522935779816515], [-1e-05, -1e-05, 0.01834862385321101, 0.0, 0.022935779816513763, 0.022935779816513763, 0.022935779816513763, 0.022935779816513763, 0.022935779816513763, 0.0], [-2e-05, -2e-05, 0.022935779816513763, 0.0, 0.0, 0.022935779816513763, -1e-05, 0.022935779816513763, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.022935779816513763, -1e-05, 0.027522935779816515, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03669724770642202, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,False,4576,25,1,"[[0.0, 0.0, 0.015473191795609931, -2e-05, 0.015473191795609931, 0.015473191795609931, 0.015473191795609931, 0.015473191795609931, 0.0, 0.0], [0.01439366678661389, 0.015473191795609931, 0.015473191795609931, -1e-05, 0.014033825116948543, -2e-05, 0.015473191795609931, 0.015473191795609931, 0.0, 0.0], [0.015473191795609931, -2e-05, -2e-05, 0.012954300107952501, 0.023029866858582222, -1e-05, -1e-05, 0.02518891687657431, -2e-05, 0.0], [0.014753508456279237, 0.015473191795609931, -2e-05, -1e-05, -2e-05, 0.01583303346527528, 0.015473191795609931, 0.035624325296869375, 0.0, 0.0], [0.017632241813602016, -1e-05, -1e-05, 0.05469593378913278, 0.019791291831594098, 0.27815761065131345, 0.016192875134940627, 0.01583303346527528, 0.0, 0.0], [0.015473191795609931, -1e-05, -1e-05, 0.013673983447283196, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.004318100035984167, 0.015473191795609931, -1e-05, 0.014753508456279237, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015473191795609931, 0.015473191795609931, -1e-05, 0.016192875134940627, 0.029507016912558474, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015473191795609931, 0.016192875134940627, -2e-05, 0.02195034184958618, 0.013314141777617848, -2e-05, -2e-05, 0.0, 0.0007196833393306944, 0.0], [0.0, 0.0, 0.015473191795609931, 0.015473191795609931, -1e-05, 0.01727240014393667, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,2125,24,1,"[[0.0, 0.0, 0.01926040061633282, -2e-05, 0.01926040061633282, 0.01926040061633282, 0.01926040061633282, 0.0, 0.0, 0.0], [0.00539291217257319, 0.0, 0.01926040061633282, -1e-05, 0.01926040061633282, -2e-05, 0.01926040061633282, 0.01926040061633282, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.01694915254237288, -1e-05, -1e-05, -1e-05, 0.03389830508474576, -2e-05, 0.0], [0.01926040061633282, 0.01926040061633282, -2e-05, -1e-05, -2e-05, 0.020030816640986132, 0.01926040061633282, 0.020030816640986132, 0.0, 0.0], [0.02157164869029276, -1e-05, -1e-05, 0.0662557781201849, 0.026194144838212634, 0.3073959938366718, 0.020030816640986132, 0.0, 0.0, 0.0], [0.01926040061633282, -1e-05, -1e-05, 0.01848998459167951, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.01926040061633282, -1e-05, 0.01926040061633282, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01926040061633282, 0.01926040061633282, -1e-05, 0.020801232665639446, 0.02465331278890601, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.020801232665639446, -2e-05, 0.030046224961479198, 0.01848998459167951, -2e-05, -2e-05, 0.0, 0.0007704160246533128, 0.0], [0.0, 0.0, 0.0, 0.01926040061633282, -1e-05, 0.0007704160246533128, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_full_layers,paths,True,False,1,full,2,False,10970,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0006364359586316627, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018615751789976133, 0.018456642800318217, 0.031026252983293555, 0.018615751789976133, 0.01877486077963405, 0.01066030230708035, 0.0, 0.0, 0.0], [0.0, 0.018615751789976133, -1e-05, 0.017820206841686555, 0.17199681782020684, -2e-05, 0.012410501193317422, 0.0, 0.0, 0.0], [0.0, 0.018297533810660304, 0.022911694510739856, -1e-05, -1e-05, 0.014797136038186158, 0.03659506762132061, 0.018933969769291965, 0.018297533810660304, 0.0], [0.0, 0.013683373110580748, 0.027525855210819412, 0.016388225934765313, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.01909307875894988, 0.02609387430389817, 0.03293556085918854, 0.018615751789976133, -1e-05, -2e-05, -2e-05, 0.018456642800318217, 0.0], [0.00015910898965791568, 0.0, 0.03659506762132061, -1e-05, 0.022275258552108195, -2e-05, 0.018456642800318217, 0.018615751789976133, 0.0, 0.0], [0.0, 0.0, 0.01797931583134447, 0.03357199681782021, -1e-05, -1e-05, 0.018933969769291965, 0.02020684168655529, 0.0017501988862370723, 0.0], [0.0, 0.0, 0.018615751789976133, 0.018615751789976133, 0.018615751789976133, -1e-05, 0.022275258552108195, 0.018615751789976133, 0.0, 0.0], [0.0, 0.0, 0.0, 0.018615751789976133, 0.018615751789976133, 0.018615751789976133, -2e-05, 0.018615751789976133, 0.0, 0.0]]"
10_medium_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,523,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021352313167259787, 0.021352313167259787, 0.021352313167259787, 0.02491103202846975, 0.021352313167259787, 0.021352313167259787, 0.0, 0.0, 0.0, 0.0], [0.021352313167259787, 0.021352313167259787, -1e-05, 0.021352313167259787, 0.14590747330960854, -2e-05, 0.017793594306049824, 0.0, 0.0, 0.0], [0.014234875444839857, 0.014234875444839857, -1e-05, -1e-05, -1e-05, -2e-05, 0.021352313167259787, 0.021352313167259787, 0.021352313167259787, 0.0], [0.021352313167259787, 0.014234875444839857, 0.02491103202846975, 0.021352313167259787, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.021352313167259787, 0.014234875444839857, 0.021352313167259787, 0.021352313167259787, -1e-05, -2e-05, -2e-05, 0.021352313167259787, 0.0], [0.0, 0.0, 0.02491103202846975, -1e-05, 0.021352313167259787, -2e-05, 0.021352313167259787, 0.021352313167259787, 0.0, 0.0], [0.0, 0.0, 0.021352313167259787, 0.021352313167259787, -1e-05, -1e-05, 0.021352313167259787, 0.021352313167259787, 0.0, 0.0], [0.0, 0.0, 0.021352313167259787, 0.021352313167259787, 0.021352313167259787, -1e-05, 0.021352313167259787, 0.021352313167259787, 0.0, 0.0], [0.0, 0.0, 0.0, 0.021352313167259787, 0.021352313167259787, 0.021352313167259787, -2e-05, 0.021352313167259787, 0.0, 0.0]]"
6_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,False,441,12,1,"[[0.029288702928870293, -1e-05, 0.012552301255230125, -2e-05, 0.03765690376569038, 0.04184100418410042], [0.029288702928870293, -2e-05, -1e-05, -1e-05, 0.012552301255230125, 0.058577405857740586], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0794979079497908], [-2e-05, 0.25523012552301255, -1e-05, -1e-05, -2e-05, 0.016736401673640166], [-1e-05, 0.11297071129707113, -2e-05, -2e-05, 0.03765690376569038, 0.03765690376569038], [0.029288702928870293, 0.029288702928870293, 0.12133891213389121, 0.029288702928870293, 0.029288702928870293, 0.0]]"
6_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,91,12,1,"[[0.038461538461538464, -1e-05, -2e-05, -2e-05, 0.057692307692307696, 0.07692307692307693], [0.038461538461538464, -2e-05, -1e-05, -1e-05, 0.019230769230769232, 0.019230769230769232], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11538461538461539], [-2e-05, 0.2692307692307692, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.057692307692307696, -2e-05, -2e-05, 0.038461538461538464, 0.038461538461538464], [0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464]]"
6_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,False,462,4,1,"[[0.22302158273381295, -2e-05, 0.025179856115107913, 0.03597122302158273, -1e-05, 0.01079136690647482], [0.02158273381294964, -2e-05, -1e-05, -2e-05, 0.025179856115107913, 0.02158273381294964], [0.08992805755395683, -1e-05, 0.11151079136690648, 0.04316546762589928, 0.03237410071942446, 0.0], [0.007194244604316547, -1e-05, 0.025179856115107913, -2e-05, 0.0, 0.046762589928057555], [0.025179856115107913, -1e-05, 0.0683453237410072, 0.06115107913669065, 0.04316546762589928, 0.0], [0.02158273381294964, -2e-05, 0.03597122302158273, 0.025179856115107913, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,254,3,1,"[[0.23376623376623376, -2e-05, 0.025974025974025976, -1e-05, -1e-05, 0.012987012987012988], [0.032467532467532464, -2e-05, -1e-05, -2e-05, 0.03896103896103896, 0.032467532467532464], [0.03896103896103896, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.032467532467532464, 0.032467532467532464], [-2e-05, -1e-05, 0.01948051948051948, -2e-05, 0.0, 0.09090909090909091], [0.032467532467532464, -1e-05, 0.07792207792207792, 0.045454545454545456, 0.05194805194805195, 0.0], [0.032467532467532464, -2e-05, 0.045454545454545456, 0.032467532467532464, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square,paths,False,False,2,square,2,False,404,50,1,"[[0.003952569169960474, 0.007905138339920948, 0.007905138339920948, 0.007905138339920948, -1e-05, 0.019762845849802372, -2e-05, 0.0, 0.007905138339920948, 0.019762845849802372], [0.003952569169960474, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.019762845849802372, 0.019762845849802372], [0.0, 0.003952569169960474, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04743083003952569, 0.019762845849802372], [0.0, 0.003952569169960474, 0.02766798418972332, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.003952569169960474, 0.003952569169960474, -1e-05, 0.0, -2e-05, -2e-05, 0.003952569169960474, 0.007905138339920948, 0.019762845849802372], [-1e-05, 0.003952569169960474, 0.003952569169960474, 0.003952569169960474, 0.04743083003952569, 0.0, 0.003952569169960474, 0.003952569169960474, 0.015810276679841896, 0.02766798418972332], [-1e-05, -1e-05, 0.019762845849802372, 0.019762845849802372, 0.019762845849802372, 0.02766798418972332, 0.003952569169960474, 0.007905138339920948, 0.003952569169960474, 0.007905138339920948], [-2e-05, -2e-05, 0.023715415019762844, 0.003952569169960474, 0.003952569169960474, 0.003952569169960474, -1e-05, 0.003952569169960474, 0.003952569169960474, 0.007905138339920948], [0.0, 0.0, 0.003952569169960474, 0.023715415019762844, 0.003952569169960474, 0.007905138339920948, -1e-05, 0.03557312252964427, 0.003952569169960474, 0.003952569169960474], [0.0, 0.0, 0.0, 0.35968379446640314, 0.019762845849802372, -2e-05, -2e-05, -2e-05, 0.003952569169960474, 0.0]]"
10_easy_pruned,paths_non-linear_square,paths,False,False,2,square,2,False,66,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.047619047619047616], [0.0, 0.0, 0.023809523809523808, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.023809523809523808, 0.07142857142857142], [-1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808], [-2e-05, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.023809523809523808], [0.0, 0.0, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808, -1e-05, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.0, 0.40476190476190477, 0.023809523809523808, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
