board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_full,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,56,0,"[[0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.037383177570093455, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.1308411214953271, 0.009345794392523364, 0.11214953271028037, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.018691588785046728, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, 0.018691588785046728, 0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.018691588785046728, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,24,1,"[[0.006172839506172839, 0.0, 0.018518518518518517, -2e-05, 0.006172839506172839, 0.006172839506172839, 0.012345679012345678, 0.006172839506172839, 0.012345679012345678, 0.006172839506172839], [0.043209876543209874, 0.012345679012345678, 0.012345679012345678, -1e-05, 0.012345679012345678, -2e-05, 0.012345679012345678, 0.012345679012345678, 0.006172839506172839, 0.006172839506172839], [0.006172839506172839, -2e-05, -2e-05, 0.006172839506172839, -1e-05, -1e-05, -1e-05, 0.006172839506172839, -2e-05, 0.006172839506172839], [0.018518518518518517, 0.018518518518518517, -2e-05, -1e-05, -2e-05, 0.018518518518518517, 0.012345679012345678, 0.006172839506172839, 0.006172839506172839, 0.006172839506172839], [0.018518518518518517, -1e-05, -1e-05, 0.037037037037037035, 0.024691358024691357, 0.043209876543209874, 0.018518518518518517, 0.012345679012345678, 0.006172839506172839, 0.006172839506172839], [0.018518518518518517, -1e-05, -1e-05, 0.012345679012345678, -2e-05, 0.012345679012345678, 0.012345679012345678, 0.018518518518518517, 0.012345679012345678, 0.006172839506172839], [-2e-05, 0.018518518518518517, -1e-05, 0.018518518518518517, -2e-05, 0.012345679012345678, 0.012345679012345678, 0.006172839506172839, 0.012345679012345678, 0.012345679012345678], [0.012345679012345678, 0.018518518518518517, -1e-05, 0.018518518518518517, 0.024691358024691357, 0.012345679012345678, 0.012345679012345678, 0.012345679012345678, 0.006172839506172839, 0.006172839506172839], [0.012345679012345678, 0.018518518518518517, -2e-05, 0.037037037037037035, 0.018518518518518517, -2e-05, -2e-05, 0.006172839506172839, 0.012345679012345678, 0.006172839506172839], [0.012345679012345678, 0.012345679012345678, 0.012345679012345678, 0.012345679012345678, -1e-05, 0.018518518518518517, 0.012345679012345678, 0.012345679012345678, 0.012345679012345678, 0.006172839506172839]]"
10_medium_full,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,53,0,"[[0.005847953216374269, 0.005847953216374269, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.005847953216374269, 0.011695906432748537, 0.011695906432748537, 0.005847953216374269, 0.005847953216374269], [0.005847953216374269, 0.005847953216374269, 0.023391812865497075, 0.011695906432748537, 0.005847953216374269, 0.011695906432748537, 0.005847953216374269, 0.011695906432748537, 0.005847953216374269, 0.005847953216374269], [0.011695906432748537, 0.011695906432748537, -1e-05, 0.011695906432748537, 0.011695906432748537, -2e-05, 0.0, 0.011695906432748537, 0.0, 0.005847953216374269], [0.011695906432748537, 0.029239766081871343, 0.08187134502923976, -1e-05, -1e-05, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.005847953216374269], [0.011695906432748537, 0.005847953216374269, 0.017543859649122806, 0.011695906432748537, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011695906432748537], [0.011695906432748537, 0.029239766081871343, 0.005847953216374269, 0.011695906432748537, 0.029239766081871343, -1e-05, -2e-05, -2e-05, 0.011695906432748537, 0.005847953216374269], [0.011695906432748537, 0.011695906432748537, 0.023391812865497075, -1e-05, 0.029239766081871343, -2e-05, 0.011695906432748537, 0.011695906432748537, 0.005847953216374269, 0.005847953216374269], [0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, -1e-05, -1e-05, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537], [0.005847953216374269, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, -1e-05, 0.029239766081871343, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537], [0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.011695906432748537, 0.005847953216374269, -2e-05, 0.011695906432748537, 0.005847953216374269, 0.011695906432748537]]"
10_medium_pruned,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,53,1,"[[0.0, 0.0, 0.029411764705882353, 0.00980392156862745, 0.00980392156862745, 0.0196078431372549, 0.00980392156862745, 0.00980392156862745, 0.0, 0.0], [0.00980392156862745, 0.0, 0.049019607843137254, 0.00980392156862745, 0.0196078431372549, 0.00980392156862745, 0.0, 0.00980392156862745, 0.0, 0.0], [0.00980392156862745, 0.00980392156862745, -1e-05, 0.029411764705882353, 0.00980392156862745, -2e-05, 0.0, 0.00980392156862745, 0.0, 0.0], [0.029411764705882353, 0.029411764705882353, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.00980392156862745, 0.0, 0.0], [0.00980392156862745, 0.00980392156862745, 0.049019607843137254, 0.029411764705882353, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.00980392156862745], [0.0196078431372549, 0.0196078431372549, 0.00980392156862745, 0.029411764705882353, 0.0196078431372549, -1e-05, -2e-05, -2e-05, 0.00980392156862745, 0.0], [0.00980392156862745, 0.0196078431372549, 0.049019607843137254, -1e-05, 0.00980392156862745, -2e-05, 0.00980392156862745, 0.00980392156862745, 0.0, 0.0], [0.0196078431372549, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, -1e-05, -1e-05, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.00980392156862745], [0.0, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, -1e-05, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745, 0.00980392156862745], [0.00980392156862745, 0.00980392156862745, 0.0, 0.00980392156862745, 0.00980392156862745, 0.0, -2e-05, 0.00980392156862745, 0.0, 0.00980392156862745]]"
6_easy_full,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,24,1,"[[0.017241379310344827, -1e-05, 0.034482758620689655, -2e-05, 0.017241379310344827, 0.06896551724137931], [0.017241379310344827, -2e-05, -1e-05, -1e-05, 0.034482758620689655, 0.034482758620689655], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08620689655172414], [-2e-05, 0.1724137931034483, -1e-05, -1e-05, -2e-05, 0.034482758620689655], [-1e-05, 0.017241379310344827, -2e-05, -2e-05, 0.017241379310344827, 0.10344827586206896], [0.05172413793103448, 0.05172413793103448, 0.05172413793103448, 0.05172413793103448, 0.05172413793103448, 0.08620689655172414]]"
6_easy_pruned,paths_non-linear_square_opp,paths,False,False,2,square,2,True,46,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.32142857142857145, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714]]"
6_hard_full,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,34,0,"[[0.12244897959183673, -2e-05, 0.04081632653061224, 0.061224489795918366, -1e-05, 0.02040816326530612], [0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.061224489795918366, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.08163265306122448, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.08163265306122448, -2e-05, 0.02040816326530612, 0.02040816326530612], [0.02040816326530612, -1e-05, 0.061224489795918366, 0.02040816326530612, 0.061224489795918366, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.061224489795918366, 0.061224489795918366, -2e-05, 0.02040816326530612]]"
6_hard_pruned,paths_non-linear_square_opp,paths,False,False,2,square,2,True,50,3,1,"[[0.09230769230769231, -2e-05, 0.03076923076923077, -1e-05, -1e-05, 0.015384615384615385], [0.03076923076923077, -2e-05, -1e-05, -2e-05, 0.03076923076923077, 0.03076923076923077], [0.03076923076923077, -1e-05, 0.06153846153846154, 0.046153846153846156, 0.03076923076923077, 0.03076923076923077], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.03076923076923077, 0.03076923076923077], [0.03076923076923077, -1e-05, 0.09230769230769231, 0.046153846153846156, 0.046153846153846156, 0.03076923076923077], [0.046153846153846156, -2e-05, 0.06153846153846154, 0.046153846153846156, -2e-05, 0.03076923076923077]]"
10_easy_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,45,0,"[[0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, -1e-05, 0.010752688172043012, -2e-05, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012], [0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, -2e-05, -1e-05, -1e-05, -1e-05, 0.010752688172043012, 0.021505376344086023], [0.010752688172043012, 0.010752688172043012, 0.010752688172043012, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.010752688172043012, 0.021505376344086023], [0.010752688172043012, 0.010752688172043012, 0.010752688172043012, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010752688172043012, 0.010752688172043012, -1e-05, 0.010752688172043012, -2e-05, -2e-05, 0.010752688172043012, 0.010752688172043012, 0.03225806451612903], [-1e-05, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.043010752688172046, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012], [-1e-05, -1e-05, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.08602150537634409, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012], [-2e-05, -2e-05, 0.03225806451612903, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, -1e-05, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012], [0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.010752688172043012, -1e-05, 0.03225806451612903, 0.010752688172043012, 0.010752688172043012], [0.010752688172043012, 0.010752688172043012, 0.010752688172043012, 0.03225806451612903, 0.053763440860215055, -2e-05, -2e-05, -2e-05, 0.010752688172043012, 0.021505376344086023]]"
10_easy_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,20,1,"[[0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, -1e-05, -2e-05, -2e-05, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748], [0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, -2e-05, -1e-05, -1e-05, -1e-05, 0.006802721088435374, 0.013605442176870748], [0.013605442176870748, 0.013605442176870748, 0.013605442176870748, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013605442176870748, 0.02040816326530612], [0.013605442176870748, 0.013605442176870748, 0.013605442176870748, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013605442176870748, 0.013605442176870748, -1e-05, 0.034013605442176874, -2e-05, -2e-05, 0.013605442176870748, 0.013605442176870748, -1e-05], [-1e-05, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.02040816326530612, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.02040816326530612], [-1e-05, -1e-05, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.027210884353741496, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748], [-2e-05, -2e-05, 0.02040816326530612, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, -1e-05, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748], [0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.013605442176870748, -1e-05, 0.02040816326530612, 0.013605442176870748, 0.013605442176870748], [0.013605442176870748, 0.013605442176870748, 0.013605442176870748, 0.034013605442176874, 0.034013605442176874, -2e-05, -2e-05, -2e-05, 0.013605442176870748, 0.013605442176870748]]"
10_hard_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,56,0,"[[0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.037383177570093455, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.1308411214953271, 0.009345794392523364, 0.11214953271028037, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.018691588785046728, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, 0.018691588785046728, 0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.018691588785046728, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,28,0,"[[0.011560693641618497, 0.011560693641618497, 0.011560693641618497, -2e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.028901734104046242, 0.011560693641618497, 0.011560693641618497, -1e-05, 0.011560693641618497, -2e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.011560693641618497, -2e-05, -2e-05, 0.023121387283236993, -1e-05, -1e-05, -1e-05, 0.023121387283236993, -2e-05, 0.011560693641618497], [0.023121387283236993, 0.011560693641618497, -2e-05, -1e-05, -2e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.011560693641618497, -1e-05, -1e-05, 0.017341040462427744, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.023121387283236993, -1e-05, -1e-05, 0.017341040462427744, -2e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [-2e-05, 0.023121387283236993, -1e-05, 0.023121387283236993, -2e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.011560693641618497, 0.011560693641618497, -1e-05, 0.011560693641618497, 0.03468208092485549, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.011560693641618497, 0.011560693641618497, -2e-05, 0.023121387283236993, 0.011560693641618497, -2e-05, -2e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497], [0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, -1e-05, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497, 0.011560693641618497]]"
10_medium_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,42,0,"[[0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, -1e-05, 0.0106951871657754, 0.0106951871657754, -2e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0213903743315508, 0.0374331550802139, -1e-05, -1e-05, 0.0106951871657754, 0.0962566844919786, 0.016042780748663103, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0053475935828877, 0.016042780748663103, 0.0106951871657754, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0053475935828877, 0.0106951871657754, 0.0106951871657754, -1e-05, -2e-05, -2e-05, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -1e-05, 0.0106951871657754, -2e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -1e-05, -1e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -1e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -2e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754]]"
10_medium_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,42,0,"[[0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, -1e-05, 0.012658227848101266, 0.012658227848101266, -2e-05, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, -1e-05, -1e-05, -1e-05, -2e-05, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.006329113924050633, 0.012658227848101266, 0.012658227848101266, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, 0.006329113924050633, 0.012658227848101266, 0.012658227848101266, -1e-05, -2e-05, -2e-05, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, 0.012658227848101266, -1e-05, 0.012658227848101266, -2e-05, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, -1e-05, -1e-05, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, -1e-05, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266], [0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266, -2e-05, 0.012658227848101266, 0.012658227848101266, 0.012658227848101266]]"
6_easy_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,24,1,"[[0.05263157894736842, -1e-05, 0.017543859649122806, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.03508771929824561, 0.03508771929824561], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07017543859649122], [-2e-05, 0.08771929824561403, -1e-05, -1e-05, -2e-05, 0.017543859649122806], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.05263157894736842, 0.08771929824561403], [0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.07017543859649122]]"
6_easy_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,12,1,"[[0.05128205128205128, -1e-05, -2e-05, -2e-05, 0.05128205128205128, 0.05128205128205128], [0.05128205128205128, -2e-05, -1e-05, -1e-05, 0.02564102564102564, 0.02564102564102564], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07692307692307693], [-2e-05, 0.10256410256410256, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05128205128205128, -2e-05, -2e-05, 0.05128205128205128, 0.10256410256410256], [0.05128205128205128, 0.05128205128205128, 0.07692307692307693, 0.05128205128205128, 0.05128205128205128, 0.07692307692307693]]"
6_hard_full,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,34,0,"[[0.0784313725490196, -2e-05, 0.0196078431372549, 0.058823529411764705, -1e-05, 0.0196078431372549], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.0392156862745098, 0.0196078431372549], [0.0392156862745098, -1e-05, 0.058823529411764705, 0.0392156862745098, 0.058823529411764705, 0.0196078431372549], [0.0196078431372549, -1e-05, 0.058823529411764705, -2e-05, 0.0196078431372549, 0.0392156862745098], [0.0196078431372549, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.09803921568627451, 0.0196078431372549], [0.0196078431372549, -2e-05, 0.058823529411764705, 0.0392156862745098, -2e-05, 0.0196078431372549]]"
6_hard_pruned,paths_non-linear_full_opp,paths,False,False,2,full,2,True,50,34,0,"[[0.18181818181818182, -2e-05, 0.022727272727272728, -1e-05, -1e-05, 0.022727272727272728], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.045454545454545456, -1e-05, 0.06818181818181818, 0.045454545454545456, 0.045454545454545456, 0.022727272727272728], [-2e-05, -1e-05, 0.045454545454545456, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.022727272727272728, -1e-05, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, 0.022727272727272728], [0.022727272727272728, -2e-05, 0.06818181818181818, 0.045454545454545456, -2e-05, 0.022727272727272728]]"
10_easy_full,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,50,1,"[[0.0, 0.0, 0.015625, 0.015625, -1e-05, 0.0078125, -2e-05, 0.0, 0.0234375, 0.0234375], [0.0, 0.0, 0.0078125, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.015625, 0.015625], [0.0, 0.015625, 0.0078125, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03125, 0.03125], [0.0, 0.015625, 0.03125, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015625, 0.015625, -1e-05, 0.0078125, -2e-05, -2e-05, 0.015625, 0.0234375, 0.0078125], [-1e-05, 0.015625, 0.015625, 0.015625, 0.03125, 0.0078125, 0.015625, 0.015625, 0.03125, 0.0390625], [-1e-05, -1e-05, 0.03125, 0.03125, 0.03125, 0.03125, 0.015625, 0.03125, 0.015625, 0.0], [-2e-05, -2e-05, 0.03125, 0.0, 0.015625, 0.015625, -1e-05, 0.015625, 0.015625, 0.0], [0.0078125, 0.0078125, 0.015625, 0.0, 0.015625, 0.03125, -1e-05, 0.03125, 0.015625, 0.0], [0.0, 0.0, 0.0, 0.015625, 0.03125, -2e-05, -2e-05, -2e-05, 0.015625, 0.0]]"
10_easy_pruned,paths_non-linear_square_layers_opp,paths,True,False,2,square,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.015873015873015872, -1e-05, -2e-05, -2e-05, 0.0, 0.031746031746031744, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.015873015873015872, 0.015873015873015872], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06349206349206349, 0.047619047619047616], [0.0, 0.015873015873015872, 0.047619047619047616, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015873015873015872, 0.015873015873015872, -1e-05, 0.0, -2e-05, -2e-05, 0.015873015873015872, 0.031746031746031744, -1e-05], [-1e-05, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.047619047619047616, 0.0, 0.015873015873015872, 0.015873015873015872, 0.047619047619047616, 0.06349206349206349], [-1e-05, -1e-05, 0.047619047619047616, 0.0, 0.047619047619047616, 0.047619047619047616, 0.015873015873015872, 0.047619047619047616, 0.015873015873015872, 0.0], [-2e-05, -2e-05, 0.047619047619047616, 0.0, 0.0, 0.015873015873015872, -1e-05, 0.015873015873015872, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, -1e-05, 0.047619047619047616, 0.0, 0.0], [0.0, 0.0, 0.0, 0.031746031746031744, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
