userid,key,value,boardSize,boardType,condition,time
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_2_1,6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[1,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_0_1,6,full,hard,1.51E+12
9dc50a3d,clickPos,3_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,2,2,0,0],[0,1,1,2,0,0],[1,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_2_1,6,full,hard,1.51E+12
9dc50a3d,undoPos,4_2_2,6,full,hard,1.51E+12
9dc50a3d,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_2_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,1,0],[0,1,0,2,0,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_4_1,6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,1,0],[0,1,0,2,0,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,3_4_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,1,0],[0,1,0,2,1,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,undoPos,2_2_2,6,full,hard,1.51E+12
9dc50a3d,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,1,0],[0,1,0,2,0,0],[0,1,2,1,0,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,1,0],[0,1,0,2,0,0],[0,1,2,1,1,0],[0,2,1,2,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_4_1,6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,3_2_1,6,full,hard,1.51E+12
9dc50a3d,undoPos,4_3_2,6,full,hard,1.51E+12
9dc50a3d,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_2_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,2,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,2,0,0],[0,1,0,2,0,0],[0,1,0,1,1,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_4_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,2,2,0,0],[0,1,0,2,0,0],[0,1,0,1,1,0],[0,2,1,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,0_3_2,6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_2_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,0_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_0_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_1,6,full,hard,1.51E+12
9dc50a3d,clickPos,4_0_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[2,1,1,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[1,1,0,2,0,0],[2,1,1,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,3_0_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[1,1,0,2,0,0],[2,1,1,1,0,0],[0,2,2,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[1,1,0,2,0,0],[2,1,1,1,0,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_1,6,full,hard,1.51E+12
9dc50a3d,clickPos,4_4_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,0,2,0,0],[1,1,0,2,0,0],[2,1,1,1,2,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,2,0,0],[1,1,0,2,0,0],[2,1,1,1,2,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,2,0,0],[1,1,0,2,2,0],[2,1,1,1,2,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,3_4_2,6,full,hard,1.51E+12
9dc50a3d,clickPos,2_4_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,2,1,0],[1,1,0,2,2,0],[2,1,1,1,2,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,2,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_1,6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,1,1,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_4_1,6,full,hard,1.51E+12
9dc50a3d,undoPos,2_2_2,6,full,hard,1.51E+12
9dc50a3d,undo,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,1,0,0],[0,2,2,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,0_0_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_0_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[2,2,0,0,1,0],[0,2,1,2,0,0],[2,1,1,1,1,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_4_1,6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,5_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,1,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_2,6,full,hard,1.51E+12
9dc50a3d,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_2_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,4_3_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_3_1,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_0_2,6,full,hard,1.51E+12
9dc50a3d,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[2,1,1,1,1,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
9dc50a3d,clickPos,2_4_1,6,full,hard,1.51E+12
9dc50a3d,timeSolution,492746,6,full,hard,1.51E+12
9dc50a3d,best_move,c4,6,full,hard,1.51E+12
9dc50a3d,confidence,5,6,full,hard,1.51E+12
9dc50a3d,verification_answer,0,6,full,hard,1.51E+12
9dc50a3d,correct,FALSE,6,full,hard,1.51E+12
9dc50a3d,timeStrategy,58618,6,full,hard,1.51E+12
9dc50a3d,strategy,I studied the board to see all possible moves for X and O and which way to block O from getting 4 in a row but at the same time allowing X to get 4 in a row.,6,full,hard,1.51E+12
9dc50a3d,validationTime,63819,6,full,hard,1.51E+12
9dc50a3d,solvedCorrect,FALSE,6,full,hard,1.51E+12
9dc50a3d,validatedCorrect,FALSE,6,full,hard,1.51E+12
9dc50a3d,numActionsValidate,0,6,full,hard,1.51E+12
9dc50a3d,numActionsSolve,75,6,full,hard,1.51E+12
b7a4fe27,new_user,b7a4fe27,6,full,hard,1.51E+12
b7a4fe27,experimentalCondition,6_full_hard,6,full,hard,1.51E+12
b7a4fe27,boardSize,6,6,full,hard,1.51E+12
b7a4fe27,difficulty,hard,6,full,hard,1.51E+12
b7a4fe27,condition,full,6,full,hard,1.51E+12
b7a4fe27,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1.51E+12
b7a4fe27,gender,male,6,full,hard,1.51E+12
b7a4fe27,age,26,6,full,hard,1.51E+12
b7a4fe27,education,1,6,full,hard,1.51E+12
b7a4fe27,timeInstructions,35902,6,full,hard,1.51E+12
b7a4fe27,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
b7a4fe27,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos_practice,3_1_1,6,full,hard,1.51E+12
b7a4fe27,clickPos_practice,3_0_2,6,full,hard,1.51E+12
b7a4fe27,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos_practice,3_4_1,6,full,hard,1.51E+12
b7a4fe27,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
b7a4fe27,timeQuiz,235348,6,full,hard,1.51E+12
b7a4fe27,quiz1,2,6,full,hard,1.51E+12
b7a4fe27,quiz3,3,6,full,hard,1.51E+12
b7a4fe27,quiz2,2,6,full,hard,1.51E+12
b7a4fe27,quiz4,c1,6,full,hard,1.51E+12
b7a4fe27,quiz5,b4,6,full,hard,1.51E+12
b7a4fe27,passedQuiz,TRUE,6,full,hard,1.51E+12
b7a4fe27,quiz6,b3,6,full,hard,1.51E+12
b7a4fe27,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1.51E+12
b7a4fe27,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
b7a4fe27,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,0_3_1,6,full,hard,1.51E+12
b7a4fe27,clickPos,3_0_2,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,2_2_1,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,4_3_2,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,2_3_1,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,2_4_2,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,0_2_1,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[2,1,1,1,2,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,2_0_2,6,full,hard,1.51E+12
b7a4fe27,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[2,1,1,1,2,0],[2,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b7a4fe27,clickPos,3_2_1,6,full,hard,1.51E+12
b7a4fe27,timeSolution,83817,6,full,hard,1.51E+12
b7a4fe27,best_move,,6,full,hard,1.51E+12
b7a4fe27,verification_answer,0,6,full,hard,1.51E+12
b7a4fe27,correct,FALSE,6,full,hard,1.51E+12
b7a4fe27,timeStrategy,76545,6,full,hard,1.51E+12
b7a4fe27,strategy,"X would try to come up with two ways of gaining four in a row, so that O could not stop one\n",6,full,hard,1.51E+12
b7a4fe27,solvedCorrect,FALSE,6,full,hard,1.51E+12
b7a4fe27,validatedCorrect,FALSE,6,full,hard,1.51E+12
b7a4fe27,numActionsSolve,12,6,full,hard,1.51E+12
b7a4fe27,validationTime,95046,6,full,hard,1.51E+12
b7a4fe27,numActionsValidate,0,6,full,hard,1.51E+12
fac10d6e,new_user,fac10d6e,6,full,hard,1.51E+12
fac10d6e,experimentalCondition,6_full_hard,6,full,hard,1.51E+12
fac10d6e,boardSize,6,6,full,hard,1.51E+12
fac10d6e,difficulty,hard,6,full,hard,1.51E+12
fac10d6e,condition,full,6,full,hard,1.51E+12
fac10d6e,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1.51E+12
fac10d6e,gender,female,6,full,hard,1.51E+12
fac10d6e,age,35,6,full,hard,1.51E+12
fac10d6e,education,2,6,full,hard,1.51E+12
fac10d6e,timeInstructions,57515,6,full,hard,1.51E+12
fac10d6e,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
fac10d6e,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
fac10d6e,clickPos_practice,3_1_1,6,full,hard,1.51E+12
