boardType,boardSize,userid,value,key,time,condition
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620806619,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620807911,pruned
hard,6,1dac01e7,4_0_1,clickPos,1513620807911,pruned
hard,6,1dac01e7,3_2_2,undoPos,1513620813368,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620813369,pruned
hard,6,1dac01e7,2_2_1,undoPos,1513620814060,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620814061,pruned
hard,6,1dac01e7,0_5_2,undoPos,1513620814580,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620814580,pruned
hard,6,1dac01e7,0_2_1,undoPos,1513620814992,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620814992,pruned
hard,6,1dac01e7,0_2_2,undoPos,1513620815543,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620815544,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620824566,pruned
hard,6,1dac01e7,0_2_1,clickPos,1513620824567,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620826926,pruned
hard,6,1dac01e7,0_5_2,clickPos,1513620826927,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620831774,pruned
hard,6,1dac01e7,2_2_1,clickPos,1513620831775,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620832982,pruned
hard,6,1dac01e7,3_2_2,clickPos,1513620832983,pruned
hard,6,1dac01e7,2_0_1,clickPos,1513620841919,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620841919,pruned
hard,6,1dac01e7,2_3_2,clickPos,1513620844263,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620844263,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",click,1513620847099,pruned
hard,6,1dac01e7,4_3_1,clickPos,1513620847099,pruned
hard,6,1dac01e7,2_3_2,undoPos,1513620850880,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620850881,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620851392,pruned
hard,6,1dac01e7,2_0_1,undoPos,1513620851392,pruned
hard,6,1dac01e7,3_2_2,undoPos,1513620851648,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620851648,pruned
hard,6,1dac01e7,2_2_1,undoPos,1513620851815,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620851816,pruned
hard,6,1dac01e7,0_5_2,undoPos,1513620851991,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620851992,pruned
hard,6,1dac01e7,0_2_1,undoPos,1513620852167,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620852168,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620852351,pruned
hard,6,1dac01e7,0_2_2,undoPos,1513620852351,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620855122,pruned
hard,6,1dac01e7,0_5_1,clickPos,1513620855122,pruned
hard,6,1dac01e7,0_2_2,clickPos,1513620855958,pruned
hard,6,1dac01e7,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620855958,pruned
hard,6,1dac01e7,0_5_1,undoPos,1513620863519,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620863520,pruned
