userid,key,value,boardSize,condition,boardType,time,board_name
efa586d5,timeQuiz,67805,10,pruned,medium,1554483181450,10_medium_pruned
efa586d5,quiz1,3,10,pruned,medium,1554483181453,10_medium_pruned
efa586d5,quiz2,2,10,pruned,medium,1554483181455,10_medium_pruned
efa586d5,quiz3,3,10,pruned,medium,1554483181457,10_medium_pruned
efa586d5,quiz4,c1,10,pruned,medium,1554483181459,10_medium_pruned
efa586d5,quiz5,b4,10,pruned,medium,1554483181462,10_medium_pruned
efa586d5,quiz6,b3,10,pruned,medium,1554483181464,10_medium_pruned
efa586d5,quiz6v,0,10,pruned,medium,1554483181466,10_medium_pruned
efa586d5,passedQuiz,FALSE,10,pruned,medium,1554483181468,10_medium_pruned
efa586d5,gender,female,10,pruned,medium,1554483183026,10_medium_pruned
efa586d5,education,2,10,pruned,medium,1554483183028,10_medium_pruned
efa586d5,age,62,10,pruned,medium,1554483183030,10_medium_pruned
efa586d5,timeInstructions,18122,10,pruned,medium,1554483201154,10_medium_pruned
efa586d5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483201206,10_medium_pruned
efa586d5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483285710,10_medium_pruned
efa586d5,clickPos_practice,7_1_1,10,pruned,medium,1554483285712,10_medium_pruned
efa586d5,timeQuiz,90918,10,pruned,medium,1554483292074,10_medium_pruned
efa586d5,quiz1,1,10,pruned,medium,1554483292076,10_medium_pruned
efa586d5,quiz2,2,10,pruned,medium,1554483292079,10_medium_pruned
efa586d5,quiz3,3,10,pruned,medium,1554483292081,10_medium_pruned
efa586d5,quiz4,c1,10,pruned,medium,1554483292083,10_medium_pruned
efa586d5,quiz5,b4,10,pruned,medium,1554483292085,10_medium_pruned
efa586d5,quiz6,b3,10,pruned,medium,1554483292087,10_medium_pruned
efa586d5,quiz6v,0,10,pruned,medium,1554483292089,10_medium_pruned
efa586d5,passedQuiz,FALSE,10,pruned,medium,1554483292091,10_medium_pruned
efa586d5,gender,female,10,pruned,medium,1554483295172,10_medium_pruned
efa586d5,education,2,10,pruned,medium,1554483295173,10_medium_pruned
efa586d5,age,62,10,pruned,medium,1554483295175,10_medium_pruned
efa586d5,timeInstructions,2858,10,pruned,medium,1554483298035,10_medium_pruned
efa586d5,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483298090,10_medium_pruned
efa586d5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483303777,10_medium_pruned
efa586d5,clickPos_practice,7_5_1,10,pruned,medium,1554483303778,10_medium_pruned
efa586d5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483305449,10_medium_pruned
efa586d5,clickPos_practice,7_1_2,10,pruned,medium,1554483305452,10_medium_pruned
efa586d5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483308611,10_medium_pruned
efa586d5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483308640,10_medium_pruned
efa586d5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483308670,10_medium_pruned
efa586d5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483308700,10_medium_pruned
efa586d5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483308730,10_medium_pruned
efa586d5,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483308763,10_medium_pruned
efa586d5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483312105,10_medium_pruned
efa586d5,clickPos_practice,7_1_1,10,pruned,medium,1554483312106,10_medium_pruned
efa586d5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483315215,10_medium_pruned
efa586d5,clickPos_practice,7_0_2,10,pruned,medium,1554483315217,10_medium_pruned
efa586d5,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554483316888,10_medium_pruned
efa586d5,clickPos_practice,7_5_1,10,pruned,medium,1554483316889,10_medium_pruned
efa586d5,timeQuiz,21150,10,pruned,medium,1554483319187,10_medium_pruned
efa586d5,quiz1,1,10,pruned,medium,1554483319188,10_medium_pruned
efa586d5,quiz2,2,10,pruned,medium,1554483319191,10_medium_pruned
efa586d5,quiz3,3,10,pruned,medium,1554483319192,10_medium_pruned
efa586d5,quiz4,c1,10,pruned,medium,1554483319195,10_medium_pruned
efa586d5,quiz5,b4,10,pruned,medium,1554483319197,10_medium_pruned
efa5a41b,new_user,efa5a41b,10,pruned,medium,1554490395471,10_medium_pruned
efa5a41b,experimentalCondition,10_pruned_medium,10,pruned,medium,1554490395474,10_medium_pruned
efa5a41b,boardSize,10,10,pruned,medium,1554490395474,10_medium_pruned
efa5a41b,difficulty,medium,10,pruned,medium,1554490395475,10_medium_pruned
efa5a41b,condition,pruned,10,pruned,medium,1554490395476,10_medium_pruned
efa5a41b,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",10,pruned,medium,1554490395477,10_medium_pruned
efa5a41b,gender,female,10,pruned,medium,1554490409179,10_medium_pruned
efa5a41b,education,2,10,pruned,medium,1554490409180,10_medium_pruned
efa5a41b,age,35,10,pruned,medium,1554490409180,10_medium_pruned
efa5a41b,timeInstructions,41910,10,pruned,medium,1554490451091,10_medium_pruned
efa5a41b,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490451123,10_medium_pruned
efa5a41b,timeQuiz,167270,10,pruned,medium,1554490618362,10_medium_pruned
efa5a41b,timeInstructions,169918,10,pruned,medium,1554490621010,10_medium_pruned
efa5a41b,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490621026,10_medium_pruned
efa5a41b,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490625458,10_medium_pruned
efa5a41b,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490625467,10_medium_pruned
efa5a41b,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490628312,10_medium_pruned
efa5a41b,clickPos_practice,7_1_1,10,pruned,medium,1554490628313,10_medium_pruned
efa5a41b,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490639256,10_medium_pruned
efa5a41b,clickPos_practice,7_0_2,10,pruned,medium,1554490639257,10_medium_pruned
efa5a41b,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490641992,10_medium_pruned
efa5a41b,clickPos_practice,7_5_1,10,pruned,medium,1554490641993,10_medium_pruned
efa5a41b,timeQuiz,26439,10,pruned,medium,1554490647450,10_medium_pruned
efa5a41b,quiz1,2,10,pruned,medium,1554490647451,10_medium_pruned
efa5a41b,quiz2,2,10,pruned,medium,1554490647452,10_medium_pruned
efa5a41b,quiz3,3,10,pruned,medium,1554490647452,10_medium_pruned
efa5a41b,quiz4,c1,10,pruned,medium,1554490647453,10_medium_pruned
efa5a41b,quiz5,b4,10,pruned,medium,1554490647453,10_medium_pruned
efa5a41b,quiz6,b3,10,pruned,medium,1554490647453,10_medium_pruned
efa5a41b,quiz6v,0,10,pruned,medium,1554490647454,10_medium_pruned
efa5a41b,passedQuiz,TRUE,10,pruned,medium,1554490647454,10_medium_pruned
efa5a41b,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",10,pruned,medium,1554490647455,10_medium_pruned
efa5a41b,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554490647464,10_medium_pruned
efa5a41b,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490647483,10_medium_pruned
efa5a41b,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490701497,10_medium_pruned
efa5a41b,clickPos,5_2_1,10,pruned,medium,1554490701498,10_medium_pruned
efa5a41b,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490711649,10_medium_pruned
efa5a41b,clickPos,4_1_2,10,pruned,medium,1554490711650,10_medium_pruned
efa5a41b,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490715281,10_medium_pruned
efa5a41b,clickPos,4_2_1,10,pruned,medium,1554490715281,10_medium_pruned
efa5a41b,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,2,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490717658,10_medium_pruned
efa5a41b,clickPos,6_2_2,10,pruned,medium,1554490717658,10_medium_pruned
efa5a41b,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,2,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490718561,10_medium_pruned
efa5a41b,clickPos,1_2_1,10,pruned,medium,1554490718561,10_medium_pruned
efa5a41b,timeSolution,86683,10,pruned,medium,1554490734138,10_medium_pruned
efa5a41b,next_move,,10,pruned,medium,1554490734141,10_medium_pruned
efa5a41b,best_move,c5,10,pruned,medium,1554490734142,10_medium_pruned
efa5a41b,confidence,5,10,pruned,medium,1554490734142,10_medium_pruned
efa5a41b,verification_answer,0,10,pruned,medium,1554490734142,10_medium_pruned
efa5a41b,correct,TRUE,10,pruned,medium,1554490734143,10_medium_pruned
efa5a41b,timeStrategy,75050,10,pruned,medium,1554490809194,10_medium_pruned
efa5a41b,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490809206,10_medium_pruned
efa5a41b,simCorrectMove,0_0,10,pruned,medium,1554490836457,10_medium_pruned
efa5a41b,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490836458,10_medium_pruned
efa5a41b,clickPos_sim,5_2_1,10,pruned,medium,1554490836458,10_medium_pruned
efa5a41b,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490836468,10_medium_pruned
efa5a41b,clickPos_sim,4_1_2,10,pruned,medium,1554490836469,10_medium_pruned
efa5a41b,simCorrectMove,0_1,10,pruned,medium,1554490840201,10_medium_pruned
efa5a41b,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490840201,10_medium_pruned
efa5a41b,clickPos_sim,4_2_1,10,pruned,medium,1554490840201,10_medium_pruned
efa5a41b,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490840212,10_medium_pruned
efa5a41b,clickPos_sim,1_2_2,10,pruned,medium,1554490840212,10_medium_pruned
efa5a41b,simCorrectMove,0_2,10,pruned,medium,1554490841409,10_medium_pruned
efa5a41b,validatedCorrectly,TRUE,10,pruned,medium,1554490841410,10_medium_pruned
efa5a41b,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490841410,10_medium_pruned
efa5a41b,clickPos_sim,6_2_1,10,pruned,medium,1554490841410,10_medium_pruned
efa5a41b,click_sim,"[[2,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,1,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,1,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,pruned,medium,1554490841423,10_medium_pruned
efa5a41b,clickPos_sim,0_0_2,10,pruned,medium,1554490841424,10_medium_pruned
efa5a41b,validationTime,35043,10,pruned,medium,1554490844250,10_medium_pruned
efa5a41b,validatedCorrect,TRUE,10,pruned,medium,1554490844250,10_medium_pruned
efa5a41b,solvedCorrect,TRUE,10,pruned,medium,1554490844251,10_medium_pruned
efa5a41b,numActionsSolve,8,10,pruned,medium,1554490844251,10_medium_pruned
efa5a41b,numActionsValidate,3,10,pruned,medium,1554490844251,10_medium_pruned
f2c580c8,new_user,f2c580c8,10,pruned,medium,1554481352715,10_medium_pruned
f2c580c8,experimentalCondition,10_pruned_medium,10,pruned,medium,1554481352724,10_medium_pruned
f2c580c8,boardSize,10,10,pruned,medium,1554481352731,10_medium_pruned
f2c580c8,difficulty,medium,10,pruned,medium,1554481352748,10_medium_pruned
f2c580c8,condition,pruned,10,pruned,medium,1554481352750,10_medium_pruned
f2c580c8,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[5,2],[4,2],[6,2]]],losePath:[[[4,1],[1,2]]],winMove:[c5,C5,5c,5C]}",10,pruned,medium,1554481352759,10_medium_pruned
f2c580c8,gender,female,10,pruned,medium,1554481382415,10_medium_pruned
f2c580c8,education,1,10,pruned,medium,1554481382422,10_medium_pruned
f2c580c8,age,31,10,pruned,medium,1554481382429,10_medium_pruned
f2c580c8,timeInstructions,29280,10,pruned,medium,1554481411715,10_medium_pruned
f2c580c8,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,medium,1554481411969,10_medium_pruned
