userid,key,value,boardSize,boardType,condition,time
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,2_5_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_5_2,6,pruned,easy,1.51E+12
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,2_5_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,3_1_2,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,4_1_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,0_4_2,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,2,0],[0,2,1,1,0,1],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_5_1,6,pruned,easy,1.51E+12
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,2_5_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_5_2,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,4_5_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,5_5_2,6,pruned,easy,1.51E+12
16e512d0,undoPos,4_5_1,6,pruned,easy,1.51E+12
16e512d0,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_5_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_4_2,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,2_5_1,6,pruned,easy,1.51E+12
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_4_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_5_2,6,pruned,easy,1.51E+12
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_5_1,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,1_4_2,6,pruned,easy,1.51E+12
16e512d0,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos,2_5_1,6,pruned,easy,1.51E+12
16e512d0,timeSolution,200549,6,pruned,easy,1.51E+12
16e512d0,verification_answer,0,6,pruned,easy,1.51E+12
16e512d0,best_move,f5,6,pruned,easy,1.51E+12
16e512d0,confidence,5,6,pruned,easy,1.51E+12
16e512d0,correct,TRUE,6,pruned,easy,1.51E+12
16e512d0,timeStrategy,68974,6,pruned,easy,1.51E+12
16e512d0,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,strategy,"Laid a sacrificial trap that looked like an immediate attempt to win, but turned out to be a long run game winner ",6,pruned,easy,1.51E+12
16e512d0,clickPos_sim,1_5_1,6,pruned,easy,1.51E+12
16e512d0,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,simCorrectMove,0_0,6,pruned,easy,1.51E+12
16e512d0,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos_sim,1_4_2,6,pruned,easy,1.51E+12
16e512d0,simCorrectMove,0_1,6,pruned,easy,1.51E+12
16e512d0,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos_sim,2_5_1,6,pruned,easy,1.51E+12
16e512d0,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,validatedCorrectly,TRUE,6,pruned,easy,1.51E+12
16e512d0,simCorrectMove,0_2,6,pruned,easy,1.51E+12
16e512d0,clickPos_sim,0_5_2,6,pruned,easy,1.51E+12
16e512d0,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,clickPos_sim,0_0_2,6,pruned,easy,1.51E+12
16e512d0,clickPos_sim,4_5_1,6,pruned,easy,1.51E+12
16e512d0,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
16e512d0,validationTime,27000,6,pruned,easy,1.51E+12
16e512d0,solvedCorrect,TRUE,6,pruned,easy,1.51E+12
16e512d0,validatedCorrect,TRUE,6,pruned,easy,1.51E+12
16e512d0,numActionsSolve,30,6,pruned,easy,1.51E+12
16e512d0,numActionsValidate,3,6,pruned,easy,1.51E+12
96afd320,boardSize,6,6,pruned,easy,1.51E+12
96afd320,difficulty,easy,6,pruned,easy,1.51E+12
96afd320,experimentalCondition,6_pruned_easy,6,pruned,easy,1.51E+12
96afd320,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
96afd320,condition,pruned,6,pruned,easy,1.51E+12
96afd320,new_user,96afd320,6,pruned,easy,1.51E+12
96afd320,gender,male,6,pruned,easy,1.51E+12
96afd320,education,2,6,pruned,easy,1.51E+12
96afd320,age,41,6,pruned,easy,1.51E+12
96afd320,timeInstructions,51859,6,pruned,easy,1.51E+12
96afd320,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_practice,3_1_1,6,pruned,easy,1.51E+12
96afd320,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_practice,3_4_2,6,pruned,easy,1.51E+12
96afd320,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_practice,3_0_1,6,pruned,easy,1.51E+12
96afd320,quiz1,2,6,pruned,easy,1.51E+12
96afd320,quiz2,2,6,pruned,easy,1.51E+12
96afd320,quiz3,3,6,pruned,easy,1.51E+12
96afd320,timeQuiz,216281,6,pruned,easy,1.51E+12
96afd320,quiz5,b4,6,pruned,easy,1.51E+12
96afd320,quiz4,c1,6,pruned,easy,1.51E+12
96afd320,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
96afd320,quiz6,b3,6,pruned,easy,1.51E+12
96afd320,passedQuiz,TRUE,6,pruned,easy,1.51E+12
96afd320,quiz6v,0,6,pruned,easy,1.51E+12
96afd320,click,"[[1,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,0_0_1,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,0_0_2,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,2_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,1_5_2,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,4_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,2]]",6,pruned,easy,1.51E+12
96afd320,clickPos,5_5_2,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,4_5_1,6,pruned,easy,1.51E+12
96afd320,undoPos,1_5_2,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,2_5_1,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,2_5_2,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,0_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,4_4_2,6,pruned,easy,1.51E+12
96afd320,clickPos,1_4_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,1],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,4_4_2,6,pruned,easy,1.51E+12
96afd320,clickPos,4_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,4_4_2,6,pruned,easy,1.51E+12
96afd320,undoPos,0_5_1,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,0_5_2,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,2_5_1,6,pruned,easy,1.51E+12
96afd320,undoPos,2_5_2,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,4_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,2,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,4_1_2,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,2,2,2,1,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,4_4_1,6,pruned,easy,1.51E+12
96afd320,undoPos,4_1_2,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,2,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,4_5_1,6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,undoPos,4_5_2,6,pruned,easy,1.51E+12
96afd320,clickPos,1_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,1_4_2,6,pruned,easy,1.51E+12
96afd320,clickPos,2_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos,4_5_2,6,pruned,easy,1.51E+12
96afd320,clickPos,0_5_1,6,pruned,easy,1.51E+12
96afd320,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,timeSolution,221900,6,pruned,easy,1.51E+12
96afd320,correct,TRUE,6,pruned,easy,1.51E+12
96afd320,confidence,4,6,pruned,easy,1.51E+12
96afd320,best_move,f5,6,pruned,easy,1.51E+12
96afd320,verification_answer,0,6,pruned,easy,1.51E+12
96afd320,timeStrategy,76735,6,pruned,easy,1.51E+12
96afd320,strategy,"I tried different moves for X and O as if I were 2 players being on the offense and defense.  After 3 attempts, I selected a possible scenario.",6,pruned,easy,1.51E+12
96afd320,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_sim,1_5_1,6,pruned,easy,1.51E+12
96afd320,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,simCorrectMove,0_0,6,pruned,easy,1.51E+12
96afd320,clickPos_sim,1_4_2,6,pruned,easy,1.51E+12
96afd320,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,simCorrectMove,0_1,6,pruned,easy,1.51E+12
96afd320,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_sim,2_5_1,6,pruned,easy,1.51E+12
96afd320,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_sim,0_5_2,6,pruned,easy,1.51E+12
96afd320,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,simCorrectMove,0_2,6,pruned,easy,1.51E+12
96afd320,validatedCorrectly,TRUE,6,pruned,easy,1.51E+12
96afd320,clickPos_sim,4_5_1,6,pruned,easy,1.51E+12
96afd320,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
96afd320,clickPos_sim,0_0_2,6,pruned,easy,1.51E+12
96afd320,numActionsSolve,21,6,pruned,easy,1.51E+12
96afd320,validationTime,54543,6,pruned,easy,1.51E+12
96afd320,solvedCorrect,TRUE,6,pruned,easy,1.51E+12
96afd320,validatedCorrect,TRUE,6,pruned,easy,1.51E+12
96afd320,numActionsValidate,3,6,pruned,easy,1.51E+12
7cc119e0,new_user,7cc119e0,6,pruned,easy,1.51E+12
7cc119e0,experimentalCondition,6_pruned_easy,6,pruned,easy,1.51E+12
7cc119e0,boardSize,6,6,pruned,easy,1.51E+12
7cc119e0,difficulty,easy,6,pruned,easy,1.51E+12
7cc119e0,condition,pruned,6,pruned,easy,1.51E+12
7cc119e0,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
7cc119e0,education,2,6,pruned,easy,1.51E+12
7cc119e0,age,36,6,pruned,easy,1.51E+12
7cc119e0,gender,male,6,pruned,easy,1.51E+12
7cc119e0,timeInstructions,33600,6,pruned,easy,1.51E+12
7cc119e0,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_1_1,6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_4_2,6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_0_1,6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_1_1,6,pruned,easy,1.51E+12
7cc119e0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
7cc119e0,clickPos_practice,3_0_2,6,pruned,easy,1.51E+12
