userid,key,value,boardSize,condition,boardType,time,board_name
c6b4c141,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992068756,6_hard_full
c6b4c141,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992069002,6_hard_full
c6b4c141,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992075182,6_hard_full
c6b4c141,clickPos,0_3_1,6,full,hard,1521992075184,6_hard_full
c6b4c141,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992077546,6_hard_full
c6b4c141,clickPos,0_2_2,6,full,hard,1521992077548,6_hard_full
c6b4c141,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992092532,6_hard_full
c6b4c141,clickPos,3_0_1,6,full,hard,1521992092534,6_hard_full
c6b4c141,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992096116,6_hard_full
c6b4c141,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992096762,6_hard_full
c6b4c141,clickPos,0_3_1,6,full,hard,1521992096764,6_hard_full
c6b4c141,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992099066,6_hard_full
c6b4c141,clickPos,3_0_2,6,full,hard,1521992099068,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992102658,6_hard_full
c6b4c141,clickPos,0_2_1,6,full,hard,1521992102660,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992104942,6_hard_full
c6b4c141,clickPos,0_5_2,6,full,hard,1521992104944,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992112594,6_hard_full
c6b4c141,clickPos,1_4_1,6,full,hard,1521992112596,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,0,0,2,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992113742,6_hard_full
c6b4c141,clickPos,2_4_2,6,full,hard,1521992113744,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,1,0,2,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992120400,6_hard_full
c6b4c141,clickPos,2_2_1,6,full,hard,1521992120402,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,1,0,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992120986,6_hard_full
c6b4c141,clickPos,3_2_2,6,full,hard,1521992120988,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992127414,6_hard_full
c6b4c141,clickPos,2_3_1,6,full,hard,1521992127416,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992128028,6_hard_full
c6b4c141,clickPos,2_0_2,6,full,hard,1521992128030,6_hard_full
c6b4c141,click,"[[0,2,1,1,1,2],[1,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992129300,6_hard_full
c6b4c141,clickPos,1_0_1,6,full,hard,1521992129302,6_hard_full
c6b4c141,click,"[[2,2,1,1,1,2],[1,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992130214,6_hard_full
c6b4c141,clickPos,0_0_2,6,full,hard,1521992130214,6_hard_full
c6b4c141,click,"[[2,2,1,1,1,2],[1,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[1,2,0,0,2,0]]",6,full,hard,1521992130764,6_hard_full
c6b4c141,clickPos,5_0_1,6,full,hard,1521992130766,6_hard_full
c6b4c141,click,"[[2,2,1,1,1,2],[1,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[2,1,0,0,0,0],[1,2,0,0,2,0]]",6,full,hard,1521992131078,6_hard_full
c6b4c141,clickPos,4_0_2,6,full,hard,1521992131080,6_hard_full
c6b4c141,click,"[[2,2,1,1,1,2],[1,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[2,1,0,0,0,0],[1,2,0,1,2,0]]",6,full,hard,1521992131650,6_hard_full
c6b4c141,clickPos,5_3_1,6,full,hard,1521992131652,6_hard_full
c6b4c141,click,"[[2,2,1,1,1,2],[1,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[2,1,0,0,0,0],[1,2,2,1,2,0]]",6,full,hard,1521992131968,6_hard_full
c6b4c141,clickPos,5_2_2,6,full,hard,1521992131970,6_hard_full
c6b4c141,timeSolution,71316,6,full,hard,1521992139958,6_hard_full
c6b4c141,next_move,,6,full,hard,1521992139964,6_hard_full
c6b4c141,best_move,d6,6,full,hard,1521992139966,6_hard_full
c6b4c141,confidence,1,6,full,hard,1521992139968,6_hard_full
c6b4c141,verification_answer,0,6,full,hard,1521992139972,6_hard_full
c6b4c141,correct,TRUE,6,full,hard,1521992139974,6_hard_full
c6b4c141,timeStrategy,9710,6,full,hard,1521992149686,6_hard_full
c6b4c141,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992149752,6_hard_full
c6b4c141,simCorrectMove,0_0,6,full,hard,1521992183290,6_hard_full
c6b4c141,click_sim,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992183292,6_hard_full
c6b4c141,clickPos_sim,0_3_1,6,full,hard,1521992183294,6_hard_full
c6b4c141,clickPos_sim,3_0_2,6,full,hard,1521992183350,6_hard_full
c6b4c141,click_sim,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992183350,6_hard_full
c6b4c141,click_sim,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992189746,6_hard_full
c6b4c141,clickPos_sim,0_5_1,6,full,hard,1521992189750,6_hard_full
c6b4c141,click_sim,"[[2,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992189812,6_hard_full
c6b4c141,clickPos_sim,0_0_2,6,full,hard,1521992189814,6_hard_full
c6b4c141,simCorrectMove,0_1,6,full,hard,1521992191284,6_hard_full
c6b4c141,click_sim,"[[2,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992191288,6_hard_full
c6b4c141,clickPos_sim,0_2_1,6,full,hard,1521992191290,6_hard_full
c6b4c141,click_sim,"[[2,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992191384,6_hard_full
c6b4c141,clickPos_sim,3_2_2,6,full,hard,1521992191386,6_hard_full
c6b4c141,validationTime,43472,6,full,hard,1521992193228,6_hard_full
c6b4c141,validatedCorrect,FALSE,6,full,hard,1521992193230,6_hard_full
c6b4c141,solvedCorrect,TRUE,6,full,hard,1521992193234,6_hard_full
c6b4c141,numActionsSolve,20,6,full,hard,1521992193236,6_hard_full
c6b4c141,numActionsValidate,3,6,full,hard,1521992193238,6_hard_full
c6b60d63,new_user,c6b60d63,6,full,hard,1522077027168,6_hard_full
c6b60d63,experimentalCondition,6_full_hard,6,full,hard,1522077027174,6_hard_full
c6b60d63,boardSize,6,6,full,hard,1522077027177,6_hard_full
c6b60d63,difficulty,hard,6,full,hard,1522077027180,6_hard_full
c6b60d63,condition,full,6,full,hard,1522077027183,6_hard_full
c6b60d63,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522077027185,6_hard_full
c6b60d63,gender,male,6,full,hard,1522077047458,6_hard_full
c6b60d63,education,3,6,full,hard,1522077047458,6_hard_full
c6b60d63,age,49,6,full,hard,1522077047460,6_hard_full
c6b60d63,timeInstructions,21508,6,full,hard,1522077068969,6_hard_full
c6b60d63,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077069012,6_hard_full
c6b60d63,timeQuiz,87449,6,full,hard,1522077156419,6_hard_full
c6b60d63,timeInstructions,90248,6,full,hard,1522077159218,6_hard_full
c6b60d63,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077159241,6_hard_full
c6b60d63,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077163831,6_hard_full
c6b60d63,clickPos_practice,3_1_1,6,full,hard,1522077163832,6_hard_full
c6b60d63,timeQuiz,9466,6,full,hard,1522077168685,6_hard_full
c6b60d63,quiz1,2,6,full,hard,1522077168687,6_hard_full
c6b60d63,quiz2,2,6,full,hard,1522077168688,6_hard_full
c6b60d63,quiz3,3,6,full,hard,1522077168689,6_hard_full
c6b60d63,quiz4,c1,6,full,hard,1522077168691,6_hard_full
c6b60d63,quiz5,b4,6,full,hard,1522077168693,6_hard_full
c6b60d63,quiz6,b3,6,full,hard,1522077168694,6_hard_full
c6b60d63,quiz6v,0,6,full,hard,1522077168694,6_hard_full
c6b60d63,passedQuiz,TRUE,6,full,hard,1522077168696,6_hard_full
c6b60d63,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522077168696,6_hard_full
c6b60d63,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522077168715,6_hard_full
c6b60d63,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077168756,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077189796,6_hard_full
c6b60d63,clickPos,3_0_1,6,full,hard,1522077189796,6_hard_full
c6b60d63,clickPos,0_3_2,6,full,hard,1522077194627,6_hard_full
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077194627,6_hard_full
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077198013,6_hard_full
c6b60d63,clickPos,3_0_1,6,full,hard,1522077199081,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077199081,6_hard_full
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077201755,6_hard_full
c6b60d63,clickPos,0_3_2,6,full,hard,1522077201756,6_hard_full
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,1,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077211074,6_hard_full
c6b60d63,clickPos,1_4_1,6,full,hard,1522077211075,6_hard_full
c6b60d63,click,"[[0,2,0,2,1,0],[0,2,1,2,1,0],[0,1,0,2,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077212736,6_hard_full
c6b60d63,clickPos,2_3_2,6,full,hard,1522077212736,6_hard_full
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077217749,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077220841,6_hard_full
c6b60d63,clickPos,4_0_1,6,full,hard,1522077220842,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077223573,6_hard_full
c6b60d63,clickPos,2_3_2,6,full,hard,1522077223574,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[1,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077226121,6_hard_full
c6b60d63,clickPos,0_3_1,6,full,hard,1522077226122,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[1,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077227421,6_hard_full
c6b60d63,clickPos,4_3_2,6,full,hard,1522077227422,6_hard_full
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077228588,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077229903,6_hard_full
c6b60d63,clickPos,2_3_1,6,full,hard,1522077229903,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077232799,6_hard_full
c6b60d63,clickPos,3_2_2,6,full,hard,1522077232800,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,2,2,0,0],[0,1,1,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077236903,6_hard_full
c6b60d63,clickPos,4_2_1,6,full,hard,1522077236903,6_hard_full
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077239080,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077239917,6_hard_full
c6b60d63,clickPos,2_3_1,6,full,hard,1522077239918,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077241302,6_hard_full
c6b60d63,clickPos,4_2_2,6,full,hard,1522077241303,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,1,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077243038,6_hard_full
c6b60d63,clickPos,3_4_1,6,full,hard,1522077243039,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,1,0],[0,1,2,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1522077245582,6_hard_full
c6b60d63,clickPos,4_5_2,6,full,hard,1522077245583,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,0,2,1,0],[0,1,2,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1522077248189,6_hard_full
c6b60d63,clickPos,2_2_1,6,full,hard,1522077248190,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[0,1,0,2,1,0],[0,1,2,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1522077250633,6_hard_full
c6b60d63,clickPos,2_4_2,6,full,hard,1522077250634,6_hard_full
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077259106,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077264221,6_hard_full
c6b60d63,clickPos,0_3_1,6,full,hard,1522077264222,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077271178,6_hard_full
c6b60d63,clickPos,3_0_2,6,full,hard,1522077271179,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077273870,6_hard_full
c6b60d63,clickPos,2_3_1,6,full,hard,1522077273870,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,full,hard,1522077279305,6_hard_full
c6b60d63,clickPos,5_2_2,6,full,hard,1522077279306,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,full,hard,1522077280690,6_hard_full
c6b60d63,clickPos,2_2_1,6,full,hard,1522077280691,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,0,2,0]]",6,full,hard,1522077281856,6_hard_full
c6b60d63,clickPos,2_0_2,6,full,hard,1522077281857,6_hard_full
c6b60d63,clickPos,5_3_1,6,full,hard,1522077282971,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,2,1,2,0]]",6,full,hard,1522077282971,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[2,1,0,0,0,0],[0,2,2,1,2,0]]",6,full,hard,1522077288409,6_hard_full
c6b60d63,clickPos,4_0_2,6,full,hard,1522077288410,6_hard_full
c6b60d63,clickPos,5_0_1,6,full,hard,1522077291324,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[2,1,0,0,0,0],[1,2,2,1,2,0]]",6,full,hard,1522077291324,6_hard_full
c6b60d63,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077304840,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077309408,6_hard_full
c6b60d63,clickPos,0_5_1,6,full,hard,1522077309409,6_hard_full
c6b60d63,click,"[[0,2,0,0,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077313690,6_hard_full
c6b60d63,clickPos,2_3_2,6,full,hard,1522077313691,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077327814,6_hard_full
c6b60d63,clickPos,0_3_1,6,full,hard,1522077327815,6_hard_full
c6b60d63,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077332342,6_hard_full
c6b60d63,clickPos,3_0_2,6,full,hard,1522077332343,6_hard_full
c6b60d63,click,"[[0,2,1,1,1,1],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522077333981,6_hard_full
c6b60d63,clickPos,0_2_1,6,full,hard,1522077333982,6_hard_full
c6b60d63,timeSolution,180659,6,full,hard,1522077349355,6_hard_full
c6b60d63,next_move,,6,full,hard,1522077349359,6_hard_full
c6b60d63,best_move,f6,6,full,hard,1522077349360,6_hard_full
c6b60d63,confidence,3,6,full,hard,1522077349361,6_hard_full
c6b60d63,correct,FALSE,6,full,hard,1522077349363,6_hard_full
c6b60d63,verification_answer,0,6,full,hard,1522077349363,6_hard_full
c6b60d63,timeStrategy,41171,6,full,hard,1522077390536,6_hard_full
c6b60d63,validationTime,44963,6,full,hard,1522077394328,6_hard_full
c6b60d63,validatedCorrect,FALSE,6,full,hard,1522077394329,6_hard_full
c6b60d63,solvedCorrect,FALSE,6,full,hard,1522077394330,6_hard_full
c6b60d63,numActionsSolve,34,6,full,hard,1522077394331,6_hard_full
c6b60d63,numActionsValidate,0,6,full,hard,1522077394332,6_hard_full
c7a61295,new_user,c7a61295,6,full,hard,1522078357157,6_hard_full
c7a61295,experimentalCondition,6_full_hard,6,full,hard,1522078357186,6_hard_full
c7a61295,boardSize,6,6,full,hard,1522078357224,6_hard_full
c7a61295,difficulty,hard,6,full,hard,1522078357225,6_hard_full
c7a61295,condition,full,6,full,hard,1522078357237,6_hard_full
c7a61295,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1522078357240,6_hard_full
c7a61295,gender,male,6,full,hard,1522078704426,6_hard_full
c7a61295,education,2,6,full,hard,1522078704428,6_hard_full
c7a61295,age,29,6,full,hard,1522078704429,6_hard_full
c7a61295,timeInstructions,51922,6,full,hard,1522078756356,6_hard_full
c7a61295,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078756405,6_hard_full
c7a61295,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078896307,6_hard_full
c7a61295,clickPos_practice,3_1_1,6,full,hard,1522078896309,6_hard_full
c7a61295,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078898974,6_hard_full
c7a61295,clickPos_practice,3_4_2,6,full,hard,1522078898976,6_hard_full
c7a61295,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1522078900630,6_hard_full
c7a61295,clickPos_practice,3_0_1,6,full,hard,1522078900631,6_hard_full
c7a61295,timeQuiz,145845,6,full,hard,1522078902201,6_hard_full
c7a61295,quiz1,2,6,full,hard,1522078902204,6_hard_full
c7a61295,quiz2,2,6,full,hard,1522078902205,6_hard_full
c7a61295,quiz3,3,6,full,hard,1522078902206,6_hard_full
c7a61295,quiz4,c1,6,full,hard,1522078902207,6_hard_full
c7a61295,quiz5,b4,6,full,hard,1522078902210,6_hard_full
c7a61295,quiz6,b3,6,full,hard,1522078902210,6_hard_full
c7a61295,quiz6v,0,6,full,hard,1522078902212,6_hard_full
c7a61295,passedQuiz,TRUE,6,full,hard,1522078902214,6_hard_full
