userid,key,value,boardSize,condition,boardType,time,board_name
dbc59105,clickPos,1_0_1,10,full,hard,1554487435334,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487436803,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487439273,10_hard_full
dbc59105,clickPos,8_3_1,10,full,hard,1554487439275,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487450059,10_hard_full
dbc59105,clickPos,6_1_2,10,full,hard,1554487450061,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487453703,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487454997,10_hard_full
dbc59105,clickPos,2_7_1,10,full,hard,1554487454999,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487457630,10_hard_full
dbc59105,clickPos,2_4_2,10,full,hard,1554487457632,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487458657,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487470834,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487473633,10_hard_full
dbc59105,clickPos,1_6_1,10,full,hard,1554487473635,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,2,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487478363,10_hard_full
dbc59105,clickPos,3_6_2,10,full,hard,1554487478364,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,2,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487481495,10_hard_full
dbc59105,clickPos,2_4_1,10,full,hard,1554487481497,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,1,1,1,2,2,0],[0,0,2,1,2,0,2,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487483244,10_hard_full
dbc59105,clickPos,2_7_2,10,full,hard,1554487483246,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,1,1,1,2,2,0],[0,0,2,1,2,0,2,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[1,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487486956,10_hard_full
dbc59105,clickPos,6_0_1,10,full,hard,1554487486958,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487492504,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487493582,10_hard_full
dbc59105,clickPos,1_6_1,10,full,hard,1554487493584,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487498740,10_hard_full
dbc59105,clickPos,6_0_2,10,full,hard,1554487498742,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487503021,10_hard_full
dbc59105,clickPos,2_4_1,10,full,hard,1554487503022,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487508881,10_hard_full
dbc59105,clickPos,2_3_2,10,full,hard,1554487508882,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,2,1,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487513839,10_hard_full
dbc59105,clickPos,2_7_1,10,full,hard,1554487513841,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,1,0,0,0],[0,2,2,2,1,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487516815,10_hard_full
dbc59105,clickPos,4_4_2,10,full,hard,1554487516816,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487521017,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487555364,10_hard_full
dbc59105,clickPos,2_4_1,10,full,hard,1554487555366,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487556409,10_hard_full
dbc59105,clickPos,2_3_2,10,full,hard,1554487556411,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487557245,10_hard_full
dbc59105,clickPos,4_3_1,10,full,hard,1554487557247,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487558071,10_hard_full
dbc59105,clickPos,6_1_2,10,full,hard,1554487558073,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[1,1,1,0,2,0,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487558930,10_hard_full
dbc59105,clickPos,5_0_1,10,full,hard,1554487558932,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[1,1,1,0,2,0,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487559783,10_hard_full
dbc59105,clickPos,3_1_2,10,full,hard,1554487559785,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[1,1,1,0,2,0,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487561400,10_hard_full
dbc59105,clickPos,4_4_1,10,full,hard,1554487561402,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[1,1,1,0,2,2,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487562520,10_hard_full
dbc59105,clickPos,5_5_2,10,full,hard,1554487562522,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[1,1,1,1,2,2,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487563204,10_hard_full
dbc59105,clickPos,5_3_1,10,full,hard,1554487563205,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[2,1,1,1,1,0,0,0,0,0],[1,1,1,1,2,2,0,0,0,0],[0,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487572381,10_hard_full
dbc59105,clickPos,4_0_2,10,full,hard,1554487572383,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487577082,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487580371,10_hard_full
dbc59105,clickPos,6_1_1,10,full,hard,1554487580373,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487581950,10_hard_full
dbc59105,clickPos,3_1_2,10,full,hard,1554487581952,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487583490,10_hard_full
dbc59105,clickPos,7_1_1,10,full,hard,1554487583492,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,2,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487584585,10_hard_full
dbc59105,clickPos,8_1_2,10,full,hard,1554487584586,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,2,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487586971,10_hard_full
dbc59105,clickPos,2_4_1,10,full,hard,1554487586973,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,2,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487588271,10_hard_full
dbc59105,clickPos,5_0_2,10,full,hard,1554487588273,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,2,2,0,0,2,2,0,0,0],[0,0,0,0,1,1,0,0,0,0]]",10,full,hard,1554487591501,10_hard_full
dbc59105,clickPos,9_5_1,10,full,hard,1554487591503,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,2,2,0,2,2,2,0,0,0],[0,0,0,0,1,1,0,0,0,0]]",10,full,hard,1554487592426,10_hard_full
dbc59105,clickPos,8_4_2,10,full,hard,1554487592432,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,2,2,0,2,2,2,0,0,0],[0,0,0,0,1,1,0,0,0,0]]",10,full,hard,1554487595007,10_hard_full
dbc59105,clickPos,7_4_1,10,full,hard,1554487595008,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,2,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,2,2,0,2,2,2,0,0,0],[0,0,0,0,1,1,0,0,0,0]]",10,full,hard,1554487596950,10_hard_full
dbc59105,clickPos,6_3_2,10,full,hard,1554487596952,10_hard_full
dbc59105,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487599149,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487603741,10_hard_full
dbc59105,clickPos,2_7_1,10,full,hard,1554487603743,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487604810,10_hard_full
dbc59105,clickPos,2_4_2,10,full,hard,1554487604811,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,1,2,0,0,0,0],[0,2,2,0,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487606161,10_hard_full
dbc59105,clickPos,1_4_1,10,full,hard,1554487606162,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,2,0,1,1,2,0,0,0,0],[0,2,2,0,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487606962,10_hard_full
dbc59105,clickPos,1_1_2,10,full,hard,1554487606964,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,2,0,1,1,2,0,0,0,0],[0,2,2,1,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487607917,10_hard_full
dbc59105,clickPos,2_3_1,10,full,hard,1554487607919,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,2,2,1,1,2,0,0,0,0],[0,2,2,1,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487608721,10_hard_full
dbc59105,clickPos,1_2_2,10,full,hard,1554487608723,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,2,2,1,1,2,0,0,0,0],[0,2,2,1,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487609573,10_hard_full
dbc59105,clickPos,4_3_1,10,full,hard,1554487609575,10_hard_full
dbc59105,click,"[[0,0,0,2,0,0,0,0,0,0],[0,2,2,1,1,2,0,0,0,0],[0,2,2,1,2,1,1,1,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1554487610706,10_hard_full
