userid,key,value,boardSize,condition,boardType,time,board_name
b5d58d06,undoPos_practice,0_4_1,6,full,easy,1554484999264,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,2,1,1],[0,2,0,1,2,0],[1,1,1,2,2,1],[2,2,1,1,1,2],[0,1,2,1,2,2],[0,1,0,2,1,2]]",6,full,easy,1554484999265,6_easy_full
b5d58d06,undoPos_practice,0_3_2,6,full,easy,1554484999424,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,2,0,1],[0,2,0,1,2,0],[1,1,1,2,2,1],[2,2,1,1,1,2],[0,1,2,1,2,2],[0,1,0,2,1,2]]",6,full,easy,1554484999425,6_easy_full
b5d58d06,undoPos_practice,2_5_1,6,full,easy,1554484999579,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,1],[2,2,1,1,1,2],[0,1,2,1,2,2],[0,1,0,2,1,2]]",6,full,easy,1554484999581,6_easy_full
b5d58d06,undoPos_practice,4_5_2,6,full,easy,1554484999757,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,1,2,1,2,2],[0,1,0,2,1,2]]",6,full,easy,1554484999758,6_easy_full
b5d58d06,undoPos_practice,5_4_1,6,full,easy,1554484999907,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,1,2,1,2,0],[0,1,0,2,1,2]]",6,full,easy,1554484999908,6_easy_full
b5d58d06,undoPos_practice,5_5_2,6,full,easy,1554485000083,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,1,2,1,2,0],[0,1,0,2,0,2]]",6,full,easy,1554485000084,6_easy_full
b5d58d06,undoPos_practice,4_1_1,6,full,easy,1554485000250,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,1,2,1,2,0],[0,1,0,2,0,0]]",6,full,easy,1554485000251,6_easy_full
b5d58d06,undoPos_practice,4_2_2,6,full,easy,1554485000426,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,2,1,2,0],[0,1,0,2,0,0]]",6,full,easy,1554485000427,6_easy_full
b5d58d06,undoPos_practice,4_3_1,6,full,easy,1554485000927,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,1,2,0],[0,1,0,2,0,0]]",6,full,easy,1554485000934,6_easy_full
b5d58d06,undoPos_practice,4_4_2,6,full,easy,1554485001104,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,2,0],[0,1,0,2,0,0]]",6,full,easy,1554485001106,6_easy_full
b5d58d06,undoPos_practice,0_1_1,6,full,easy,1554485001283,6_easy_full
b5d58d06,undo_practice,"[[2,1,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,0,0],[0,1,0,2,0,0]]",6,full,easy,1554485001284,6_easy_full
b5d58d06,undoPos_practice,1_4_2,6,full,easy,1554485001508,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,2,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,0,0],[0,1,0,2,0,0]]",6,full,easy,1554485001509,6_easy_full
b5d58d06,undoPos_practice,5_1_1,6,full,easy,1554485001697,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,0,0],[0,1,0,2,0,0]]",6,full,easy,1554485001699,6_easy_full
b5d58d06,undoPos_practice,5_3_2,6,full,easy,1554485002336,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,2,0,0]]",6,full,easy,1554485002337,6_easy_full
b5d58d06,undoPos_practice,2_1_1,6,full,easy,1554485003151,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,1,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485003153,6_easy_full
b5d58d06,undoPos_practice,3_0_2,6,full,easy,1554485005438,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,0,1,2,2,0],[2,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485005440,6_easy_full
b5d58d06,undoPos_practice,2_0_1,6,full,easy,1554485005809,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,0,1,2,2,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485005810,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,2,1,2,2,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485007933,6_easy_full
b5d58d06,clickPos_practice,2_1_2,6,full,easy,1554485007934,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,2,1,2,2,0],[0,2,1,1,1,2],[0,0,0,1,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485011028,6_easy_full
b5d58d06,clickPos_practice,4_3_1,6,full,easy,1554485011030,6_easy_full
b5d58d06,timeQuiz,472860,6,full,easy,1554485023891,6_easy_full
b5d58d06,quiz1,2,6,full,easy,1554485023897,6_easy_full
b5d58d06,quiz2,2,6,full,easy,1554485023898,6_easy_full
b5d58d06,quiz3,1,6,full,easy,1554485023899,6_easy_full
b5d58d06,quiz4,f3,6,full,easy,1554485023900,6_easy_full
b5d58d06,quiz5,d3,6,full,easy,1554485023902,6_easy_full
b5d58d06,quiz6,d4,6,full,easy,1554485023903,6_easy_full
b5d58d06,quiz6v,0,6,full,easy,1554485023904,6_easy_full
b5d58d06,passedQuiz,FALSE,6,full,easy,1554485023905,6_easy_full
b5d58d06,gender,male,6,full,easy,1554485025635,6_easy_full
b5d58d06,education,3,6,full,easy,1554485025637,6_easy_full
b5d58d06,age,30,6,full,easy,1554485025638,6_easy_full
b5d58d06,timeInstructions,200461,6,full,easy,1554485226100,6_easy_full
b5d58d06,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485226132,6_easy_full
b5d58d06,undoPos_practice,4_3_2,6,full,easy,1554485251002,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,2,1,2,2,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485251004,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485295177,6_easy_full
b5d58d06,clickPos_practice,3_1_2,6,full,easy,1554485295179,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485296755,6_easy_full
b5d58d06,clickPos_practice,3_0_1,6,full,easy,1554485296757,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485298057,6_easy_full
b5d58d06,clickPos_practice,2_1_2,6,full,easy,1554485298059,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485299025,6_easy_full
b5d58d06,clickPos_practice,2_0_1,6,full,easy,1554485299026,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[0,2,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485299817,6_easy_full
b5d58d06,clickPos_practice,4_1_2,6,full,easy,1554485299819,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[1,2,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485301109,6_easy_full
b5d58d06,clickPos_practice,4_0_1,6,full,easy,1554485301111,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[1,2,0,0,0,0],[2,0,0,0,0,0]]",6,full,easy,1554485301912,6_easy_full
b5d58d06,clickPos_practice,5_0_2,6,full,easy,1554485301914,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[1,2,0,0,0,0],[2,1,0,0,0,0]]",6,full,easy,1554485303113,6_easy_full
b5d58d06,clickPos_practice,5_1_1,6,full,easy,1554485303114,6_easy_full
b5d58d06,timeQuiz,90182,6,full,easy,1554485316284,6_easy_full
b5d58d06,quiz1,2,6,full,easy,1554485316286,6_easy_full
b5d58d06,quiz2,2,6,full,easy,1554485316287,6_easy_full
b5d58d06,quiz3,1,6,full,easy,1554485316288,6_easy_full
b5d58d06,quiz4,f3,6,full,easy,1554485316289,6_easy_full
b5d58d06,quiz5,d3,6,full,easy,1554485316291,6_easy_full
b5d58d06,quiz6,a1,6,full,easy,1554485316291,6_easy_full
b5d58d06,quiz6v,0,6,full,easy,1554485316293,6_easy_full
b5d58d06,passedQuiz,FALSE,6,full,easy,1554485316294,6_easy_full
b5d58d06,gender,male,6,full,easy,1554485318164,6_easy_full
b5d58d06,education,3,6,full,easy,1554485318165,6_easy_full
b5d58d06,age,30,6,full,easy,1554485318166,6_easy_full
b5d58d06,timeInstructions,2860,6,full,easy,1554485321027,6_easy_full
b5d58d06,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554485321049,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487096955,6_easy_full
b5d58d06,clickPos_practice,3_4_1,6,full,easy,1554487096959,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,2,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487097363,6_easy_full
b5d58d06,clickPos_practice,2_4_2,6,full,easy,1554487097364,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,1,0,2,2,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487100060,6_easy_full
b5d58d06,clickPos_practice,2_1_1,6,full,easy,1554487100063,6_easy_full
b5d58d06,undoPos_practice,2_1_2,6,full,easy,1554487103716,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[1,0,1,2,2,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487103722,6_easy_full
b5d58d06,undoPos_practice,2_1_2,6,full,easy,1554487103734,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[1,2,0,0,0,0],[2,0,0,0,0,0]]",6,full,easy,1554487103735,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,2,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487103747,6_easy_full
b5d58d06,undoPos_practice,2_4_2,6,full,easy,1554487103747,6_easy_full
b5d58d06,undoPos_practice,2_4_2,6,full,easy,1554487104451,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,2,0,1,0,0],[0,0,1,2,2,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487104452,6_easy_full
b5d58d06,undoPos_practice,2_4_2,6,full,easy,1554487104463,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[1,2,0,2,0,0],[1,2,1,1,0,2],[1,2,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487104464,6_easy_full
b5d58d06,undoPos_practice,3_4_1,6,full,easy,1554487104475,6_easy_full
b5d58d06,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487104487,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487105305,6_easy_full
b5d58d06,clickPos_practice,2_1_2,6,full,easy,1554487105306,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[0,0,1,1,1,2],[0,1,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487106459,6_easy_full
b5d58d06,clickPos_practice,4_1_1,6,full,easy,1554487106461,6_easy_full
b5d58d06,timeQuiz,1938539,6,full,easy,1554487259570,6_easy_full
b5d58d06,quiz1,2,6,full,easy,1554487259572,6_easy_full
b5d58d06,quiz2,2,6,full,easy,1554487259572,6_easy_full
b5d58d06,quiz3,1,6,full,easy,1554487259573,6_easy_full
b5d58d06,quiz4,f3,6,full,easy,1554487259574,6_easy_full
b5d58d06,quiz5,d3,6,full,easy,1554487259575,6_easy_full
b5d58d06,quiz6,b3,6,full,easy,1554487259575,6_easy_full
b5d58d06,quiz6v,0,6,full,easy,1554487259576,6_easy_full
b5d58d06,passedQuiz,FALSE,6,full,easy,1554487259577,6_easy_full
b5d58d06,gender,male,6,full,easy,1554487265771,6_easy_full
b5d58d06,education,3,6,full,easy,1554487265774,6_easy_full
b5d58d06,age,30,6,full,easy,1554487265776,6_easy_full
b5d58d06,timeInstructions,5913,6,full,easy,1554487271691,6_easy_full
b5d58d06,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487271731,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,1,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487277750,6_easy_full
b5d58d06,clickPos_practice,4_2_1,6,full,easy,1554487277754,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487278569,6_easy_full
b5d58d06,clickPos_practice,4_4_2,6,full,easy,1554487278570,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487280263,6_easy_full
b5d58d06,clickPos_practice,4_1_1,6,full,easy,1554487280269,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487281535,6_easy_full
b5d58d06,clickPos_practice,3_1_2,6,full,easy,1554487281536,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487282917,6_easy_full
b5d58d06,clickPos_practice,3_0_1,6,full,easy,1554487282921,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487286246,6_easy_full
b5d58d06,clickPos_practice,2_1_2,6,full,easy,1554487286247,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[1,0,0,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487286587,6_easy_full
b5d58d06,clickPos_practice,1_0_1,6,full,easy,1554487286588,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[1,2,0,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487287187,6_easy_full
b5d58d06,clickPos_practice,1_1_2,6,full,easy,1554487287188,6_easy_full
b5d58d06,click_practice,"[[2,1,0,0,0,1],[1,2,0,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487287764,6_easy_full
b5d58d06,clickPos_practice,0_1_1,6,full,easy,1554487287765,6_easy_full
b5d58d06,click_practice,"[[2,1,2,0,0,1],[1,2,0,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487288016,6_easy_full
b5d58d06,clickPos_practice,0_2_2,6,full,easy,1554487288016,6_easy_full
b5d58d06,click_practice,"[[2,1,2,0,0,1],[1,2,1,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487288287,6_easy_full
b5d58d06,clickPos_practice,1_2_1,6,full,easy,1554487288288,6_easy_full
b5d58d06,click_practice,"[[2,1,2,0,2,1],[1,2,1,0,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487288909,6_easy_full
b5d58d06,clickPos_practice,0_4_2,6,full,easy,1554487288910,6_easy_full
b5d58d06,click_practice,"[[2,1,2,0,2,1],[1,2,1,1,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487289204,6_easy_full
b5d58d06,clickPos_practice,1_3_1,6,full,easy,1554487289206,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,0,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487289533,6_easy_full
b5d58d06,clickPos_practice,0_3_2,6,full,easy,1554487289534,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,0],[0,2,0,2,0,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487290195,6_easy_full
b5d58d06,clickPos_practice,1_4_1,6,full,easy,1554487290197,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,0],[0,2,0,2,2,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487290686,6_easy_full
b5d58d06,clickPos_practice,2_4_2,6,full,easy,1554487290687,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,0],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487291083,6_easy_full
b5d58d06,clickPos_practice,1_5_1,6,full,easy,1554487291084,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,0]]",6,full,easy,1554487291455,6_easy_full
b5d58d06,clickPos_practice,2_5_2,6,full,easy,1554487291456,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,0,2],[0,1,1,0,2,0],[0,0,0,0,0,1]]",6,full,easy,1554487292254,6_easy_full
b5d58d06,clickPos_practice,5_5_1,6,full,easy,1554487292255,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,0,2],[0,1,1,0,2,2],[0,0,0,0,0,1]]",6,full,easy,1554487292556,6_easy_full
b5d58d06,clickPos_practice,4_5_2,6,full,easy,1554487292558,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,0,2,2],[0,0,0,0,0,1]]",6,full,easy,1554487293020,6_easy_full
b5d58d06,clickPos_practice,3_4_1,6,full,easy,1554487293022,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,0,2,2],[0,0,0,0,2,1]]",6,full,easy,1554487293654,6_easy_full
b5d58d06,clickPos_practice,5_4_2,6,full,easy,1554487293655,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,0,2,2],[0,0,0,1,2,1]]",6,full,easy,1554487293928,6_easy_full
b5d58d06,clickPos_practice,5_3_1,6,full,easy,1554487293929,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,2,2,2],[0,0,0,1,2,1]]",6,full,easy,1554487294211,6_easy_full
b5d58d06,clickPos_practice,4_3_2,6,full,easy,1554487294213,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,2,2,2],[0,0,1,1,2,1]]",6,full,easy,1554487294796,6_easy_full
b5d58d06,clickPos_practice,5_2_1,6,full,easy,1554487294797,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,2,2,2],[0,2,1,1,2,1]]",6,full,easy,1554487295124,6_easy_full
b5d58d06,clickPos_practice,5_1_2,6,full,easy,1554487295125,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[0,1,1,2,2,2],[1,2,1,1,2,1]]",6,full,easy,1554487295462,6_easy_full
b5d58d06,clickPos_practice,5_0_1,6,full,easy,1554487295463,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,0,2,2,2],[1,2,1,1,1,2],[2,1,1,2,2,2],[1,2,1,1,2,1]]",6,full,easy,1554487296054,6_easy_full
b5d58d06,clickPos_practice,4_0_2,6,full,easy,1554487296055,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[0,2,1,2,2,2],[1,2,1,1,1,2],[2,1,1,2,2,2],[1,2,1,1,2,1]]",6,full,easy,1554487296596,6_easy_full
b5d58d06,clickPos_practice,2_2_1,6,full,easy,1554487296598,6_easy_full
b5d58d06,click_practice,"[[2,1,2,2,2,1],[1,2,1,1,1,1],[2,2,1,2,2,2],[1,2,1,1,1,2],[2,1,1,2,2,2],[1,2,1,1,2,1]]",6,full,easy,1554487297136,6_easy_full
b5d58d06,clickPos_practice,2_0_2,6,full,easy,1554487297138,6_easy_full
b5d58d06,timeQuiz,135086,6,full,easy,1554487406780,6_easy_full
b5d58d06,quiz1,2,6,full,easy,1554487406783,6_easy_full
b5d58d06,quiz2,2,6,full,easy,1554487406785,6_easy_full
b5d58d06,quiz3,1,6,full,easy,1554487406787,6_easy_full
b5d58d06,quiz4,f3,6,full,easy,1554487406789,6_easy_full
b5d58d06,quiz5,d3,6,full,easy,1554487406791,6_easy_full
b5d58d06,quiz6,1,6,full,easy,1554487406793,6_easy_full
b5d58d06,quiz6v,0,6,full,easy,1554487406795,6_easy_full
b5d58d06,passedQuiz,FALSE,6,full,easy,1554487406796,6_easy_full
b5d58d06,gender,male,6,full,easy,1554487407883,6_easy_full
b5d58d06,education,3,6,full,easy,1554487407885,6_easy_full
b5d58d06,age,30,6,full,easy,1554487407885,6_easy_full
b5d58d06,timeInstructions,2133,6,full,easy,1554487410019,6_easy_full
b5d58d06,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487410058,6_easy_full
b5d58d06,timeQuiz,5044,6,full,easy,1554487415066,6_easy_full
b5d58d06,quiz1,2,6,full,easy,1554487415067,6_easy_full
b5d58d06,quiz2,2,6,full,easy,1554487415068,6_easy_full
b5d58d06,quiz3,1,6,full,easy,1554487415069,6_easy_full
b5d58d06,quiz4,f3,6,full,easy,1554487415070,6_easy_full
b5d58d06,quiz5,d3,6,full,easy,1554487415070,6_easy_full
b5d58d06,quiz6,2,6,full,easy,1554487415071,6_easy_full
b5d58d06,quiz6v,0,6,full,easy,1554487415072,6_easy_full
b5d58d06,passedQuiz,FALSE,6,full,easy,1554487415073,6_easy_full
b5d58d06,gender,male,6,full,easy,1554487416195,6_easy_full
b5d58d06,education,3,6,full,easy,1554487416199,6_easy_full
b5d58d06,age,30,6,full,easy,1554487416202,6_easy_full
b5d58d06,timeInstructions,2702,6,full,easy,1554487418906,6_easy_full
b5d58d06,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487418926,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487422505,6_easy_full
b5d58d06,clickPos_practice,3_0_1,6,full,easy,1554487422507,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,2,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487424035,6_easy_full
b5d58d06,clickPos_practice,4_1_2,6,full,easy,1554487424036,6_easy_full
b5d58d06,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,1,0,2,0,0],[1,0,1,1,0,2],[0,2,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487424655,6_easy_full
