userid,key,value,boardSize,condition,boardType,time
cfc29495,clickPos,8_3_1,10,full,hard,1562154949833
cfc29495,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562154977933
cfc29495,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562155008944
cfc29495,clickPos,6_1_1,10,full,hard,1562155008944
cfc29495,timeSolution,587408,10,full,hard,1562155023494
cfc29495,next_move,,10,full,hard,1562155023497
cfc29495,best_move,b4,10,full,hard,1562155023498
cfc29495,confidence,1,10,full,hard,1562155023498
cfc29495,verification_answer,0,10,full,hard,1562155023499
cfc29495,correct,FALSE,10,full,hard,1562155023499
cfc29495,timeStrategy,95742,10,full,hard,1562155119242
cfc29495,validationTime,99444,10,full,hard,1562155122944
cfc29495,validatedCorrect,FALSE,10,full,hard,1562155122944
cfc29495,solvedCorrect,FALSE,10,full,hard,1562155122945
cfc29495,numActionsSolve,46,10,full,hard,1562155122946
cfc29495,numActionsValidate,0,10,full,hard,1562155122946
d5f14708,new_user,d5f14708,10,full,hard,1562068744785
d5f14708,experimentalCondition,10_full_hard,10,full,hard,1562068744789
d5f14708,boardSize,10,10,full,hard,1562068744791
d5f14708,difficulty,hard,10,full,hard,1562068744792
d5f14708,condition,full,10,full,hard,1562068744793
d5f14708,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1562068744793
d5f14708,gender,male,10,full,hard,1562068767681
d5f14708,education,3,10,full,hard,1562068767686
d5f14708,age,38,10,full,hard,1562068767687
d5f14708,timeInstructions,440031,10,full,hard,1562069207719
d5f14708,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069207805
d5f14708,timeInstructions,485469,10,full,hard,1562069693194
d5f14708,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069693262
d8e152f8,new_user,d8e152f8,10,full,hard,1562071800467
d8e152f8,experimentalCondition,10_full_hard,10,full,hard,1562071800468
d8e152f8,boardSize,10,10,full,hard,1562071800469
d8e152f8,difficulty,hard,10,full,hard,1562071800473
d8e152f8,condition,full,10,full,hard,1562071800474
d8e152f8,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1562071800474
dcc6db2e,new_user,dcc6db2e,10,full,hard,1562434350748
dcc6db2e,experimentalCondition,10_full_hard,10,full,hard,1562434350751
dcc6db2e,boardSize,10,10,full,hard,1562434350753
dcc6db2e,difficulty,hard,10,full,hard,1562434350755
dcc6db2e,condition,full,10,full,hard,1562434350759
dcc6db2e,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1562434350760
dcc6db2e,gender,male,10,full,hard,1562434409872
dcc6db2e,education,2,10,full,hard,1562434409874
dcc6db2e,age,59,10,full,hard,1562434409875
dcc6db2e,timeInstructions,99746,10,full,hard,1562434509624
dcc6db2e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434509697
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,1,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434698452
dcc6db2e,clickPos_practice,3_3_1,10,full,hard,1562434698457
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,0,1,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434702233
dcc6db2e,clickPos_practice,2_2_2,10,full,hard,1562434702234
dcc6db2e,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434711070
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434788022
dcc6db2e,clickPos_practice,7_1_1,10,full,hard,1562434788022
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434794340
dcc6db2e,clickPos_practice,8_7_2,10,full,hard,1562434794342
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434801604
dcc6db2e,clickPos_practice,7_5_1,10,full,hard,1562434801605
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434806830
dcc6db2e,clickPos_practice,5_4_2,10,full,hard,1562434806831
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,hard,1562434815076
dcc6db2e,clickPos_practice,9_8_1,10,full,hard,1562434815077
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,2,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,hard,1562434819871
dcc6db2e,clickPos_practice,4_3_2,10,full,hard,1562434819873
dcc6db2e,undoPos_practice,9_8_1,10,full,hard,1562434825990
dcc6db2e,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,hard,1562434825991
dcc6db2e,undoPos_practice,5_4_2,10,full,hard,1562434826748
dcc6db2e,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434826749
dcc6db2e,undoPos_practice,7_5_1,10,full,hard,1562434827023
dcc6db2e,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434827024
dcc6db2e,undoPos_practice,8_7_2,10,full,hard,1562434828359
dcc6db2e,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434828360
dcc6db2e,undoPos_practice,7_1_1,10,full,hard,1562434828913
dcc6db2e,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434828914
dcc6db2e,undoPos_practice,7_1_2,10,full,hard,1562434829373
dcc6db2e,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434829374
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434838017
dcc6db2e,clickPos_practice,7_1_1,10,full,hard,1562434838018
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434839602
dcc6db2e,clickPos_practice,7_0_2,10,full,hard,1562434839603
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434841417
dcc6db2e,clickPos_practice,7_5_1,10,full,hard,1562434841418
dcc6db2e,timeQuiz,373351,10,full,hard,1562434882978
dcc6db2e,quiz1,2,10,full,hard,1562434882981
dcc6db2e,quiz2,2,10,full,hard,1562434882982
dcc6db2e,quiz3,3,10,full,hard,1562434882984
dcc6db2e,quiz4,c1,10,full,hard,1562434882987
dcc6db2e,quiz5,b4,10,full,hard,1562434882989
dcc6db2e,quiz6,2,10,full,hard,1562434882990
dcc6db2e,quiz6v,0,10,full,hard,1562434882996
dcc6db2e,passedQuiz,FALSE,10,full,hard,1562434882997
dcc6db2e,gender,male,10,full,hard,1562434900280
dcc6db2e,education,2,10,full,hard,1562434900281
dcc6db2e,age,59,10,full,hard,1562434900283
dcc6db2e,timeInstructions,15459,10,full,hard,1562434915743
dcc6db2e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434915784
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434926445
dcc6db2e,clickPos_practice,5_6_1,10,full,hard,1562434926447
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434929958
dcc6db2e,clickPos_practice,8_7_2,10,full,hard,1562434929959
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562434931408
dcc6db2e,clickPos_practice,3_8_1,10,full,hard,1562434931409
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434935408
dcc6db2e,clickPos_practice,9_8_2,10,full,hard,1562434935409
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434939249
dcc6db2e,clickPos_practice,5_4_1,10,full,hard,1562434939250
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,0,2,2,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434943357
dcc6db2e,clickPos_practice,6_4_2,10,full,hard,1562434943359
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434944845
dcc6db2e,clickPos_practice,6_2_1,10,full,hard,1562434944847
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434949659
dcc6db2e,clickPos_practice,6_6_2,10,full,hard,1562434949659
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434950284
dcc6db2e,clickPos_practice,6_7_1,10,full,hard,1562434950285
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434956586
dcc6db2e,clickPos_practice,7_5_2,10,full,hard,1562434956587
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,1,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434962403
dcc6db2e,clickPos_practice,4_5_1,10,full,hard,1562434962405
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,1,0],[0,0,2,0,0,1,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,2,2,0,2,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434963796
dcc6db2e,clickPos_practice,7_8_2,10,full,hard,1562434963797
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,0,0,1,0],[0,0,2,0,0,1,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,2,2,0,2,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434966379
dcc6db2e,clickPos_practice,3_4_1,10,full,hard,1562434966380
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,2,0,0,1,0,0,0,1,0],[0,0,2,0,0,1,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,2,2,0,2,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434981225
dcc6db2e,clickPos_practice,3_1_2,10,full,hard,1562434981226
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,1,0,0,0,0,0,0],[0,2,0,0,1,0,0,0,1,0],[0,0,2,0,0,1,0,1,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,1,2,2,2,2,1,0,0],[0,0,1,1,1,2,2,0,2,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,2,0]]",10,full,hard,1562434982709
dcc6db2e,clickPos_practice,2_3_1,10,full,hard,1562434982711
dcc6db2e,timeQuiz,126956,10,full,hard,1562435042703
dcc6db2e,quiz1,2,10,full,hard,1562435042704
dcc6db2e,quiz2,2,10,full,hard,1562435042707
dcc6db2e,quiz3,3,10,full,hard,1562435042710
dcc6db2e,quiz4,c1,10,full,hard,1562435042713
dcc6db2e,quiz5,b4,10,full,hard,1562435042715
dcc6db2e,quiz6,8,10,full,hard,1562435042716
dcc6db2e,quiz6v,0,10,full,hard,1562435042718
dcc6db2e,passedQuiz,FALSE,10,full,hard,1562435042720
dcc6db2e,gender,male,10,full,hard,1562435044129
dcc6db2e,education,2,10,full,hard,1562435044132
dcc6db2e,age,59,10,full,hard,1562435044133
dcc6db2e,timeInstructions,9450,10,full,hard,1562435053591
dcc6db2e,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562435053637
dcc6db2e,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562435090930
dcc6db2e,clickPos_practice,6_2_1,10,full,hard,1562435090933
