userid,key,value,boardSize,condition,boardType,time,board_name
c7b58aa0,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484081940,6_easy_pruned
c7b58aa0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484098048,6_easy_pruned
c7b58aa0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484098061,6_easy_pruned
c7b58aa0,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484098080,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484110563,6_easy_pruned
c7b58aa0,clickPos_practice,3_4_1,6,pruned,easy,1554484110565,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484112997,6_easy_pruned
c7b58aa0,clickPos_practice,1_2_2,6,pruned,easy,1554484112998,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,0,2,0,0],[0,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484118448,6_easy_pruned
c7b58aa0,clickPos_practice,3_1_1,6,pruned,easy,1554484118450,6_easy_pruned
c7b58aa0,timeQuiz,41959,6,pruned,easy,1554484123881,6_easy_pruned
c7b58aa0,quiz1,2,6,pruned,easy,1554484123882,6_easy_pruned
c7b58aa0,quiz2,1,6,pruned,easy,1554484123883,6_easy_pruned
c7b58aa0,quiz3,1,6,pruned,easy,1554484123884,6_easy_pruned
c7b58aa0,quiz4,c1,6,pruned,easy,1554484123884,6_easy_pruned
c7b58aa0,quiz5,b4,6,pruned,easy,1554484123885,6_easy_pruned
c7b58aa0,quiz6,e3,6,pruned,easy,1554484123886,6_easy_pruned
c7b58aa0,quiz6v,0,6,pruned,easy,1554484123887,6_easy_pruned
c7b58aa0,passedQuiz,FALSE,6,pruned,easy,1554484123888,6_easy_pruned
c7b58aa0,gender,female,6,pruned,easy,1554484126951,6_easy_pruned
c7b58aa0,education,2,6,pruned,easy,1554484126952,6_easy_pruned
c7b58aa0,age,38,6,pruned,easy,1554484126953,6_easy_pruned
c7b58aa0,timeInstructions,3894,6,pruned,easy,1554484130848,6_easy_pruned
c7b58aa0,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484130868,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484139343,6_easy_pruned
c7b58aa0,clickPos_practice,3_4_1,6,pruned,easy,1554484139344,6_easy_pruned
c7b58aa0,undoPos_practice,3_4_2,6,pruned,easy,1554484141960,6_easy_pruned
c7b58aa0,undo_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484141961,6_easy_pruned
c7b58aa0,undoPos_practice,3_4_1,6,pruned,easy,1554484141972,6_easy_pruned
c7b58aa0,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484141973,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484159165,6_easy_pruned
c7b58aa0,clickPos_practice,3_1_2,6,pruned,easy,1554484159167,6_easy_pruned
c7b58aa0,undoPos_practice,3_1_2,6,pruned,easy,1554484161780,6_easy_pruned
c7b58aa0,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484161781,6_easy_pruned
c7b58aa0,undoPos_practice,3_1_2,6,pruned,easy,1554484161792,6_easy_pruned
c7b58aa0,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484161792,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484162902,6_easy_pruned
c7b58aa0,clickPos_practice,3_4_1,6,pruned,easy,1554484162903,6_easy_pruned
c7b58aa0,undoPos_practice,3_4_2,6,pruned,easy,1554484164725,6_easy_pruned
c7b58aa0,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484164726,6_easy_pruned
c7b58aa0,undoPos_practice,3_4_1,6,pruned,easy,1554484164738,6_easy_pruned
c7b58aa0,undo_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484164739,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484171686,6_easy_pruned
c7b58aa0,clickPos_practice,3_4_2,6,pruned,easy,1554484171687,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484173823,6_easy_pruned
c7b58aa0,clickPos_practice,3_1_1,6,pruned,easy,1554484173826,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484184652,6_easy_pruned
c7b58aa0,clickPos_practice,1_2_2,6,pruned,easy,1554484184654,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,2,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484185505,6_easy_pruned
c7b58aa0,clickPos_practice,3_0_1,6,pruned,easy,1554484185507,6_easy_pruned
c7b58aa0,timeQuiz,56590,6,pruned,easy,1554484187440,6_easy_pruned
c7b58aa0,quiz1,2,6,pruned,easy,1554484187442,6_easy_pruned
c7b58aa0,quiz2,1,6,pruned,easy,1554484187442,6_easy_pruned
c7b58aa0,quiz3,1,6,pruned,easy,1554484187443,6_easy_pruned
c7b58aa0,quiz4,c1,6,pruned,easy,1554484187444,6_easy_pruned
c7b58aa0,quiz5,b4,6,pruned,easy,1554484187445,6_easy_pruned
c7b58aa0,quiz6,e3,6,pruned,easy,1554484187447,6_easy_pruned
c7b58aa0,quiz6v,0,6,pruned,easy,1554484187448,6_easy_pruned
c7b58aa0,passedQuiz,FALSE,6,pruned,easy,1554484187449,6_easy_pruned
c7b58aa0,gender,female,6,pruned,easy,1554484188925,6_easy_pruned
c7b58aa0,education,2,6,pruned,easy,1554484188926,6_easy_pruned
c7b58aa0,age,38,6,pruned,easy,1554484188927,6_easy_pruned
c7b58aa0,timeInstructions,2496,6,pruned,easy,1554484191424,6_easy_pruned
c7b58aa0,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484191442,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484203527,6_easy_pruned
c7b58aa0,clickPos_practice,3_1_1,6,pruned,easy,1554484203528,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484207425,6_easy_pruned
c7b58aa0,clickPos_practice,3_4_2,6,pruned,easy,1554484207426,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484217520,6_easy_pruned
c7b58aa0,clickPos_practice,3_0_1,6,pruned,easy,1554484217522,6_easy_pruned
c7b58aa0,timeQuiz,33123,6,pruned,easy,1554484224549,6_easy_pruned
c7b58aa0,quiz1,2,6,pruned,easy,1554484224550,6_easy_pruned
c7b58aa0,quiz2,1,6,pruned,easy,1554484224550,6_easy_pruned
c7b58aa0,quiz3,1,6,pruned,easy,1554484224551,6_easy_pruned
c7b58aa0,quiz4,c1,6,pruned,easy,1554484224552,6_easy_pruned
c7b58aa0,quiz5,b4,6,pruned,easy,1554484224553,6_easy_pruned
c7b58aa0,quiz6,b3,6,pruned,easy,1554484224554,6_easy_pruned
c7b58aa0,quiz6v,0,6,pruned,easy,1554484224555,6_easy_pruned
c7b58aa0,passedQuiz,FALSE,6,pruned,easy,1554484224556,6_easy_pruned
c7b58aa0,gender,female,6,pruned,easy,1554484227518,6_easy_pruned
c7b58aa0,education,2,6,pruned,easy,1554484227519,6_easy_pruned
c7b58aa0,age,38,6,pruned,easy,1554484227521,6_easy_pruned
c7b58aa0,timeInstructions,3896,6,pruned,easy,1554484231418,6_easy_pruned
c7b58aa0,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484231446,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484278601,6_easy_pruned
c7b58aa0,clickPos_practice,3_1_1,6,pruned,easy,1554484278604,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484282840,6_easy_pruned
c7b58aa0,clickPos_practice,3_4_2,6,pruned,easy,1554484282841,6_easy_pruned
c7b58aa0,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484284976,6_easy_pruned
c7b58aa0,clickPos_practice,3_0_1,6,pruned,easy,1554484284977,6_easy_pruned
c7b58aa0,timeQuiz,78517,6,pruned,easy,1554484309937,6_easy_pruned
c7b58aa0,quiz1,2,6,pruned,easy,1554484309938,6_easy_pruned
c7b58aa0,quiz2,1,6,pruned,easy,1554484309939,6_easy_pruned
c7b58aa0,quiz3,1,6,pruned,easy,1554484309940,6_easy_pruned
c7b58aa0,quiz4,c1,6,pruned,easy,1554484309941,6_easy_pruned
c7b58aa0,quiz5,b4,6,pruned,easy,1554484309942,6_easy_pruned
c7b58aa0,quiz6,b3,6,pruned,easy,1554484309943,6_easy_pruned
c7b58aa0,quiz6v,0,6,pruned,easy,1554484309944,6_easy_pruned
c7b58aa0,passedQuiz,FALSE,6,pruned,easy,1554484309945,6_easy_pruned
c7b58aa0,gender,female,6,pruned,easy,1554484313897,6_easy_pruned
c7b58aa0,education,2,6,pruned,easy,1554484313898,6_easy_pruned
c7b58aa0,age,38,6,pruned,easy,1554484313899,6_easy_pruned
c7c58d4d,new_user,c7c58d4d,6,pruned,easy,1554484557760,6_easy_pruned
c7c58d4d,experimentalCondition,6_pruned_easy,6,pruned,easy,1554484557763,6_easy_pruned
c7c58d4d,boardSize,6,6,pruned,easy,1554484557765,6_easy_pruned
c7c58d4d,difficulty,easy,6,pruned,easy,1554484557766,6_easy_pruned
c7c58d4d,condition,pruned,6,pruned,easy,1554484557767,6_easy_pruned
c7c58d4d,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554484557769,6_easy_pruned
c7c58d4d,gender,male,6,pruned,easy,1554484567507,6_easy_pruned
c7c58d4d,education,2,6,pruned,easy,1554484567508,6_easy_pruned
c7c58d4d,age,29,6,pruned,easy,1554484567509,6_easy_pruned
c7c58d4d,timeInstructions,4865,6,pruned,easy,1554484572375,6_easy_pruned
c7c58d4d,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484572413,6_easy_pruned
c7c58d4d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484625109,6_easy_pruned
c7c58d4d,clickPos_practice,3_1_1,6,pruned,easy,1554484625118,6_easy_pruned
c7c58d4d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484626827,6_easy_pruned
c7c58d4d,clickPos_practice,3_4_2,6,pruned,easy,1554484626830,6_easy_pruned
c7c58d4d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484627957,6_easy_pruned
c7c58d4d,clickPos_practice,3_0_1,6,pruned,easy,1554484627959,6_easy_pruned
c7c58d4d,quiz1,2,6,pruned,easy,1554484635257,6_easy_pruned
c7c58d4d,quiz2,2,6,pruned,easy,1554484635257,6_easy_pruned
c7c58d4d,quiz3,1,6,pruned,easy,1554484635257,6_easy_pruned
c7c58d4d,timeQuiz,62882,6,pruned,easy,1554484635257,6_easy_pruned
c7c58d4d,quiz4,c1,6,pruned,easy,1554484635274,6_easy_pruned
c7c58d4d,quiz5,b4,6,pruned,easy,1554484635276,6_easy_pruned
c7c58d4d,quiz6,b3,6,pruned,easy,1554484635278,6_easy_pruned
c7c58d4d,quiz6v,0,6,pruned,easy,1554484635281,6_easy_pruned
c7c58d4d,passedQuiz,FALSE,6,pruned,easy,1554484635282,6_easy_pruned
c7c58d4d,gender,male,6,pruned,easy,1554484644860,6_easy_pruned
c7c58d4d,education,2,6,pruned,easy,1554484644861,6_easy_pruned
c7c58d4d,age,29,6,pruned,easy,1554484644862,6_easy_pruned
c7c58d4d,timeInstructions,2576,6,pruned,easy,1554484647439,6_easy_pruned
c7c58d4d,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484647461,6_easy_pruned
c7c58d4d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484665328,6_easy_pruned
c7c58d4d,clickPos_practice,3_1_1,6,pruned,easy,1554484665329,6_easy_pruned
c7c58d4d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484666930,6_easy_pruned
c7c58d4d,clickPos_practice,3_4_2,6,pruned,easy,1554484666931,6_easy_pruned
c7c58d4d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484668110,6_easy_pruned
c7c58d4d,clickPos_practice,3_0_1,6,pruned,easy,1554484668111,6_easy_pruned
c7c58d4d,quiz2,2,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,quiz1,2,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,quiz3,1,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,timeQuiz,25531,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,quiz4,c1,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,quiz5,b4,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,quiz6,b3,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,quiz6v,0,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,passedQuiz,FALSE,6,pruned,easy,1554484672970,6_easy_pruned
c7c58d4d,gender,male,6,pruned,easy,1554484674659,6_easy_pruned
c7c58d4d,education,2,6,pruned,easy,1554484674660,6_easy_pruned
c7c58d4d,age,29,6,pruned,easy,1554484674661,6_easy_pruned
c7c58d4d,timeInstructions,7791,6,pruned,easy,1554484682454,6_easy_pruned
c7c58d4d,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484682485,6_easy_pruned
c7c58d4d,quiz1,2,6,pruned,easy,1554484728586,6_easy_pruned
c7c58d4d,quiz2,2,6,pruned,easy,1554484728586,6_easy_pruned
c7c58d4d,timeQuiz,46132,6,pruned,easy,1554484728586,6_easy_pruned
c7c58d4d,quiz3,3,6,pruned,easy,1554484728586,6_easy_pruned
c7c58d4d,quiz4,c1,6,pruned,easy,1554484728586,6_easy_pruned
c7c58d4d,quiz5,b4,6,pruned,easy,1554484728586,6_easy_pruned
c7c58d4d,quiz6,b3,6,pruned,easy,1554484728604,6_easy_pruned
c7c58d4d,quiz6v,0,6,pruned,easy,1554484728606,6_easy_pruned
c7c58d4d,passedQuiz,TRUE,6,pruned,easy,1554484728609,6_easy_pruned
c7c58d4d,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554484728612,6_easy_pruned
c7c58d4d,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484728627,6_easy_pruned
c7c58d4d,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554484728658,6_easy_pruned
c7c58d4d,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554485300535,6_easy_pruned
c7c58d4d,clickPos,3_1_1,6,pruned,easy,1554485300537,6_easy_pruned
c7c58d4d,timeSolution,576530,6,pruned,easy,1554485305142,6_easy_pruned
c7c58d4d,next_move,,6,pruned,easy,1554485305147,6_easy_pruned
c7c58d4d,best_move,,6,pruned,easy,1554485305148,6_easy_pruned
c7c58d4d,confidence,4,6,pruned,easy,1554485305149,6_easy_pruned
c7c58d4d,verification_answer,0,6,pruned,easy,1554485305150,6_easy_pruned
c7c58d4d,correct,FALSE,6,pruned,easy,1554485305151,6_easy_pruned
c7c58d4d,timeStrategy,7753,6,pruned,easy,1554485312905,6_easy_pruned
c7c58d4d,validationTime,9912,6,pruned,easy,1554485315066,6_easy_pruned
c7c58d4d,validatedCorrect,FALSE,6,pruned,easy,1554485315068,6_easy_pruned
c7c58d4d,solvedCorrect,FALSE,6,pruned,easy,1554485315071,6_easy_pruned
c7c58d4d,numActionsSolve,7,6,pruned,easy,1554485315083,6_easy_pruned
c7c58d4d,numActionsValidate,0,6,pruned,easy,1554485315087,6_easy_pruned
c8e597d4,new_user,c8e597d4,6,pruned,easy,1554487252402,6_easy_pruned
c8e597d4,boardSize,6,6,pruned,easy,1554487252404,6_easy_pruned
c8e597d4,experimentalCondition,6_pruned_easy,6,pruned,easy,1554487252404,6_easy_pruned
c8e597d4,difficulty,easy,6,pruned,easy,1554487252405,6_easy_pruned
c8e597d4,condition,pruned,6,pruned,easy,1554487252405,6_easy_pruned
c8e597d4,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554487252406,6_easy_pruned
c8e597d4,gender,female,6,pruned,easy,1554487273097,6_easy_pruned
c8e597d4,education,1,6,pruned,easy,1554487273097,6_easy_pruned
c8e597d4,age,50,6,pruned,easy,1554487273098,6_easy_pruned
c8e597d4,timeInstructions,17443,6,pruned,easy,1554487290541,6_easy_pruned
c8e597d4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487290563,6_easy_pruned
c8e597d4,timeQuiz,74289,6,pruned,easy,1554487364831,6_easy_pruned
c8e597d4,timeInstructions,76032,6,pruned,easy,1554487366574,6_easy_pruned
c8e597d4,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487366584,6_easy_pruned
c8e597d4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487373773,6_easy_pruned
c8e597d4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487373777,6_easy_pruned
c8e597d4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487375482,6_easy_pruned
c8e597d4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487375488,6_easy_pruned
c8e597d4,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487376637,6_easy_pruned
c8e597d4,clickPos_practice,3_1_1,6,pruned,easy,1554487376637,6_easy_pruned
c8e597d4,timeQuiz,12330,6,pruned,easy,1554487378905,6_easy_pruned
c8e597d4,quiz1,2,6,pruned,easy,1554487378906,6_easy_pruned
c8e597d4,quiz3,3,6,pruned,easy,1554487378907,6_easy_pruned
c8e597d4,quiz2,2,6,pruned,easy,1554487378907,6_easy_pruned
c8e597d4,quiz5,b4,6,pruned,easy,1554487378908,6_easy_pruned
c8e597d4,quiz4,c1,6,pruned,easy,1554487378908,6_easy_pruned
c8e597d4,quiz6,b3,6,pruned,easy,1554487378909,6_easy_pruned
c8e597d4,quiz6v,0,6,pruned,easy,1554487378909,6_easy_pruned
c8e597d4,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554487378910,6_easy_pruned
c8e597d4,passedQuiz,TRUE,6,pruned,easy,1554487378910,6_easy_pruned
c8e597d4,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487378916,6_easy_pruned
c8e597d4,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554487378927,6_easy_pruned
c8e597d4,timeSolution,25980,6,pruned,easy,1554487404890,6_easy_pruned
c8e597d4,next_move,,6,pruned,easy,1554487404893,6_easy_pruned
c8e597d4,best_move,e5,6,pruned,easy,1554487404893,6_easy_pruned
c8e597d4,confidence,2,6,pruned,easy,1554487404894,6_easy_pruned
c8e597d4,verification_answer,0,6,pruned,easy,1554487404894,6_easy_pruned
c8e597d4,correct,FALSE,6,pruned,easy,1554487404894,6_easy_pruned
c8e597d4,timeStrategy,15605,6,pruned,easy,1554487420500,6_easy_pruned
c8e597d4,validationTime,21500,6,pruned,easy,1554487426395,6_easy_pruned
c8e597d4,validatedCorrect,FALSE,6,pruned,easy,1554487426396,6_easy_pruned
c8e597d4,numActionsSolve,1,6,pruned,easy,1554487426396,6_easy_pruned
c8e597d4,solvedCorrect,FALSE,6,pruned,easy,1554487426396,6_easy_pruned
c8e597d4,numActionsValidate,0,6,pruned,easy,1554487426397,6_easy_pruned
c8e6dd72,new_user,c8e6dd72,6,pruned,easy,1554570610274,6_easy_pruned
c8e6dd72,experimentalCondition,6_pruned_easy,6,pruned,easy,1554570610276,6_easy_pruned
c8e6dd72,difficulty,easy,6,pruned,easy,1554570610277,6_easy_pruned
c8e6dd72,boardSize,6,6,pruned,easy,1554570610277,6_easy_pruned
c8e6dd72,condition,pruned,6,pruned,easy,1554570610278,6_easy_pruned
