userid,key,value,boardSize,condition,boardType,time
38e2e9be,click,"[[0,1,2,2,1,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176590775
38e2e9be,clickPos,0_4_1,6,pruned,easy,1562176590776
38e2e9be,click,"[[0,1,2,2,1,2],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176595523
38e2e9be,clickPos,0_5_2,6,pruned,easy,1562176595524
38e2e9be,click,"[[0,1,2,2,1,2],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176603149
38e2e9be,clickPos,2_5_1,6,pruned,easy,1562176603150
38e2e9be,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176608004
38e2e9be,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176611001
38e2e9be,clickPos,2_5_1,6,pruned,easy,1562176611002
38e2e9be,click,"[[0,1,2,2,0,0],[0,2,1,1,2,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176614632
38e2e9be,clickPos,1_4_2,6,pruned,easy,1562176614633
38e2e9be,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176615548
38e2e9be,clickPos,1_5_1,6,pruned,easy,1562176615549
38e2e9be,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562176619238
38e2e9be,clickPos,0_5_2,6,pruned,easy,1562176619239
38e2e9be,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1562176620419
38e2e9be,clickPos,4_5_1,6,pruned,easy,1562176620420
38e2e9be,timeSolution,239806,6,pruned,easy,1562176665416
38e2e9be,next_move,,6,pruned,easy,1562176665424
38e2e9be,best_move,f4,6,pruned,easy,1562176665425
38e2e9be,confidence,5,6,pruned,easy,1562176665426
38e2e9be,verification_answer,0,6,pruned,easy,1562176665428
38e2e9be,correct,FALSE,6,pruned,easy,1562176665429
38e2e9be,timeStrategy,62015,6,pruned,easy,1562176727446
38e2e9be,validationTime,73491,6,pruned,easy,1562176738923
38e2e9be,validatedCorrect,FALSE,6,pruned,easy,1562176738926
38e2e9be,solvedCorrect,FALSE,6,pruned,easy,1562176738928
38e2e9be,numActionsSolve,17,6,pruned,easy,1562176738929
38e2e9be,numActionsValidate,0,6,pruned,easy,1562176738932
38f2289f,new_user,38f2289f,6,pruned,easy,1558194335451
38f2289f,boardSize,6,6,pruned,easy,1558194335453
38f2289f,experimentalCondition,6_pruned_easy,6,pruned,easy,1558194335453
38f2289f,condition,pruned,6,pruned,easy,1558194335454
38f2289f,difficulty,easy,6,pruned,easy,1558194335454
38f2289f,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1558194335454
3dc571a5,new_user,3dc571a5,6,pruned,easy,1562341797182
3dc571a5,experimentalCondition,6_pruned_easy,6,pruned,easy,1562341797186
3dc571a5,boardSize,6,6,pruned,easy,1562341797188
3dc571a5,difficulty,easy,6,pruned,easy,1562341797191
3dc571a5,condition,pruned,6,pruned,easy,1562341797192
3dc571a5,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562341797194
3dc571a5,gender,female,6,pruned,easy,1562341810812
3dc571a5,education,3,6,pruned,easy,1562341810813
3dc571a5,age,29,6,pruned,easy,1562341810814
3dc571a5,timeInstructions,18834,6,pruned,easy,1562341829650
3dc571a5,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562341829684
3dc571a5,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562341951356
3dc571a5,clickPos_practice,3_1_1,6,pruned,easy,1562341951357
3dc571a5,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562341963722
3dc571a5,clickPos_practice,3_4_2,6,pruned,easy,1562341963724
3dc571a5,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562341964429
3dc571a5,clickPos_practice,3_0_1,6,pruned,easy,1562341964430
3dc571a5,timeQuiz,151172,6,pruned,easy,1562341980824
3dc571a5,quiz1,2,6,pruned,easy,1562341980828
3dc571a5,quiz2,2,6,pruned,easy,1562341980829
3dc571a5,quiz3,3,6,pruned,easy,1562341980830
3dc571a5,quiz4,c1,6,pruned,easy,1562341980831
3dc571a5,quiz5,b4,6,pruned,easy,1562341980832
3dc571a5,quiz6,b3,6,pruned,easy,1562341980833
3dc571a5,quiz6v,0,6,pruned,easy,1562341980834
3dc571a5,passedQuiz,TRUE,6,pruned,easy,1562341980835
3dc571a5,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562341980836
3dc571a5,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562341980851
3dc571a5,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562341980874
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342007396
3dc571a5,clickPos,1_4_1,6,pruned,easy,1562342007397
3dc571a5,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342008945
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342044667
3dc571a5,clickPos,2_5_1,6,pruned,easy,1562342044669
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342050803
3dc571a5,clickPos,4_4_2,6,pruned,easy,1562342050804
3dc571a5,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342062045
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342066776
3dc571a5,clickPos,4_4_1,6,pruned,easy,1562342066777
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342101801
3dc571a5,clickPos,1_4_2,6,pruned,easy,1562342101801
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342109580
3dc571a5,clickPos,2_5_1,6,pruned,easy,1562342109581
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342116417
3dc571a5,clickPos,1_5_2,6,pruned,easy,1562342116418
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,1],[0,0,0,0,0,0]]",6,pruned,easy,1562342118071
3dc571a5,clickPos,4_5_1,6,pruned,easy,1562342118072
3dc571a5,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342121937
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342136408
3dc571a5,clickPos,1_5_1,6,pruned,easy,1562342136409
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342138273
3dc571a5,clickPos,1_4_2,6,pruned,easy,1562342138274
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342158081
3dc571a5,clickPos,2_5_1,6,pruned,easy,1562342158082
3dc571a5,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1562342164555
3dc571a5,clickPos,4_5_2,6,pruned,easy,1562342164556
3dc571a5,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1562342166420
3dc571a5,clickPos,0_5_1,6,pruned,easy,1562342166421
3dc571a5,timeSolution,198079,6,pruned,easy,1562342178914
3dc571a5,next_move,,6,pruned,easy,1562342178919
3dc571a5,best_move,f5,6,pruned,easy,1562342178920
3dc571a5,confidence,5,6,pruned,easy,1562342178921
3dc571a5,verification_answer,0,6,pruned,easy,1562342178922
3dc571a5,correct,TRUE,6,pruned,easy,1562342178922
3dc571a5,timeStrategy,28187,6,pruned,easy,1562342207111
3dc571a5,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342207135
3dc571a5,simCorrectMove,0_0,6,pruned,easy,1562342222307
3dc571a5,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342222308
3dc571a5,clickPos_sim,1_5_1,6,pruned,easy,1562342222309
3dc571a5,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342222325
3dc571a5,clickPos_sim,1_4_2,6,pruned,easy,1562342222326
3dc571a5,simCorrectMove,0_1,6,pruned,easy,1562342225112
3dc571a5,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342225113
3dc571a5,clickPos_sim,2_5_1,6,pruned,easy,1562342225113
3dc571a5,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562342225128
3dc571a5,clickPos_sim,0_5_2,6,pruned,easy,1562342225129
3dc571a5,simCorrectMove,0_2,6,pruned,easy,1562342230650
3dc571a5,validatedCorrectly,TRUE,6,pruned,easy,1562342230651
3dc571a5,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1562342230652
3dc571a5,clickPos_sim,4_5_1,6,pruned,easy,1562342230653
3dc571a5,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1562342230670
3dc571a5,clickPos_sim,0_0_2,6,pruned,easy,1562342230671
3dc571a5,validationTime,29663,6,pruned,easy,1562342236800
3dc571a5,validatedCorrect,TRUE,6,pruned,easy,1562342236801
3dc571a5,solvedCorrect,TRUE,6,pruned,easy,1562342236803
3dc571a5,numActionsSolve,16,6,pruned,easy,1562342236804
3dc571a5,numActionsValidate,3,6,pruned,easy,1562342236805
3ec55e12,new_user,3ec55e12,6,pruned,easy,1562336786701
3ec55e12,experimentalCondition,6_pruned_easy,6,pruned,easy,1562336786826
3ec55e12,boardSize,6,6,pruned,easy,1562336786884
3ec55e12,difficulty,easy,6,pruned,easy,1562336786923
3ec55e12,condition,pruned,6,pruned,easy,1562336786951
3ec55e12,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562336787000
3ec55e12,gender,female,6,pruned,easy,1562336854933
3ec55e12,education,1,6,pruned,easy,1562336855004
3ec55e12,age,58,6,pruned,easy,1562336855018
3ec55e12,timeInstructions,40841,6,pruned,easy,1562336895869
3ec55e12,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336896356
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337088049
3ec55e12,clickPos_practice,3_4_1,6,pruned,easy,1562337088100
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337104617
3ec55e12,clickPos_practice,3_1_2,6,pruned,easy,1562337104627
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,1,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337116115
3ec55e12,clickPos_practice,2_4_1,6,pruned,easy,1562337116126
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,1,0],[0,2,1,1,1,2],[0,0,0,0,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1562337135360
3ec55e12,clickPos_practice,4_5_2,6,pruned,easy,1562337135371
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,1,0],[0,2,1,1,1,2],[0,0,0,0,1,2],[0,0,0,0,0,0]]",6,pruned,easy,1562337138426
3ec55e12,clickPos_practice,4_4_1,6,pruned,easy,1562337138438
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,1,2],[0,2,1,1,1,2],[0,0,0,0,1,2],[0,0,0,0,0,0]]",6,pruned,easy,1562337144205
3ec55e12,clickPos_practice,2_5_2,6,pruned,easy,1562337144221
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,1,2],[0,2,1,1,1,2],[0,0,0,0,1,2],[0,0,0,0,1,0]]",6,pruned,easy,1562337148420
3ec55e12,clickPos_practice,5_4_1,6,pruned,easy,1562337148437
3ec55e12,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337171245
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337175639
3ec55e12,clickPos_practice,3_4_1,6,pruned,easy,1562337175651
3ec55e12,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337199240
3ec55e12,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337218711
3ec55e12,clickPos_practice,3_1_1,6,pruned,easy,1562337218729
3ec55e12,timeQuiz,359212,6,pruned,easy,1562337255103
3ec55e12,quiz1,2,6,pruned,easy,1562337255135
3ec55e12,quiz2,2,6,pruned,easy,1562337255149
3ec55e12,quiz3,3,6,pruned,easy,1562337255159
3ec55e12,quiz4,c1,6,pruned,easy,1562337255174
3ec55e12,quiz5,b4,6,pruned,easy,1562337255186
3ec55e12,quiz6,b3,6,pruned,easy,1562337255199
3ec55e12,quiz6v,0,6,pruned,easy,1562337255209
3ec55e12,passedQuiz,TRUE,6,pruned,easy,1562337255222
3ec55e12,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562337255236
3ec55e12,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337255364
3ec55e12,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337255635
3ec55e12,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337294770
3ec55e12,clickPos,1_5_1,6,pruned,easy,1562337294782
3ec55e12,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337307493
3ec55e12,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337309736
3ec55e12,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337334449
3ec55e12,clickPos,1_5_1,6,pruned,easy,1562337334463
3ec55e12,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337343667
3ec55e12,clickPos,1_4_2,6,pruned,easy,1562337343678
3ec55e12,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337347895
3ec55e12,clickPos,2_5_1,6,pruned,easy,1562337347904
3ec55e12,timeSolution,134334,6,pruned,easy,1562337389570
3ec55e12,next_move,,6,pruned,easy,1562337389634
3ec55e12,best_move,e4,6,pruned,easy,1562337389647
3ec55e12,confidence,5,6,pruned,easy,1562337389665
3ec55e12,verification_answer,0,6,pruned,easy,1562337389689
3ec55e12,correct,FALSE,6,pruned,easy,1562337389704
3ec55e12,timeStrategy,105605,6,pruned,easy,1562337495325
3ec55e12,validationTime,115936,6,pruned,easy,1562337505656
3ec55e12,validatedCorrect,FALSE,6,pruned,easy,1562337505672
3ec55e12,solvedCorrect,FALSE,6,pruned,easy,1562337505682
3ec55e12,numActionsSolve,13,6,pruned,easy,1562337505732
3ec55e12,numActionsValidate,0,6,pruned,easy,1562337505764
43e56481,new_user,43e56481,6,pruned,easy,1562338433075
43e56481,experimentalCondition,6_pruned_easy,6,pruned,easy,1562338433077
43e56481,boardSize,6,6,pruned,easy,1562338433078
43e56481,difficulty,easy,6,pruned,easy,1562338433079
43e56481,condition,pruned,6,pruned,easy,1562338433079
43e56481,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562338433080
43e56481,education,3,6,pruned,easy,1562338446633
43e56481,gender,male,6,pruned,easy,1562338446633
43e56481,age,22,6,pruned,easy,1562338446634
43e56481,timeInstructions,23102,6,pruned,easy,1562338469737
43e56481,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338469760
43e56481,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338560168
43e56481,clickPos_practice,3_1_1,6,pruned,easy,1562338560170
43e56481,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338566865
43e56481,clickPos_practice,3_0_2,6,pruned,easy,1562338566866
43e56481,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338567740
43e56481,clickPos_practice,3_4_1,6,pruned,easy,1562338567741
43e56481,timeQuiz,109608,6,pruned,easy,1562338579346
43e56481,quiz1,2,6,pruned,easy,1562338579347
43e56481,quiz5,b4,6,pruned,easy,1562338579348
43e56481,quiz3,3,6,pruned,easy,1562338579348
43e56481,quiz2,2,6,pruned,easy,1562338579348
43e56481,quiz4,c1,6,pruned,easy,1562338579348
43e56481,quiz6v,0,6,pruned,easy,1562338579349
43e56481,quiz6,b3,6,pruned,easy,1562338579349
43e56481,passedQuiz,TRUE,6,pruned,easy,1562338579349
43e56481,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562338579350
43e56481,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338579359
43e56481,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338579373
43e56481,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338686864
43e56481,clickPos,1_5_1,6,pruned,easy,1562338686865
43e56481,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338694582
43e56481,clickPos,1_4_2,6,pruned,easy,1562338694583
43e56481,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338700950
43e56481,clickPos,2_5_1,6,pruned,easy,1562338700950
43e56481,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338704628
43e56481,clickPos,0_5_2,6,pruned,easy,1562338704628
43e56481,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1562338706021
43e56481,clickPos,4_5_1,6,pruned,easy,1562338706022
43e56481,timeSolution,138742,6,pruned,easy,1562338718092
43e56481,next_move,,6,pruned,easy,1562338718096
43e56481,best_move,f5,6,pruned,easy,1562338718096
43e56481,confidence,5,6,pruned,easy,1562338718097
43e56481,verification_answer,0,6,pruned,easy,1562338718099
43e56481,correct,TRUE,6,pruned,easy,1562338718100
43e56481,timeStrategy,39855,6,pruned,easy,1562338757957
43e56481,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338757967
